Received speaker: uan://localhost:3030/id108 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id108
[Speaker Local]: ANSWER: User 98: Answer 427.; Timestamp: 2019-11-13 23:18:46.771
[Speaker Local]: ANSWER: User 98: Answer 714.; Timestamp: 2019-11-13 23:18:46.772
[Speaker Local]: ANSWER: User 98: Answer 512.; Timestamp: 2019-11-13 23:18:46.772
[Speaker Local]: ANSWER: User 98: Answer 279.; Timestamp: 2019-11-13 23:18:46.772
[Speaker Local]: ANSWER: User 98: Answer 143.; Timestamp: 2019-11-13 23:18:46.772
[Speaker Local]: ANSWER: User 98: Answer 200.; Timestamp: 2019-11-13 23:18:46.773
[Speaker Local]: ANSWER: User 98: Answer 619.; Timestamp: 2019-11-13 23:18:46.773
[Speaker Local]: ANSWER: User 98: Answer 180.; Timestamp: 2019-11-13 23:18:46.773
[Speaker Local]: ANSWER: User 98: Answer 221.; Timestamp: 2019-11-13 23:18:46.773
[Speaker Local]: ANSWER: User 98: Answer 447.; Timestamp: 2019-11-13 23:18:46.774
[Speaker Local]: ANSWER: User 98: Answer 537.; Timestamp: 2019-11-13 23:18:46.774
[Speaker Local]: ANSWER: User 98: Answer 296.; Timestamp: 2019-11-13 23:18:46.775
[Speaker Local]: ANSWER: User 98: Answer 525.; Timestamp: 2019-11-13 23:18:46.775
[Speaker Local]: ANSWER: User 98: Answer 812.; Timestamp: 2019-11-13 23:18:46.775
[Speaker Local]: ANSWER: User 98: Answer 115.; Timestamp: 2019-11-13 23:18:46.775
[Speaker Local]: ANSWER: User 98: Answer 602.; Timestamp: 2019-11-13 23:18:46.776
[Speaker Local]: ANSWER: User 98: Answer 102.; Timestamp: 2019-11-13 23:18:46.776
[Speaker Local]: ANSWER: User 98: Answer 808.; Timestamp: 2019-11-13 23:18:46.776
[Speaker Local]: ANSWER: User 98: Answer 899.; Timestamp: 2019-11-13 23:18:46.776
[Speaker Local]: ANSWER: User 98: Answer 358.; Timestamp: 2019-11-13 23:18:46.777
[Speaker Local]: ANSWER: User 98: Answer 510.; Timestamp: 2019-11-13 23:18:46.777
[Speaker Local]: ANSWER: User 98: Answer 678.; Timestamp: 2019-11-13 23:18:46.778
[Speaker Local]: ANSWER: User 98: Answer 771.; Timestamp: 2019-11-13 23:18:46.78
[Speaker Local]: ANSWER: User 98: Answer 686.; Timestamp: 2019-11-13 23:18:46.781
[Speaker Local]: ANSWER: User 98: Answer 233.; Timestamp: 2019-11-13 23:18:46.781
[Speaker Local]: ANSWER: User 98: Answer 741.; Timestamp: 2019-11-13 23:18:46.781
[Speaker Local]: ANSWER: User 98: Answer 107.; Timestamp: 2019-11-13 23:18:46.781
[Speaker Local]: ANSWER: User 98: Answer 520.; Timestamp: 2019-11-13 23:18:46.782
[Speaker Local]: ANSWER: User 98: Answer 412.; Timestamp: 2019-11-13 23:18:46.783
[Speaker Local]: ANSWER: User 98: Answer 260.; Timestamp: 2019-11-13 23:18:50.583
[Speaker Local]: ANSWER: User 98: Answer 697.; Timestamp: 2019-11-13 23:19:00.251
[Speaker Local]: ANSWER: User 98: Answer 123.; Timestamp: 2019-11-13 23:19:00.252
[Speaker Local]: ANSWER: User 98: Answer 38.; Timestamp: 2019-11-13 23:19:00.252
[Speaker Local]: ANSWER: User 98: Answer 605.; Timestamp: 2019-11-13 23:19:00.253
[Speaker Local]: ANSWER: User 98: Answer 551.; Timestamp: 2019-11-13 23:19:00.253
[Speaker Local]: ANSWER: User 98: Answer 368.; Timestamp: 2019-11-13 23:19:00.253
[Speaker Local]: ANSWER: User 98: Answer 110.; Timestamp: 2019-11-13 23:19:00.253
[Speaker Local]: ANSWER: User 98: Answer 538.; Timestamp: 2019-11-13 23:19:00.254
[Speaker Local]: ANSWER: User 98: Answer 322.; Timestamp: 2019-11-13 23:19:00.254
[Speaker Local]: ANSWER: User 98: Answer 184.; Timestamp: 2019-11-13 23:19:00.254
[Speaker Local]: ANSWER: User 98: Answer 734.; Timestamp: 2019-11-13 23:19:00.254
[Speaker Local]: ANSWER: User 98: Answer 522.; Timestamp: 2019-11-13 23:19:00.255
[Speaker Local]: ANSWER: User 98: Answer 595.; Timestamp: 2019-11-13 23:19:00.255
[Speaker Local]: ANSWER: User 98: Answer 213.; Timestamp: 2019-11-13 23:19:00.255
[Speaker Local]: ANSWER: User 98: Answer 281.; Timestamp: 2019-11-13 23:19:00.255
[Speaker Local]: ANSWER: User 98: Answer 78.; Timestamp: 2019-11-13 23:19:00.256
[Speaker Local]: ANSWER: User 98: Answer 329.; Timestamp: 2019-11-13 23:19:00.256
[Speaker Local]: ANSWER: User 98: Answer 610.; Timestamp: 2019-11-13 23:19:00.256
[Speaker Local]: ANSWER: User 98: Answer 197.; Timestamp: 2019-11-13 23:19:00.256
[Speaker Local]: ANSWER: User 98: Answer 922.; Timestamp: 2019-11-13 23:19:00.257
[Speaker Local]: ANSWER: User 98: Answer 941.; Timestamp: 2019-11-13 23:19:00.257
[Speaker Local]: ANSWER: User 98: Answer 656.; Timestamp: 2019-11-13 23:19:00.257
[Speaker Local]: ANSWER: User 98: Answer 77.; Timestamp: 2019-11-13 23:19:00.257
[Speaker Local]: ANSWER: User 98: Answer 712.; Timestamp: 2019-11-13 23:19:00.258
[Speaker Local]: ANSWER: User 98: Answer 599.; Timestamp: 2019-11-13 23:19:00.258
[Speaker Local]: ANSWER: User 98: Answer 788.; Timestamp: 2019-11-13 23:19:00.258
[Speaker Local]: ANSWER: User 98: Answer 206.; Timestamp: 2019-11-13 23:19:00.258
[Speaker Local]: ANSWER: User 98: Answer 992.; Timestamp: 2019-11-13 23:19:00.258
[Speaker Local]: ANSWER: User 98: Answer 536.; Timestamp: 2019-11-13 23:19:00.258
[Speaker Local]: ANSWER: User 98: Answer 627.; Timestamp: 2019-11-13 23:19:00.259
[Speaker Local]: ANSWER: User 98: Answer 703.; Timestamp: 2019-11-13 23:19:00.259
[Speaker Local]: ANSWER: User 98: Answer 622.; Timestamp: 2019-11-13 23:19:00.259
[Speaker Local]: ANSWER: User 98: Answer 440.; Timestamp: 2019-11-13 23:19:00.259
[Speaker Local]: ANSWER: User 98: Answer 550.; Timestamp: 2019-11-13 23:19:00.259
[Speaker Local]: ANSWER: User 98: Answer 689.; Timestamp: 2019-11-13 23:19:00.26
[Speaker Local]: ANSWER: User 98: Answer 199.; Timestamp: 2019-11-13 23:19:00.26
[Speaker Local]: ANSWER: User 98: Answer 314.; Timestamp: 2019-11-13 23:19:00.26
[Speaker Local]: ANSWER: User 98: Answer 971.; Timestamp: 2019-11-13 23:19:00.26
[Speaker Local]: ANSWER: User 98: Answer 878.; Timestamp: 2019-11-13 23:19:00.261
[Speaker Local]: ANSWER: User 98: Answer 139.; Timestamp: 2019-11-13 23:19:00.262
[Speaker Local]: ANSWER: User 98: Answer 301.; Timestamp: 2019-11-13 23:19:00.262
[Speaker Local]: ANSWER: User 98: Answer 148.; Timestamp: 2019-11-13 23:19:00.263
[Speaker Local]: ANSWER: User 98: Answer 75.; Timestamp: 2019-11-13 23:19:00.263
[Speaker Local]: ANSWER: User 98: Answer 655.; Timestamp: 2019-11-13 23:19:00.264
[Speaker Local]: ANSWER: User 98: Answer 303.; Timestamp: 2019-11-13 23:19:00.264
[Speaker Local]: ANSWER: User 98: Answer 852.; Timestamp: 2019-11-13 23:19:00.265
[Speaker Local]: ANSWER: User 98: Answer 86.; Timestamp: 2019-11-13 23:19:00.265
[Speaker Local]: ANSWER: User 98: Answer 565.; Timestamp: 2019-11-13 23:19:00.266
[Speaker Local]: ANSWER: User 98: Answer 948.; Timestamp: 2019-11-13 23:19:00.266
[Speaker Local]: ANSWER: User 98: Answer 377.; Timestamp: 2019-11-13 23:19:00.266
[Speaker Local]: ANSWER: User 98: Answer 648.; Timestamp: 2019-11-13 23:19:00.268
[Speaker Local]: ANSWER: User 98: Answer 775.; Timestamp: 2019-11-13 23:19:00.268
[Speaker Local]: ANSWER: User 98: Answer 711.; Timestamp: 2019-11-13 23:19:00.268
[Speaker Local]: ANSWER: User 98: Answer 147.; Timestamp: 2019-11-13 23:19:00.269
[Speaker Local]: ANSWER: User 98: Answer 731.; Timestamp: 2019-11-13 23:19:00.269
[Speaker Local]: ANSWER: User 98: Answer 844.; Timestamp: 2019-11-13 23:19:00.27
[Speaker Local]: ANSWER: User 98: Answer 600.; Timestamp: 2019-11-13 23:19:00.27
[Speaker Local]: ANSWER: User 98: Answer 843.; Timestamp: 2019-11-13 23:19:00.271
[Speaker Local]: ANSWER: User 98: Answer 983.; Timestamp: 2019-11-13 23:19:00.271
[Speaker Local]: ANSWER: User 98: Answer 784.; Timestamp: 2019-11-13 23:19:00.271
[Speaker Local]: ANSWER: User 98: Answer 772.; Timestamp: 2019-11-13 23:19:00.272
[Speaker Local]: ANSWER: User 98: Answer 556.; Timestamp: 2019-11-13 23:19:00.272
[Speaker Local]: ANSWER: User 98: Answer 111.; Timestamp: 2019-11-13 23:19:00.273
[Speaker Local]: ANSWER: User 98: Answer 58.; Timestamp: 2019-11-13 23:19:00.273
[Speaker Local]: ANSWER: User 98: Answer 271.; Timestamp: 2019-11-13 23:19:00.274
[Speaker Local]: ANSWER: User 98: Answer 408.; Timestamp: 2019-11-13 23:19:00.274
[Speaker Local]: ANSWER: User 98: Answer 28.; Timestamp: 2019-11-13 23:19:00.274
[Speaker Local]: ANSWER: User 98: Answer 307.; Timestamp: 2019-11-13 23:19:00.274
[Speaker Local]: ANSWER: User 98: Answer 96.; Timestamp: 2019-11-13 23:19:00.275
[Speaker Local]: ANSWER: User 98: Answer 494.; Timestamp: 2019-11-13 23:19:00.275
[Speaker Local]: ANSWER: User 98: Answer 122.; Timestamp: 2019-11-13 23:19:00.276
[Speaker Local]: ANSWER: User 98: Answer 36.; Timestamp: 2019-11-13 23:19:00.276
[Speaker Local]: ANSWER: User 98: Answer 140.; Timestamp: 2019-11-13 23:19:00.276
[Speaker Local]: ANSWER: User 98: Answer 715.; Timestamp: 2019-11-13 23:19:00.276
[Speaker Local]: ANSWER: User 98: Answer 960.; Timestamp: 2019-11-13 23:19:00.277
[Speaker Local]: ANSWER: User 98: Answer 437.; Timestamp: 2019-11-13 23:19:00.277
[Speaker Local]: ANSWER: User 98: Answer 639.; Timestamp: 2019-11-13 23:19:00.277
[Speaker Local]: ANSWER: User 98: Answer 189.; Timestamp: 2019-11-13 23:19:00.277
[Speaker Local]: ANSWER: User 98: Answer 840.; Timestamp: 2019-11-13 23:19:00.277
[Speaker Local]: ANSWER: User 98: Answer 858.; Timestamp: 2019-11-13 23:19:00.277
[Speaker Local]: ANSWER: User 98: Answer 369.; Timestamp: 2019-11-13 23:19:00.278
[Speaker Local]: ANSWER: User 98: Answer 230.; Timestamp: 2019-11-13 23:19:00.278
[Speaker Local]: ANSWER: User 98: Answer 777.; Timestamp: 2019-11-13 23:19:00.278
[Speaker Local]: ANSWER: User 98: Answer 428.; Timestamp: 2019-11-13 23:19:00.278
[Speaker Local]: ANSWER: User 98: Answer 874.; Timestamp: 2019-11-13 23:19:00.278
[Speaker Local]: ANSWER: User 98: Answer 483.; Timestamp: 2019-11-13 23:19:00.278
[Speaker Local]: ANSWER: User 98: Answer 467.; Timestamp: 2019-11-13 23:19:00.279
[Speaker Local]: ANSWER: User 98: Answer 24.; Timestamp: 2019-11-13 23:19:00.279
[Speaker Local]: ANSWER: User 98: Answer 768.; Timestamp: 2019-11-13 23:19:00.279
[Speaker Local]: ANSWER: User 98: Answer 493.; Timestamp: 2019-11-13 23:19:00.279
[Speaker Local]: ANSWER: User 98: Answer 39.; Timestamp: 2019-11-13 23:19:00.279
[Speaker Local]: ANSWER: User 98: Answer 354.; Timestamp: 2019-11-13 23:19:00.279
[Speaker Local]: ANSWER: User 98: Answer 891.; Timestamp: 2019-11-13 23:19:00.28
[Speaker Local]: ANSWER: User 98: Answer 921.; Timestamp: 2019-11-13 23:19:00.28
[Speaker Local]: ANSWER: User 98: Answer 153.; Timestamp: 2019-11-13 23:19:00.28
[Speaker Local]: ANSWER: User 98: Answer 160.; Timestamp: 2019-11-13 23:19:00.28
[Speaker Local]: ANSWER: User 98: Answer 105.; Timestamp: 2019-11-13 23:19:00.28
[Speaker Local]: ANSWER: User 98: Answer 698.; Timestamp: 2019-11-13 23:19:00.28
[Speaker Local]: ANSWER: User 98: Answer 372.; Timestamp: 2019-11-13 23:19:00.281
[Speaker Local]: ANSWER: User 98: Answer 441.; Timestamp: 2019-11-13 23:19:00.281
[Speaker Local]: ANSWER: User 98: Answer 367.; Timestamp: 2019-11-13 23:19:00.281
[Speaker Local]: ANSWER: User 98: Answer 450.; Timestamp: 2019-11-13 23:19:00.281
[Speaker Local]: ANSWER: User 98: Answer 119.; Timestamp: 2019-11-13 23:19:00.281
[Speaker Local]: ANSWER: User 98: Answer 187.; Timestamp: 2019-11-13 23:19:00.281
[Speaker Local]: ANSWER: User 98: Answer 134.; Timestamp: 2019-11-13 23:19:00.282
[Speaker Local]: ANSWER: User 98: Answer 254.; Timestamp: 2019-11-13 23:19:00.282
[Speaker Local]: ANSWER: User 98: Answer 273.; Timestamp: 2019-11-13 23:19:00.282
[Speaker Local]: ANSWER: User 98: Answer 504.; Timestamp: 2019-11-13 23:19:00.282
[Speaker Local]: ANSWER: User 98: Answer 7.; Timestamp: 2019-11-13 23:19:00.282
[Speaker Local]: ANSWER: User 98: Answer 497.; Timestamp: 2019-11-13 23:19:00.282
[Speaker Local]: ANSWER: User 98: Answer 225.; Timestamp: 2019-11-13 23:19:00.283
[Speaker Local]: ANSWER: User 98: Answer 257.; Timestamp: 2019-11-13 23:19:00.283
[Speaker Local]: ANSWER: User 98: Answer 968.; Timestamp: 2019-11-13 23:19:00.283
[Speaker Local]: ANSWER: User 98: Answer 114.; Timestamp: 2019-11-13 23:19:00.283
[Speaker Local]: ANSWER: User 98: Answer 27.; Timestamp: 2019-11-13 23:19:00.283
[Speaker Local]: ANSWER: User 98: Answer 942.; Timestamp: 2019-11-13 23:19:00.284
[Speaker Local]: ANSWER: User 98: Answer 660.; Timestamp: 2019-11-13 23:19:00.284
[Speaker Local]: ANSWER: User 98: Answer 851.; Timestamp: 2019-11-13 23:19:00.284
[Speaker Local]: ANSWER: User 98: Answer 331.; Timestamp: 2019-11-13 23:19:00.284
[Speaker Local]: ANSWER: User 98: Answer 350.; Timestamp: 2019-11-13 23:19:00.284
[Speaker Local]: ANSWER: User 98: Answer 446.; Timestamp: 2019-11-13 23:19:00.284
[Speaker Local]: ANSWER: User 98: Answer 327.; Timestamp: 2019-11-13 23:19:00.285
[Speaker Local]: ANSWER: User 98: Answer 742.; Timestamp: 2019-11-13 23:19:00.285
[Speaker Local]: ANSWER: User 98: Answer 575.; Timestamp: 2019-11-13 23:19:00.285
[Speaker Local]: ANSWER: User 98: Answer 411.; Timestamp: 2019-11-13 23:19:00.285
[Speaker Local]: ANSWER: User 98: Answer 243.; Timestamp: 2019-11-13 23:19:00.285
[Speaker Local]: ANSWER: User 98: Answer 397.; Timestamp: 2019-11-13 23:19:00.286
[Speaker Local]: ANSWER: User 98: Answer 780.; Timestamp: 2019-11-13 23:19:13.053
[Speaker Local]: ANSWER: User 98: Answer 528.; Timestamp: 2019-11-13 23:19:13.055
[Speaker Local]: ANSWER: User 98: Answer 718.; Timestamp: 2019-11-13 23:19:13.055
[Speaker Local]: ANSWER: User 98: Answer 56.; Timestamp: 2019-11-13 23:19:13.056
[Speaker Local]: ANSWER: User 98: Answer 938.; Timestamp: 2019-11-13 23:19:13.056
[Speaker Local]: ANSWER: User 98: Answer 268.; Timestamp: 2019-11-13 23:19:13.056
[Speaker Local]: ANSWER: User 98: Answer 305.; Timestamp: 2019-11-13 23:19:13.056
[Speaker Local]: ANSWER: User 98: Answer 300.; Timestamp: 2019-11-13 23:19:13.056
[Speaker Local]: ANSWER: User 98: Answer 172.; Timestamp: 2019-11-13 23:19:13.057
[Speaker Local]: ANSWER: User 98: Answer 991.; Timestamp: 2019-11-13 23:19:13.058
[Speaker Local]: ANSWER: User 98: Answer 786.; Timestamp: 2019-11-13 23:19:13.058
[Speaker Local]: ANSWER: User 98: Answer 934.; Timestamp: 2019-11-13 23:19:13.058
[Speaker Local]: ANSWER: User 98: Answer 933.; Timestamp: 2019-11-13 23:19:13.058
[Speaker Local]: ANSWER: User 98: Answer 49.; Timestamp: 2019-11-13 23:19:13.059
[Speaker Local]: ANSWER: User 98: Answer 349.; Timestamp: 2019-11-13 23:19:13.059
[Speaker Local]: ANSWER: User 98: Answer 176.; Timestamp: 2019-11-13 23:19:13.059
[Speaker Local]: ANSWER: User 98: Answer 543.; Timestamp: 2019-11-13 23:19:13.06
[Speaker Local]: ANSWER: User 98: Answer 484.; Timestamp: 2019-11-13 23:19:13.06
[Speaker Local]: ANSWER: User 98: Answer 722.; Timestamp: 2019-11-13 23:19:13.061
[Speaker Local]: ANSWER: User 98: Answer 720.; Timestamp: 2019-11-13 23:19:13.062
[Speaker Local]: ANSWER: User 98: Answer 453.; Timestamp: 2019-11-13 23:19:13.062
[Speaker Local]: ANSWER: User 98: Answer 584.; Timestamp: 2019-11-13 23:19:13.068
[Speaker Local]: ANSWER: User 98: Answer 448.; Timestamp: 2019-11-13 23:19:13.069
[Speaker Local]: ANSWER: User 98: Answer 261.; Timestamp: 2019-11-13 23:19:13.069
[Speaker Local]: ANSWER: User 98: Answer 707.; Timestamp: 2019-11-13 23:19:13.069
[Speaker Local]: ANSWER: User 98: Answer 643.; Timestamp: 2019-11-13 23:19:13.069
[Speaker Local]: ANSWER: User 98: Answer 761.; Timestamp: 2019-11-13 23:19:13.069
[Speaker Local]: ANSWER: User 98: Answer 499.; Timestamp: 2019-11-13 23:19:13.07
[Speaker Local]: ANSWER: User 98: Answer 388.; Timestamp: 2019-11-13 23:19:13.07
[Speaker Local]: ANSWER: User 98: Answer 458.; Timestamp: 2019-11-13 23:19:13.07
[Speaker Local]: ANSWER: User 98: Answer 961.; Timestamp: 2019-11-13 23:19:13.07
[Speaker Local]: ANSWER: User 98: Answer 568.; Timestamp: 2019-11-13 23:19:13.07
[Speaker Local]: ANSWER: User 98: Answer 435.; Timestamp: 2019-11-13 23:19:13.07
[Speaker Local]: ANSWER: User 98: Answer 583.; Timestamp: 2019-11-13 23:19:13.071
[Speaker Local]: ANSWER: User 98: Answer 457.; Timestamp: 2019-11-13 23:19:13.071
[Speaker Local]: ANSWER: User 98: Answer 456.; Timestamp: 2019-11-13 23:19:13.071
[Speaker Local]: ANSWER: User 98: Answer 623.; Timestamp: 2019-11-13 23:19:13.072
[Speaker Local]: ANSWER: User 98: Answer 341.; Timestamp: 2019-11-13 23:19:13.072
[Speaker Local]: ANSWER: User 98: Answer 570.; Timestamp: 2019-11-13 23:19:13.072
[Speaker Local]: ANSWER: User 98: Answer 401.; Timestamp: 2019-11-13 23:19:13.072
[Speaker Local]: ANSWER: User 98: Answer 22.; Timestamp: 2019-11-13 23:19:13.072
[Speaker Local]: ANSWER: User 98: Answer 611.; Timestamp: 2019-11-13 23:19:13.073
[Speaker Local]: ANSWER: User 98: Answer 431.; Timestamp: 2019-11-13 23:19:13.073
[Speaker Local]: ANSWER: User 98: Answer 931.; Timestamp: 2019-11-13 23:19:13.073
[Speaker Local]: ANSWER: User 98: Answer 490.; Timestamp: 2019-11-13 23:19:13.073
[Speaker Local]: ANSWER: User 98: Answer 76.; Timestamp: 2019-11-13 23:19:13.073
[Speaker Local]: ANSWER: User 98: Answer 796.; Timestamp: 2019-11-13 23:19:13.073
[Speaker Local]: ANSWER: User 98: Answer 939.; Timestamp: 2019-11-13 23:19:13.074
[Speaker Local]: ANSWER: User 98: Answer 661.; Timestamp: 2019-11-13 23:19:13.074
[Speaker Local]: ANSWER: User 98: Answer 375.; Timestamp: 2019-11-13 23:19:13.074
[Speaker Local]: ANSWER: User 98: Answer 364.; Timestamp: 2019-11-13 23:19:13.074
[Speaker Local]: ANSWER: User 98: Answer 692.; Timestamp: 2019-11-13 23:19:13.074
[Speaker Local]: ANSWER: User 98: Answer 129.; Timestamp: 2019-11-13 23:19:13.074
[Speaker Local]: ANSWER: User 98: Answer 970.; Timestamp: 2019-11-13 23:19:13.075
[Speaker Local]: ANSWER: User 98: Answer 518.; Timestamp: 2019-11-13 23:19:13.075
[Speaker Local]: ANSWER: User 98: Answer 248.; Timestamp: 2019-11-13 23:19:13.075
[Speaker Local]: ANSWER: User 98: Answer 263.; Timestamp: 2019-11-13 23:19:13.075
[Speaker Local]: ANSWER: User 98: Answer 355.; Timestamp: 2019-11-13 23:19:13.075
[Speaker Local]: ANSWER: User 98: Answer 181.; Timestamp: 2019-11-13 23:19:13.076
[Speaker Local]: ANSWER: User 98: Answer 419.; Timestamp: 2019-11-13 23:19:13.076
[Speaker Local]: ANSWER: User 98: Answer 297.; Timestamp: 2019-11-13 23:19:13.076
[Speaker Local]: ANSWER: User 98: Answer 744.; Timestamp: 2019-11-13 23:19:13.076
[Speaker Local]: ANSWER: User 98: Answer 420.; Timestamp: 2019-11-13 23:19:13.077
[Speaker Local]: ANSWER: User 98: Answer 659.; Timestamp: 2019-11-13 23:19:13.077
[Speaker Local]: ANSWER: User 98: Answer 72.; Timestamp: 2019-11-13 23:19:13.077
[Speaker Local]: ANSWER: User 98: Answer 157.; Timestamp: 2019-11-13 23:19:13.077
[Speaker Local]: ANSWER: User 98: Answer 795.; Timestamp: 2019-11-13 23:19:13.078
[Speaker Local]: ANSWER: User 98: Answer 732.; Timestamp: 2019-11-13 23:19:13.078
[Speaker Local]: ANSWER: User 98: Answer 335.; Timestamp: 2019-11-13 23:19:13.078
[Speaker Local]: ANSWER: User 98: Answer 416.; Timestamp: 2019-11-13 23:19:13.078
[Speaker Local]: ANSWER: User 98: Answer 679.; Timestamp: 2019-11-13 23:19:13.079
[Speaker Local]: ANSWER: User 98: Answer 705.; Timestamp: 2019-11-13 23:19:13.079
[Speaker Local]: ANSWER: User 98: Answer 894.; Timestamp: 2019-11-13 23:19:13.079
[Speaker Local]: ANSWER: User 98: Answer 753.; Timestamp: 2019-11-13 23:19:13.079
[Speaker Local]: ANSWER: User 98: Answer 128.; Timestamp: 2019-11-13 23:19:13.079
[Speaker Local]: ANSWER: User 98: Answer 167.; Timestamp: 2019-11-13 23:19:13.08
[Speaker Local]: ANSWER: User 98: Answer 904.; Timestamp: 2019-11-13 23:19:13.08
[Speaker Local]: ANSWER: User 98: Answer 929.; Timestamp: 2019-11-13 23:19:13.08
[Speaker Local]: ANSWER: User 98: Answer 194.; Timestamp: 2019-11-13 23:19:13.08
[Speaker Local]: ANSWER: User 98: Answer 738.; Timestamp: 2019-11-13 23:19:13.08
[Speaker Local]: ANSWER: User 98: Answer 492.; Timestamp: 2019-11-13 23:19:13.08
[Speaker Local]: ANSWER: User 98: Answer 317.; Timestamp: 2019-11-13 23:19:13.081
[Speaker Local]: ANSWER: User 98: Answer 470.; Timestamp: 2019-11-13 23:19:13.081
[Speaker Local]: ANSWER: User 98: Answer 787.; Timestamp: 2019-11-13 23:19:13.081
[Speaker Local]: ANSWER: User 98: Answer 249.; Timestamp: 2019-11-13 23:19:13.081
[Speaker Local]: ANSWER: User 98: Answer 238.; Timestamp: 2019-11-13 23:19:13.081
[Speaker Local]: ANSWER: User 98: Answer 192.; Timestamp: 2019-11-13 23:19:13.082
[Speaker Local]: ANSWER: User 98: Answer 21.; Timestamp: 2019-11-13 23:19:13.082
[Speaker Local]: ANSWER: User 98: Answer 701.; Timestamp: 2019-11-13 23:19:13.082
[Speaker Local]: ANSWER: User 98: Answer 669.; Timestamp: 2019-11-13 23:19:13.082
[Speaker Local]: ANSWER: User 98: Answer 695.; Timestamp: 2019-11-13 23:19:13.082
[Speaker Local]: ANSWER: User 98: Answer 967.; Timestamp: 2019-11-13 23:19:13.082
[Speaker Local]: ANSWER: User 98: Answer 606.; Timestamp: 2019-11-13 23:19:13.083
[Speaker Local]: ANSWER: User 98: Answer 801.; Timestamp: 2019-11-13 23:19:13.083
[Speaker Local]: ANSWER: User 98: Answer 345.; Timestamp: 2019-11-13 23:19:13.083
[Speaker Local]: ANSWER: User 98: Answer 282.; Timestamp: 2019-11-13 23:19:13.083
[Speaker Local]: ANSWER: User 98: Answer 205.; Timestamp: 2019-11-13 23:19:13.083
[Speaker Local]: ANSWER: User 98: Answer 5.; Timestamp: 2019-11-13 23:19:13.083
[Speaker Local]: ANSWER: User 98: Answer 736.; Timestamp: 2019-11-13 23:19:13.084
[Speaker Local]: ANSWER: User 98: Answer 103.; Timestamp: 2019-11-13 23:19:13.084
[Speaker Local]: ANSWER: User 98: Answer 11.; Timestamp: 2019-11-13 23:19:13.084
[Speaker Local]: ANSWER: User 98: Answer 8.; Timestamp: 2019-11-13 23:19:13.084
[Speaker Local]: ANSWER: User 98: Answer 923.; Timestamp: 2019-11-13 23:19:13.084
[Speaker Local]: ANSWER: User 98: Answer 994.; Timestamp: 2019-11-13 23:19:13.084
[Speaker Local]: ANSWER: User 98: Answer 721.; Timestamp: 2019-11-13 23:19:13.084
[Speaker Local]: ANSWER: User 98: Answer 393.; Timestamp: 2019-11-13 23:19:13.084
[Speaker Local]: ANSWER: User 98: Answer 646.; Timestamp: 2019-11-13 23:19:13.085
[Speaker Local]: ANSWER: User 98: Answer 958.; Timestamp: 2019-11-13 23:19:13.085
[Speaker Local]: ANSWER: User 98: Answer 190.; Timestamp: 2019-11-13 23:19:13.085
[Speaker Local]: ANSWER: User 98: Answer 432.; Timestamp: 2019-11-13 23:19:13.086
[Speaker Local]: ANSWER: User 98: Answer 847.; Timestamp: 2019-11-13 23:19:13.087
[Speaker Local]: ANSWER: User 98: Answer 476.; Timestamp: 2019-11-13 23:19:13.087
[Speaker Local]: ANSWER: User 98: Answer 3.; Timestamp: 2019-11-13 23:19:13.087
[Speaker Local]: ANSWER: User 98: Answer 972.; Timestamp: 2019-11-13 23:19:13.088
[Speaker Local]: ANSWER: User 98: Answer 245.; Timestamp: 2019-11-13 23:19:13.089
[Speaker Local]: ANSWER: User 98: Answer 762.; Timestamp: 2019-11-13 23:19:13.089
[Speaker Local]: ANSWER: User 98: Answer 212.; Timestamp: 2019-11-13 23:19:13.089
[Speaker Local]: ANSWER: User 98: Answer 654.; Timestamp: 2019-11-13 23:19:13.09
[Speaker Local]: ANSWER: User 98: Answer 112.; Timestamp: 2019-11-13 23:19:13.091
[Speaker Local]: ANSWER: User 98: Answer 481.; Timestamp: 2019-11-13 23:19:13.091
[Speaker Local]: ANSWER: User 98: Answer 73.; Timestamp: 2019-11-13 23:19:13.091
[Speaker Local]: ANSWER: User 98: Answer 409.; Timestamp: 2019-11-13 23:19:13.091
[Speaker Local]: ANSWER: User 98: Answer 973.; Timestamp: 2019-11-13 23:19:13.091
[Speaker Local]: ANSWER: User 98: Answer 312.; Timestamp: 2019-11-13 23:19:13.092
[Speaker Local]: ANSWER: User 98: Answer 563.; Timestamp: 2019-11-13 23:19:13.092
[Speaker Local]: ANSWER: User 98: Answer 422.; Timestamp: 2019-11-13 23:19:13.092
[Speaker Local]: ANSWER: User 98: Answer 642.; Timestamp: 2019-11-13 23:19:13.092
[Speaker Local]: ANSWER: User 98: Answer 363.; Timestamp: 2019-11-13 23:19:13.092
[Speaker Local]: ANSWER: User 98: Answer 974.; Timestamp: 2019-11-13 23:19:13.092
[Speaker Local]: ANSWER: User 98: Answer 727.; Timestamp: 2019-11-13 23:19:13.092
[Speaker Local]: ANSWER: User 98: Answer 486.; Timestamp: 2019-11-13 23:19:13.092
[Speaker Local]: ANSWER: User 98: Answer 729.; Timestamp: 2019-11-13 23:19:13.093
[Speaker Local]: ANSWER: User 98: Answer 846.; Timestamp: 2019-11-13 23:19:13.093
