Received speaker: uan://localhost:3030/id42 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id42
[Speaker Local]: ANSWER: User 32: Answer 593.; Timestamp: 2019-11-13 23:14:34.643
[Speaker Local]: ANSWER: User 32: Answer 400.; Timestamp: 2019-11-13 23:15:17.114
[Speaker Local]: ANSWER: User 32: Answer 966.; Timestamp: 2019-11-13 23:15:17.114
[Speaker Local]: ANSWER: User 32: Answer 464.; Timestamp: 2019-11-13 23:15:17.114
[Speaker Local]: ANSWER: User 32: Answer 208.; Timestamp: 2019-11-13 23:15:17.114
[Speaker Local]: ANSWER: User 32: Answer 425.; Timestamp: 2019-11-13 23:15:17.114
[Speaker Local]: ANSWER: User 32: Answer 178.; Timestamp: 2019-11-13 23:15:17.115
[Speaker Local]: ANSWER: User 32: Answer 515.; Timestamp: 2019-11-13 23:15:17.115
[Speaker Local]: ANSWER: User 32: Answer 438.; Timestamp: 2019-11-13 23:15:17.115
[Speaker Local]: ANSWER: User 32: Answer 675.; Timestamp: 2019-11-13 23:15:17.116
[Speaker Local]: ANSWER: User 32: Answer 247.; Timestamp: 2019-11-13 23:15:17.116
[Speaker Local]: ANSWER: User 32: Answer 337.; Timestamp: 2019-11-13 23:15:17.116
[Speaker Local]: ANSWER: User 32: Answer 313.; Timestamp: 2019-11-13 23:15:18.132
[Speaker Local]: ANSWER: User 32: Answer 358.; Timestamp: 2019-11-13 23:15:18.134
[Speaker Local]: ANSWER: User 32: Answer 735.; Timestamp: 2019-11-13 23:15:18.134
[Speaker Local]: ANSWER: User 32: Answer 712.; Timestamp: 2019-11-13 23:15:18.134
[Speaker Local]: ANSWER: User 32: Answer 893.; Timestamp: 2019-11-13 23:15:18.134
[Speaker Local]: ANSWER: User 32: Answer 94.; Timestamp: 2019-11-13 23:15:18.135
[Speaker Local]: ANSWER: User 32: Answer 561.; Timestamp: 2019-11-13 23:15:18.135
[Speaker Local]: ANSWER: User 32: Answer 136.; Timestamp: 2019-11-13 23:15:18.135
[Speaker Local]: ANSWER: User 32: Answer 338.; Timestamp: 2019-11-13 23:15:18.135
[Speaker Local]: ANSWER: User 32: Answer 769.; Timestamp: 2019-11-13 23:15:18.135
[Speaker Local]: ANSWER: User 32: Answer 522.; Timestamp: 2019-11-13 23:15:18.135
[Speaker Local]: ANSWER: User 32: Answer 417.; Timestamp: 2019-11-13 23:15:18.136
[Speaker Local]: ANSWER: User 32: Answer 654.; Timestamp: 2019-11-13 23:15:18.136
[Speaker Local]: ANSWER: User 32: Answer 775.; Timestamp: 2019-11-13 23:15:18.136
[Speaker Local]: ANSWER: User 32: Answer 867.; Timestamp: 2019-11-13 23:15:18.136
[Speaker Local]: ANSWER: User 32: Answer 71.; Timestamp: 2019-11-13 23:15:18.136
[Speaker Local]: ANSWER: User 32: Answer 392.; Timestamp: 2019-11-13 23:15:18.136
[Speaker Local]: ANSWER: User 32: Answer 782.; Timestamp: 2019-11-13 23:15:18.137
[Speaker Local]: ANSWER: User 32: Answer 192.; Timestamp: 2019-11-13 23:15:18.137
[Speaker Local]: ANSWER: User 32: Answer 543.; Timestamp: 2019-11-13 23:15:18.137
[Speaker Local]: ANSWER: User 32: Answer 824.; Timestamp: 2019-11-13 23:15:18.137
[Speaker Local]: ANSWER: User 32: Answer 753.; Timestamp: 2019-11-13 23:15:18.137
[Speaker Local]: ANSWER: User 32: Answer 258.; Timestamp: 2019-11-13 23:15:18.137
[Speaker Local]: ANSWER: User 32: Answer 413.; Timestamp: 2019-11-13 23:15:18.138
[Speaker Local]: ANSWER: User 32: Answer 671.; Timestamp: 2019-11-13 23:15:18.138
[Speaker Local]: ANSWER: User 32: Answer 588.; Timestamp: 2019-11-13 23:15:18.138
[Speaker Local]: ANSWER: User 32: Answer 97.; Timestamp: 2019-11-13 23:15:18.138
[Speaker Local]: ANSWER: User 32: Answer 539.; Timestamp: 2019-11-13 23:15:18.138
[Speaker Local]: ANSWER: User 32: Answer 879.; Timestamp: 2019-11-13 23:15:18.139
[Speaker Local]: ANSWER: User 32: Answer 946.; Timestamp: 2019-11-13 23:15:18.139
[Speaker Local]: ANSWER: User 32: Answer 895.; Timestamp: 2019-11-13 23:15:18.139
[Speaker Local]: ANSWER: User 32: Answer 335.; Timestamp: 2019-11-13 23:15:18.139
[Speaker Local]: ANSWER: User 32: Answer 199.; Timestamp: 2019-11-13 23:15:18.14
[Speaker Local]: ANSWER: User 32: Answer 648.; Timestamp: 2019-11-13 23:15:18.14
[Speaker Local]: ANSWER: User 32: Answer 394.; Timestamp: 2019-11-13 23:15:18.14
[Speaker Local]: ANSWER: User 32: Answer 366.; Timestamp: 2019-11-13 23:15:18.14
[Speaker Local]: ANSWER: User 32: Answer 123.; Timestamp: 2019-11-13 23:15:18.141
[Speaker Local]: ANSWER: User 32: Answer 298.; Timestamp: 2019-11-13 23:15:18.141
[Speaker Local]: ANSWER: User 32: Answer 723.; Timestamp: 2019-11-13 23:15:18.141
[Speaker Local]: ANSWER: User 32: Answer 418.; Timestamp: 2019-11-13 23:15:18.141
[Speaker Local]: ANSWER: User 32: Answer 918.; Timestamp: 2019-11-13 23:15:18.142
[Speaker Local]: ANSWER: User 32: Answer 106.; Timestamp: 2019-11-13 23:15:18.142
[Speaker Local]: ANSWER: User 32: Answer 885.; Timestamp: 2019-11-13 23:15:18.142
[Speaker Local]: ANSWER: User 32: Answer 59.; Timestamp: 2019-11-13 23:15:18.143
[Speaker Local]: ANSWER: User 32: Answer 574.; Timestamp: 2019-11-13 23:15:18.143
[Speaker Local]: ANSWER: User 32: Answer 941.; Timestamp: 2019-11-13 23:15:18.143
[Speaker Local]: ANSWER: User 32: Answer 742.; Timestamp: 2019-11-13 23:15:18.143
[Speaker Local]: ANSWER: User 32: Answer 989.; Timestamp: 2019-11-13 23:15:18.144
[Speaker Local]: ANSWER: User 32: Answer 333.; Timestamp: 2019-11-13 23:15:18.144
[Speaker Local]: ANSWER: User 32: Answer 4.; Timestamp: 2019-11-13 23:15:18.145
[Speaker Local]: ANSWER: User 32: Answer 240.; Timestamp: 2019-11-13 23:15:18.145
[Speaker Local]: ANSWER: User 32: Answer 77.; Timestamp: 2019-11-13 23:15:18.145
[Speaker Local]: ANSWER: User 32: Answer 210.; Timestamp: 2019-11-13 23:15:18.145
[Speaker Local]: ANSWER: User 32: Answer 495.; Timestamp: 2019-11-13 23:15:18.146
[Speaker Local]: ANSWER: User 32: Answer 679.; Timestamp: 2019-11-13 23:15:18.146
[Speaker Local]: ANSWER: User 32: Answer 982.; Timestamp: 2019-11-13 23:15:18.146
[Speaker Local]: ANSWER: User 32: Answer 837.; Timestamp: 2019-11-13 23:15:18.147
[Speaker Local]: ANSWER: User 32: Answer 267.; Timestamp: 2019-11-13 23:15:18.147
[Speaker Local]: ANSWER: User 32: Answer 8.; Timestamp: 2019-11-13 23:15:18.148
[Speaker Local]: ANSWER: User 32: Answer 395.; Timestamp: 2019-11-13 23:15:18.148
[Speaker Local]: ANSWER: User 32: Answer 459.; Timestamp: 2019-11-13 23:15:18.148
[Speaker Local]: ANSWER: User 32: Answer 382.; Timestamp: 2019-11-13 23:15:18.148
[Speaker Local]: ANSWER: User 32: Answer 108.; Timestamp: 2019-11-13 23:15:18.149
[Speaker Local]: ANSWER: User 32: Answer 850.; Timestamp: 2019-11-13 23:15:18.149
[Speaker Local]: ANSWER: User 32: Answer 691.; Timestamp: 2019-11-13 23:15:18.149
[Speaker Local]: ANSWER: User 32: Answer 2.; Timestamp: 2019-11-13 23:15:18.149
[Speaker Local]: ANSWER: User 32: Answer 897.; Timestamp: 2019-11-13 23:15:18.15
[Speaker Local]: ANSWER: User 32: Answer 1000.; Timestamp: 2019-11-13 23:15:18.15
[Speaker Local]: ANSWER: User 32: Answer 504.; Timestamp: 2019-11-13 23:15:18.15
[Speaker Local]: ANSWER: User 32: Answer 687.; Timestamp: 2019-11-13 23:15:18.151
[Speaker Local]: ANSWER: User 32: Answer 239.; Timestamp: 2019-11-13 23:15:18.151
[Speaker Local]: ANSWER: User 32: Answer 959.; Timestamp: 2019-11-13 23:15:18.151
[Speaker Local]: ANSWER: User 32: Answer 625.; Timestamp: 2019-11-13 23:15:18.152
[Speaker Local]: ANSWER: User 32: Answer 437.; Timestamp: 2019-11-13 23:15:18.152
[Speaker Local]: ANSWER: User 32: Answer 571.; Timestamp: 2019-11-13 23:15:18.152
[Speaker Local]: ANSWER: User 32: Answer 214.; Timestamp: 2019-11-13 23:15:18.153
[Speaker Local]: ANSWER: User 32: Answer 163.; Timestamp: 2019-11-13 23:15:18.153
[Speaker Local]: ANSWER: User 32: Answer 760.; Timestamp: 2019-11-13 23:15:18.153
[Speaker Local]: ANSWER: User 32: Answer 980.; Timestamp: 2019-11-13 23:15:18.153
[Speaker Local]: ANSWER: User 32: Answer 875.; Timestamp: 2019-11-13 23:15:18.154
[Speaker Local]: ANSWER: User 32: Answer 78.; Timestamp: 2019-11-13 23:15:18.154
[Speaker Local]: ANSWER: User 32: Answer 222.; Timestamp: 2019-11-13 23:15:18.154
[Speaker Local]: ANSWER: User 32: Answer 952.; Timestamp: 2019-11-13 23:15:18.155
[Speaker Local]: ANSWER: User 32: Answer 647.; Timestamp: 2019-11-13 23:15:18.155
[Speaker Local]: ANSWER: User 32: Answer 948.; Timestamp: 2019-11-13 23:15:18.155
[Speaker Local]: ANSWER: User 32: Answer 619.; Timestamp: 2019-11-13 23:15:18.156
[Speaker Local]: ANSWER: User 32: Answer 802.; Timestamp: 2019-11-13 23:15:18.156
[Speaker Local]: ANSWER: User 32: Answer 441.; Timestamp: 2019-11-13 23:15:18.156
[Speaker Local]: ANSWER: User 32: Answer 148.; Timestamp: 2019-11-13 23:15:18.157
[Speaker Local]: ANSWER: User 32: Answer 998.; Timestamp: 2019-11-13 23:15:18.157
[Speaker Local]: ANSWER: User 32: Answer 640.; Timestamp: 2019-11-13 23:15:18.157
[Speaker Local]: ANSWER: User 32: Answer 311.; Timestamp: 2019-11-13 23:15:18.158
[Speaker Local]: ANSWER: User 32: Answer 124.; Timestamp: 2019-11-13 23:15:18.158
[Speaker Local]: ANSWER: User 32: Answer 329.; Timestamp: 2019-11-13 23:15:18.158
[Speaker Local]: ANSWER: User 32: Answer 461.; Timestamp: 2019-11-13 23:15:18.159
[Speaker Local]: ANSWER: User 32: Answer 364.; Timestamp: 2019-11-13 23:15:18.159
[Speaker Local]: ANSWER: User 32: Answer 845.; Timestamp: 2019-11-13 23:15:18.159
[Speaker Local]: ANSWER: User 32: Answer 141.; Timestamp: 2019-11-13 23:15:18.159
[Speaker Local]: ANSWER: User 32: Answer 98.; Timestamp: 2019-11-13 23:15:18.16
[Speaker Local]: ANSWER: User 32: Answer 489.; Timestamp: 2019-11-13 23:15:18.16
[Speaker Local]: ANSWER: User 32: Answer 302.; Timestamp: 2019-11-13 23:15:18.16
[Speaker Local]: ANSWER: User 32: Answer 182.; Timestamp: 2019-11-13 23:15:18.16
[Speaker Local]: ANSWER: User 32: Answer 103.; Timestamp: 2019-11-13 23:15:18.161
[Speaker Local]: ANSWER: User 32: Answer 193.; Timestamp: 2019-11-13 23:15:18.161
[Speaker Local]: ANSWER: User 32: Answer 808.; Timestamp: 2019-11-13 23:15:18.161
[Speaker Local]: ANSWER: User 32: Answer 457.; Timestamp: 2019-11-13 23:15:18.162
[Speaker Local]: ANSWER: User 32: Answer 473.; Timestamp: 2019-11-13 23:15:18.162
[Speaker Local]: ANSWER: User 32: Answer 677.; Timestamp: 2019-11-13 23:15:18.162
[Speaker Local]: ANSWER: User 32: Answer 201.; Timestamp: 2019-11-13 23:15:18.163
[Speaker Local]: ANSWER: User 32: Answer 390.; Timestamp: 2019-11-13 23:15:18.163
[Speaker Local]: ANSWER: User 32: Answer 52.; Timestamp: 2019-11-13 23:15:18.163
[Speaker Local]: ANSWER: User 32: Answer 115.; Timestamp: 2019-11-13 23:15:18.163
[Speaker Local]: ANSWER: User 32: Answer 20.; Timestamp: 2019-11-13 23:15:18.164
[Speaker Local]: ANSWER: User 32: Answer 171.; Timestamp: 2019-11-13 23:15:18.164
[Speaker Local]: ANSWER: User 32: Answer 878.; Timestamp: 2019-11-13 23:15:21.075
[Speaker Local]: ANSWER: User 32: Answer 849.; Timestamp: 2019-11-13 23:15:21.077
[Speaker Local]: ANSWER: User 32: Answer 567.; Timestamp: 2019-11-13 23:15:21.079
[Speaker Local]: ANSWER: User 32: Answer 426.; Timestamp: 2019-11-13 23:15:21.08
[Speaker Local]: ANSWER: User 32: Answer 125.; Timestamp: 2019-11-13 23:15:21.08
[Speaker Local]: ANSWER: User 32: Answer 274.; Timestamp: 2019-11-13 23:15:21.082
[Speaker Local]: ANSWER: User 32: Answer 63.; Timestamp: 2019-11-13 23:15:21.083
[Speaker Local]: ANSWER: User 32: Answer 707.; Timestamp: 2019-11-13 23:15:21.083
[Speaker Local]: ANSWER: User 32: Answer 904.; Timestamp: 2019-11-13 23:15:21.083
[Speaker Local]: ANSWER: User 32: Answer 301.; Timestamp: 2019-11-13 23:15:21.083
[Speaker Local]: ANSWER: User 32: Answer 315.; Timestamp: 2019-11-13 23:15:21.084
[Speaker Local]: ANSWER: User 32: Answer 373.; Timestamp: 2019-11-13 23:15:21.084
[Speaker Local]: ANSWER: User 32: Answer 781.; Timestamp: 2019-11-13 23:15:21.084
[Speaker Local]: ANSWER: User 32: Answer 24.; Timestamp: 2019-11-13 23:15:21.085
[Speaker Local]: ANSWER: User 32: Answer 186.; Timestamp: 2019-11-13 23:15:21.085
[Speaker Local]: ANSWER: User 32: Answer 720.; Timestamp: 2019-11-13 23:15:21.085
[Speaker Local]: ANSWER: User 32: Answer 609.; Timestamp: 2019-11-13 23:15:21.085
[Speaker Local]: ANSWER: User 32: Answer 652.; Timestamp: 2019-11-13 23:15:21.085
[Speaker Local]: ANSWER: User 32: Answer 260.; Timestamp: 2019-11-13 23:15:21.086
[Speaker Local]: ANSWER: User 32: Answer 404.; Timestamp: 2019-11-13 23:15:21.086
[Speaker Local]: ANSWER: User 32: Answer 558.; Timestamp: 2019-11-13 23:15:21.086
[Speaker Local]: ANSWER: User 32: Answer 546.; Timestamp: 2019-11-13 23:15:21.086
[Speaker Local]: ANSWER: User 32: Answer 605.; Timestamp: 2019-11-13 23:15:21.087
[Speaker Local]: ANSWER: User 32: Answer 435.; Timestamp: 2019-11-13 23:15:21.087
[Speaker Local]: ANSWER: User 32: Answer 938.; Timestamp: 2019-11-13 23:15:21.087
[Speaker Local]: ANSWER: User 32: Answer 510.; Timestamp: 2019-11-13 23:15:21.087
[Speaker Local]: ANSWER: User 32: Answer 432.; Timestamp: 2019-11-13 23:15:21.087
[Speaker Local]: ANSWER: User 32: Answer 641.; Timestamp: 2019-11-13 23:15:21.088
[Speaker Local]: ANSWER: User 32: Answer 383.; Timestamp: 2019-11-13 23:15:21.088
[Speaker Local]: ANSWER: User 32: Answer 717.; Timestamp: 2019-11-13 23:15:21.088
[Speaker Local]: ANSWER: User 32: Answer 881.; Timestamp: 2019-11-13 23:15:21.088
[Speaker Local]: ANSWER: User 32: Answer 752.; Timestamp: 2019-11-13 23:15:21.089
[Speaker Local]: ANSWER: User 32: Answer 993.; Timestamp: 2019-11-13 23:15:21.089
[Speaker Local]: ANSWER: User 32: Answer 665.; Timestamp: 2019-11-13 23:15:21.089
[Speaker Local]: ANSWER: User 32: Answer 615.; Timestamp: 2019-11-13 23:15:21.089
[Speaker Local]: ANSWER: User 32: Answer 974.; Timestamp: 2019-11-13 23:15:21.089
[Speaker Local]: ANSWER: User 32: Answer 312.; Timestamp: 2019-11-13 23:15:21.09
[Speaker Local]: ANSWER: User 32: Answer 729.; Timestamp: 2019-11-13 23:15:21.09
[Speaker Local]: ANSWER: User 32: Answer 429.; Timestamp: 2019-11-13 23:15:21.09
[Speaker Local]: ANSWER: User 32: Answer 842.; Timestamp: 2019-11-13 23:15:21.09
[Speaker Local]: ANSWER: User 32: Answer 634.; Timestamp: 2019-11-13 23:15:21.09
[Speaker Local]: ANSWER: User 32: Answer 572.; Timestamp: 2019-11-13 23:15:21.091
[Speaker Local]: ANSWER: User 32: Answer 122.; Timestamp: 2019-11-13 23:15:21.091
[Speaker Local]: ANSWER: User 32: Answer 858.; Timestamp: 2019-11-13 23:15:21.091
[Speaker Local]: ANSWER: User 32: Answer 603.; Timestamp: 2019-11-13 23:15:21.091
[Speaker Local]: ANSWER: User 32: Answer 910.; Timestamp: 2019-11-13 23:15:21.092
[Speaker Local]: ANSWER: User 32: Answer 101.; Timestamp: 2019-11-13 23:15:21.092
[Speaker Local]: ANSWER: User 32: Answer 964.; Timestamp: 2019-11-13 23:15:21.092
[Speaker Local]: ANSWER: User 32: Answer 140.; Timestamp: 2019-11-13 23:15:21.092
[Speaker Local]: ANSWER: User 32: Answer 853.; Timestamp: 2019-11-13 23:15:21.093
[Speaker Local]: ANSWER: User 32: Answer 92.; Timestamp: 2019-11-13 23:15:21.095
[Speaker Local]: ANSWER: User 32: Answer 930.; Timestamp: 2019-11-13 23:15:21.095
[Speaker Local]: ANSWER: User 32: Answer 765.; Timestamp: 2019-11-13 23:15:21.096
[Speaker Local]: ANSWER: User 32: Answer 651.; Timestamp: 2019-11-13 23:15:21.096
[Speaker Local]: ANSWER: User 32: Answer 620.; Timestamp: 2019-11-13 23:15:21.096
[Speaker Local]: ANSWER: User 32: Answer 912.; Timestamp: 2019-11-13 23:15:21.096
[Speaker Local]: ANSWER: User 32: Answer 736.; Timestamp: 2019-11-13 23:15:21.097
[Speaker Local]: ANSWER: User 32: Answer 350.; Timestamp: 2019-11-13 23:15:21.097
[Speaker Local]: ANSWER: User 32: Answer 786.; Timestamp: 2019-11-13 23:15:21.097
[Speaker Local]: ANSWER: User 32: Answer 540.; Timestamp: 2019-11-13 23:15:21.097
[Speaker Local]: ANSWER: User 32: Answer 804.; Timestamp: 2019-11-13 23:15:21.097
[Speaker Local]: ANSWER: User 32: Answer 355.; Timestamp: 2019-11-13 23:15:21.098
[Speaker Local]: ANSWER: User 32: Answer 623.; Timestamp: 2019-11-13 23:15:21.098
[Speaker Local]: ANSWER: User 32: Answer 69.; Timestamp: 2019-11-13 23:15:21.098
[Speaker Local]: ANSWER: User 32: Answer 821.; Timestamp: 2019-11-13 23:15:21.098
[Speaker Local]: ANSWER: User 32: Answer 284.; Timestamp: 2019-11-13 23:15:21.099
[Speaker Local]: ANSWER: User 32: Answer 135.; Timestamp: 2019-11-13 23:15:21.099
[Speaker Local]: ANSWER: User 32: Answer 393.; Timestamp: 2019-11-13 23:15:21.099
[Speaker Local]: ANSWER: User 32: Answer 212.; Timestamp: 2019-11-13 23:15:21.099
[Speaker Local]: ANSWER: User 32: Answer 219.; Timestamp: 2019-11-13 23:15:21.099
[Speaker Local]: ANSWER: User 32: Answer 809.; Timestamp: 2019-11-13 23:15:21.1
[Speaker Local]: ANSWER: User 32: Answer 757.; Timestamp: 2019-11-13 23:15:21.1
[Speaker Local]: ANSWER: User 32: Answer 309.; Timestamp: 2019-11-13 23:15:21.1
[Speaker Local]: ANSWER: User 32: Answer 82.; Timestamp: 2019-11-13 23:15:21.1
[Speaker Local]: ANSWER: User 32: Answer 901.; Timestamp: 2019-11-13 23:15:21.1
[Speaker Local]: ANSWER: User 32: Answer 376.; Timestamp: 2019-11-13 23:15:21.101
[Speaker Local]: ANSWER: User 32: Answer 733.; Timestamp: 2019-11-13 23:15:21.101
[Speaker Local]: ANSWER: User 32: Answer 49.; Timestamp: 2019-11-13 23:15:21.101
[Speaker Local]: ANSWER: User 32: Answer 610.; Timestamp: 2019-11-13 23:15:21.101
[Speaker Local]: ANSWER: User 32: Answer 505.; Timestamp: 2019-11-13 23:15:21.102
[Speaker Local]: ANSWER: User 32: Answer 874.; Timestamp: 2019-11-13 23:15:21.102
[Speaker Local]: ANSWER: User 32: Answer 480.; Timestamp: 2019-11-13 23:15:21.102
[Speaker Local]: ANSWER: User 32: Answer 481.; Timestamp: 2019-11-13 23:15:21.102
[Speaker Local]: ANSWER: User 32: Answer 41.; Timestamp: 2019-11-13 23:15:21.102
[Speaker Local]: ANSWER: User 32: Answer 458.; Timestamp: 2019-11-13 23:15:21.103
[Speaker Local]: ANSWER: User 32: Answer 275.; Timestamp: 2019-11-13 23:15:21.103
[Speaker Local]: ANSWER: User 32: Answer 709.; Timestamp: 2019-11-13 23:15:21.103
[Speaker Local]: ANSWER: User 32: Answer 469.; Timestamp: 2019-11-13 23:15:21.103
[Speaker Local]: ANSWER: User 32: Answer 726.; Timestamp: 2019-11-13 23:15:21.104
[Speaker Local]: ANSWER: User 32: Answer 535.; Timestamp: 2019-11-13 23:15:21.104
[Speaker Local]: ANSWER: User 32: Answer 234.; Timestamp: 2019-11-13 23:15:21.104
[Speaker Local]: ANSWER: User 32: Answer 551.; Timestamp: 2019-11-13 23:15:21.104
[Speaker Local]: ANSWER: User 32: Answer 17.; Timestamp: 2019-11-13 23:15:21.105
[Speaker Local]: ANSWER: User 32: Answer 76.; Timestamp: 2019-11-13 23:15:21.105
[Speaker Local]: ANSWER: User 32: Answer 638.; Timestamp: 2019-11-13 23:15:21.105
[Speaker Local]: ANSWER: User 32: Answer 285.; Timestamp: 2019-11-13 23:15:21.105
[Speaker Local]: ANSWER: User 32: Answer 988.; Timestamp: 2019-11-13 23:15:21.106
[Speaker Local]: ANSWER: User 32: Answer 86.; Timestamp: 2019-11-13 23:15:21.106
[Speaker Local]: ANSWER: User 32: Answer 518.; Timestamp: 2019-11-13 23:15:21.106
[Speaker Local]: ANSWER: User 32: Answer 320.; Timestamp: 2019-11-13 23:15:21.107
[Speaker Local]: ANSWER: User 32: Answer 957.; Timestamp: 2019-11-13 23:15:21.107
[Speaker Local]: ANSWER: User 32: Answer 898.; Timestamp: 2019-11-13 23:15:21.107
[Speaker Local]: ANSWER: User 32: Answer 750.; Timestamp: 2019-11-13 23:15:21.107
[Speaker Local]: ANSWER: User 32: Answer 979.; Timestamp: 2019-11-13 23:15:21.108
[Speaker Local]: ANSWER: User 32: Answer 290.; Timestamp: 2019-11-13 23:15:21.108
[Speaker Local]: ANSWER: User 32: Answer 365.; Timestamp: 2019-11-13 23:15:21.108
[Speaker Local]: ANSWER: User 32: Answer 276.; Timestamp: 2019-11-13 23:15:21.108
[Speaker Local]: ANSWER: User 32: Answer 525.; Timestamp: 2019-11-13 23:15:21.109
[Speaker Local]: ANSWER: User 32: Answer 466.; Timestamp: 2019-11-13 23:15:21.109
[Speaker Local]: ANSWER: User 32: Answer 150.; Timestamp: 2019-11-13 23:15:21.109
[Speaker Local]: ANSWER: User 32: Answer 581.; Timestamp: 2019-11-13 23:15:21.109
[Speaker Local]: ANSWER: User 32: Answer 882.; Timestamp: 2019-11-13 23:15:21.109
[Speaker Local]: ANSWER: User 32: Answer 693.; Timestamp: 2019-11-13 23:15:21.11
[Speaker Local]: ANSWER: User 32: Answer 618.; Timestamp: 2019-11-13 23:15:21.11
[Speaker Local]: ANSWER: User 32: Answer 886.; Timestamp: 2019-11-13 23:15:21.11
[Speaker Local]: ANSWER: User 32: Answer 180.; Timestamp: 2019-11-13 23:15:21.11
[Speaker Local]: ANSWER: User 32: Answer 708.; Timestamp: 2019-11-13 23:15:22.011
[Speaker Local]: ANSWER: User 32: Answer 378.; Timestamp: 2019-11-13 23:15:22.012
[Speaker Local]: ANSWER: User 32: Answer 944.; Timestamp: 2019-11-13 23:15:22.012
[Speaker Local]: ANSWER: User 32: Answer 164.; Timestamp: 2019-11-13 23:15:22.013
[Speaker Local]: ANSWER: User 32: Answer 940.; Timestamp: 2019-11-13 23:15:22.013
[Speaker Local]: ANSWER: User 32: Answer 173.; Timestamp: 2019-11-13 23:15:22.013
[Speaker Local]: ANSWER: User 32: Answer 719.; Timestamp: 2019-11-13 23:15:22.014
[Speaker Local]: ANSWER: User 32: Answer 9.; Timestamp: 2019-11-13 23:15:22.014
[Speaker Local]: ANSWER: User 32: Answer 167.; Timestamp: 2019-11-13 23:15:22.014
[Speaker Local]: ANSWER: User 32: Answer 223.; Timestamp: 2019-11-13 23:15:22.014
[Speaker Local]: ANSWER: User 32: Answer 534.; Timestamp: 2019-11-13 23:15:22.015
[Speaker Local]: ANSWER: User 32: Answer 509.; Timestamp: 2019-11-13 23:15:22.015
[Speaker Local]: ANSWER: User 32: Answer 282.; Timestamp: 2019-11-13 23:15:22.015
[Speaker Local]: ANSWER: User 32: Answer 79.; Timestamp: 2019-11-13 23:15:22.016
[Speaker Local]: ANSWER: User 32: Answer 128.; Timestamp: 2019-11-13 23:15:22.016
[Speaker Local]: ANSWER: User 32: Answer 304.; Timestamp: 2019-11-13 23:15:22.016
[Speaker Local]: ANSWER: User 32: Answer 839.; Timestamp: 2019-11-13 23:15:22.016
[Speaker Local]: ANSWER: User 32: Answer 221.; Timestamp: 2019-11-13 23:15:22.017
[Speaker Local]: ANSWER: User 32: Answer 922.; Timestamp: 2019-11-13 23:15:22.017
[Speaker Local]: ANSWER: User 32: Answer 297.; Timestamp: 2019-11-13 23:15:22.017
[Speaker Local]: ANSWER: User 32: Answer 157.; Timestamp: 2019-11-13 23:15:22.017
[Speaker Local]: ANSWER: User 32: Answer 566.; Timestamp: 2019-11-13 23:15:22.018
[Speaker Local]: ANSWER: User 32: Answer 578.; Timestamp: 2019-11-13 23:15:22.018
[Speaker Local]: ANSWER: User 32: Answer 194.; Timestamp: 2019-11-13 23:15:22.018
[Speaker Local]: ANSWER: User 32: Answer 264.; Timestamp: 2019-11-13 23:15:22.018
[Speaker Local]: ANSWER: User 32: Answer 870.; Timestamp: 2019-11-13 23:15:22.019
[Speaker Local]: ANSWER: User 32: Answer 410.; Timestamp: 2019-11-13 23:15:22.02
[Speaker Local]: ANSWER: User 32: Answer 865.; Timestamp: 2019-11-13 23:15:22.02
[Speaker Local]: ANSWER: User 32: Answer 176.; Timestamp: 2019-11-13 23:15:22.02
[Speaker Local]: ANSWER: User 32: Answer 277.; Timestamp: 2019-11-13 23:15:22.021
[Speaker Local]: ANSWER: User 32: Answer 779.; Timestamp: 2019-11-13 23:15:22.021
[Speaker Local]: ANSWER: User 32: Answer 500.; Timestamp: 2019-11-13 23:15:22.021
[Speaker Local]: ANSWER: User 32: Answer 544.; Timestamp: 2019-11-13 23:15:22.021
[Speaker Local]: ANSWER: User 32: Answer 137.; Timestamp: 2019-11-13 23:15:22.022
[Speaker Local]: ANSWER: User 32: Answer 639.; Timestamp: 2019-11-13 23:15:22.022
[Speaker Local]: ANSWER: User 32: Answer 451.; Timestamp: 2019-11-13 23:15:22.022
[Speaker Local]: ANSWER: User 32: Answer 743.; Timestamp: 2019-11-13 23:15:22.023
[Speaker Local]: ANSWER: User 32: Answer 296.; Timestamp: 2019-11-13 23:15:22.024
[Speaker Local]: ANSWER: User 32: Answer 385.; Timestamp: 2019-11-13 23:15:22.026
[Speaker Local]: ANSWER: User 32: Answer 568.; Timestamp: 2019-11-13 23:15:22.026
[Speaker Local]: ANSWER: User 32: Answer 823.; Timestamp: 2019-11-13 23:15:22.027
[Speaker Local]: ANSWER: User 32: Answer 806.; Timestamp: 2019-11-13 23:15:22.028
[Speaker Local]: ANSWER: User 32: Answer 972.; Timestamp: 2019-11-13 23:15:22.028
[Speaker Local]: ANSWER: User 32: Answer 803.; Timestamp: 2019-11-13 23:15:22.033
[Speaker Local]: ANSWER: User 32: Answer 848.; Timestamp: 2019-11-13 23:15:22.034
[Speaker Local]: ANSWER: User 32: Answer 29.; Timestamp: 2019-11-13 23:15:22.035
[Speaker Local]: ANSWER: User 32: Answer 463.; Timestamp: 2019-11-13 23:15:22.036
[Speaker Local]: ANSWER: User 32: Answer 58.; Timestamp: 2019-11-13 23:15:22.036
