Received speaker: uan://localhost:3030/id106 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id106
[Speaker Local]: ANSWER: User 96: Answer 426.; Timestamp: 2019-11-13 23:18:04.996
[Speaker Local]: ANSWER: User 96: Answer 699.; Timestamp: 2019-11-13 23:18:34.071
[Speaker Local]: ANSWER: User 96: Answer 803.; Timestamp: 2019-11-13 23:18:34.072
[Speaker Local]: ANSWER: User 96: Answer 520.; Timestamp: 2019-11-13 23:18:34.072
[Speaker Local]: ANSWER: User 96: Answer 743.; Timestamp: 2019-11-13 23:18:34.126
[Speaker Local]: ANSWER: User 96: Answer 453.; Timestamp: 2019-11-13 23:18:34.127
[Speaker Local]: ANSWER: User 96: Answer 563.; Timestamp: 2019-11-13 23:18:34.128
[Speaker Local]: ANSWER: User 96: Answer 377.; Timestamp: 2019-11-13 23:18:34.128
[Speaker Local]: ANSWER: User 96: Answer 726.; Timestamp: 2019-11-13 23:18:34.129
[Speaker Local]: ANSWER: User 96: Answer 807.; Timestamp: 2019-11-13 23:18:34.129
[Speaker Local]: ANSWER: User 96: Answer 233.; Timestamp: 2019-11-13 23:18:34.13
[Speaker Local]: ANSWER: User 96: Answer 567.; Timestamp: 2019-11-13 23:18:34.13
[Speaker Local]: ANSWER: User 96: Answer 476.; Timestamp: 2019-11-13 23:18:34.131
[Speaker Local]: ANSWER: User 96: Answer 231.; Timestamp: 2019-11-13 23:18:34.131
[Speaker Local]: ANSWER: User 96: Answer 763.; Timestamp: 2019-11-13 23:18:34.132
[Speaker Local]: ANSWER: User 96: Answer 22.; Timestamp: 2019-11-13 23:18:34.132
[Speaker Local]: ANSWER: User 96: Answer 811.; Timestamp: 2019-11-13 23:18:34.133
[Speaker Local]: ANSWER: User 96: Answer 722.; Timestamp: 2019-11-13 23:18:35.537
[Speaker Local]: ANSWER: User 96: Answer 559.; Timestamp: 2019-11-13 23:18:35.542
[Speaker Local]: ANSWER: User 96: Answer 902.; Timestamp: 2019-11-13 23:18:35.543
[Speaker Local]: ANSWER: User 96: Answer 280.; Timestamp: 2019-11-13 23:18:35.545
[Speaker Local]: ANSWER: User 96: Answer 826.; Timestamp: 2019-11-13 23:18:35.545
[Speaker Local]: ANSWER: User 96: Answer 42.; Timestamp: 2019-11-13 23:18:35.546
[Speaker Local]: ANSWER: User 96: Answer 966.; Timestamp: 2019-11-13 23:18:35.547
[Speaker Local]: ANSWER: User 96: Answer 267.; Timestamp: 2019-11-13 23:18:35.548
[Speaker Local]: ANSWER: User 96: Answer 353.; Timestamp: 2019-11-13 23:18:35.55
[Speaker Local]: ANSWER: User 96: Answer 376.; Timestamp: 2019-11-13 23:18:35.551
[Speaker Local]: ANSWER: User 96: Answer 731.; Timestamp: 2019-11-13 23:18:35.551
[Speaker Local]: ANSWER: User 96: Answer 818.; Timestamp: 2019-11-13 23:18:35.552
[Speaker Local]: ANSWER: User 96: Answer 868.; Timestamp: 2019-11-13 23:18:35.553
[Speaker Local]: ANSWER: User 96: Answer 309.; Timestamp: 2019-11-13 23:18:35.554
[Speaker Local]: ANSWER: User 96: Answer 51.; Timestamp: 2019-11-13 23:18:35.554
[Speaker Local]: ANSWER: User 96: Answer 219.; Timestamp: 2019-11-13 23:18:35.555
[Speaker Local]: ANSWER: User 96: Answer 193.; Timestamp: 2019-11-13 23:18:35.556
[Speaker Local]: ANSWER: User 96: Answer 5.; Timestamp: 2019-11-13 23:18:35.556
[Speaker Local]: ANSWER: User 96: Answer 292.; Timestamp: 2019-11-13 23:18:35.557
[Speaker Local]: ANSWER: User 96: Answer 882.; Timestamp: 2019-11-13 23:18:35.557
[Speaker Local]: ANSWER: User 96: Answer 495.; Timestamp: 2019-11-13 23:18:35.558
[Speaker Local]: ANSWER: User 96: Answer 455.; Timestamp: 2019-11-13 23:18:35.559
[Speaker Local]: ANSWER: User 96: Answer 873.; Timestamp: 2019-11-13 23:18:35.559
[Speaker Local]: ANSWER: User 96: Answer 10.; Timestamp: 2019-11-13 23:18:35.56
[Speaker Local]: ANSWER: User 96: Answer 589.; Timestamp: 2019-11-13 23:18:35.561
[Speaker Local]: ANSWER: User 96: Answer 306.; Timestamp: 2019-11-13 23:18:35.562
[Speaker Local]: ANSWER: User 96: Answer 841.; Timestamp: 2019-11-13 23:18:35.562
[Speaker Local]: ANSWER: User 96: Answer 663.; Timestamp: 2019-11-13 23:18:35.563
[Speaker Local]: ANSWER: User 96: Answer 151.; Timestamp: 2019-11-13 23:18:35.564
[Speaker Local]: ANSWER: User 96: Answer 857.; Timestamp: 2019-11-13 23:18:35.565
[Speaker Local]: ANSWER: User 96: Answer 126.; Timestamp: 2019-11-13 23:18:35.565
[Speaker Local]: ANSWER: User 96: Answer 967.; Timestamp: 2019-11-13 23:18:35.566
[Speaker Local]: ANSWER: User 96: Answer 532.; Timestamp: 2019-11-13 23:18:35.567
[Speaker Local]: ANSWER: User 96: Answer 155.; Timestamp: 2019-11-13 23:18:35.567
[Speaker Local]: ANSWER: User 96: Answer 689.; Timestamp: 2019-11-13 23:18:35.568
[Speaker Local]: ANSWER: User 96: Answer 17.; Timestamp: 2019-11-13 23:18:35.568
[Speaker Local]: ANSWER: User 96: Answer 817.; Timestamp: 2019-11-13 23:18:35.569
[Speaker Local]: ANSWER: User 96: Answer 167.; Timestamp: 2019-11-13 23:18:35.569
[Speaker Local]: ANSWER: User 96: Answer 203.; Timestamp: 2019-11-13 23:18:35.57
[Speaker Local]: ANSWER: User 96: Answer 572.; Timestamp: 2019-11-13 23:18:35.57
[Speaker Local]: ANSWER: User 96: Answer 609.; Timestamp: 2019-11-13 23:18:35.571
[Speaker Local]: ANSWER: User 96: Answer 345.; Timestamp: 2019-11-13 23:18:35.572
[Speaker Local]: ANSWER: User 96: Answer 325.; Timestamp: 2019-11-13 23:18:35.572
[Speaker Local]: ANSWER: User 96: Answer 862.; Timestamp: 2019-11-13 23:18:35.573
[Speaker Local]: ANSWER: User 96: Answer 668.; Timestamp: 2019-11-13 23:18:35.573
[Speaker Local]: ANSWER: User 96: Answer 144.; Timestamp: 2019-11-13 23:18:35.574
[Speaker Local]: ANSWER: User 96: Answer 346.; Timestamp: 2019-11-13 23:18:41.935
[Speaker Local]: ANSWER: User 96: Answer 750.; Timestamp: 2019-11-13 23:18:41.936
[Speaker Local]: ANSWER: User 96: Answer 77.; Timestamp: 2019-11-13 23:18:41.937
[Speaker Local]: ANSWER: User 96: Answer 573.; Timestamp: 2019-11-13 23:18:41.938
[Speaker Local]: ANSWER: User 96: Answer 367.; Timestamp: 2019-11-13 23:18:41.938
[Speaker Local]: ANSWER: User 96: Answer 666.; Timestamp: 2019-11-13 23:18:41.939
[Speaker Local]: ANSWER: User 96: Answer 213.; Timestamp: 2019-11-13 23:18:41.94
[Speaker Local]: ANSWER: User 96: Answer 820.; Timestamp: 2019-11-13 23:18:41.945
[Speaker Local]: ANSWER: User 96: Answer 74.; Timestamp: 2019-11-13 23:18:41.947
[Speaker Local]: ANSWER: User 96: Answer 515.; Timestamp: 2019-11-13 23:18:41.947
[Speaker Local]: ANSWER: User 96: Answer 727.; Timestamp: 2019-11-13 23:18:41.948
[Speaker Local]: ANSWER: User 96: Answer 422.; Timestamp: 2019-11-13 23:18:41.948
[Speaker Local]: ANSWER: User 96: Answer 340.; Timestamp: 2019-11-13 23:18:41.949
[Speaker Local]: ANSWER: User 96: Answer 931.; Timestamp: 2019-11-13 23:18:41.949
[Speaker Local]: ANSWER: User 96: Answer 874.; Timestamp: 2019-11-13 23:18:41.949
[Speaker Local]: ANSWER: User 96: Answer 590.; Timestamp: 2019-11-13 23:18:41.95
[Speaker Local]: ANSWER: User 96: Answer 28.; Timestamp: 2019-11-13 23:18:41.95
[Speaker Local]: ANSWER: User 96: Answer 206.; Timestamp: 2019-11-13 23:18:41.951
[Speaker Local]: ANSWER: User 96: Answer 655.; Timestamp: 2019-11-13 23:18:41.951
[Speaker Local]: ANSWER: User 96: Answer 380.; Timestamp: 2019-11-13 23:18:41.953
[Speaker Local]: ANSWER: User 96: Answer 124.; Timestamp: 2019-11-13 23:18:41.953
[Speaker Local]: ANSWER: User 96: Answer 653.; Timestamp: 2019-11-13 23:18:41.954
[Speaker Local]: ANSWER: User 96: Answer 62.; Timestamp: 2019-11-13 23:18:41.955
[Speaker Local]: ANSWER: User 96: Answer 972.; Timestamp: 2019-11-13 23:18:41.955
[Speaker Local]: ANSWER: User 96: Answer 523.; Timestamp: 2019-11-13 23:18:41.956
[Speaker Local]: ANSWER: User 96: Answer 423.; Timestamp: 2019-11-13 23:18:41.956
[Speaker Local]: ANSWER: User 96: Answer 1.; Timestamp: 2019-11-13 23:18:41.957
[Speaker Local]: ANSWER: User 96: Answer 631.; Timestamp: 2019-11-13 23:18:41.957
[Speaker Local]: ANSWER: User 96: Answer 924.; Timestamp: 2019-11-13 23:18:41.957
[Speaker Local]: ANSWER: User 96: Answer 94.; Timestamp: 2019-11-13 23:18:41.958
[Speaker Local]: ANSWER: User 96: Answer 350.; Timestamp: 2019-11-13 23:18:41.959
[Speaker Local]: ANSWER: User 96: Answer 745.; Timestamp: 2019-11-13 23:18:41.961
[Speaker Local]: ANSWER: User 96: Answer 704.; Timestamp: 2019-11-13 23:18:41.965
[Speaker Local]: ANSWER: User 96: Answer 608.; Timestamp: 2019-11-13 23:18:41.966
[Speaker Local]: ANSWER: User 96: Answer 266.; Timestamp: 2019-11-13 23:18:41.968
[Speaker Local]: ANSWER: User 96: Answer 224.; Timestamp: 2019-11-13 23:18:41.971
[Speaker Local]: ANSWER: User 96: Answer 509.; Timestamp: 2019-11-13 23:18:41.972
[Speaker Local]: ANSWER: User 96: Answer 686.; Timestamp: 2019-11-13 23:18:41.975
[Speaker Local]: ANSWER: User 96: Answer 533.; Timestamp: 2019-11-13 23:18:41.976
[Speaker Local]: ANSWER: User 96: Answer 574.; Timestamp: 2019-11-13 23:18:41.978
[Speaker Local]: ANSWER: User 96: Answer 359.; Timestamp: 2019-11-13 23:18:41.98
[Speaker Local]: ANSWER: User 96: Answer 587.; Timestamp: 2019-11-13 23:18:41.982
[Speaker Local]: ANSWER: User 96: Answer 538.; Timestamp: 2019-11-13 23:18:41.984
[Speaker Local]: ANSWER: User 96: Answer 586.; Timestamp: 2019-11-13 23:18:41.988
[Speaker Local]: ANSWER: User 96: Answer 301.; Timestamp: 2019-11-13 23:18:41.989
[Speaker Local]: ANSWER: User 96: Answer 652.; Timestamp: 2019-11-13 23:18:45.028
[Speaker Local]: ANSWER: User 96: Answer 411.; Timestamp: 2019-11-13 23:18:45.029
[Speaker Local]: ANSWER: User 96: Answer 481.; Timestamp: 2019-11-13 23:18:45.029
[Speaker Local]: ANSWER: User 96: Answer 363.; Timestamp: 2019-11-13 23:18:45.03
[Speaker Local]: ANSWER: User 96: Answer 782.; Timestamp: 2019-11-13 23:18:45.031
[Speaker Local]: ANSWER: User 96: Answer 993.; Timestamp: 2019-11-13 23:18:45.033
[Speaker Local]: ANSWER: User 96: Answer 935.; Timestamp: 2019-11-13 23:18:45.033
[Speaker Local]: ANSWER: User 96: Answer 988.; Timestamp: 2019-11-13 23:18:45.033
[Speaker Local]: ANSWER: User 96: Answer 548.; Timestamp: 2019-11-13 23:18:45.034
[Speaker Local]: ANSWER: User 96: Answer 889.; Timestamp: 2019-11-13 23:18:45.034
[Speaker Local]: ANSWER: User 96: Answer 502.; Timestamp: 2019-11-13 23:18:45.035
[Speaker Local]: ANSWER: User 96: Answer 92.; Timestamp: 2019-11-13 23:18:45.035
[Speaker Local]: ANSWER: User 96: Answer 175.; Timestamp: 2019-11-13 23:18:45.035
[Speaker Local]: ANSWER: User 96: Answer 904.; Timestamp: 2019-11-13 23:18:45.035
[Speaker Local]: ANSWER: User 96: Answer 639.; Timestamp: 2019-11-13 23:18:45.036
[Speaker Local]: ANSWER: User 96: Answer 425.; Timestamp: 2019-11-13 23:18:45.036
[Speaker Local]: ANSWER: User 96: Answer 501.; Timestamp: 2019-11-13 23:18:45.036
[Speaker Local]: ANSWER: User 96: Answer 23.; Timestamp: 2019-11-13 23:18:45.036
[Speaker Local]: ANSWER: User 96: Answer 76.; Timestamp: 2019-11-13 23:18:45.037
[Speaker Local]: ANSWER: User 96: Answer 127.; Timestamp: 2019-11-13 23:18:45.037
[Speaker Local]: ANSWER: User 96: Answer 210.; Timestamp: 2019-11-13 23:18:45.037
[Speaker Local]: ANSWER: User 96: Answer 923.; Timestamp: 2019-11-13 23:18:45.037
[Speaker Local]: ANSWER: User 96: Answer 121.; Timestamp: 2019-11-13 23:18:45.038
[Speaker Local]: ANSWER: User 96: Answer 439.; Timestamp: 2019-11-13 23:18:45.038
[Speaker Local]: ANSWER: User 96: Answer 435.; Timestamp: 2019-11-13 23:18:45.038
[Speaker Local]: ANSWER: User 96: Answer 431.; Timestamp: 2019-11-13 23:18:45.038
[Speaker Local]: ANSWER: User 96: Answer 59.; Timestamp: 2019-11-13 23:18:45.039
[Speaker Local]: ANSWER: User 96: Answer 856.; Timestamp: 2019-11-13 23:18:45.039
[Speaker Local]: ANSWER: User 96: Answer 202.; Timestamp: 2019-11-13 23:18:45.039
[Speaker Local]: ANSWER: User 96: Answer 531.; Timestamp: 2019-11-13 23:18:45.039
[Speaker Local]: ANSWER: User 96: Answer 632.; Timestamp: 2019-11-13 23:18:45.039
[Speaker Local]: ANSWER: User 96: Answer 421.; Timestamp: 2019-11-13 23:18:45.04
[Speaker Local]: ANSWER: User 96: Answer 457.; Timestamp: 2019-11-13 23:18:45.041
[Speaker Local]: ANSWER: User 96: Answer 142.; Timestamp: 2019-11-13 23:18:45.041
[Speaker Local]: ANSWER: User 96: Answer 241.; Timestamp: 2019-11-13 23:18:45.041
[Speaker Local]: ANSWER: User 96: Answer 815.; Timestamp: 2019-11-13 23:18:45.042
[Speaker Local]: ANSWER: User 96: Answer 747.; Timestamp: 2019-11-13 23:18:45.042
[Speaker Local]: ANSWER: User 96: Answer 230.; Timestamp: 2019-11-13 23:18:45.042
[Speaker Local]: ANSWER: User 96: Answer 103.; Timestamp: 2019-11-13 23:18:45.043
[Speaker Local]: ANSWER: User 96: Answer 607.; Timestamp: 2019-11-13 23:18:45.043
[Speaker Local]: ANSWER: User 96: Answer 315.; Timestamp: 2019-11-13 23:18:45.043
[Speaker Local]: ANSWER: User 96: Answer 135.; Timestamp: 2019-11-13 23:18:45.043
[Speaker Local]: ANSWER: User 96: Answer 290.; Timestamp: 2019-11-13 23:18:45.044
[Speaker Local]: ANSWER: User 96: Answer 840.; Timestamp: 2019-11-13 23:18:45.045
[Speaker Local]: ANSWER: User 96: Answer 537.; Timestamp: 2019-11-13 23:18:45.045
[Speaker Local]: ANSWER: User 96: Answer 413.; Timestamp: 2019-11-13 23:18:45.046
[Speaker Local]: ANSWER: User 96: Answer 892.; Timestamp: 2019-11-13 23:18:45.046
[Speaker Local]: ANSWER: User 96: Answer 920.; Timestamp: 2019-11-13 23:18:45.046
[Speaker Local]: ANSWER: User 96: Answer 508.; Timestamp: 2019-11-13 23:18:45.047
[Speaker Local]: ANSWER: User 96: Answer 64.; Timestamp: 2019-11-13 23:18:45.047
[Speaker Local]: ANSWER: User 96: Answer 627.; Timestamp: 2019-11-13 23:18:45.047
[Speaker Local]: ANSWER: User 96: Answer 688.; Timestamp: 2019-11-13 23:18:45.048
[Speaker Local]: ANSWER: User 96: Answer 399.; Timestamp: 2019-11-13 23:18:45.048
[Speaker Local]: ANSWER: User 96: Answer 220.; Timestamp: 2019-11-13 23:18:45.05
[Speaker Local]: ANSWER: User 96: Answer 601.; Timestamp: 2019-11-13 23:18:45.05
[Speaker Local]: ANSWER: User 96: Answer 844.; Timestamp: 2019-11-13 23:18:45.05
[Speaker Local]: ANSWER: User 96: Answer 692.; Timestamp: 2019-11-13 23:18:45.051
[Speaker Local]: ANSWER: User 96: Answer 119.; Timestamp: 2019-11-13 23:18:45.051
[Speaker Local]: ANSWER: User 96: Answer 879.; Timestamp: 2019-11-13 23:18:45.051
[Speaker Local]: ANSWER: User 96: Answer 370.; Timestamp: 2019-11-13 23:18:45.051
[Speaker Local]: ANSWER: User 96: Answer 656.; Timestamp: 2019-11-13 23:18:45.052
[Speaker Local]: ANSWER: User 96: Answer 875.; Timestamp: 2019-11-13 23:18:45.053
[Speaker Local]: ANSWER: User 96: Answer 505.; Timestamp: 2019-11-13 23:18:45.054
[Speaker Local]: ANSWER: User 96: Answer 138.; Timestamp: 2019-11-13 23:18:45.054
[Speaker Local]: ANSWER: User 96: Answer 793.; Timestamp: 2019-11-13 23:18:45.055
[Speaker Local]: ANSWER: User 96: Answer 147.; Timestamp: 2019-11-13 23:18:45.055
[Speaker Local]: ANSWER: User 96: Answer 393.; Timestamp: 2019-11-13 23:18:45.056
[Speaker Local]: ANSWER: User 96: Answer 195.; Timestamp: 2019-11-13 23:18:45.056
[Speaker Local]: ANSWER: User 96: Answer 252.; Timestamp: 2019-11-13 23:18:45.056
[Speaker Local]: ANSWER: User 96: Answer 442.; Timestamp: 2019-11-13 23:18:45.057
[Speaker Local]: ANSWER: User 96: Answer 580.; Timestamp: 2019-11-13 23:18:45.058
[Speaker Local]: ANSWER: User 96: Answer 948.; Timestamp: 2019-11-13 23:18:45.058
[Speaker Local]: ANSWER: User 96: Answer 947.; Timestamp: 2019-11-13 23:18:45.059
[Speaker Local]: ANSWER: User 96: Answer 929.; Timestamp: 2019-11-13 23:18:45.059
[Speaker Local]: ANSWER: User 96: Answer 748.; Timestamp: 2019-11-13 23:18:45.059
[Speaker Local]: ANSWER: User 96: Answer 734.; Timestamp: 2019-11-13 23:18:45.06
[Speaker Local]: ANSWER: User 96: Answer 78.; Timestamp: 2019-11-13 23:18:45.06
[Speaker Local]: ANSWER: User 96: Answer 930.; Timestamp: 2019-11-13 23:18:45.06
[Speaker Local]: ANSWER: User 96: Answer 385.; Timestamp: 2019-11-13 23:18:45.061
[Speaker Local]: ANSWER: User 96: Answer 899.; Timestamp: 2019-11-13 23:18:45.061
[Speaker Local]: ANSWER: User 96: Answer 368.; Timestamp: 2019-11-13 23:18:45.061
[Speaker Local]: ANSWER: User 96: Answer 674.; Timestamp: 2019-11-13 23:18:45.062
[Speaker Local]: ANSWER: User 96: Answer 158.; Timestamp: 2019-11-13 23:18:45.062
[Speaker Local]: ANSWER: User 96: Answer 600.; Timestamp: 2019-11-13 23:18:45.063
[Speaker Local]: ANSWER: User 96: Answer 758.; Timestamp: 2019-11-13 23:18:45.063
[Speaker Local]: ANSWER: User 96: Answer 168.; Timestamp: 2019-11-13 23:18:45.063
[Speaker Local]: ANSWER: User 96: Answer 356.; Timestamp: 2019-11-13 23:18:53.093
[Speaker Local]: ANSWER: User 96: Answer 888.; Timestamp: 2019-11-13 23:18:53.095
[Speaker Local]: ANSWER: User 96: Answer 636.; Timestamp: 2019-11-13 23:18:53.096
[Speaker Local]: ANSWER: User 96: Answer 736.; Timestamp: 2019-11-13 23:18:53.096
[Speaker Local]: ANSWER: User 96: Answer 998.; Timestamp: 2019-11-13 23:18:53.096
[Speaker Local]: ANSWER: User 96: Answer 256.; Timestamp: 2019-11-13 23:18:53.096
[Speaker Local]: ANSWER: User 96: Answer 462.; Timestamp: 2019-11-13 23:18:53.097
[Speaker Local]: ANSWER: User 96: Answer 344.; Timestamp: 2019-11-13 23:18:53.097
[Speaker Local]: ANSWER: User 96: Answer 48.; Timestamp: 2019-11-13 23:18:53.097
[Speaker Local]: ANSWER: User 96: Answer 804.; Timestamp: 2019-11-13 23:18:53.097
[Speaker Local]: ANSWER: User 96: Answer 279.; Timestamp: 2019-11-13 23:18:53.098
[Speaker Local]: ANSWER: User 96: Answer 61.; Timestamp: 2019-11-13 23:18:53.098
[Speaker Local]: ANSWER: User 96: Answer 799.; Timestamp: 2019-11-13 23:18:53.098
[Speaker Local]: ANSWER: User 96: Answer 877.; Timestamp: 2019-11-13 23:18:53.098
[Speaker Local]: ANSWER: User 96: Answer 44.; Timestamp: 2019-11-13 23:18:53.099
[Speaker Local]: ANSWER: User 96: Answer 723.; Timestamp: 2019-11-13 23:18:53.099
[Speaker Local]: ANSWER: User 96: Answer 744.; Timestamp: 2019-11-13 23:18:53.099
[Speaker Local]: ANSWER: User 96: Answer 878.; Timestamp: 2019-11-13 23:18:53.099
[Speaker Local]: ANSWER: User 96: Answer 622.; Timestamp: 2019-11-13 23:18:53.099
[Speaker Local]: ANSWER: User 96: Answer 332.; Timestamp: 2019-11-13 23:18:53.099
[Speaker Local]: ANSWER: User 96: Answer 26.; Timestamp: 2019-11-13 23:18:53.1
[Speaker Local]: ANSWER: User 96: Answer 976.; Timestamp: 2019-11-13 23:18:53.1
[Speaker Local]: ANSWER: User 96: Answer 392.; Timestamp: 2019-11-13 23:18:53.1
[Speaker Local]: ANSWER: User 96: Answer 163.; Timestamp: 2019-11-13 23:18:53.1
[Speaker Local]: ANSWER: User 96: Answer 910.; Timestamp: 2019-11-13 23:18:53.1
[Speaker Local]: ANSWER: User 96: Answer 123.; Timestamp: 2019-11-13 23:18:53.101
[Speaker Local]: ANSWER: User 96: Answer 349.; Timestamp: 2019-11-13 23:18:53.101
[Speaker Local]: ANSWER: User 96: Answer 137.; Timestamp: 2019-11-13 23:18:53.101
[Speaker Local]: ANSWER: User 96: Answer 602.; Timestamp: 2019-11-13 23:18:53.101
[Speaker Local]: ANSWER: User 96: Answer 174.; Timestamp: 2019-11-13 23:18:53.101
[Speaker Local]: ANSWER: User 96: Answer 644.; Timestamp: 2019-11-13 23:18:53.102
[Speaker Local]: ANSWER: User 96: Answer 9.; Timestamp: 2019-11-13 23:18:53.102
[Speaker Local]: ANSWER: User 96: Answer 823.; Timestamp: 2019-11-13 23:18:53.102
[Speaker Local]: ANSWER: User 96: Answer 342.; Timestamp: 2019-11-13 23:18:53.102
[Speaker Local]: ANSWER: User 96: Answer 557.; Timestamp: 2019-11-13 23:18:53.103
[Speaker Local]: ANSWER: User 96: Answer 806.; Timestamp: 2019-11-13 23:18:53.103
[Speaker Local]: ANSWER: User 96: Answer 133.; Timestamp: 2019-11-13 23:18:53.103
[Speaker Local]: ANSWER: User 96: Answer 373.; Timestamp: 2019-11-13 23:18:53.103
[Speaker Local]: ANSWER: User 96: Answer 106.; Timestamp: 2019-11-13 23:18:53.104
[Speaker Local]: ANSWER: User 96: Answer 235.; Timestamp: 2019-11-13 23:18:53.104
[Speaker Local]: ANSWER: User 96: Answer 865.; Timestamp: 2019-11-13 23:18:53.82
[Speaker Local]: ANSWER: User 96: Answer 454.; Timestamp: 2019-11-13 23:18:57.271
[Speaker Local]: ANSWER: User 96: Answer 503.; Timestamp: 2019-11-13 23:18:57.273
[Speaker Local]: ANSWER: User 96: Answer 926.; Timestamp: 2019-11-13 23:18:57.273
[Speaker Local]: ANSWER: User 96: Answer 685.; Timestamp: 2019-11-13 23:18:57.275
[Speaker Local]: ANSWER: User 96: Answer 628.; Timestamp: 2019-11-13 23:18:57.276
[Speaker Local]: ANSWER: User 96: Answer 556.; Timestamp: 2019-11-13 23:18:57.276
[Speaker Local]: ANSWER: User 96: Answer 746.; Timestamp: 2019-11-13 23:18:57.277
[Speaker Local]: ANSWER: User 96: Answer 669.; Timestamp: 2019-11-13 23:18:57.279
[Speaker Local]: ANSWER: User 96: Answer 134.; Timestamp: 2019-11-13 23:18:57.279
[Speaker Local]: ANSWER: User 96: Answer 152.; Timestamp: 2019-11-13 23:18:57.28
[Speaker Local]: ANSWER: User 96: Answer 215.; Timestamp: 2019-11-13 23:18:57.28
[Speaker Local]: ANSWER: User 96: Answer 887.; Timestamp: 2019-11-13 23:18:57.28
[Speaker Local]: ANSWER: User 96: Answer 564.; Timestamp: 2019-11-13 23:18:57.281
[Speaker Local]: ANSWER: User 96: Answer 968.; Timestamp: 2019-11-13 23:18:57.281
[Speaker Local]: ANSWER: User 96: Answer 637.; Timestamp: 2019-11-13 23:18:57.283
[Speaker Local]: ANSWER: User 96: Answer 471.; Timestamp: 2019-11-13 23:18:57.285
[Speaker Local]: ANSWER: User 96: Answer 255.; Timestamp: 2019-11-13 23:18:57.287
[Speaker Local]: ANSWER: User 96: Answer 527.; Timestamp: 2019-11-13 23:18:57.287
