Received speaker: uan://localhost:3030/id89 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id89
[Speaker Local]: ANSWER: User 79: Answer 995.; Timestamp: 2019-11-13 23:17:26.93
[Speaker Local]: ANSWER: User 79: Answer 726.; Timestamp: 2019-11-13 23:17:41.732
[Speaker Local]: ANSWER: User 79: Answer 580.; Timestamp: 2019-11-13 23:17:41.733
[Speaker Local]: ANSWER: User 79: Answer 141.; Timestamp: 2019-11-13 23:17:41.733
[Speaker Local]: ANSWER: User 79: Answer 830.; Timestamp: 2019-11-13 23:17:41.734
[Speaker Local]: ANSWER: User 79: Answer 338.; Timestamp: 2019-11-13 23:17:41.735
[Speaker Local]: ANSWER: User 79: Answer 173.; Timestamp: 2019-11-13 23:17:41.736
[Speaker Local]: ANSWER: User 79: Answer 155.; Timestamp: 2019-11-13 23:17:41.789
[Speaker Local]: ANSWER: User 79: Answer 248.; Timestamp: 2019-11-13 23:17:45.163
[Speaker Local]: ANSWER: User 79: Answer 255.; Timestamp: 2019-11-13 23:17:45.165
[Speaker Local]: ANSWER: User 79: Answer 567.; Timestamp: 2019-11-13 23:17:45.166
[Speaker Local]: ANSWER: User 79: Answer 994.; Timestamp: 2019-11-13 23:17:45.167
[Speaker Local]: ANSWER: User 79: Answer 387.; Timestamp: 2019-11-13 23:17:45.167
[Speaker Local]: ANSWER: User 79: Answer 494.; Timestamp: 2019-11-13 23:17:45.168
[Speaker Local]: ANSWER: User 79: Answer 870.; Timestamp: 2019-11-13 23:17:45.168
[Speaker Local]: ANSWER: User 79: Answer 553.; Timestamp: 2019-11-13 23:17:45.169
[Speaker Local]: ANSWER: User 79: Answer 992.; Timestamp: 2019-11-13 23:17:45.169
[Speaker Local]: ANSWER: User 79: Answer 983.; Timestamp: 2019-11-13 23:17:45.17
[Speaker Local]: ANSWER: User 79: Answer 546.; Timestamp: 2019-11-13 23:17:45.17
[Speaker Local]: ANSWER: User 79: Answer 144.; Timestamp: 2019-11-13 23:17:45.171
[Speaker Local]: ANSWER: User 79: Answer 308.; Timestamp: 2019-11-13 23:17:45.171
[Speaker Local]: ANSWER: User 79: Answer 202.; Timestamp: 2019-11-13 23:17:45.172
[Speaker Local]: ANSWER: User 79: Answer 73.; Timestamp: 2019-11-13 23:17:45.172
[Speaker Local]: ANSWER: User 79: Answer 195.; Timestamp: 2019-11-13 23:17:45.173
[Speaker Local]: ANSWER: User 79: Answer 414.; Timestamp: 2019-11-13 23:17:45.173
[Speaker Local]: ANSWER: User 79: Answer 360.; Timestamp: 2019-11-13 23:17:45.174
[Speaker Local]: ANSWER: User 79: Answer 946.; Timestamp: 2019-11-13 23:17:45.175
[Speaker Local]: ANSWER: User 79: Answer 717.; Timestamp: 2019-11-13 23:17:45.175
[Speaker Local]: ANSWER: User 79: Answer 107.; Timestamp: 2019-11-13 23:17:45.176
[Speaker Local]: ANSWER: User 79: Answer 834.; Timestamp: 2019-11-13 23:17:45.176
[Speaker Local]: ANSWER: User 79: Answer 398.; Timestamp: 2019-11-13 23:17:45.177
[Speaker Local]: ANSWER: User 79: Answer 82.; Timestamp: 2019-11-13 23:17:45.177
[Speaker Local]: ANSWER: User 79: Answer 224.; Timestamp: 2019-11-13 23:17:45.178
[Speaker Local]: ANSWER: User 79: Answer 701.; Timestamp: 2019-11-13 23:17:45.178
[Speaker Local]: ANSWER: User 79: Answer 571.; Timestamp: 2019-11-13 23:17:45.179
[Speaker Local]: ANSWER: User 79: Answer 229.; Timestamp: 2019-11-13 23:17:45.18
[Speaker Local]: ANSWER: User 79: Answer 402.; Timestamp: 2019-11-13 23:17:45.18
[Speaker Local]: ANSWER: User 79: Answer 686.; Timestamp: 2019-11-13 23:17:45.182
[Speaker Local]: ANSWER: User 79: Answer 595.; Timestamp: 2019-11-13 23:17:45.182
[Speaker Local]: ANSWER: User 79: Answer 242.; Timestamp: 2019-11-13 23:17:45.183
[Speaker Local]: ANSWER: User 79: Answer 699.; Timestamp: 2019-11-13 23:17:45.184
[Speaker Local]: ANSWER: User 79: Answer 522.; Timestamp: 2019-11-13 23:17:45.184
[Speaker Local]: ANSWER: User 79: Answer 293.; Timestamp: 2019-11-13 23:17:45.185
[Speaker Local]: ANSWER: User 79: Answer 404.; Timestamp: 2019-11-13 23:17:45.185
[Speaker Local]: ANSWER: User 79: Answer 844.; Timestamp: 2019-11-13 23:17:45.186
[Speaker Local]: ANSWER: User 79: Answer 26.; Timestamp: 2019-11-13 23:17:45.186
[Speaker Local]: ANSWER: User 79: Answer 902.; Timestamp: 2019-11-13 23:17:45.187
[Speaker Local]: ANSWER: User 79: Answer 266.; Timestamp: 2019-11-13 23:17:45.188
[Speaker Local]: ANSWER: User 79: Answer 22.; Timestamp: 2019-11-13 23:17:45.921
[Speaker Local]: ANSWER: User 79: Answer 62.; Timestamp: 2019-11-13 23:17:48.02
[Speaker Local]: ANSWER: User 79: Answer 435.; Timestamp: 2019-11-13 23:17:48.021
[Speaker Local]: ANSWER: User 79: Answer 372.; Timestamp: 2019-11-13 23:17:48.021
[Speaker Local]: ANSWER: User 79: Answer 302.; Timestamp: 2019-11-13 23:17:48.022
[Speaker Local]: ANSWER: User 79: Answer 335.; Timestamp: 2019-11-13 23:17:48.023
[Speaker Local]: ANSWER: User 79: Answer 986.; Timestamp: 2019-11-13 23:17:48.024
[Speaker Local]: ANSWER: User 79: Answer 367.; Timestamp: 2019-11-13 23:17:48.025
[Speaker Local]: ANSWER: User 79: Answer 666.; Timestamp: 2019-11-13 23:17:48.025
[Speaker Local]: ANSWER: User 79: Answer 434.; Timestamp: 2019-11-13 23:17:48.026
[Speaker Local]: ANSWER: User 79: Answer 507.; Timestamp: 2019-11-13 23:17:48.027
[Speaker Local]: ANSWER: User 79: Answer 720.; Timestamp: 2019-11-13 23:17:48.028
[Speaker Local]: ANSWER: User 79: Answer 156.; Timestamp: 2019-11-13 23:17:48.028
[Speaker Local]: ANSWER: User 79: Answer 776.; Timestamp: 2019-11-13 23:17:48.03
[Speaker Local]: ANSWER: User 79: Answer 890.; Timestamp: 2019-11-13 23:17:48.031
[Speaker Local]: ANSWER: User 79: Answer 550.; Timestamp: 2019-11-13 23:17:48.034
[Speaker Local]: ANSWER: User 79: Answer 52.; Timestamp: 2019-11-13 23:17:48.251
[Speaker Local]: ANSWER: User 79: Answer 855.; Timestamp: 2019-11-13 23:17:48.254
[Speaker Local]: ANSWER: User 79: Answer 348.; Timestamp: 2019-11-13 23:17:48.254
[Speaker Local]: ANSWER: User 79: Answer 40.; Timestamp: 2019-11-13 23:17:48.256
[Speaker Local]: ANSWER: User 79: Answer 794.; Timestamp: 2019-11-13 23:17:48.256
[Speaker Local]: ANSWER: User 79: Answer 382.; Timestamp: 2019-11-13 23:17:48.257
[Speaker Local]: ANSWER: User 79: Answer 443.; Timestamp: 2019-11-13 23:17:48.258
[Speaker Local]: ANSWER: User 79: Answer 472.; Timestamp: 2019-11-13 23:17:48.258
[Speaker Local]: ANSWER: User 79: Answer 491.; Timestamp: 2019-11-13 23:17:48.259
[Speaker Local]: ANSWER: User 79: Answer 775.; Timestamp: 2019-11-13 23:17:48.259
[Speaker Local]: ANSWER: User 79: Answer 557.; Timestamp: 2019-11-13 23:17:48.26
[Speaker Local]: ANSWER: User 79: Answer 745.; Timestamp: 2019-11-13 23:17:48.261
[Speaker Local]: ANSWER: User 79: Answer 439.; Timestamp: 2019-11-13 23:17:48.262
[Speaker Local]: ANSWER: User 79: Answer 886.; Timestamp: 2019-11-13 23:17:48.262
[Speaker Local]: ANSWER: User 79: Answer 353.; Timestamp: 2019-11-13 23:17:48.263
[Speaker Local]: ANSWER: User 79: Answer 676.; Timestamp: 2019-11-13 23:17:48.264
[Speaker Local]: ANSWER: User 79: Answer 509.; Timestamp: 2019-11-13 23:17:48.264
[Speaker Local]: ANSWER: User 79: Answer 231.; Timestamp: 2019-11-13 23:17:48.265
[Speaker Local]: ANSWER: User 79: Answer 420.; Timestamp: 2019-11-13 23:17:48.266
[Speaker Local]: ANSWER: User 79: Answer 318.; Timestamp: 2019-11-13 23:17:48.266
[Speaker Local]: ANSWER: User 79: Answer 204.; Timestamp: 2019-11-13 23:17:49.332
[Speaker Local]: ANSWER: User 79: Answer 455.; Timestamp: 2019-11-13 23:17:49.334
[Speaker Local]: ANSWER: User 79: Answer 106.; Timestamp: 2019-11-13 23:17:49.335
[Speaker Local]: ANSWER: User 79: Answer 499.; Timestamp: 2019-11-13 23:17:49.336
[Speaker Local]: ANSWER: User 79: Answer 991.; Timestamp: 2019-11-13 23:17:49.336
[Speaker Local]: ANSWER: User 79: Answer 974.; Timestamp: 2019-11-13 23:17:49.337
[Speaker Local]: ANSWER: User 79: Answer 279.; Timestamp: 2019-11-13 23:17:49.337
[Speaker Local]: ANSWER: User 79: Answer 153.; Timestamp: 2019-11-13 23:17:49.338
[Speaker Local]: ANSWER: User 79: Answer 347.; Timestamp: 2019-11-13 23:17:49.338
[Speaker Local]: ANSWER: User 79: Answer 744.; Timestamp: 2019-11-13 23:17:49.338
[Speaker Local]: ANSWER: User 79: Answer 456.; Timestamp: 2019-11-13 23:17:49.339
[Speaker Local]: ANSWER: User 79: Answer 326.; Timestamp: 2019-11-13 23:17:49.339
[Speaker Local]: ANSWER: User 79: Answer 597.; Timestamp: 2019-11-13 23:17:49.34
[Speaker Local]: ANSWER: User 79: Answer 28.; Timestamp: 2019-11-13 23:17:49.34
[Speaker Local]: ANSWER: User 79: Answer 825.; Timestamp: 2019-11-13 23:17:49.341
[Speaker Local]: ANSWER: User 79: Answer 938.; Timestamp: 2019-11-13 23:17:49.341
[Speaker Local]: ANSWER: User 79: Answer 649.; Timestamp: 2019-11-13 23:17:49.342
[Speaker Local]: ANSWER: User 79: Answer 378.; Timestamp: 2019-11-13 23:17:49.342
[Speaker Local]: ANSWER: User 79: Answer 800.; Timestamp: 2019-11-13 23:17:49.343
[Speaker Local]: ANSWER: User 79: Answer 303.; Timestamp: 2019-11-13 23:17:49.343
[Speaker Local]: ANSWER: User 79: Answer 839.; Timestamp: 2019-11-13 23:17:49.344
[Speaker Local]: ANSWER: User 79: Answer 45.; Timestamp: 2019-11-13 23:17:49.344
[Speaker Local]: ANSWER: User 79: Answer 950.; Timestamp: 2019-11-13 23:17:49.345
[Speaker Local]: ANSWER: User 79: Answer 321.; Timestamp: 2019-11-13 23:17:49.345
[Speaker Local]: ANSWER: User 79: Answer 500.; Timestamp: 2019-11-13 23:17:49.345
[Speaker Local]: ANSWER: User 79: Answer 340.; Timestamp: 2019-11-13 23:17:49.346
[Speaker Local]: ANSWER: User 79: Answer 647.; Timestamp: 2019-11-13 23:17:49.346
[Speaker Local]: ANSWER: User 79: Answer 262.; Timestamp: 2019-11-13 23:17:49.347
[Speaker Local]: ANSWER: User 79: Answer 798.; Timestamp: 2019-11-13 23:17:49.347
[Speaker Local]: ANSWER: User 79: Answer 55.; Timestamp: 2019-11-13 23:17:49.348
[Speaker Local]: ANSWER: User 79: Answer 205.; Timestamp: 2019-11-13 23:17:49.348
[Speaker Local]: ANSWER: User 79: Answer 300.; Timestamp: 2019-11-13 23:17:49.349
[Speaker Local]: ANSWER: User 79: Answer 419.; Timestamp: 2019-11-13 23:17:49.349
[Speaker Local]: ANSWER: User 79: Answer 668.; Timestamp: 2019-11-13 23:17:49.35
[Speaker Local]: ANSWER: User 79: Answer 421.; Timestamp: 2019-11-13 23:17:49.35
[Speaker Local]: ANSWER: User 79: Answer 719.; Timestamp: 2019-11-13 23:17:49.35
[Speaker Local]: ANSWER: User 79: Answer 869.; Timestamp: 2019-11-13 23:17:49.351
[Speaker Local]: ANSWER: User 79: Answer 408.; Timestamp: 2019-11-13 23:17:49.351
[Speaker Local]: ANSWER: User 79: Answer 612.; Timestamp: 2019-11-13 23:17:49.352
[Speaker Local]: ANSWER: User 79: Answer 766.; Timestamp: 2019-11-13 23:17:49.352
[Speaker Local]: ANSWER: User 79: Answer 689.; Timestamp: 2019-11-13 23:17:49.353
[Speaker Local]: ANSWER: User 79: Answer 700.; Timestamp: 2019-11-13 23:17:49.353
[Speaker Local]: ANSWER: User 79: Answer 416.; Timestamp: 2019-11-13 23:17:49.354
[Speaker Local]: ANSWER: User 79: Answer 828.; Timestamp: 2019-11-13 23:17:49.354
[Speaker Local]: ANSWER: User 79: Answer 324.; Timestamp: 2019-11-13 23:17:49.355
[Speaker Local]: ANSWER: User 79: Answer 60.; Timestamp: 2019-11-13 23:17:49.355
[Speaker Local]: ANSWER: User 79: Answer 554.; Timestamp: 2019-11-13 23:17:49.355
[Speaker Local]: ANSWER: User 79: Answer 669.; Timestamp: 2019-11-13 23:17:49.356
[Speaker Local]: ANSWER: User 79: Answer 512.; Timestamp: 2019-11-13 23:17:49.356
[Speaker Local]: ANSWER: User 79: Answer 327.; Timestamp: 2019-11-13 23:17:49.357
[Speaker Local]: ANSWER: User 79: Answer 534.; Timestamp: 2019-11-13 23:17:49.357
[Speaker Local]: ANSWER: User 79: Answer 246.; Timestamp: 2019-11-13 23:17:49.358
[Speaker Local]: ANSWER: User 79: Answer 749.; Timestamp: 2019-11-13 23:17:49.358
[Speaker Local]: ANSWER: User 79: Answer 182.; Timestamp: 2019-11-13 23:17:49.359
[Speaker Local]: ANSWER: User 79: Answer 479.; Timestamp: 2019-11-13 23:17:49.359
[Speaker Local]: ANSWER: User 79: Answer 350.; Timestamp: 2019-11-13 23:17:49.36
[Speaker Local]: ANSWER: User 79: Answer 935.; Timestamp: 2019-11-13 23:17:49.36
[Speaker Local]: ANSWER: User 79: Answer 448.; Timestamp: 2019-11-13 23:17:49.36
[Speaker Local]: ANSWER: User 79: Answer 914.; Timestamp: 2019-11-13 23:17:49.361
[Speaker Local]: ANSWER: User 79: Answer 729.; Timestamp: 2019-11-13 23:17:49.361
[Speaker Local]: ANSWER: User 79: Answer 7.; Timestamp: 2019-11-13 23:17:49.362
[Speaker Local]: ANSWER: User 79: Answer 484.; Timestamp: 2019-11-13 23:17:49.362
[Speaker Local]: ANSWER: User 79: Answer 149.; Timestamp: 2019-11-13 23:17:49.362
[Speaker Local]: ANSWER: User 79: Answer 281.; Timestamp: 2019-11-13 23:17:49.362
[Speaker Local]: ANSWER: User 79: Answer 860.; Timestamp: 2019-11-13 23:17:49.363
[Speaker Local]: ANSWER: User 79: Answer 713.; Timestamp: 2019-11-13 23:17:49.363
[Speaker Local]: ANSWER: User 79: Answer 221.; Timestamp: 2019-11-13 23:17:49.364
[Speaker Local]: ANSWER: User 79: Answer 591.; Timestamp: 2019-11-13 23:17:49.365
[Speaker Local]: ANSWER: User 79: Answer 58.; Timestamp: 2019-11-13 23:17:49.548
[Speaker Local]: ANSWER: User 79: Answer 183.; Timestamp: 2019-11-13 23:17:54.783
[Speaker Local]: ANSWER: User 79: Answer 471.; Timestamp: 2019-11-13 23:17:54.784
[Speaker Local]: ANSWER: User 79: Answer 396.; Timestamp: 2019-11-13 23:17:54.784
[Speaker Local]: ANSWER: User 79: Answer 213.; Timestamp: 2019-11-13 23:17:54.785
[Speaker Local]: ANSWER: User 79: Answer 424.; Timestamp: 2019-11-13 23:17:54.785
[Speaker Local]: ANSWER: User 79: Answer 968.; Timestamp: 2019-11-13 23:17:54.785
[Speaker Local]: ANSWER: User 79: Answer 847.; Timestamp: 2019-11-13 23:17:54.785
[Speaker Local]: ANSWER: User 79: Answer 529.; Timestamp: 2019-11-13 23:17:54.786
[Speaker Local]: ANSWER: User 79: Answer 880.; Timestamp: 2019-11-13 23:17:54.786
[Speaker Local]: ANSWER: User 79: Answer 606.; Timestamp: 2019-11-13 23:17:54.786
[Speaker Local]: ANSWER: User 79: Answer 129.; Timestamp: 2019-11-13 23:17:54.786
[Speaker Local]: ANSWER: User 79: Answer 400.; Timestamp: 2019-11-13 23:17:54.787
[Speaker Local]: ANSWER: User 79: Answer 265.; Timestamp: 2019-11-13 23:17:54.787
[Speaker Local]: ANSWER: User 79: Answer 823.; Timestamp: 2019-11-13 23:17:54.787
[Speaker Local]: ANSWER: User 79: Answer 98.; Timestamp: 2019-11-13 23:17:54.788
[Speaker Local]: ANSWER: User 79: Answer 659.; Timestamp: 2019-11-13 23:17:54.788
[Speaker Local]: ANSWER: User 79: Answer 913.; Timestamp: 2019-11-13 23:17:54.788
[Speaker Local]: ANSWER: User 79: Answer 14.; Timestamp: 2019-11-13 23:17:54.789
[Speaker Local]: ANSWER: User 79: Answer 362.; Timestamp: 2019-11-13 23:17:54.789
[Speaker Local]: ANSWER: User 79: Answer 609.; Timestamp: 2019-11-13 23:17:54.789
[Speaker Local]: ANSWER: User 79: Answer 693.; Timestamp: 2019-11-13 23:17:54.79
[Speaker Local]: ANSWER: User 79: Answer 295.; Timestamp: 2019-11-13 23:17:54.79
[Speaker Local]: ANSWER: User 79: Answer 924.; Timestamp: 2019-11-13 23:17:54.79
[Speaker Local]: ANSWER: User 79: Answer 285.; Timestamp: 2019-11-13 23:17:54.79
[Speaker Local]: ANSWER: User 79: Answer 638.; Timestamp: 2019-11-13 23:17:54.791
[Speaker Local]: ANSWER: User 79: Answer 882.; Timestamp: 2019-11-13 23:17:54.791
[Speaker Local]: ANSWER: User 79: Answer 654.; Timestamp: 2019-11-13 23:17:54.791
[Speaker Local]: ANSWER: User 79: Answer 653.; Timestamp: 2019-11-13 23:17:54.791
[Speaker Local]: ANSWER: User 79: Answer 978.; Timestamp: 2019-11-13 23:17:54.792
[Speaker Local]: ANSWER: User 79: Answer 697.; Timestamp: 2019-11-13 23:17:54.792
[Speaker Local]: ANSWER: User 79: Answer 998.; Timestamp: 2019-11-13 23:17:54.792
[Speaker Local]: ANSWER: User 79: Answer 274.; Timestamp: 2019-11-13 23:17:54.792
[Speaker Local]: ANSWER: User 79: Answer 36.; Timestamp: 2019-11-13 23:17:54.793
[Speaker Local]: ANSWER: User 79: Answer 608.; Timestamp: 2019-11-13 23:17:54.793
[Speaker Local]: ANSWER: User 79: Answer 804.; Timestamp: 2019-11-13 23:17:54.793
[Speaker Local]: ANSWER: User 79: Answer 315.; Timestamp: 2019-11-13 23:17:54.793
[Speaker Local]: ANSWER: User 79: Answer 650.; Timestamp: 2019-11-13 23:17:54.794
[Speaker Local]: ANSWER: User 79: Answer 792.; Timestamp: 2019-11-13 23:17:54.794
[Speaker Local]: ANSWER: User 79: Answer 892.; Timestamp: 2019-11-13 23:17:54.794
[Speaker Local]: ANSWER: User 79: Answer 843.; Timestamp: 2019-11-13 23:17:54.794
[Speaker Local]: ANSWER: User 79: Answer 238.; Timestamp: 2019-11-13 23:17:54.794
[Speaker Local]: ANSWER: User 79: Answer 651.; Timestamp: 2019-11-13 23:17:54.795
[Speaker Local]: ANSWER: User 79: Answer 779.; Timestamp: 2019-11-13 23:17:54.795
[Speaker Local]: ANSWER: User 79: Answer 644.; Timestamp: 2019-11-13 23:17:54.795
[Speaker Local]: ANSWER: User 79: Answer 412.; Timestamp: 2019-11-13 23:17:54.795
[Speaker Local]: ANSWER: User 79: Answer 831.; Timestamp: 2019-11-13 23:17:54.795
[Speaker Local]: ANSWER: User 79: Answer 268.; Timestamp: 2019-11-13 23:17:54.796
[Speaker Local]: ANSWER: User 79: Answer 965.; Timestamp: 2019-11-13 23:17:54.796
[Speaker Local]: ANSWER: User 79: Answer 533.; Timestamp: 2019-11-13 23:17:54.796
[Speaker Local]: ANSWER: User 79: Answer 640.; Timestamp: 2019-11-13 23:17:54.796
[Speaker Local]: ANSWER: User 79: Answer 562.; Timestamp: 2019-11-13 23:17:54.796
[Speaker Local]: ANSWER: User 79: Answer 748.; Timestamp: 2019-11-13 23:17:54.797
[Speaker Local]: ANSWER: User 79: Answer 273.; Timestamp: 2019-11-13 23:17:54.797
[Speaker Local]: ANSWER: User 79: Answer 465.; Timestamp: 2019-11-13 23:17:54.797
[Speaker Local]: ANSWER: User 79: Answer 523.; Timestamp: 2019-11-13 23:17:54.798
[Speaker Local]: ANSWER: User 79: Answer 664.; Timestamp: 2019-11-13 23:17:54.798
[Speaker Local]: ANSWER: User 79: Answer 417.; Timestamp: 2019-11-13 23:17:54.798
[Speaker Local]: ANSWER: User 79: Answer 907.; Timestamp: 2019-11-13 23:17:54.798
[Speaker Local]: ANSWER: User 79: Answer 288.; Timestamp: 2019-11-13 23:17:54.799
[Speaker Local]: ANSWER: User 79: Answer 889.; Timestamp: 2019-11-13 23:17:54.799
[Speaker Local]: ANSWER: User 79: Answer 368.; Timestamp: 2019-11-13 23:17:54.799
[Speaker Local]: ANSWER: User 79: Answer 114.; Timestamp: 2019-11-13 23:17:54.799
[Speaker Local]: ANSWER: User 79: Answer 377.; Timestamp: 2019-11-13 23:17:54.8
[Speaker Local]: ANSWER: User 79: Answer 876.; Timestamp: 2019-11-13 23:17:54.8
[Speaker Local]: ANSWER: User 79: Answer 871.; Timestamp: 2019-11-13 23:17:54.8
[Speaker Local]: ANSWER: User 79: Answer 365.; Timestamp: 2019-11-13 23:17:54.8
[Speaker Local]: ANSWER: User 79: Answer 199.; Timestamp: 2019-11-13 23:17:54.8
[Speaker Local]: ANSWER: User 79: Answer 753.; Timestamp: 2019-11-13 23:17:54.801
[Speaker Local]: ANSWER: User 79: Answer 961.; Timestamp: 2019-11-13 23:17:54.801
[Speaker Local]: ANSWER: User 79: Answer 616.; Timestamp: 2019-11-13 23:17:54.801
[Speaker Local]: ANSWER: User 79: Answer 497.; Timestamp: 2019-11-13 23:17:54.801
[Speaker Local]: ANSWER: User 79: Answer 565.; Timestamp: 2019-11-13 23:17:54.801
[Speaker Local]: ANSWER: User 79: Answer 208.; Timestamp: 2019-11-13 23:17:54.801
[Speaker Local]: ANSWER: User 79: Answer 463.; Timestamp: 2019-11-13 23:17:54.802
[Speaker Local]: ANSWER: User 79: Answer 476.; Timestamp: 2019-11-13 23:17:54.802
[Speaker Local]: ANSWER: User 79: Answer 722.; Timestamp: 2019-11-13 23:17:54.802
[Speaker Local]: ANSWER: User 79: Answer 929.; Timestamp: 2019-11-13 23:17:54.802
[Speaker Local]: ANSWER: User 79: Answer 154.; Timestamp: 2019-11-13 23:17:54.802
[Speaker Local]: ANSWER: User 79: Answer 75.; Timestamp: 2019-11-13 23:17:54.803
[Speaker Local]: ANSWER: User 79: Answer 119.; Timestamp: 2019-11-13 23:17:54.803
[Speaker Local]: ANSWER: User 79: Answer 371.; Timestamp: 2019-11-13 23:17:54.803
[Speaker Local]: ANSWER: User 79: Answer 46.; Timestamp: 2019-11-13 23:17:54.803
[Speaker Local]: ANSWER: User 79: Answer 475.; Timestamp: 2019-11-13 23:17:54.804
[Speaker Local]: ANSWER: User 79: Answer 349.; Timestamp: 2019-11-13 23:17:54.804
[Speaker Local]: ANSWER: User 79: Answer 574.; Timestamp: 2019-11-13 23:17:54.804
[Speaker Local]: ANSWER: User 79: Answer 588.; Timestamp: 2019-11-13 23:17:54.804
[Speaker Local]: ANSWER: User 79: Answer 207.; Timestamp: 2019-11-13 23:17:54.805
[Speaker Local]: ANSWER: User 79: Answer 4.; Timestamp: 2019-11-13 23:17:54.805
[Speaker Local]: ANSWER: User 79: Answer 885.; Timestamp: 2019-11-13 23:17:54.805
[Speaker Local]: ANSWER: User 79: Answer 593.; Timestamp: 2019-11-13 23:17:54.805
[Speaker Local]: ANSWER: User 79: Answer 826.; Timestamp: 2019-11-13 23:17:54.805
[Speaker Local]: ANSWER: User 79: Answer 933.; Timestamp: 2019-11-13 23:17:54.806
[Speaker Local]: ANSWER: User 79: Answer 94.; Timestamp: 2019-11-13 23:17:54.806
[Speaker Local]: ANSWER: User 79: Answer 952.; Timestamp: 2019-11-13 23:17:54.806
[Speaker Local]: ANSWER: User 79: Answer 769.; Timestamp: 2019-11-13 23:17:54.806
[Speaker Local]: ANSWER: User 79: Answer 297.; Timestamp: 2019-11-13 23:17:54.807
[Speaker Local]: ANSWER: User 79: Answer 487.; Timestamp: 2019-11-13 23:17:54.807
