Received speaker: uan://localhost:3030/id52 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id52
[Speaker Local]: ANSWER: User 42: Answer 769.; Timestamp: 2019-11-13 23:15:08.8
[Speaker Local]: ANSWER: User 42: Answer 720.; Timestamp: 2019-11-13 23:15:12.514
[Speaker Local]: ANSWER: User 42: Answer 686.; Timestamp: 2019-11-13 23:15:12.515
[Speaker Local]: ANSWER: User 42: Answer 899.; Timestamp: 2019-11-13 23:15:12.516
[Speaker Local]: ANSWER: User 42: Answer 741.; Timestamp: 2019-11-13 23:15:12.518
[Speaker Local]: ANSWER: User 42: Answer 218.; Timestamp: 2019-11-13 23:15:12.518
[Speaker Local]: ANSWER: User 42: Answer 334.; Timestamp: 2019-11-13 23:15:12.519
[Speaker Local]: ANSWER: User 42: Answer 906.; Timestamp: 2019-11-13 23:15:14.609
[Speaker Local]: ANSWER: User 42: Answer 958.; Timestamp: 2019-11-13 23:15:30.254
[Speaker Local]: ANSWER: User 42: Answer 777.; Timestamp: 2019-11-13 23:15:30.255
[Speaker Local]: ANSWER: User 42: Answer 984.; Timestamp: 2019-11-13 23:15:30.255
[Speaker Local]: ANSWER: User 42: Answer 669.; Timestamp: 2019-11-13 23:15:30.255
[Speaker Local]: ANSWER: User 42: Answer 167.; Timestamp: 2019-11-13 23:15:30.256
[Speaker Local]: ANSWER: User 42: Answer 689.; Timestamp: 2019-11-13 23:15:30.258
[Speaker Local]: ANSWER: User 42: Answer 148.; Timestamp: 2019-11-13 23:15:30.258
[Speaker Local]: ANSWER: User 42: Answer 511.; Timestamp: 2019-11-13 23:15:30.259
[Speaker Local]: ANSWER: User 42: Answer 463.; Timestamp: 2019-11-13 23:15:30.259
[Speaker Local]: ANSWER: User 42: Answer 813.; Timestamp: 2019-11-13 23:15:30.26
[Speaker Local]: ANSWER: User 42: Answer 994.; Timestamp: 2019-11-13 23:15:30.26
[Speaker Local]: ANSWER: User 42: Answer 825.; Timestamp: 2019-11-13 23:15:30.261
[Speaker Local]: ANSWER: User 42: Answer 780.; Timestamp: 2019-11-13 23:15:30.261
[Speaker Local]: ANSWER: User 42: Answer 239.; Timestamp: 2019-11-13 23:15:30.261
[Speaker Local]: ANSWER: User 42: Answer 516.; Timestamp: 2019-11-13 23:15:30.262
[Speaker Local]: ANSWER: User 42: Answer 636.; Timestamp: 2019-11-13 23:15:30.262
[Speaker Local]: ANSWER: User 42: Answer 387.; Timestamp: 2019-11-13 23:15:30.262
[Speaker Local]: ANSWER: User 42: Answer 523.; Timestamp: 2019-11-13 23:15:30.263
[Speaker Local]: ANSWER: User 42: Answer 197.; Timestamp: 2019-11-13 23:15:30.263
[Speaker Local]: ANSWER: User 42: Answer 282.; Timestamp: 2019-11-13 23:15:30.264
[Speaker Local]: ANSWER: User 42: Answer 652.; Timestamp: 2019-11-13 23:15:30.264
[Speaker Local]: ANSWER: User 42: Answer 667.; Timestamp: 2019-11-13 23:15:30.264
[Speaker Local]: ANSWER: User 42: Answer 147.; Timestamp: 2019-11-13 23:15:30.265
[Speaker Local]: ANSWER: User 42: Answer 369.; Timestamp: 2019-11-13 23:15:30.265
[Speaker Local]: ANSWER: User 42: Answer 820.; Timestamp: 2019-11-13 23:15:30.266
[Speaker Local]: ANSWER: User 42: Answer 924.; Timestamp: 2019-11-13 23:15:30.266
[Speaker Local]: ANSWER: User 42: Answer 595.; Timestamp: 2019-11-13 23:15:30.266
[Speaker Local]: ANSWER: User 42: Answer 428.; Timestamp: 2019-11-13 23:15:30.451
[Speaker Local]: ANSWER: User 42: Answer 833.; Timestamp: 2019-11-13 23:15:30.451
[Speaker Local]: ANSWER: User 42: Answer 591.; Timestamp: 2019-11-13 23:15:30.452
[Speaker Local]: ANSWER: User 42: Answer 413.; Timestamp: 2019-11-13 23:15:30.904
[Speaker Local]: ANSWER: User 42: Answer 224.; Timestamp: 2019-11-13 23:15:34.702
[Speaker Local]: ANSWER: User 42: Answer 39.; Timestamp: 2019-11-13 23:15:34.702
[Speaker Local]: ANSWER: User 42: Answer 900.; Timestamp: 2019-11-13 23:15:34.704
[Speaker Local]: ANSWER: User 42: Answer 391.; Timestamp: 2019-11-13 23:15:34.705
[Speaker Local]: ANSWER: User 42: Answer 202.; Timestamp: 2019-11-13 23:15:34.705
[Speaker Local]: ANSWER: User 42: Answer 610.; Timestamp: 2019-11-13 23:15:34.705
[Speaker Local]: ANSWER: User 42: Answer 705.; Timestamp: 2019-11-13 23:15:34.706
[Speaker Local]: ANSWER: User 42: Answer 481.; Timestamp: 2019-11-13 23:15:34.706
[Speaker Local]: ANSWER: User 42: Answer 500.; Timestamp: 2019-11-13 23:15:34.707
[Speaker Local]: ANSWER: User 42: Answer 890.; Timestamp: 2019-11-13 23:15:34.707
[Speaker Local]: ANSWER: User 42: Answer 646.; Timestamp: 2019-11-13 23:15:34.707
[Speaker Local]: ANSWER: User 42: Answer 145.; Timestamp: 2019-11-13 23:15:34.708
[Speaker Local]: ANSWER: User 42: Answer 815.; Timestamp: 2019-11-13 23:15:34.708
[Speaker Local]: ANSWER: User 42: Answer 926.; Timestamp: 2019-11-13 23:15:34.708
[Speaker Local]: ANSWER: User 42: Answer 314.; Timestamp: 2019-11-13 23:15:34.709
[Speaker Local]: ANSWER: User 42: Answer 216.; Timestamp: 2019-11-13 23:15:34.709
[Speaker Local]: ANSWER: User 42: Answer 952.; Timestamp: 2019-11-13 23:15:34.709
[Speaker Local]: ANSWER: User 42: Answer 730.; Timestamp: 2019-11-13 23:15:34.71
[Speaker Local]: ANSWER: User 42: Answer 267.; Timestamp: 2019-11-13 23:15:34.71
[Speaker Local]: ANSWER: User 42: Answer 150.; Timestamp: 2019-11-13 23:15:34.711
[Speaker Local]: ANSWER: User 42: Answer 24.; Timestamp: 2019-11-13 23:15:34.711
[Speaker Local]: ANSWER: User 42: Answer 851.; Timestamp: 2019-11-13 23:15:34.711
[Speaker Local]: ANSWER: User 42: Answer 419.; Timestamp: 2019-11-13 23:15:34.712
[Speaker Local]: ANSWER: User 42: Answer 426.; Timestamp: 2019-11-13 23:15:34.712
[Speaker Local]: ANSWER: User 42: Answer 249.; Timestamp: 2019-11-13 23:15:34.712
[Speaker Local]: ANSWER: User 42: Answer 802.; Timestamp: 2019-11-13 23:15:34.713
[Speaker Local]: ANSWER: User 42: Answer 957.; Timestamp: 2019-11-13 23:15:34.713
[Speaker Local]: ANSWER: User 42: Answer 512.; Timestamp: 2019-11-13 23:15:34.713
[Speaker Local]: ANSWER: User 42: Answer 339.; Timestamp: 2019-11-13 23:15:34.714
[Speaker Local]: ANSWER: User 42: Answer 351.; Timestamp: 2019-11-13 23:15:34.714
[Speaker Local]: ANSWER: User 42: Answer 781.; Timestamp: 2019-11-13 23:15:34.715
[Speaker Local]: ANSWER: User 42: Answer 530.; Timestamp: 2019-11-13 23:15:34.715
[Speaker Local]: ANSWER: User 42: Answer 182.; Timestamp: 2019-11-13 23:15:34.716
[Speaker Local]: ANSWER: User 42: Answer 406.; Timestamp: 2019-11-13 23:15:34.716
[Speaker Local]: ANSWER: User 42: Answer 57.; Timestamp: 2019-11-13 23:15:34.716
[Speaker Local]: ANSWER: User 42: Answer 469.; Timestamp: 2019-11-13 23:15:34.717
[Speaker Local]: ANSWER: User 42: Answer 742.; Timestamp: 2019-11-13 23:15:34.717
[Speaker Local]: ANSWER: User 42: Answer 567.; Timestamp: 2019-11-13 23:15:34.718
[Speaker Local]: ANSWER: User 42: Answer 853.; Timestamp: 2019-11-13 23:15:34.718
[Speaker Local]: ANSWER: User 42: Answer 738.; Timestamp: 2019-11-13 23:15:34.718
[Speaker Local]: ANSWER: User 42: Answer 116.; Timestamp: 2019-11-13 23:15:34.719
[Speaker Local]: ANSWER: User 42: Answer 883.; Timestamp: 2019-11-13 23:15:34.719
[Speaker Local]: ANSWER: User 42: Answer 338.; Timestamp: 2019-11-13 23:15:34.719
[Speaker Local]: ANSWER: User 42: Answer 344.; Timestamp: 2019-11-13 23:15:34.72
[Speaker Local]: ANSWER: User 42: Answer 510.; Timestamp: 2019-11-13 23:15:34.72
[Speaker Local]: ANSWER: User 42: Answer 99.; Timestamp: 2019-11-13 23:15:34.72
[Speaker Local]: ANSWER: User 42: Answer 632.; Timestamp: 2019-11-13 23:15:34.721
[Speaker Local]: ANSWER: User 42: Answer 547.; Timestamp: 2019-11-13 23:15:34.721
[Speaker Local]: ANSWER: User 42: Answer 208.; Timestamp: 2019-11-13 23:15:34.722
[Speaker Local]: ANSWER: User 42: Answer 681.; Timestamp: 2019-11-13 23:15:34.722
[Speaker Local]: ANSWER: User 42: Answer 179.; Timestamp: 2019-11-13 23:15:34.723
[Speaker Local]: ANSWER: User 42: Answer 458.; Timestamp: 2019-11-13 23:15:34.723
[Speaker Local]: ANSWER: User 42: Answer 41.; Timestamp: 2019-11-13 23:15:34.724
[Speaker Local]: ANSWER: User 42: Answer 243.; Timestamp: 2019-11-13 23:15:34.724
[Speaker Local]: ANSWER: User 42: Answer 931.; Timestamp: 2019-11-13 23:15:34.724
[Speaker Local]: ANSWER: User 42: Answer 154.; Timestamp: 2019-11-13 23:15:34.725
[Speaker Local]: ANSWER: User 42: Answer 706.; Timestamp: 2019-11-13 23:15:34.726
[Speaker Local]: ANSWER: User 42: Answer 837.; Timestamp: 2019-11-13 23:15:34.727
[Speaker Local]: ANSWER: User 42: Answer 149.; Timestamp: 2019-11-13 23:15:34.728
[Speaker Local]: ANSWER: User 42: Answer 487.; Timestamp: 2019-11-13 23:15:34.729
[Speaker Local]: ANSWER: User 42: Answer 306.; Timestamp: 2019-11-13 23:15:34.73
[Speaker Local]: ANSWER: User 42: Answer 796.; Timestamp: 2019-11-13 23:15:34.731
[Speaker Local]: ANSWER: User 42: Answer 541.; Timestamp: 2019-11-13 23:15:34.731
[Speaker Local]: ANSWER: User 42: Answer 271.; Timestamp: 2019-11-13 23:15:34.732
[Speaker Local]: ANSWER: User 42: Answer 743.; Timestamp: 2019-11-13 23:15:34.732
[Speaker Local]: ANSWER: User 42: Answer 228.; Timestamp: 2019-11-13 23:15:34.733
[Speaker Local]: ANSWER: User 42: Answer 420.; Timestamp: 2019-11-13 23:15:34.734
[Speaker Local]: ANSWER: User 42: Answer 692.; Timestamp: 2019-11-13 23:15:34.734
[Speaker Local]: ANSWER: User 42: Answer 910.; Timestamp: 2019-11-13 23:15:34.735
[Speaker Local]: ANSWER: User 42: Answer 261.; Timestamp: 2019-11-13 23:15:34.735
[Speaker Local]: ANSWER: User 42: Answer 367.; Timestamp: 2019-11-13 23:15:34.736
[Speaker Local]: ANSWER: User 42: Answer 946.; Timestamp: 2019-11-13 23:15:34.736
[Speaker Local]: ANSWER: User 42: Answer 778.; Timestamp: 2019-11-13 23:15:36.153
[Speaker Local]: ANSWER: User 42: Answer 538.; Timestamp: 2019-11-13 23:15:36.154
[Speaker Local]: ANSWER: User 42: Answer 180.; Timestamp: 2019-11-13 23:15:36.156
[Speaker Local]: ANSWER: User 42: Answer 907.; Timestamp: 2019-11-13 23:15:36.158
[Speaker Local]: ANSWER: User 42: Answer 838.; Timestamp: 2019-11-13 23:15:36.161
[Speaker Local]: ANSWER: User 42: Answer 549.; Timestamp: 2019-11-13 23:15:36.162
[Speaker Local]: ANSWER: User 42: Answer 679.; Timestamp: 2019-11-13 23:15:36.163
[Speaker Local]: ANSWER: User 42: Answer 279.; Timestamp: 2019-11-13 23:15:36.163
[Speaker Local]: ANSWER: User 42: Answer 909.; Timestamp: 2019-11-13 23:15:36.164
[Speaker Local]: ANSWER: User 42: Answer 110.; Timestamp: 2019-11-13 23:15:36.164
[Speaker Local]: ANSWER: User 42: Answer 914.; Timestamp: 2019-11-13 23:15:36.169
[Speaker Local]: ANSWER: User 42: Answer 721.; Timestamp: 2019-11-13 23:15:36.17
[Speaker Local]: ANSWER: User 42: Answer 355.; Timestamp: 2019-11-13 23:15:36.17
[Speaker Local]: ANSWER: User 42: Answer 242.; Timestamp: 2019-11-13 23:15:36.171
[Speaker Local]: ANSWER: User 42: Answer 580.; Timestamp: 2019-11-13 23:15:36.171
[Speaker Local]: ANSWER: User 42: Answer 571.; Timestamp: 2019-11-13 23:15:36.172
[Speaker Local]: ANSWER: User 42: Answer 749.; Timestamp: 2019-11-13 23:15:36.172
[Speaker Local]: ANSWER: User 42: Answer 240.; Timestamp: 2019-11-13 23:15:36.173
[Speaker Local]: ANSWER: User 42: Answer 61.; Timestamp: 2019-11-13 23:15:36.173
[Speaker Local]: ANSWER: User 42: Answer 502.; Timestamp: 2019-11-13 23:15:36.174
[Speaker Local]: ANSWER: User 42: Answer 246.; Timestamp: 2019-11-13 23:15:36.174
[Speaker Local]: ANSWER: User 42: Answer 579.; Timestamp: 2019-11-13 23:15:36.175
[Speaker Local]: ANSWER: User 42: Answer 963.; Timestamp: 2019-11-13 23:15:36.176
[Speaker Local]: ANSWER: User 42: Answer 892.; Timestamp: 2019-11-13 23:15:36.176
[Speaker Local]: ANSWER: User 42: Answer 981.; Timestamp: 2019-11-13 23:15:36.177
[Speaker Local]: ANSWER: User 42: Answer 757.; Timestamp: 2019-11-13 23:15:36.178
[Speaker Local]: ANSWER: User 42: Answer 761.; Timestamp: 2019-11-13 23:15:36.179
[Speaker Local]: ANSWER: User 42: Answer 622.; Timestamp: 2019-11-13 23:15:36.179
[Speaker Local]: ANSWER: User 42: Answer 479.; Timestamp: 2019-11-13 23:15:36.18
[Speaker Local]: ANSWER: User 42: Answer 694.; Timestamp: 2019-11-13 23:15:36.18
[Speaker Local]: ANSWER: User 42: Answer 521.; Timestamp: 2019-11-13 23:15:36.181
[Speaker Local]: ANSWER: User 42: Answer 660.; Timestamp: 2019-11-13 23:15:36.182
[Speaker Local]: ANSWER: User 42: Answer 152.; Timestamp: 2019-11-13 23:15:36.183
[Speaker Local]: ANSWER: User 42: Answer 860.; Timestamp: 2019-11-13 23:15:36.183
[Speaker Local]: ANSWER: User 42: Answer 118.; Timestamp: 2019-11-13 23:15:36.184
[Speaker Local]: ANSWER: User 42: Answer 908.; Timestamp: 2019-11-13 23:15:36.184
[Speaker Local]: ANSWER: User 42: Answer 56.; Timestamp: 2019-11-13 23:15:36.185
[Speaker Local]: ANSWER: User 42: Answer 236.; Timestamp: 2019-11-13 23:15:36.187
[Speaker Local]: ANSWER: User 42: Answer 601.; Timestamp: 2019-11-13 23:15:36.187
[Speaker Local]: ANSWER: User 42: Answer 589.; Timestamp: 2019-11-13 23:15:36.188
[Speaker Local]: ANSWER: User 42: Answer 817.; Timestamp: 2019-11-13 23:15:36.188
[Speaker Local]: ANSWER: User 42: Answer 36.; Timestamp: 2019-11-13 23:15:36.189
[Speaker Local]: ANSWER: User 42: Answer 412.; Timestamp: 2019-11-13 23:15:36.189
[Speaker Local]: ANSWER: User 42: Answer 60.; Timestamp: 2019-11-13 23:15:36.19
[Speaker Local]: ANSWER: User 42: Answer 478.; Timestamp: 2019-11-13 23:15:36.191
[Speaker Local]: ANSWER: User 42: Answer 73.; Timestamp: 2019-11-13 23:15:36.192
[Speaker Local]: ANSWER: User 42: Answer 410.; Timestamp: 2019-11-13 23:15:36.193
[Speaker Local]: ANSWER: User 42: Answer 564.; Timestamp: 2019-11-13 23:15:36.194
[Speaker Local]: ANSWER: User 42: Answer 129.; Timestamp: 2019-11-13 23:15:44.217
[Speaker Local]: ANSWER: User 42: Answer 545.; Timestamp: 2019-11-13 23:15:44.218
[Speaker Local]: ANSWER: User 42: Answer 357.; Timestamp: 2019-11-13 23:15:44.218
[Speaker Local]: ANSWER: User 42: Answer 935.; Timestamp: 2019-11-13 23:15:44.219
[Speaker Local]: ANSWER: User 42: Answer 480.; Timestamp: 2019-11-13 23:15:44.219
[Speaker Local]: ANSWER: User 42: Answer 321.; Timestamp: 2019-11-13 23:15:44.219
[Speaker Local]: ANSWER: User 42: Answer 671.; Timestamp: 2019-11-13 23:15:44.219
[Speaker Local]: ANSWER: User 42: Answer 257.; Timestamp: 2019-11-13 23:15:44.22
[Speaker Local]: ANSWER: User 42: Answer 441.; Timestamp: 2019-11-13 23:15:44.22
[Speaker Local]: ANSWER: User 42: Answer 153.; Timestamp: 2019-11-13 23:15:44.22
[Speaker Local]: ANSWER: User 42: Answer 84.; Timestamp: 2019-11-13 23:15:44.22
[Speaker Local]: ANSWER: User 42: Answer 666.; Timestamp: 2019-11-13 23:15:44.221
[Speaker Local]: ANSWER: User 42: Answer 559.; Timestamp: 2019-11-13 23:15:44.221
[Speaker Local]: ANSWER: User 42: Answer 298.; Timestamp: 2019-11-13 23:15:44.221
[Speaker Local]: ANSWER: User 42: Answer 700.; Timestamp: 2019-11-13 23:15:44.221
[Speaker Local]: ANSWER: User 42: Answer 497.; Timestamp: 2019-11-13 23:15:44.221
[Speaker Local]: ANSWER: User 42: Answer 750.; Timestamp: 2019-11-13 23:15:44.222
[Speaker Local]: ANSWER: User 42: Answer 38.; Timestamp: 2019-11-13 23:15:44.222
[Speaker Local]: ANSWER: User 42: Answer 979.; Timestamp: 2019-11-13 23:15:44.222
[Speaker Local]: ANSWER: User 42: Answer 244.; Timestamp: 2019-11-13 23:15:44.222
[Speaker Local]: ANSWER: User 42: Answer 771.; Timestamp: 2019-11-13 23:15:44.223
[Speaker Local]: ANSWER: User 42: Answer 143.; Timestamp: 2019-11-13 23:15:44.223
[Speaker Local]: ANSWER: User 42: Answer 494.; Timestamp: 2019-11-13 23:15:44.223
[Speaker Local]: ANSWER: User 42: Answer 598.; Timestamp: 2019-11-13 23:15:44.223
[Speaker Local]: ANSWER: User 42: Answer 32.; Timestamp: 2019-11-13 23:15:44.224
[Speaker Local]: ANSWER: User 42: Answer 933.; Timestamp: 2019-11-13 23:15:44.224
[Speaker Local]: ANSWER: User 42: Answer 187.; Timestamp: 2019-11-13 23:15:44.224
[Speaker Local]: ANSWER: User 42: Answer 788.; Timestamp: 2019-11-13 23:15:44.225
[Speaker Local]: ANSWER: User 42: Answer 690.; Timestamp: 2019-11-13 23:15:44.225
[Speaker Local]: ANSWER: User 42: Answer 270.; Timestamp: 2019-11-13 23:15:44.225
[Speaker Local]: ANSWER: User 42: Answer 527.; Timestamp: 2019-11-13 23:15:44.225
[Speaker Local]: ANSWER: User 42: Answer 525.; Timestamp: 2019-11-13 23:15:44.225
[Speaker Local]: ANSWER: User 42: Answer 128.; Timestamp: 2019-11-13 23:15:44.226
[Speaker Local]: ANSWER: User 42: Answer 868.; Timestamp: 2019-11-13 23:15:44.226
[Speaker Local]: ANSWER: User 42: Answer 688.; Timestamp: 2019-11-13 23:15:44.226
[Speaker Local]: ANSWER: User 42: Answer 204.; Timestamp: 2019-11-13 23:15:44.226
[Speaker Local]: ANSWER: User 42: Answer 176.; Timestamp: 2019-11-13 23:15:44.226
[Speaker Local]: ANSWER: User 42: Answer 332.; Timestamp: 2019-11-13 23:15:44.227
[Speaker Local]: ANSWER: User 42: Answer 263.; Timestamp: 2019-11-13 23:15:44.227
[Speaker Local]: ANSWER: User 42: Answer 887.; Timestamp: 2019-11-13 23:15:44.227
[Speaker Local]: ANSWER: User 42: Answer 442.; Timestamp: 2019-11-13 23:15:44.227
[Speaker Local]: ANSWER: User 42: Answer 8.; Timestamp: 2019-11-13 23:15:44.228
[Speaker Local]: ANSWER: User 42: Answer 294.; Timestamp: 2019-11-13 23:15:44.228
[Speaker Local]: ANSWER: User 42: Answer 762.; Timestamp: 2019-11-13 23:15:44.228
[Speaker Local]: ANSWER: User 42: Answer 183.; Timestamp: 2019-11-13 23:15:44.228
[Speaker Local]: ANSWER: User 42: Answer 808.; Timestamp: 2019-11-13 23:15:44.228
[Speaker Local]: ANSWER: User 42: Answer 345.; Timestamp: 2019-11-13 23:15:44.229
[Speaker Local]: ANSWER: User 42: Answer 799.; Timestamp: 2019-11-13 23:15:44.229
[Speaker Local]: ANSWER: User 42: Answer 657.; Timestamp: 2019-11-13 23:15:44.229
[Speaker Local]: ANSWER: User 42: Answer 986.; Timestamp: 2019-11-13 23:15:44.229
[Speaker Local]: ANSWER: User 42: Answer 674.; Timestamp: 2019-11-13 23:15:44.23
[Speaker Local]: ANSWER: User 42: Answer 980.; Timestamp: 2019-11-13 23:15:44.23
[Speaker Local]: ANSWER: User 42: Answer 368.; Timestamp: 2019-11-13 23:15:44.23
[Speaker Local]: ANSWER: User 42: Answer 65.; Timestamp: 2019-11-13 23:15:44.23
[Speaker Local]: ANSWER: User 42: Answer 519.; Timestamp: 2019-11-13 23:15:44.23
[Speaker Local]: ANSWER: User 42: Answer 45.; Timestamp: 2019-11-13 23:15:44.231
[Speaker Local]: ANSWER: User 42: Answer 380.; Timestamp: 2019-11-13 23:15:44.231
[Speaker Local]: ANSWER: User 42: Answer 768.; Timestamp: 2019-11-13 23:15:44.231
[Speaker Local]: ANSWER: User 42: Answer 425.; Timestamp: 2019-11-13 23:15:44.232
[Speaker Local]: ANSWER: User 42: Answer 133.; Timestamp: 2019-11-13 23:15:44.233
[Speaker Local]: ANSWER: User 42: Answer 727.; Timestamp: 2019-11-13 23:15:44.233
[Speaker Local]: ANSWER: User 42: Answer 248.; Timestamp: 2019-11-13 23:15:44.234
[Speaker Local]: ANSWER: User 42: Answer 701.; Timestamp: 2019-11-13 23:15:44.235
[Speaker Local]: ANSWER: User 42: Answer 997.; Timestamp: 2019-11-13 23:15:44.236
[Speaker Local]: ANSWER: User 42: Answer 505.; Timestamp: 2019-11-13 23:15:44.237
[Speaker Local]: ANSWER: User 42: Answer 161.; Timestamp: 2019-11-13 23:15:44.237
[Speaker Local]: ANSWER: User 42: Answer 901.; Timestamp: 2019-11-13 23:15:44.238
[Speaker Local]: ANSWER: User 42: Answer 653.; Timestamp: 2019-11-13 23:15:44.239
[Speaker Local]: ANSWER: User 42: Answer 954.; Timestamp: 2019-11-13 23:15:44.239
[Speaker Local]: ANSWER: User 42: Answer 184.; Timestamp: 2019-11-13 23:15:44.239
[Speaker Local]: ANSWER: User 42: Answer 961.; Timestamp: 2019-11-13 23:15:44.24
[Speaker Local]: ANSWER: User 42: Answer 866.; Timestamp: 2019-11-13 23:15:44.24
[Speaker Local]: ANSWER: User 42: Answer 422.; Timestamp: 2019-11-13 23:15:44.24
[Speaker Local]: ANSWER: User 42: Answer 565.; Timestamp: 2019-11-13 23:15:44.24
[Speaker Local]: ANSWER: User 42: Answer 472.; Timestamp: 2019-11-13 23:15:44.24
[Speaker Local]: ANSWER: User 42: Answer 466.; Timestamp: 2019-11-13 23:15:44.241
[Speaker Local]: ANSWER: User 42: Answer 996.; Timestamp: 2019-11-13 23:15:44.241
[Speaker Local]: ANSWER: User 42: Answer 960.; Timestamp: 2019-11-13 23:15:44.241
[Speaker Local]: ANSWER: User 42: Answer 477.; Timestamp: 2019-11-13 23:15:44.241
[Speaker Local]: ANSWER: User 42: Answer 745.; Timestamp: 2019-11-13 23:15:44.242
[Speaker Local]: ANSWER: User 42: Answer 15.; Timestamp: 2019-11-13 23:15:44.242
[Speaker Local]: ANSWER: User 42: Answer 797.; Timestamp: 2019-11-13 23:15:44.242
[Speaker Local]: ANSWER: User 42: Answer 862.; Timestamp: 2019-11-13 23:15:44.242
[Speaker Local]: ANSWER: User 42: Answer 250.; Timestamp: 2019-11-13 23:15:44.242
[Speaker Local]: ANSWER: User 42: Answer 97.; Timestamp: 2019-11-13 23:15:44.243
[Speaker Local]: ANSWER: User 42: Answer 439.; Timestamp: 2019-11-13 23:15:44.243
[Speaker Local]: ANSWER: User 42: Answer 773.; Timestamp: 2019-11-13 23:15:44.243
[Speaker Local]: ANSWER: User 42: Answer 93.; Timestamp: 2019-11-13 23:15:44.243
[Speaker Local]: ANSWER: User 42: Answer 623.; Timestamp: 2019-11-13 23:15:44.244
[Speaker Local]: ANSWER: User 42: Answer 675.; Timestamp: 2019-11-13 23:15:44.244
[Speaker Local]: ANSWER: User 42: Answer 691.; Timestamp: 2019-11-13 23:15:44.244
[Speaker Local]: ANSWER: User 42: Answer 196.; Timestamp: 2019-11-13 23:15:44.244
[Speaker Local]: ANSWER: User 42: Answer 491.; Timestamp: 2019-11-13 23:15:44.244
[Speaker Local]: ANSWER: User 42: Answer 138.; Timestamp: 2019-11-13 23:15:44.245
[Speaker Local]: ANSWER: User 42: Answer 416.; Timestamp: 2019-11-13 23:15:44.245
[Speaker Local]: ANSWER: User 42: Answer 821.; Timestamp: 2019-11-13 23:15:44.245
