Received speaker: uan://localhost:3030/id74 to register with server uan://localhost:3030/id1
Message Sending Error:
	ActorReference: gc.WeakReference: uan://localhost:3030/id1, null
	Message: registerUser(java.lang.String), target: gc.WeakReference: uan://localhost:3030/id1, null, source: gc.WeakReference: uan://localhost:3030/id74, rmsp://127.0.1.1:53984/UAL/1573685014994/1
	NamingService could not determine target for message.
Speaker started with uan: uan://localhost:3030/id74
[Speaker Local]: STATEMENT: User 64: Ordered message 40.; Timestamp: 2019-11-13 22:47:03.346
[Speaker Local]: STATEMENT: User 64: Ordered message 894.; Timestamp: 2019-11-13 22:47:20.704
[Speaker Local]: STATEMENT: User 64: Ordered message 473.; Timestamp: 2019-11-13 22:47:20.706
[Speaker Local]: STATEMENT: User 64: Ordered message 667.; Timestamp: 2019-11-13 22:47:20.708
[Speaker Local]: STATEMENT: User 64: Ordered message 406.; Timestamp: 2019-11-13 22:47:20.709
[Speaker Local]: STATEMENT: User 64: Ordered message 72.; Timestamp: 2019-11-13 22:47:20.71
[Speaker Local]: STATEMENT: User 64: Ordered message 171.; Timestamp: 2019-11-13 22:47:20.711
[Speaker Local]: STATEMENT: User 64: Ordered message 463.; Timestamp: 2019-11-13 22:47:20.713
[Speaker Local]: STATEMENT: User 64: Ordered message 131.; Timestamp: 2019-11-13 22:47:20.714
[Speaker Local]: STATEMENT: User 64: Ordered message 926.; Timestamp: 2019-11-13 22:47:20.715
[Speaker Local]: STATEMENT: User 64: Ordered message 730.; Timestamp: 2019-11-13 22:47:20.717
[Speaker Local]: STATEMENT: User 64: Ordered message 216.; Timestamp: 2019-11-13 22:47:20.721
[Speaker Local]: STATEMENT: User 64: Ordered message 133.; Timestamp: 2019-11-13 22:47:20.721
[Speaker Local]: STATEMENT: User 64: Ordered message 326.; Timestamp: 2019-11-13 22:47:20.722
[Speaker Local]: STATEMENT: User 64: Ordered message 281.; Timestamp: 2019-11-13 22:47:20.722
[Speaker Local]: STATEMENT: User 64: Ordered message 349.; Timestamp: 2019-11-13 22:47:20.723
[Speaker Local]: STATEMENT: User 64: Ordered message 614.; Timestamp: 2019-11-13 22:47:20.801
[Speaker Local]: STATEMENT: User 64: Ordered message 819.; Timestamp: 2019-11-13 22:47:20.802
[Speaker Local]: STATEMENT: User 64: Ordered message 673.; Timestamp: 2019-11-13 22:47:20.803
[Speaker Local]: STATEMENT: User 64: Ordered message 535.; Timestamp: 2019-11-13 22:47:20.804
[Speaker Local]: STATEMENT: User 64: Ordered message 314.; Timestamp: 2019-11-13 22:47:32.29
[Speaker Local]: STATEMENT: User 64: Ordered message 429.; Timestamp: 2019-11-13 22:47:32.3
[Speaker Local]: STATEMENT: User 64: Ordered message 71.; Timestamp: 2019-11-13 22:47:32.301
[Speaker Local]: STATEMENT: User 64: Ordered message 567.; Timestamp: 2019-11-13 22:47:32.301
[Speaker Local]: STATEMENT: User 64: Ordered message 842.; Timestamp: 2019-11-13 22:47:32.302
[Speaker Local]: STATEMENT: User 64: Ordered message 847.; Timestamp: 2019-11-13 22:47:32.304
[Speaker Local]: STATEMENT: User 64: Ordered message 767.; Timestamp: 2019-11-13 22:47:32.306
[Speaker Local]: STATEMENT: User 64: Ordered message 13.; Timestamp: 2019-11-13 22:47:32.307
[Speaker Local]: STATEMENT: User 64: Ordered message 643.; Timestamp: 2019-11-13 22:47:32.311
[Speaker Local]: STATEMENT: User 64: Ordered message 145.; Timestamp: 2019-11-13 22:47:32.313
[Speaker Local]: STATEMENT: User 64: Ordered message 17.; Timestamp: 2019-11-13 22:47:32.316
[Speaker Local]: STATEMENT: User 64: Ordered message 158.; Timestamp: 2019-11-13 22:47:32.316
[Speaker Local]: STATEMENT: User 64: Ordered message 533.; Timestamp: 2019-11-13 22:47:32.317
[Speaker Local]: STATEMENT: User 64: Ordered message 96.; Timestamp: 2019-11-13 22:47:32.317
[Speaker Local]: STATEMENT: User 64: Ordered message 275.; Timestamp: 2019-11-13 22:47:32.319
[Speaker Local]: STATEMENT: User 64: Ordered message 107.; Timestamp: 2019-11-13 22:47:32.32
[Speaker Local]: STATEMENT: User 64: Ordered message 457.; Timestamp: 2019-11-13 22:47:32.321
[Speaker Local]: STATEMENT: User 64: Ordered message 700.; Timestamp: 2019-11-13 22:47:32.321
[Speaker Local]: STATEMENT: User 64: Ordered message 513.; Timestamp: 2019-11-13 22:47:32.322
[Speaker Local]: STATEMENT: User 64: Ordered message 802.; Timestamp: 2019-11-13 22:47:32.323
[Speaker Local]: STATEMENT: User 64: Ordered message 282.; Timestamp: 2019-11-13 22:47:32.323
[Speaker Local]: STATEMENT: User 64: Ordered message 136.; Timestamp: 2019-11-13 22:47:32.325
[Speaker Local]: STATEMENT: User 64: Ordered message 170.; Timestamp: 2019-11-13 22:47:32.326
[Speaker Local]: STATEMENT: User 64: Ordered message 621.; Timestamp: 2019-11-13 22:47:32.327
[Speaker Local]: STATEMENT: User 64: Ordered message 917.; Timestamp: 2019-11-13 22:47:32.327
[Speaker Local]: STATEMENT: User 64: Ordered message 427.; Timestamp: 2019-11-13 22:47:32.328
[Speaker Local]: STATEMENT: User 64: Ordered message 179.; Timestamp: 2019-11-13 22:47:32.329
[Speaker Local]: STATEMENT: User 64: Ordered message 522.; Timestamp: 2019-11-13 22:47:32.329
[Speaker Local]: STATEMENT: User 64: Ordered message 959.; Timestamp: 2019-11-13 22:47:32.333
[Speaker Local]: STATEMENT: User 64: Ordered message 220.; Timestamp: 2019-11-13 22:47:32.334
[Speaker Local]: STATEMENT: User 64: Ordered message 152.; Timestamp: 2019-11-13 22:47:32.337
[Speaker Local]: STATEMENT: User 64: Ordered message 34.; Timestamp: 2019-11-13 22:47:32.353
[Speaker Local]: STATEMENT: User 64: Ordered message 590.; Timestamp: 2019-11-13 22:47:32.354
[Speaker Local]: STATEMENT: User 64: Ordered message 794.; Timestamp: 2019-11-13 22:47:32.355
[Speaker Local]: STATEMENT: User 64: Ordered message 518.; Timestamp: 2019-11-13 22:47:32.356
[Speaker Local]: STATEMENT: User 64: Ordered message 996.; Timestamp: 2019-11-13 22:47:32.356
[Speaker Local]: STATEMENT: User 64: Ordered message 402.; Timestamp: 2019-11-13 22:47:32.357
[Speaker Local]: STATEMENT: User 64: Ordered message 928.; Timestamp: 2019-11-13 22:47:32.358
[Speaker Local]: STATEMENT: User 64: Ordered message 117.; Timestamp: 2019-11-13 22:47:32.526
[Speaker Local]: STATEMENT: User 64: Ordered message 684.; Timestamp: 2019-11-13 22:47:32.527
[Speaker Local]: STATEMENT: User 64: Ordered message 146.; Timestamp: 2019-11-13 22:47:32.528
[Speaker Local]: STATEMENT: User 64: Ordered message 210.; Timestamp: 2019-11-13 22:47:32.528
[Speaker Local]: STATEMENT: User 64: Ordered message 356.; Timestamp: 2019-11-13 22:47:32.528
[Speaker Local]: STATEMENT: User 64: Ordered message 984.; Timestamp: 2019-11-13 22:47:32.529
[Speaker Local]: STATEMENT: User 64: Ordered message 205.; Timestamp: 2019-11-13 22:47:32.529
[Speaker Local]: STATEMENT: User 64: Ordered message 86.; Timestamp: 2019-11-13 22:47:32.53
[Speaker Local]: STATEMENT: User 64: Ordered message 744.; Timestamp: 2019-11-13 22:47:32.53
[Speaker Local]: STATEMENT: User 64: Ordered message 486.; Timestamp: 2019-11-13 22:47:32.531
[Speaker Local]: STATEMENT: User 64: Ordered message 695.; Timestamp: 2019-11-13 22:47:32.532
[Speaker Local]: STATEMENT: User 64: Ordered message 934.; Timestamp: 2019-11-13 22:47:32.533
[Speaker Local]: STATEMENT: User 64: Ordered message 936.; Timestamp: 2019-11-13 22:47:32.534
[Speaker Local]: STATEMENT: User 64: Ordered message 62.; Timestamp: 2019-11-13 22:47:32.534
[Speaker Local]: STATEMENT: User 64: Ordered message 141.; Timestamp: 2019-11-13 22:47:32.535
[Speaker Local]: STATEMENT: User 64: Ordered message 199.; Timestamp: 2019-11-13 22:47:32.535
[Speaker Local]: STATEMENT: User 64: Ordered message 974.; Timestamp: 2019-11-13 22:47:32.536
[Speaker Local]: STATEMENT: User 64: Ordered message 674.; Timestamp: 2019-11-13 22:47:32.536
[Speaker Local]: STATEMENT: User 64: Ordered message 432.; Timestamp: 2019-11-13 22:47:32.537
[Speaker Local]: STATEMENT: User 64: Ordered message 65.; Timestamp: 2019-11-13 22:47:32.537
[Speaker Local]: STATEMENT: User 64: Ordered message 687.; Timestamp: 2019-11-13 22:47:32.538
[Speaker Local]: STATEMENT: User 64: Ordered message 440.; Timestamp: 2019-11-13 22:47:32.539
[Speaker Local]: STATEMENT: User 64: Ordered message 185.; Timestamp: 2019-11-13 22:47:32.539
[Speaker Local]: STATEMENT: User 64: Ordered message 651.; Timestamp: 2019-11-13 22:47:32.54
[Speaker Local]: STATEMENT: User 64: Ordered message 53.; Timestamp: 2019-11-13 22:47:32.54
[Speaker Local]: STATEMENT: User 64: Ordered message 292.; Timestamp: 2019-11-13 22:47:32.541
[Speaker Local]: STATEMENT: User 64: Ordered message 912.; Timestamp: 2019-11-13 22:47:32.541
[Speaker Local]: STATEMENT: User 64: Ordered message 42.; Timestamp: 2019-11-13 22:47:32.542
[Speaker Local]: STATEMENT: User 64: Ordered message 315.; Timestamp: 2019-11-13 22:47:32.543
[Speaker Local]: STATEMENT: User 64: Ordered message 238.; Timestamp: 2019-11-13 22:47:32.543
[Speaker Local]: STATEMENT: User 64: Ordered message 265.; Timestamp: 2019-11-13 22:47:32.544
[Speaker Local]: STATEMENT: User 64: Ordered message 303.; Timestamp: 2019-11-13 22:47:32.544
[Speaker Local]: STATEMENT: User 64: Ordered message 483.; Timestamp: 2019-11-13 22:47:32.545
[Speaker Local]: STATEMENT: User 64: Ordered message 439.; Timestamp: 2019-11-13 22:47:32.545
[Speaker Local]: STATEMENT: User 64: Ordered message 255.; Timestamp: 2019-11-13 22:47:32.547
[Speaker Local]: STATEMENT: User 64: Ordered message 989.; Timestamp: 2019-11-13 22:47:32.547
[Speaker Local]: STATEMENT: User 64: Ordered message 836.; Timestamp: 2019-11-13 22:47:32.548
[Speaker Local]: STATEMENT: User 64: Ordered message 213.; Timestamp: 2019-11-13 22:47:32.549
[Speaker Local]: STATEMENT: User 64: Ordered message 240.; Timestamp: 2019-11-13 22:47:32.55
[Speaker Local]: STATEMENT: User 64: Ordered message 201.; Timestamp: 2019-11-13 22:47:32.551
[Speaker Local]: STATEMENT: User 64: Ordered message 93.; Timestamp: 2019-11-13 22:47:32.551
[Speaker Local]: STATEMENT: User 64: Ordered message 810.; Timestamp: 2019-11-13 22:47:32.552
[Speaker Local]: STATEMENT: User 64: Ordered message 629.; Timestamp: 2019-11-13 22:47:32.553
[Speaker Local]: STATEMENT: User 64: Ordered message 293.; Timestamp: 2019-11-13 22:47:32.553
[Speaker Local]: STATEMENT: User 64: Ordered message 189.; Timestamp: 2019-11-13 22:47:32.554
[Speaker Local]: STATEMENT: User 64: Ordered message 419.; Timestamp: 2019-11-13 22:47:32.555
[Speaker Local]: STATEMENT: User 64: Ordered message 301.; Timestamp: 2019-11-13 22:47:32.555
[Speaker Local]: STATEMENT: User 64: Ordered message 57.; Timestamp: 2019-11-13 22:47:32.556
[Speaker Local]: STATEMENT: User 64: Ordered message 87.; Timestamp: 2019-11-13 22:47:32.557
[Speaker Local]: STATEMENT: User 64: Ordered message 7.; Timestamp: 2019-11-13 22:47:32.558
[Speaker Local]: STATEMENT: User 64: Ordered message 741.; Timestamp: 2019-11-13 22:47:32.558
[Speaker Local]: STATEMENT: User 64: Ordered message 961.; Timestamp: 2019-11-13 22:47:32.559
[Speaker Local]: STATEMENT: User 64: Ordered message 236.; Timestamp: 2019-11-13 22:47:43.33
[Speaker Local]: STATEMENT: User 64: Ordered message 790.; Timestamp: 2019-11-13 22:47:43.331
[Speaker Local]: STATEMENT: User 64: Ordered message 619.; Timestamp: 2019-11-13 22:47:43.332
[Speaker Local]: STATEMENT: User 64: Ordered message 503.; Timestamp: 2019-11-13 22:47:43.332
[Speaker Local]: STATEMENT: User 64: Ordered message 228.; Timestamp: 2019-11-13 22:47:43.333
[Speaker Local]: STATEMENT: User 64: Ordered message 73.; Timestamp: 2019-11-13 22:47:43.334
[Speaker Local]: STATEMENT: User 64: Ordered message 544.; Timestamp: 2019-11-13 22:47:43.335
[Speaker Local]: STATEMENT: User 64: Ordered message 324.; Timestamp: 2019-11-13 22:47:43.336
[Speaker Local]: STATEMENT: User 64: Ordered message 832.; Timestamp: 2019-11-13 22:47:43.336
[Speaker Local]: STATEMENT: User 64: Ordered message 410.; Timestamp: 2019-11-13 22:47:43.337
[Speaker Local]: STATEMENT: User 64: Ordered message 304.; Timestamp: 2019-11-13 22:47:43.337
[Speaker Local]: STATEMENT: User 64: Ordered message 296.; Timestamp: 2019-11-13 22:47:43.337
[Speaker Local]: STATEMENT: User 64: Ordered message 354.; Timestamp: 2019-11-13 22:47:43.338
[Speaker Local]: STATEMENT: User 64: Ordered message 680.; Timestamp: 2019-11-13 22:47:43.338
[Speaker Local]: STATEMENT: User 64: Ordered message 726.; Timestamp: 2019-11-13 22:47:43.338
[Speaker Local]: STATEMENT: User 64: Ordered message 666.; Timestamp: 2019-11-13 22:47:43.339
[Speaker Local]: STATEMENT: User 64: Ordered message 423.; Timestamp: 2019-11-13 22:47:43.339
[Speaker Local]: STATEMENT: User 64: Ordered message 777.; Timestamp: 2019-11-13 22:47:43.339
[Speaker Local]: STATEMENT: User 64: Ordered message 953.; Timestamp: 2019-11-13 22:47:43.34
[Speaker Local]: STATEMENT: User 64: Ordered message 598.; Timestamp: 2019-11-13 22:47:43.34
[Speaker Local]: STATEMENT: User 64: Ordered message 980.; Timestamp: 2019-11-13 22:47:43.34
[Speaker Local]: STATEMENT: User 64: Ordered message 971.; Timestamp: 2019-11-13 22:47:43.341
[Speaker Local]: STATEMENT: User 64: Ordered message 329.; Timestamp: 2019-11-13 22:47:43.342
[Speaker Local]: STATEMENT: User 64: Ordered message 638.; Timestamp: 2019-11-13 22:47:43.342
[Speaker Local]: STATEMENT: User 64: Ordered message 374.; Timestamp: 2019-11-13 22:47:43.342
[Speaker Local]: STATEMENT: User 64: Ordered message 346.; Timestamp: 2019-11-13 22:47:43.343
[Speaker Local]: STATEMENT: User 64: Ordered message 338.; Timestamp: 2019-11-13 22:47:43.343
[Speaker Local]: STATEMENT: User 64: Ordered message 68.; Timestamp: 2019-11-13 22:47:43.344
[Speaker Local]: STATEMENT: User 64: Ordered message 454.; Timestamp: 2019-11-13 22:47:43.344
[Speaker Local]: STATEMENT: User 64: Ordered message 916.; Timestamp: 2019-11-13 22:47:43.345
[Speaker Local]: STATEMENT: User 64: Ordered message 751.; Timestamp: 2019-11-13 22:47:43.345
[Speaker Local]: STATEMENT: User 64: Ordered message 425.; Timestamp: 2019-11-13 22:47:43.346
[Speaker Local]: STATEMENT: User 64: Ordered message 837.; Timestamp: 2019-11-13 22:47:43.346
[Speaker Local]: STATEMENT: User 64: Ordered message 529.; Timestamp: 2019-11-13 22:47:43.346
[Speaker Local]: STATEMENT: User 64: Ordered message 778.; Timestamp: 2019-11-13 22:47:43.347
[Speaker Local]: STATEMENT: User 64: Ordered message 833.; Timestamp: 2019-11-13 22:47:43.347
[Speaker Local]: STATEMENT: User 64: Ordered message 707.; Timestamp: 2019-11-13 22:47:43.348
[Speaker Local]: STATEMENT: User 64: Ordered message 573.; Timestamp: 2019-11-13 22:47:43.348
[Speaker Local]: STATEMENT: User 64: Ordered message 392.; Timestamp: 2019-11-13 22:47:43.348
[Speaker Local]: STATEMENT: User 64: Ordered message 97.; Timestamp: 2019-11-13 22:47:43.348
[Speaker Local]: STATEMENT: User 64: Ordered message 308.; Timestamp: 2019-11-13 22:47:43.349
[Speaker Local]: STATEMENT: User 64: Ordered message 30.; Timestamp: 2019-11-13 22:47:43.349
[Speaker Local]: STATEMENT: User 64: Ordered message 897.; Timestamp: 2019-11-13 22:47:43.349
[Speaker Local]: STATEMENT: User 64: Ordered message 270.; Timestamp: 2019-11-13 22:47:43.349
[Speaker Local]: STATEMENT: User 64: Ordered message 776.; Timestamp: 2019-11-13 22:47:43.349
[Speaker Local]: STATEMENT: User 64: Ordered message 608.; Timestamp: 2019-11-13 22:47:43.35
[Speaker Local]: STATEMENT: User 64: Ordered message 233.; Timestamp: 2019-11-13 22:47:43.35
[Speaker Local]: STATEMENT: User 64: Ordered message 151.; Timestamp: 2019-11-13 22:47:43.35
[Speaker Local]: STATEMENT: User 64: Ordered message 995.; Timestamp: 2019-11-13 22:47:43.35
[Speaker Local]: STATEMENT: User 64: Ordered message 920.; Timestamp: 2019-11-13 22:47:43.351
[Speaker Local]: STATEMENT: User 64: Ordered message 956.; Timestamp: 2019-11-13 22:47:43.351
[Speaker Local]: STATEMENT: User 64: Ordered message 792.; Timestamp: 2019-11-13 22:47:43.351
[Speaker Local]: STATEMENT: User 64: Ordered message 577.; Timestamp: 2019-11-13 22:47:43.351
[Speaker Local]: STATEMENT: User 64: Ordered message 114.; Timestamp: 2019-11-13 22:47:43.352
[Speaker Local]: STATEMENT: User 64: Ordered message 829.; Timestamp: 2019-11-13 22:47:43.352
[Speaker Local]: STATEMENT: User 64: Ordered message 253.; Timestamp: 2019-11-13 22:47:43.352
[Speaker Local]: STATEMENT: User 64: Ordered message 973.; Timestamp: 2019-11-13 22:47:43.353
[Speaker Local]: STATEMENT: User 64: Ordered message 344.; Timestamp: 2019-11-13 22:47:43.353
[Speaker Local]: STATEMENT: User 64: Ordered message 921.; Timestamp: 2019-11-13 22:47:43.354
[Speaker Local]: STATEMENT: User 64: Ordered message 367.; Timestamp: 2019-11-13 22:47:43.354
[Speaker Local]: STATEMENT: User 64: Ordered message 663.; Timestamp: 2019-11-13 22:47:43.354
[Speaker Local]: STATEMENT: User 64: Ordered message 721.; Timestamp: 2019-11-13 22:47:43.355
[Speaker Local]: STATEMENT: User 64: Ordered message 389.; Timestamp: 2019-11-13 22:47:43.355
[Speaker Local]: STATEMENT: User 64: Ordered message 28.; Timestamp: 2019-11-13 22:47:43.355
[Speaker Local]: STATEMENT: User 64: Ordered message 534.; Timestamp: 2019-11-13 22:47:43.356
[Speaker Local]: STATEMENT: User 64: Ordered message 217.; Timestamp: 2019-11-13 22:47:43.356
[Speaker Local]: STATEMENT: User 64: Ordered message 747.; Timestamp: 2019-11-13 22:47:43.356
[Speaker Local]: STATEMENT: User 64: Ordered message 594.; Timestamp: 2019-11-13 22:47:43.356
[Speaker Local]: STATEMENT: User 64: Ordered message 502.; Timestamp: 2019-11-13 22:47:43.357
[Speaker Local]: STATEMENT: User 64: Ordered message 827.; Timestamp: 2019-11-13 22:47:43.357
[Speaker Local]: STATEMENT: User 64: Ordered message 272.; Timestamp: 2019-11-13 22:47:43.357
[Speaker Local]: STATEMENT: User 64: Ordered message 933.; Timestamp: 2019-11-13 22:47:43.357
[Speaker Local]: STATEMENT: User 64: Ordered message 883.; Timestamp: 2019-11-13 22:47:43.357
[Speaker Local]: STATEMENT: User 64: Ordered message 63.; Timestamp: 2019-11-13 22:47:43.358
[Speaker Local]: STATEMENT: User 64: Ordered message 964.; Timestamp: 2019-11-13 22:47:43.358
[Speaker Local]: STATEMENT: User 64: Ordered message 79.; Timestamp: 2019-11-13 22:47:43.358
[Speaker Local]: STATEMENT: User 64: Ordered message 672.; Timestamp: 2019-11-13 22:47:43.358
[Speaker Local]: STATEMENT: User 64: Ordered message 365.; Timestamp: 2019-11-13 22:47:43.359
[Speaker Local]: STATEMENT: User 64: Ordered message 993.; Timestamp: 2019-11-13 22:47:43.359
[Speaker Local]: STATEMENT: User 64: Ordered message 576.; Timestamp: 2019-11-13 22:47:43.36
[Speaker Local]: STATEMENT: User 64: Ordered message 37.; Timestamp: 2019-11-13 22:47:43.36
[Speaker Local]: STATEMENT: User 64: Ordered message 94.; Timestamp: 2019-11-13 22:47:43.36
[Speaker Local]: STATEMENT: User 64: Ordered message 148.; Timestamp: 2019-11-13 22:47:43.361
[Speaker Local]: STATEMENT: User 64: Ordered message 759.; Timestamp: 2019-11-13 22:47:43.361
[Speaker Local]: STATEMENT: User 64: Ordered message 932.; Timestamp: 2019-11-13 22:47:43.361
[Speaker Local]: STATEMENT: User 64: Ordered message 149.; Timestamp: 2019-11-13 22:47:43.362
[Speaker Local]: STATEMENT: User 64: Ordered message 258.; Timestamp: 2019-11-13 22:47:43.362
[Speaker Local]: STATEMENT: User 64: Ordered message 113.; Timestamp: 2019-11-13 22:47:43.363
[Speaker Local]: STATEMENT: User 64: Ordered message 612.; Timestamp: 2019-11-13 22:47:43.363
[Speaker Local]: STATEMENT: User 64: Ordered message 242.; Timestamp: 2019-11-13 22:47:52.017
[Speaker Local]: STATEMENT: User 64: Ordered message 878.; Timestamp: 2019-11-13 22:47:52.017
[Speaker Local]: STATEMENT: User 64: Ordered message 212.; Timestamp: 2019-11-13 22:47:52.017
[Speaker Local]: STATEMENT: User 64: Ordered message 294.; Timestamp: 2019-11-13 22:47:52.018
[Speaker Local]: STATEMENT: User 64: Ordered message 505.; Timestamp: 2019-11-13 22:47:52.018
[Speaker Local]: STATEMENT: User 64: Ordered message 51.; Timestamp: 2019-11-13 22:47:52.018
[Speaker Local]: STATEMENT: User 64: Ordered message 958.; Timestamp: 2019-11-13 22:47:52.019
[Speaker Local]: STATEMENT: User 64: Ordered message 801.; Timestamp: 2019-11-13 22:47:52.019
[Speaker Local]: STATEMENT: User 64: Ordered message 343.; Timestamp: 2019-11-13 22:47:52.019
[Speaker Local]: STATEMENT: User 64: Ordered message 633.; Timestamp: 2019-11-13 22:47:52.02
[Speaker Local]: STATEMENT: User 64: Ordered message 92.; Timestamp: 2019-11-13 22:47:52.02
[Speaker Local]: STATEMENT: User 64: Ordered message 733.; Timestamp: 2019-11-13 22:47:52.02
[Speaker Local]: STATEMENT: User 64: Ordered message 466.; Timestamp: 2019-11-13 22:47:52.021
[Speaker Local]: STATEMENT: User 64: Ordered message 307.; Timestamp: 2019-11-13 22:47:52.021
[Speaker Local]: STATEMENT: User 64: Ordered message 386.; Timestamp: 2019-11-13 22:47:52.021
[Speaker Local]: STATEMENT: User 64: Ordered message 789.; Timestamp: 2019-11-13 22:47:52.021
[Speaker Local]: STATEMENT: User 64: Ordered message 74.; Timestamp: 2019-11-13 22:47:52.022
[Speaker Local]: STATEMENT: User 64: Ordered message 615.; Timestamp: 2019-11-13 22:47:52.022
[Speaker Local]: STATEMENT: User 64: Ordered message 715.; Timestamp: 2019-11-13 22:47:52.022
[Speaker Local]: STATEMENT: User 64: Ordered message 692.; Timestamp: 2019-11-13 22:47:52.022
[Speaker Local]: STATEMENT: User 64: Ordered message 316.; Timestamp: 2019-11-13 22:47:52.023
[Speaker Local]: STATEMENT: User 64: Ordered message 312.; Timestamp: 2019-11-13 22:47:52.023
[Speaker Local]: STATEMENT: User 64: Ordered message 570.; Timestamp: 2019-11-13 22:47:52.023
[Speaker Local]: STATEMENT: User 64: Ordered message 939.; Timestamp: 2019-11-13 22:47:52.023
[Speaker Local]: STATEMENT: User 64: Ordered message 313.; Timestamp: 2019-11-13 22:47:52.024
[Speaker Local]: STATEMENT: User 64: Ordered message 219.; Timestamp: 2019-11-13 22:47:52.024
[Speaker Local]: STATEMENT: User 64: Ordered message 911.; Timestamp: 2019-11-13 22:47:52.024
[Speaker Local]: STATEMENT: User 64: Ordered message 574.; Timestamp: 2019-11-13 22:47:52.024
[Speaker Local]: STATEMENT: User 64: Ordered message 543.; Timestamp: 2019-11-13 22:47:52.025
[Speaker Local]: STATEMENT: User 64: Ordered message 507.; Timestamp: 2019-11-13 22:47:52.025
[Speaker Local]: STATEMENT: User 64: Ordered message 647.; Timestamp: 2019-11-13 22:47:52.025
[Speaker Local]: STATEMENT: User 64: Ordered message 3.; Timestamp: 2019-11-13 22:47:52.025
[Speaker Local]: STATEMENT: User 64: Ordered message 978.; Timestamp: 2019-11-13 22:47:52.026
[Speaker Local]: STATEMENT: User 64: Ordered message 642.; Timestamp: 2019-11-13 22:47:52.026
[Speaker Local]: STATEMENT: User 64: Ordered message 407.; Timestamp: 2019-11-13 22:47:52.026
[Speaker Local]: STATEMENT: User 64: Ordered message 347.; Timestamp: 2019-11-13 22:47:52.026
[Speaker Local]: STATEMENT: User 64: Ordered message 102.; Timestamp: 2019-11-13 22:47:52.027
[Speaker Local]: STATEMENT: User 64: Ordered message 286.; Timestamp: 2019-11-13 22:47:52.027
[Speaker Local]: STATEMENT: User 64: Ordered message 918.; Timestamp: 2019-11-13 22:47:52.027
[Speaker Local]: STATEMENT: User 64: Ordered message 496.; Timestamp: 2019-11-13 22:47:52.028
[Speaker Local]: STATEMENT: User 64: Ordered message 441.; Timestamp: 2019-11-13 22:47:52.028
[Speaker Local]: STATEMENT: User 64: Ordered message 352.; Timestamp: 2019-11-13 22:47:52.028
[Speaker Local]: STATEMENT: User 64: Ordered message 167.; Timestamp: 2019-11-13 22:47:52.028
[Speaker Local]: STATEMENT: User 64: Ordered message 499.; Timestamp: 2019-11-13 22:47:52.029
[Speaker Local]: STATEMENT: User 64: Ordered message 854.; Timestamp: 2019-11-13 22:47:52.029
[Speaker Local]: STATEMENT: User 64: Ordered message 531.; Timestamp: 2019-11-13 22:47:52.029
[Speaker Local]: STATEMENT: User 64: Ordered message 175.; Timestamp: 2019-11-13 22:47:52.03
[Speaker Local]: STATEMENT: User 64: Ordered message 873.; Timestamp: 2019-11-13 22:47:52.03
[Speaker Local]: STATEMENT: User 64: Ordered message 241.; Timestamp: 2019-11-13 22:47:52.03
