Received speaker: uan://localhost:3030/id103 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id103
[Speaker Local]: ANSWER: User 93: Answer 25.; Timestamp: 2019-11-13 23:18:02.181
[Speaker Local]: ANSWER: User 93: Answer 463.; Timestamp: 2019-11-13 23:18:14.496
[Speaker Local]: ANSWER: User 93: Answer 75.; Timestamp: 2019-11-13 23:18:14.497
[Speaker Local]: ANSWER: User 93: Answer 382.; Timestamp: 2019-11-13 23:18:14.497
[Speaker Local]: ANSWER: User 93: Answer 836.; Timestamp: 2019-11-13 23:18:14.498
[Speaker Local]: ANSWER: User 93: Answer 483.; Timestamp: 2019-11-13 23:18:14.499
[Speaker Local]: ANSWER: User 93: Answer 904.; Timestamp: 2019-11-13 23:18:14.5
[Speaker Local]: ANSWER: User 93: Answer 160.; Timestamp: 2019-11-13 23:18:14.501
[Speaker Local]: ANSWER: User 93: Answer 228.; Timestamp: 2019-11-13 23:18:14.501
[Speaker Local]: ANSWER: User 93: Answer 916.; Timestamp: 2019-11-13 23:18:14.502
[Speaker Local]: ANSWER: User 93: Answer 225.; Timestamp: 2019-11-13 23:18:14.503
[Speaker Local]: ANSWER: User 93: Answer 865.; Timestamp: 2019-11-13 23:18:14.503
[Speaker Local]: ANSWER: User 93: Answer 718.; Timestamp: 2019-11-13 23:18:14.504
[Speaker Local]: ANSWER: User 93: Answer 712.; Timestamp: 2019-11-13 23:18:14.505
[Speaker Local]: ANSWER: User 93: Answer 278.; Timestamp: 2019-11-13 23:18:14.508
[Speaker Local]: ANSWER: User 93: Answer 668.; Timestamp: 2019-11-13 23:18:14.51
[Speaker Local]: ANSWER: User 93: Answer 289.; Timestamp: 2019-11-13 23:18:14.511
[Speaker Local]: ANSWER: User 93: Answer 420.; Timestamp: 2019-11-13 23:18:14.512
[Speaker Local]: ANSWER: User 93: Answer 339.; Timestamp: 2019-11-13 23:18:14.513
[Speaker Local]: ANSWER: User 93: Answer 444.; Timestamp: 2019-11-13 23:18:14.514
[Speaker Local]: ANSWER: User 93: Answer 485.; Timestamp: 2019-11-13 23:18:14.514
[Speaker Local]: ANSWER: User 93: Answer 687.; Timestamp: 2019-11-13 23:18:14.515
[Speaker Local]: ANSWER: User 93: Answer 44.; Timestamp: 2019-11-13 23:18:14.517
[Speaker Local]: ANSWER: User 93: Answer 910.; Timestamp: 2019-11-13 23:18:14.518
[Speaker Local]: ANSWER: User 93: Answer 576.; Timestamp: 2019-11-13 23:18:14.518
[Speaker Local]: ANSWER: User 93: Answer 216.; Timestamp: 2019-11-13 23:18:28.671
[Speaker Local]: ANSWER: User 93: Answer 736.; Timestamp: 2019-11-13 23:18:28.673
[Speaker Local]: ANSWER: User 93: Answer 436.; Timestamp: 2019-11-13 23:18:28.673
[Speaker Local]: ANSWER: User 93: Answer 908.; Timestamp: 2019-11-13 23:18:28.674
[Speaker Local]: ANSWER: User 93: Answer 613.; Timestamp: 2019-11-13 23:18:28.675
[Speaker Local]: ANSWER: User 93: Answer 655.; Timestamp: 2019-11-13 23:18:28.675
[Speaker Local]: ANSWER: User 93: Answer 773.; Timestamp: 2019-11-13 23:18:28.678
[Speaker Local]: ANSWER: User 93: Answer 437.; Timestamp: 2019-11-13 23:18:28.681
[Speaker Local]: ANSWER: User 93: Answer 826.; Timestamp: 2019-11-13 23:18:28.685
[Speaker Local]: ANSWER: User 93: Answer 658.; Timestamp: 2019-11-13 23:18:28.688
[Speaker Local]: ANSWER: User 93: Answer 239.; Timestamp: 2019-11-13 23:18:28.688
[Speaker Local]: ANSWER: User 93: Answer 186.; Timestamp: 2019-11-13 23:18:28.689
[Speaker Local]: ANSWER: User 93: Answer 379.; Timestamp: 2019-11-13 23:18:28.689
[Speaker Local]: ANSWER: User 93: Answer 333.; Timestamp: 2019-11-13 23:18:28.69
[Speaker Local]: ANSWER: User 93: Answer 614.; Timestamp: 2019-11-13 23:18:28.69
[Speaker Local]: ANSWER: User 93: Answer 138.; Timestamp: 2019-11-13 23:18:28.691
[Speaker Local]: ANSWER: User 93: Answer 298.; Timestamp: 2019-11-13 23:18:28.691
[Speaker Local]: ANSWER: User 93: Answer 741.; Timestamp: 2019-11-13 23:18:28.693
[Speaker Local]: ANSWER: User 93: Answer 143.; Timestamp: 2019-11-13 23:18:28.695
[Speaker Local]: ANSWER: User 93: Answer 840.; Timestamp: 2019-11-13 23:18:28.706
[Speaker Local]: ANSWER: User 93: Answer 907.; Timestamp: 2019-11-13 23:18:28.707
[Speaker Local]: ANSWER: User 93: Answer 806.; Timestamp: 2019-11-13 23:18:28.707
[Speaker Local]: ANSWER: User 93: Answer 704.; Timestamp: 2019-11-13 23:18:28.708
[Speaker Local]: ANSWER: User 93: Answer 406.; Timestamp: 2019-11-13 23:18:28.708
[Speaker Local]: ANSWER: User 93: Answer 330.; Timestamp: 2019-11-13 23:18:28.711
[Speaker Local]: ANSWER: User 93: Answer 106.; Timestamp: 2019-11-13 23:18:28.714
[Speaker Local]: ANSWER: User 93: Answer 301.; Timestamp: 2019-11-13 23:18:28.715
[Speaker Local]: ANSWER: User 93: Answer 399.; Timestamp: 2019-11-13 23:18:28.715
[Speaker Local]: ANSWER: User 93: Answer 957.; Timestamp: 2019-11-13 23:18:28.716
[Speaker Local]: ANSWER: User 93: Answer 885.; Timestamp: 2019-11-13 23:18:28.717
[Speaker Local]: ANSWER: User 93: Answer 627.; Timestamp: 2019-11-13 23:18:28.717
[Speaker Local]: ANSWER: User 93: Answer 36.; Timestamp: 2019-11-13 23:18:28.718
[Speaker Local]: ANSWER: User 93: Answer 35.; Timestamp: 2019-11-13 23:18:28.718
[Speaker Local]: ANSWER: User 93: Answer 104.; Timestamp: 2019-11-13 23:18:28.719
[Speaker Local]: ANSWER: User 93: Answer 899.; Timestamp: 2019-11-13 23:18:28.719
[Speaker Local]: ANSWER: User 93: Answer 474.; Timestamp: 2019-11-13 23:18:28.72
[Speaker Local]: ANSWER: User 93: Answer 770.; Timestamp: 2019-11-13 23:18:28.721
[Speaker Local]: ANSWER: User 93: Answer 263.; Timestamp: 2019-11-13 23:18:28.721
[Speaker Local]: ANSWER: User 93: Answer 991.; Timestamp: 2019-11-13 23:18:28.722
[Speaker Local]: ANSWER: User 93: Answer 976.; Timestamp: 2019-11-13 23:18:28.722
[Speaker Local]: ANSWER: User 93: Answer 276.; Timestamp: 2019-11-13 23:18:28.723
[Speaker Local]: ANSWER: User 93: Answer 649.; Timestamp: 2019-11-13 23:18:28.724
[Speaker Local]: ANSWER: User 93: Answer 926.; Timestamp: 2019-11-13 23:18:28.724
[Speaker Local]: ANSWER: User 93: Answer 58.; Timestamp: 2019-11-13 23:18:33.039
[Speaker Local]: ANSWER: User 93: Answer 334.; Timestamp: 2019-11-13 23:18:33.04
[Speaker Local]: ANSWER: User 93: Answer 835.; Timestamp: 2019-11-13 23:18:33.04
[Speaker Local]: ANSWER: User 93: Answer 903.; Timestamp: 2019-11-13 23:18:33.041
[Speaker Local]: ANSWER: User 93: Answer 632.; Timestamp: 2019-11-13 23:18:33.042
[Speaker Local]: ANSWER: User 93: Answer 265.; Timestamp: 2019-11-13 23:18:33.042
[Speaker Local]: ANSWER: User 93: Answer 954.; Timestamp: 2019-11-13 23:18:33.044
[Speaker Local]: ANSWER: User 93: Answer 79.; Timestamp: 2019-11-13 23:18:33.044
[Speaker Local]: ANSWER: User 93: Answer 586.; Timestamp: 2019-11-13 23:18:33.045
[Speaker Local]: ANSWER: User 93: Answer 11.; Timestamp: 2019-11-13 23:18:33.046
[Speaker Local]: ANSWER: User 93: Answer 136.; Timestamp: 2019-11-13 23:18:33.047
[Speaker Local]: ANSWER: User 93: Answer 486.; Timestamp: 2019-11-13 23:18:33.049
[Speaker Local]: ANSWER: User 93: Answer 622.; Timestamp: 2019-11-13 23:18:33.051
[Speaker Local]: ANSWER: User 93: Answer 646.; Timestamp: 2019-11-13 23:18:33.051
[Speaker Local]: ANSWER: User 93: Answer 525.; Timestamp: 2019-11-13 23:18:33.052
[Speaker Local]: ANSWER: User 93: Answer 492.; Timestamp: 2019-11-13 23:18:33.052
[Speaker Local]: ANSWER: User 93: Answer 816.; Timestamp: 2019-11-13 23:18:33.053
[Speaker Local]: ANSWER: User 93: Answer 675.; Timestamp: 2019-11-13 23:18:33.054
[Speaker Local]: ANSWER: User 93: Answer 980.; Timestamp: 2019-11-13 23:18:33.151
[Speaker Local]: ANSWER: User 93: Answer 347.; Timestamp: 2019-11-13 23:18:33.152
[Speaker Local]: ANSWER: User 93: Answer 568.; Timestamp: 2019-11-13 23:18:33.152
[Speaker Local]: ANSWER: User 93: Answer 805.; Timestamp: 2019-11-13 23:18:37.809
[Speaker Local]: ANSWER: User 93: Answer 988.; Timestamp: 2019-11-13 23:18:37.81
[Speaker Local]: ANSWER: User 93: Answer 51.; Timestamp: 2019-11-13 23:18:37.81
[Speaker Local]: ANSWER: User 93: Answer 642.; Timestamp: 2019-11-13 23:18:37.81
[Speaker Local]: ANSWER: User 93: Answer 845.; Timestamp: 2019-11-13 23:18:37.811
[Speaker Local]: ANSWER: User 93: Answer 947.; Timestamp: 2019-11-13 23:18:37.811
[Speaker Local]: ANSWER: User 93: Answer 423.; Timestamp: 2019-11-13 23:18:37.811
[Speaker Local]: ANSWER: User 93: Answer 999.; Timestamp: 2019-11-13 23:18:37.812
[Speaker Local]: ANSWER: User 93: Answer 16.; Timestamp: 2019-11-13 23:18:37.812
[Speaker Local]: ANSWER: User 93: Answer 802.; Timestamp: 2019-11-13 23:18:37.813
[Speaker Local]: ANSWER: User 93: Answer 641.; Timestamp: 2019-11-13 23:18:37.814
[Speaker Local]: ANSWER: User 93: Answer 82.; Timestamp: 2019-11-13 23:18:37.814
[Speaker Local]: ANSWER: User 93: Answer 305.; Timestamp: 2019-11-13 23:18:37.815
[Speaker Local]: ANSWER: User 93: Answer 193.; Timestamp: 2019-11-13 23:18:37.815
[Speaker Local]: ANSWER: User 93: Answer 264.; Timestamp: 2019-11-13 23:18:37.815
[Speaker Local]: ANSWER: User 93: Answer 971.; Timestamp: 2019-11-13 23:18:37.816
[Speaker Local]: ANSWER: User 93: Answer 385.; Timestamp: 2019-11-13 23:18:37.816
[Speaker Local]: ANSWER: User 93: Answer 297.; Timestamp: 2019-11-13 23:18:37.817
[Speaker Local]: ANSWER: User 93: Answer 973.; Timestamp: 2019-11-13 23:18:37.818
[Speaker Local]: ANSWER: User 93: Answer 519.; Timestamp: 2019-11-13 23:18:37.819
[Speaker Local]: ANSWER: User 93: Answer 469.; Timestamp: 2019-11-13 23:18:37.819
[Speaker Local]: ANSWER: User 93: Answer 402.; Timestamp: 2019-11-13 23:18:37.82
[Speaker Local]: ANSWER: User 93: Answer 307.; Timestamp: 2019-11-13 23:18:37.82
[Speaker Local]: ANSWER: User 93: Answer 497.; Timestamp: 2019-11-13 23:18:37.821
[Speaker Local]: ANSWER: User 93: Answer 26.; Timestamp: 2019-11-13 23:18:37.822
[Speaker Local]: ANSWER: User 93: Answer 815.; Timestamp: 2019-11-13 23:18:37.823
[Speaker Local]: ANSWER: User 93: Answer 977.; Timestamp: 2019-11-13 23:18:37.823
[Speaker Local]: ANSWER: User 93: Answer 986.; Timestamp: 2019-11-13 23:18:37.825
[Speaker Local]: ANSWER: User 93: Answer 680.; Timestamp: 2019-11-13 23:18:37.826
[Speaker Local]: ANSWER: User 93: Answer 531.; Timestamp: 2019-11-13 23:18:37.826
[Speaker Local]: ANSWER: User 93: Answer 509.; Timestamp: 2019-11-13 23:18:37.827
[Speaker Local]: ANSWER: User 93: Answer 676.; Timestamp: 2019-11-13 23:18:37.827
[Speaker Local]: ANSWER: User 93: Answer 691.; Timestamp: 2019-11-13 23:18:37.828
[Speaker Local]: ANSWER: User 93: Answer 288.; Timestamp: 2019-11-13 23:18:37.828
[Speaker Local]: ANSWER: User 93: Answer 475.; Timestamp: 2019-11-13 23:18:37.83
[Speaker Local]: ANSWER: User 93: Answer 886.; Timestamp: 2019-11-13 23:18:37.83
[Speaker Local]: ANSWER: User 93: Answer 997.; Timestamp: 2019-11-13 23:18:37.831
[Speaker Local]: ANSWER: User 93: Answer 472.; Timestamp: 2019-11-13 23:18:37.831
[Speaker Local]: ANSWER: User 93: Answer 851.; Timestamp: 2019-11-13 23:18:37.831
[Speaker Local]: ANSWER: User 93: Answer 779.; Timestamp: 2019-11-13 23:18:37.832
[Speaker Local]: ANSWER: User 93: Answer 244.; Timestamp: 2019-11-13 23:18:37.832
[Speaker Local]: ANSWER: User 93: Answer 184.; Timestamp: 2019-11-13 23:18:37.832
[Speaker Local]: ANSWER: User 93: Answer 108.; Timestamp: 2019-11-13 23:18:37.832
[Speaker Local]: ANSWER: User 93: Answer 714.; Timestamp: 2019-11-13 23:18:37.833
[Speaker Local]: ANSWER: User 93: Answer 40.; Timestamp: 2019-11-13 23:18:37.833
[Speaker Local]: ANSWER: User 93: Answer 688.; Timestamp: 2019-11-13 23:18:37.833
[Speaker Local]: ANSWER: User 93: Answer 824.; Timestamp: 2019-11-13 23:18:37.834
[Speaker Local]: ANSWER: User 93: Answer 678.; Timestamp: 2019-11-13 23:18:37.834
[Speaker Local]: ANSWER: User 93: Answer 993.; Timestamp: 2019-11-13 23:18:37.834
[Speaker Local]: ANSWER: User 93: Answer 52.; Timestamp: 2019-11-13 23:18:37.834
[Speaker Local]: ANSWER: User 93: Answer 489.; Timestamp: 2019-11-13 23:18:37.835
[Speaker Local]: ANSWER: User 93: Answer 765.; Timestamp: 2019-11-13 23:18:37.835
[Speaker Local]: ANSWER: User 93: Answer 699.; Timestamp: 2019-11-13 23:18:37.835
[Speaker Local]: ANSWER: User 93: Answer 547.; Timestamp: 2019-11-13 23:18:37.836
[Speaker Local]: ANSWER: User 93: Answer 466.; Timestamp: 2019-11-13 23:18:37.836
[Speaker Local]: ANSWER: User 93: Answer 592.; Timestamp: 2019-11-13 23:18:37.836
[Speaker Local]: ANSWER: User 93: Answer 504.; Timestamp: 2019-11-13 23:18:37.837
[Speaker Local]: ANSWER: User 93: Answer 351.; Timestamp: 2019-11-13 23:18:37.837
[Speaker Local]: ANSWER: User 93: Answer 569.; Timestamp: 2019-11-13 23:18:37.837
[Speaker Local]: ANSWER: User 93: Answer 68.; Timestamp: 2019-11-13 23:18:37.837
[Speaker Local]: ANSWER: User 93: Answer 227.; Timestamp: 2019-11-13 23:18:37.838
[Speaker Local]: ANSWER: User 93: Answer 149.; Timestamp: 2019-11-13 23:18:37.838
[Speaker Local]: ANSWER: User 93: Answer 853.; Timestamp: 2019-11-13 23:18:37.838
[Speaker Local]: ANSWER: User 93: Answer 969.; Timestamp: 2019-11-13 23:18:37.839
[Speaker Local]: ANSWER: User 93: Answer 542.; Timestamp: 2019-11-13 23:18:37.839
[Speaker Local]: ANSWER: User 93: Answer 720.; Timestamp: 2019-11-13 23:18:37.839
[Speaker Local]: ANSWER: User 93: Answer 481.; Timestamp: 2019-11-13 23:18:37.839
[Speaker Local]: ANSWER: User 93: Answer 39.; Timestamp: 2019-11-13 23:18:37.84
[Speaker Local]: ANSWER: User 93: Answer 706.; Timestamp: 2019-11-13 23:18:37.84
[Speaker Local]: ANSWER: User 93: Answer 600.; Timestamp: 2019-11-13 23:18:37.84
[Speaker Local]: ANSWER: User 93: Answer 651.; Timestamp: 2019-11-13 23:18:37.841
[Speaker Local]: ANSWER: User 93: Answer 501.; Timestamp: 2019-11-13 23:18:37.841
[Speaker Local]: ANSWER: User 93: Answer 795.; Timestamp: 2019-11-13 23:18:37.841
[Speaker Local]: ANSWER: User 93: Answer 286.; Timestamp: 2019-11-13 23:18:37.842
[Speaker Local]: ANSWER: User 93: Answer 880.; Timestamp: 2019-11-13 23:18:37.842
[Speaker Local]: ANSWER: User 93: Answer 317.; Timestamp: 2019-11-13 23:18:37.842
[Speaker Local]: ANSWER: User 93: Answer 662.; Timestamp: 2019-11-13 23:18:37.843
[Speaker Local]: ANSWER: User 93: Answer 921.; Timestamp: 2019-11-13 23:18:37.843
[Speaker Local]: ANSWER: User 93: Answer 799.; Timestamp: 2019-11-13 23:18:37.843
[Speaker Local]: ANSWER: User 93: Answer 167.; Timestamp: 2019-11-13 23:18:37.844
[Speaker Local]: ANSWER: User 93: Answer 418.; Timestamp: 2019-11-13 23:18:37.844
[Speaker Local]: ANSWER: User 93: Answer 476.; Timestamp: 2019-11-13 23:18:47.209
[Speaker Local]: ANSWER: User 93: Answer 605.; Timestamp: 2019-11-13 23:18:47.209
[Speaker Local]: ANSWER: User 93: Answer 844.; Timestamp: 2019-11-13 23:18:47.21
[Speaker Local]: ANSWER: User 93: Answer 693.; Timestamp: 2019-11-13 23:18:47.21
[Speaker Local]: ANSWER: User 93: Answer 101.; Timestamp: 2019-11-13 23:18:47.21
[Speaker Local]: ANSWER: User 93: Answer 372.; Timestamp: 2019-11-13 23:18:47.211
[Speaker Local]: ANSWER: User 93: Answer 97.; Timestamp: 2019-11-13 23:18:47.212
[Speaker Local]: ANSWER: User 93: Answer 494.; Timestamp: 2019-11-13 23:18:47.212
[Speaker Local]: ANSWER: User 93: Answer 253.; Timestamp: 2019-11-13 23:18:47.214
[Speaker Local]: ANSWER: User 93: Answer 32.; Timestamp: 2019-11-13 23:18:47.214
[Speaker Local]: ANSWER: User 93: Answer 732.; Timestamp: 2019-11-13 23:18:47.214
[Speaker Local]: ANSWER: User 93: Answer 749.; Timestamp: 2019-11-13 23:18:47.215
[Speaker Local]: ANSWER: User 93: Answer 45.; Timestamp: 2019-11-13 23:18:47.215
[Speaker Local]: ANSWER: User 93: Answer 743.; Timestamp: 2019-11-13 23:18:47.215
[Speaker Local]: ANSWER: User 93: Answer 34.; Timestamp: 2019-11-13 23:18:47.216
[Speaker Local]: ANSWER: User 93: Answer 260.; Timestamp: 2019-11-13 23:18:47.216
[Speaker Local]: ANSWER: User 93: Answer 137.; Timestamp: 2019-11-13 23:18:47.217
[Speaker Local]: ANSWER: User 93: Answer 5.; Timestamp: 2019-11-13 23:18:47.217
[Speaker Local]: ANSWER: User 93: Answer 91.; Timestamp: 2019-11-13 23:18:47.218
[Speaker Local]: ANSWER: User 93: Answer 888.; Timestamp: 2019-11-13 23:18:47.218
[Speaker Local]: ANSWER: User 93: Answer 459.; Timestamp: 2019-11-13 23:18:47.218
[Speaker Local]: ANSWER: User 93: Answer 147.; Timestamp: 2019-11-13 23:18:47.219
[Speaker Local]: ANSWER: User 93: Answer 733.; Timestamp: 2019-11-13 23:18:47.219
[Speaker Local]: ANSWER: User 93: Answer 185.; Timestamp: 2019-11-13 23:18:47.219
[Speaker Local]: ANSWER: User 93: Answer 810.; Timestamp: 2019-11-13 23:18:47.22
[Speaker Local]: ANSWER: User 93: Answer 930.; Timestamp: 2019-11-13 23:18:47.22
[Speaker Local]: ANSWER: User 93: Answer 273.; Timestamp: 2019-11-13 23:18:47.22
[Speaker Local]: ANSWER: User 93: Answer 520.; Timestamp: 2019-11-13 23:18:47.22
[Speaker Local]: ANSWER: User 93: Answer 242.; Timestamp: 2019-11-13 23:18:47.221
[Speaker Local]: ANSWER: User 93: Answer 294.; Timestamp: 2019-11-13 23:18:47.221
[Speaker Local]: ANSWER: User 93: Answer 445.; Timestamp: 2019-11-13 23:18:47.221
[Speaker Local]: ANSWER: User 93: Answer 731.; Timestamp: 2019-11-13 23:18:47.221
[Speaker Local]: ANSWER: User 93: Answer 515.; Timestamp: 2019-11-13 23:18:47.222
[Speaker Local]: ANSWER: User 93: Answer 894.; Timestamp: 2019-11-13 23:18:47.222
[Speaker Local]: ANSWER: User 93: Answer 870.; Timestamp: 2019-11-13 23:18:47.222
[Speaker Local]: ANSWER: User 93: Answer 909.; Timestamp: 2019-11-13 23:18:47.222
[Speaker Local]: ANSWER: User 93: Answer 821.; Timestamp: 2019-11-13 23:18:47.223
[Speaker Local]: ANSWER: User 93: Answer 462.; Timestamp: 2019-11-13 23:18:47.223
[Speaker Local]: ANSWER: User 93: Answer 939.; Timestamp: 2019-11-13 23:18:47.223
[Speaker Local]: ANSWER: User 93: Answer 849.; Timestamp: 2019-11-13 23:18:47.223
[Speaker Local]: ANSWER: User 93: Answer 191.; Timestamp: 2019-11-13 23:18:47.224
[Speaker Local]: ANSWER: User 93: Answer 365.; Timestamp: 2019-11-13 23:18:47.224
[Speaker Local]: ANSWER: User 93: Answer 644.; Timestamp: 2019-11-13 23:18:47.225
[Speaker Local]: ANSWER: User 93: Answer 804.; Timestamp: 2019-11-13 23:18:47.225
[Speaker Local]: ANSWER: User 93: Answer 431.; Timestamp: 2019-11-13 23:18:47.493
[Speaker Local]: ANSWER: User 93: Answer 607.; Timestamp: 2019-11-13 23:18:48.824
[Speaker Local]: ANSWER: User 93: Answer 724.; Timestamp: 2019-11-13 23:18:48.826
[Speaker Local]: ANSWER: User 93: Answer 344.; Timestamp: 2019-11-13 23:18:48.827
[Speaker Local]: ANSWER: User 93: Answer 617.; Timestamp: 2019-11-13 23:18:48.828
[Speaker Local]: ANSWER: User 93: Answer 813.; Timestamp: 2019-11-13 23:18:48.83
[Speaker Local]: ANSWER: User 93: Answer 640.; Timestamp: 2019-11-13 23:18:48.83
[Speaker Local]: ANSWER: User 93: Answer 669.; Timestamp: 2019-11-13 23:18:48.83
[Speaker Local]: ANSWER: User 93: Answer 530.; Timestamp: 2019-11-13 23:18:48.831
[Speaker Local]: ANSWER: User 93: Answer 571.; Timestamp: 2019-11-13 23:18:48.831
[Speaker Local]: ANSWER: User 93: Answer 535.; Timestamp: 2019-11-13 23:18:48.832
[Speaker Local]: ANSWER: User 93: Answer 553.; Timestamp: 2019-11-13 23:18:48.833
[Speaker Local]: ANSWER: User 93: Answer 761.; Timestamp: 2019-11-13 23:18:48.833
[Speaker Local]: ANSWER: User 93: Answer 790.; Timestamp: 2019-11-13 23:18:48.834
[Speaker Local]: ANSWER: User 93: Answer 503.; Timestamp: 2019-11-13 23:18:48.834
[Speaker Local]: ANSWER: User 93: Answer 786.; Timestamp: 2019-11-13 23:18:48.835
[Speaker Local]: ANSWER: User 93: Answer 900.; Timestamp: 2019-11-13 23:18:48.835
[Speaker Local]: ANSWER: User 93: Answer 430.; Timestamp: 2019-11-13 23:18:48.835
[Speaker Local]: ANSWER: User 93: Answer 511.; Timestamp: 2019-11-13 23:18:48.836
[Speaker Local]: ANSWER: User 93: Answer 748.; Timestamp: 2019-11-13 23:18:48.836
[Speaker Local]: ANSWER: User 93: Answer 782.; Timestamp: 2019-11-13 23:18:48.836
[Speaker Local]: ANSWER: User 93: Answer 282.; Timestamp: 2019-11-13 23:18:48.837
[Speaker Local]: ANSWER: User 93: Answer 230.; Timestamp: 2019-11-13 23:18:48.837
[Speaker Local]: ANSWER: User 93: Answer 283.; Timestamp: 2019-11-13 23:18:48.837
[Speaker Local]: ANSWER: User 93: Answer 364.; Timestamp: 2019-11-13 23:18:48.838
[Speaker Local]: ANSWER: User 93: Answer 692.; Timestamp: 2019-11-13 23:18:48.838
[Speaker Local]: ANSWER: User 93: Answer 8.; Timestamp: 2019-11-13 23:18:48.839
[Speaker Local]: ANSWER: User 93: Answer 478.; Timestamp: 2019-11-13 23:18:48.839
[Speaker Local]: ANSWER: User 93: Answer 412.; Timestamp: 2019-11-13 23:18:48.839
[Speaker Local]: ANSWER: User 93: Answer 966.; Timestamp: 2019-11-13 23:18:48.839
[Speaker Local]: ANSWER: User 93: Answer 608.; Timestamp: 2019-11-13 23:18:48.84
[Speaker Local]: ANSWER: User 93: Answer 23.; Timestamp: 2019-11-13 23:18:48.84
[Speaker Local]: ANSWER: User 93: Answer 49.; Timestamp: 2019-11-13 23:18:48.841
[Speaker Local]: ANSWER: User 93: Answer 293.; Timestamp: 2019-11-13 23:18:48.841
[Speaker Local]: ANSWER: User 93: Answer 915.; Timestamp: 2019-11-13 23:18:48.841
[Speaker Local]: ANSWER: User 93: Answer 809.; Timestamp: 2019-11-13 23:18:48.842
[Speaker Local]: ANSWER: User 93: Answer 64.; Timestamp: 2019-11-13 23:18:48.842
[Speaker Local]: ANSWER: User 93: Answer 377.; Timestamp: 2019-11-13 23:18:48.842
[Speaker Local]: ANSWER: User 93: Answer 952.; Timestamp: 2019-11-13 23:18:48.842
[Speaker Local]: ANSWER: User 93: Answer 114.; Timestamp: 2019-11-13 23:18:48.843
[Speaker Local]: ANSWER: User 93: Answer 803.; Timestamp: 2019-11-13 23:18:48.843
[Speaker Local]: ANSWER: User 93: Answer 717.; Timestamp: 2019-11-13 23:18:48.843
[Speaker Local]: ANSWER: User 93: Answer 863.; Timestamp: 2019-11-13 23:18:48.844
[Speaker Local]: ANSWER: User 93: Answer 843.; Timestamp: 2019-11-13 23:18:48.844
[Speaker Local]: ANSWER: User 93: Answer 61.; Timestamp: 2019-11-13 23:18:48.844
[Speaker Local]: ANSWER: User 93: Answer 371.; Timestamp: 2019-11-13 23:18:48.845
[Speaker Local]: ANSWER: User 93: Answer 987.; Timestamp: 2019-11-13 23:18:48.845
[Speaker Local]: ANSWER: User 93: Answer 213.; Timestamp: 2019-11-13 23:18:48.845
[Speaker Local]: ANSWER: User 93: Answer 560.; Timestamp: 2019-11-13 23:18:48.846
[Speaker Local]: ANSWER: User 93: Answer 787.; Timestamp: 2019-11-13 23:18:48.846
[Speaker Local]: ANSWER: User 93: Answer 401.; Timestamp: 2019-11-13 23:18:48.846
[Speaker Local]: ANSWER: User 93: Answer 983.; Timestamp: 2019-11-13 23:18:48.847
[Speaker Local]: ANSWER: User 93: Answer 376.; Timestamp: 2019-11-13 23:18:48.847
[Speaker Local]: ANSWER: User 93: Answer 110.; Timestamp: 2019-11-13 23:18:48.847
