Received speaker: uan://localhost:3030/id94 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id94
[Speaker Local]: ANSWER: User 84: Answer 273.; Timestamp: 2019-11-13 23:17:35.745
[Speaker Local]: ANSWER: User 84: Answer 771.; Timestamp: 2019-11-13 23:17:56.648
[Speaker Local]: ANSWER: User 84: Answer 954.; Timestamp: 2019-11-13 23:17:56.649
[Speaker Local]: ANSWER: User 84: Answer 178.; Timestamp: 2019-11-13 23:17:56.65
[Speaker Local]: ANSWER: User 84: Answer 196.; Timestamp: 2019-11-13 23:17:56.65
[Speaker Local]: ANSWER: User 84: Answer 257.; Timestamp: 2019-11-13 23:17:56.651
[Speaker Local]: ANSWER: User 84: Answer 956.; Timestamp: 2019-11-13 23:17:56.652
[Speaker Local]: ANSWER: User 84: Answer 169.; Timestamp: 2019-11-13 23:17:56.652
[Speaker Local]: ANSWER: User 84: Answer 472.; Timestamp: 2019-11-13 23:17:56.653
[Speaker Local]: ANSWER: User 84: Answer 86.; Timestamp: 2019-11-13 23:17:56.653
[Speaker Local]: ANSWER: User 84: Answer 249.; Timestamp: 2019-11-13 23:17:56.654
[Speaker Local]: ANSWER: User 84: Answer 597.; Timestamp: 2019-11-13 23:17:56.655
[Speaker Local]: ANSWER: User 84: Answer 765.; Timestamp: 2019-11-13 23:17:56.655
[Speaker Local]: ANSWER: User 84: Answer 689.; Timestamp: 2019-11-13 23:17:56.655
[Speaker Local]: ANSWER: User 84: Answer 383.; Timestamp: 2019-11-13 23:17:56.656
[Speaker Local]: ANSWER: User 84: Answer 466.; Timestamp: 2019-11-13 23:18:01.813
[Speaker Local]: ANSWER: User 84: Answer 111.; Timestamp: 2019-11-13 23:18:01.814
[Speaker Local]: ANSWER: User 84: Answer 48.; Timestamp: 2019-11-13 23:18:01.815
[Speaker Local]: ANSWER: User 84: Answer 304.; Timestamp: 2019-11-13 23:18:01.815
[Speaker Local]: ANSWER: User 84: Answer 904.; Timestamp: 2019-11-13 23:18:01.815
[Speaker Local]: ANSWER: User 84: Answer 603.; Timestamp: 2019-11-13 23:18:01.816
[Speaker Local]: ANSWER: User 84: Answer 28.; Timestamp: 2019-11-13 23:18:01.816
[Speaker Local]: ANSWER: User 84: Answer 240.; Timestamp: 2019-11-13 23:18:01.817
[Speaker Local]: ANSWER: User 84: Answer 389.; Timestamp: 2019-11-13 23:18:01.817
[Speaker Local]: ANSWER: User 84: Answer 760.; Timestamp: 2019-11-13 23:18:01.817
[Speaker Local]: ANSWER: User 84: Answer 732.; Timestamp: 2019-11-13 23:18:01.82
[Speaker Local]: ANSWER: User 84: Answer 978.; Timestamp: 2019-11-13 23:18:01.82
[Speaker Local]: ANSWER: User 84: Answer 369.; Timestamp: 2019-11-13 23:18:01.822
[Speaker Local]: ANSWER: User 84: Answer 149.; Timestamp: 2019-11-13 23:18:01.822
[Speaker Local]: ANSWER: User 84: Answer 947.; Timestamp: 2019-11-13 23:18:01.823
[Speaker Local]: ANSWER: User 84: Answer 436.; Timestamp: 2019-11-13 23:18:01.824
[Speaker Local]: ANSWER: User 84: Answer 586.; Timestamp: 2019-11-13 23:18:01.824
[Speaker Local]: ANSWER: User 84: Answer 808.; Timestamp: 2019-11-13 23:18:01.826
[Speaker Local]: ANSWER: User 84: Answer 820.; Timestamp: 2019-11-13 23:18:01.826
[Speaker Local]: ANSWER: User 84: Answer 682.; Timestamp: 2019-11-13 23:18:01.827
[Speaker Local]: ANSWER: User 84: Answer 991.; Timestamp: 2019-11-13 23:18:01.827
[Speaker Local]: ANSWER: User 84: Answer 159.; Timestamp: 2019-11-13 23:18:01.828
[Speaker Local]: ANSWER: User 84: Answer 533.; Timestamp: 2019-11-13 23:18:01.829
[Speaker Local]: ANSWER: User 84: Answer 897.; Timestamp: 2019-11-13 23:18:01.829
[Speaker Local]: ANSWER: User 84: Answer 203.; Timestamp: 2019-11-13 23:18:01.83
[Speaker Local]: ANSWER: User 84: Answer 552.; Timestamp: 2019-11-13 23:18:01.83
[Speaker Local]: ANSWER: User 84: Answer 762.; Timestamp: 2019-11-13 23:18:01.831
[Speaker Local]: ANSWER: User 84: Answer 221.; Timestamp: 2019-11-13 23:18:01.831
[Speaker Local]: ANSWER: User 84: Answer 88.; Timestamp: 2019-11-13 23:18:01.832
[Speaker Local]: ANSWER: User 84: Answer 438.; Timestamp: 2019-11-13 23:18:01.832
[Speaker Local]: ANSWER: User 84: Answer 889.; Timestamp: 2019-11-13 23:18:01.833
[Speaker Local]: ANSWER: User 84: Answer 906.; Timestamp: 2019-11-13 23:18:01.833
[Speaker Local]: ANSWER: User 84: Answer 247.; Timestamp: 2019-11-13 23:18:01.834
[Speaker Local]: ANSWER: User 84: Answer 998.; Timestamp: 2019-11-13 23:18:01.834
[Speaker Local]: ANSWER: User 84: Answer 385.; Timestamp: 2019-11-13 23:18:01.835
[Speaker Local]: ANSWER: User 84: Answer 861.; Timestamp: 2019-11-13 23:18:01.835
[Speaker Local]: ANSWER: User 84: Answer 779.; Timestamp: 2019-11-13 23:18:01.836
[Speaker Local]: ANSWER: User 84: Answer 767.; Timestamp: 2019-11-13 23:18:01.836
[Speaker Local]: ANSWER: User 84: Answer 695.; Timestamp: 2019-11-13 23:18:01.837
[Speaker Local]: ANSWER: User 84: Answer 770.; Timestamp: 2019-11-13 23:18:01.837
[Speaker Local]: ANSWER: User 84: Answer 624.; Timestamp: 2019-11-13 23:18:01.838
[Speaker Local]: ANSWER: User 84: Answer 919.; Timestamp: 2019-11-13 23:18:01.838
[Speaker Local]: ANSWER: User 84: Answer 217.; Timestamp: 2019-11-13 23:18:01.838
[Speaker Local]: ANSWER: User 84: Answer 990.; Timestamp: 2019-11-13 23:18:01.839
[Speaker Local]: ANSWER: User 84: Answer 630.; Timestamp: 2019-11-13 23:18:01.839
[Speaker Local]: ANSWER: User 84: Answer 846.; Timestamp: 2019-11-13 23:18:01.84
[Speaker Local]: ANSWER: User 84: Answer 759.; Timestamp: 2019-11-13 23:18:01.84
[Speaker Local]: ANSWER: User 84: Answer 803.; Timestamp: 2019-11-13 23:18:01.841
[Speaker Local]: ANSWER: User 84: Answer 253.; Timestamp: 2019-11-13 23:18:01.842
[Speaker Local]: ANSWER: User 84: Answer 599.; Timestamp: 2019-11-13 23:18:01.842
[Speaker Local]: ANSWER: User 84: Answer 91.; Timestamp: 2019-11-13 23:18:01.843
[Speaker Local]: ANSWER: User 84: Answer 849.; Timestamp: 2019-11-13 23:18:01.843
[Speaker Local]: ANSWER: User 84: Answer 15.; Timestamp: 2019-11-13 23:18:01.844
[Speaker Local]: ANSWER: User 84: Answer 119.; Timestamp: 2019-11-13 23:18:01.844
[Speaker Local]: ANSWER: User 84: Answer 423.; Timestamp: 2019-11-13 23:18:01.845
[Speaker Local]: ANSWER: User 84: Answer 766.; Timestamp: 2019-11-13 23:18:01.845
[Speaker Local]: ANSWER: User 84: Answer 443.; Timestamp: 2019-11-13 23:18:01.846
[Speaker Local]: ANSWER: User 84: Answer 529.; Timestamp: 2019-11-13 23:18:01.847
[Speaker Local]: ANSWER: User 84: Answer 951.; Timestamp: 2019-11-13 23:18:05.915
[Speaker Local]: ANSWER: User 84: Answer 289.; Timestamp: 2019-11-13 23:18:05.916
[Speaker Local]: ANSWER: User 84: Answer 310.; Timestamp: 2019-11-13 23:18:05.917
[Speaker Local]: ANSWER: User 84: Answer 357.; Timestamp: 2019-11-13 23:18:05.917
[Speaker Local]: ANSWER: User 84: Answer 455.; Timestamp: 2019-11-13 23:18:05.918
[Speaker Local]: ANSWER: User 84: Answer 667.; Timestamp: 2019-11-13 23:18:05.918
[Speaker Local]: ANSWER: User 84: Answer 718.; Timestamp: 2019-11-13 23:18:05.918
[Speaker Local]: ANSWER: User 84: Answer 373.; Timestamp: 2019-11-13 23:18:05.919
[Speaker Local]: ANSWER: User 84: Answer 338.; Timestamp: 2019-11-13 23:18:05.919
[Speaker Local]: ANSWER: User 84: Answer 456.; Timestamp: 2019-11-13 23:18:05.92
[Speaker Local]: ANSWER: User 84: Answer 14.; Timestamp: 2019-11-13 23:18:05.92
[Speaker Local]: ANSWER: User 84: Answer 236.; Timestamp: 2019-11-13 23:18:05.92
[Speaker Local]: ANSWER: User 84: Answer 813.; Timestamp: 2019-11-13 23:18:05.92
[Speaker Local]: ANSWER: User 84: Answer 152.; Timestamp: 2019-11-13 23:18:05.921
[Speaker Local]: ANSWER: User 84: Answer 107.; Timestamp: 2019-11-13 23:18:05.921
[Speaker Local]: ANSWER: User 84: Answer 704.; Timestamp: 2019-11-13 23:18:05.921
[Speaker Local]: ANSWER: User 84: Answer 192.; Timestamp: 2019-11-13 23:18:05.921
[Speaker Local]: ANSWER: User 84: Answer 460.; Timestamp: 2019-11-13 23:18:05.922
[Speaker Local]: ANSWER: User 84: Answer 967.; Timestamp: 2019-11-13 23:18:05.922
[Speaker Local]: ANSWER: User 84: Answer 146.; Timestamp: 2019-11-13 23:18:05.922
[Speaker Local]: ANSWER: User 84: Answer 929.; Timestamp: 2019-11-13 23:18:05.922
[Speaker Local]: ANSWER: User 84: Answer 562.; Timestamp: 2019-11-13 23:18:05.923
[Speaker Local]: ANSWER: User 84: Answer 114.; Timestamp: 2019-11-13 23:18:05.923
[Speaker Local]: ANSWER: User 84: Answer 884.; Timestamp: 2019-11-13 23:18:05.923
[Speaker Local]: ANSWER: User 84: Answer 394.; Timestamp: 2019-11-13 23:18:05.924
[Speaker Local]: ANSWER: User 84: Answer 425.; Timestamp: 2019-11-13 23:18:05.925
[Speaker Local]: ANSWER: User 84: Answer 816.; Timestamp: 2019-11-13 23:18:05.926
[Speaker Local]: ANSWER: User 84: Answer 46.; Timestamp: 2019-11-13 23:18:05.927
[Speaker Local]: ANSWER: User 84: Answer 205.; Timestamp: 2019-11-13 23:18:05.928
[Speaker Local]: ANSWER: User 84: Answer 577.; Timestamp: 2019-11-13 23:18:05.929
[Speaker Local]: ANSWER: User 84: Answer 921.; Timestamp: 2019-11-13 23:18:05.93
[Speaker Local]: ANSWER: User 84: Answer 584.; Timestamp: 2019-11-13 23:18:05.931
[Speaker Local]: ANSWER: User 84: Answer 777.; Timestamp: 2019-11-13 23:18:05.932
[Speaker Local]: ANSWER: User 84: Answer 976.; Timestamp: 2019-11-13 23:18:05.933
[Speaker Local]: ANSWER: User 84: Answer 44.; Timestamp: 2019-11-13 23:18:05.933
[Speaker Local]: ANSWER: User 84: Answer 392.; Timestamp: 2019-11-13 23:18:05.934
[Speaker Local]: ANSWER: User 84: Answer 961.; Timestamp: 2019-11-13 23:18:05.935
[Speaker Local]: ANSWER: User 84: Answer 439.; Timestamp: 2019-11-13 23:18:05.939
[Speaker Local]: ANSWER: User 84: Answer 189.; Timestamp: 2019-11-13 23:18:05.94
[Speaker Local]: ANSWER: User 84: Answer 64.; Timestamp: 2019-11-13 23:18:05.942
[Speaker Local]: ANSWER: User 84: Answer 924.; Timestamp: 2019-11-13 23:18:05.944
[Speaker Local]: ANSWER: User 84: Answer 858.; Timestamp: 2019-11-13 23:18:05.945
[Speaker Local]: ANSWER: User 84: Answer 754.; Timestamp: 2019-11-13 23:18:05.946
[Speaker Local]: ANSWER: User 84: Answer 405.; Timestamp: 2019-11-13 23:18:05.946
[Speaker Local]: ANSWER: User 84: Answer 410.; Timestamp: 2019-11-13 23:18:05.946
[Speaker Local]: ANSWER: User 84: Answer 633.; Timestamp: 2019-11-13 23:18:05.947
[Speaker Local]: ANSWER: User 84: Answer 123.; Timestamp: 2019-11-13 23:18:05.947
[Speaker Local]: ANSWER: User 84: Answer 140.; Timestamp: 2019-11-13 23:18:05.947
[Speaker Local]: ANSWER: User 84: Answer 476.; Timestamp: 2019-11-13 23:18:05.948
[Speaker Local]: ANSWER: User 84: Answer 492.; Timestamp: 2019-11-13 23:18:05.948
[Speaker Local]: ANSWER: User 84: Answer 255.; Timestamp: 2019-11-13 23:18:05.949
[Speaker Local]: ANSWER: User 84: Answer 288.; Timestamp: 2019-11-13 23:18:05.949
[Speaker Local]: ANSWER: User 84: Answer 195.; Timestamp: 2019-11-13 23:18:05.949
[Speaker Local]: ANSWER: User 84: Answer 287.; Timestamp: 2019-11-13 23:18:05.95
[Speaker Local]: ANSWER: User 84: Answer 224.; Timestamp: 2019-11-13 23:18:05.95
[Speaker Local]: ANSWER: User 84: Answer 546.; Timestamp: 2019-11-13 23:18:05.95
[Speaker Local]: ANSWER: User 84: Answer 256.; Timestamp: 2019-11-13 23:18:05.952
[Speaker Local]: ANSWER: User 84: Answer 499.; Timestamp: 2019-11-13 23:18:05.953
[Speaker Local]: ANSWER: User 84: Answer 480.; Timestamp: 2019-11-13 23:18:05.957
[Speaker Local]: ANSWER: User 84: Answer 872.; Timestamp: 2019-11-13 23:18:05.959
[Speaker Local]: ANSWER: User 84: Answer 538.; Timestamp: 2019-11-13 23:18:05.96
[Speaker Local]: ANSWER: User 84: Answer 874.; Timestamp: 2019-11-13 23:18:06.158
[Speaker Local]: ANSWER: User 84: Answer 326.; Timestamp: 2019-11-13 23:18:09.002
[Speaker Local]: ANSWER: User 84: Answer 409.; Timestamp: 2019-11-13 23:18:09.004
[Speaker Local]: ANSWER: User 84: Answer 579.; Timestamp: 2019-11-13 23:18:09.004
[Speaker Local]: ANSWER: User 84: Answer 110.; Timestamp: 2019-11-13 23:18:09.004
[Speaker Local]: ANSWER: User 84: Answer 208.; Timestamp: 2019-11-13 23:18:09.005
[Speaker Local]: ANSWER: User 84: Answer 181.; Timestamp: 2019-11-13 23:18:09.006
[Speaker Local]: ANSWER: User 84: Answer 227.; Timestamp: 2019-11-13 23:18:09.008
[Speaker Local]: ANSWER: User 84: Answer 756.; Timestamp: 2019-11-13 23:18:09.009
[Speaker Local]: ANSWER: User 84: Answer 933.; Timestamp: 2019-11-13 23:18:09.01
[Speaker Local]: ANSWER: User 84: Answer 471.; Timestamp: 2019-11-13 23:18:09.012
[Speaker Local]: ANSWER: User 84: Answer 950.; Timestamp: 2019-11-13 23:18:09.012
[Speaker Local]: ANSWER: User 84: Answer 463.; Timestamp: 2019-11-13 23:18:09.013
[Speaker Local]: ANSWER: User 84: Answer 831.; Timestamp: 2019-11-13 23:18:09.013
[Speaker Local]: ANSWER: User 84: Answer 854.; Timestamp: 2019-11-13 23:18:09.013
[Speaker Local]: ANSWER: User 84: Answer 292.; Timestamp: 2019-11-13 23:18:09.014
[Speaker Local]: ANSWER: User 84: Answer 414.; Timestamp: 2019-11-13 23:18:09.014
[Speaker Local]: ANSWER: User 84: Answer 411.; Timestamp: 2019-11-13 23:18:09.014
[Speaker Local]: ANSWER: User 84: Answer 116.; Timestamp: 2019-11-13 23:18:09.014
[Speaker Local]: ANSWER: User 84: Answer 187.; Timestamp: 2019-11-13 23:18:09.014
[Speaker Local]: ANSWER: User 84: Answer 213.; Timestamp: 2019-11-13 23:18:09.015
[Speaker Local]: ANSWER: User 84: Answer 96.; Timestamp: 2019-11-13 23:18:09.015
[Speaker Local]: ANSWER: User 84: Answer 161.; Timestamp: 2019-11-13 23:18:09.015
[Speaker Local]: ANSWER: User 84: Answer 130.; Timestamp: 2019-11-13 23:18:09.015
[Speaker Local]: ANSWER: User 84: Answer 980.; Timestamp: 2019-11-13 23:18:09.016
[Speaker Local]: ANSWER: User 84: Answer 248.; Timestamp: 2019-11-13 23:18:09.016
[Speaker Local]: ANSWER: User 84: Answer 659.; Timestamp: 2019-11-13 23:18:09.016
[Speaker Local]: ANSWER: User 84: Answer 834.; Timestamp: 2019-11-13 23:18:09.017
[Speaker Local]: ANSWER: User 84: Answer 61.; Timestamp: 2019-11-13 23:18:09.017
[Speaker Local]: ANSWER: User 84: Answer 8.; Timestamp: 2019-11-13 23:18:09.017
[Speaker Local]: ANSWER: User 84: Answer 574.; Timestamp: 2019-11-13 23:18:09.018
[Speaker Local]: ANSWER: User 84: Answer 564.; Timestamp: 2019-11-13 23:18:09.018
[Speaker Local]: ANSWER: User 84: Answer 902.; Timestamp: 2019-11-13 23:18:09.018
[Speaker Local]: ANSWER: User 84: Answer 52.; Timestamp: 2019-11-13 23:18:09.018
[Speaker Local]: ANSWER: User 84: Answer 265.; Timestamp: 2019-11-13 23:18:09.019
[Speaker Local]: ANSWER: User 84: Answer 871.; Timestamp: 2019-11-13 23:18:09.019
[Speaker Local]: ANSWER: User 84: Answer 555.; Timestamp: 2019-11-13 23:18:09.019
[Speaker Local]: ANSWER: User 84: Answer 36.; Timestamp: 2019-11-13 23:18:09.02
[Speaker Local]: ANSWER: User 84: Answer 5.; Timestamp: 2019-11-13 23:18:09.02
[Speaker Local]: ANSWER: User 84: Answer 918.; Timestamp: 2019-11-13 23:18:09.02
[Speaker Local]: ANSWER: User 84: Answer 513.; Timestamp: 2019-11-13 23:18:09.02
[Speaker Local]: ANSWER: User 84: Answer 828.; Timestamp: 2019-11-13 23:18:09.021
[Speaker Local]: ANSWER: User 84: Answer 54.; Timestamp: 2019-11-13 23:18:09.021
[Speaker Local]: ANSWER: User 84: Answer 258.; Timestamp: 2019-11-13 23:18:09.021
[Speaker Local]: ANSWER: User 84: Answer 184.; Timestamp: 2019-11-13 23:18:09.021
[Speaker Local]: ANSWER: User 84: Answer 137.; Timestamp: 2019-11-13 23:18:09.022
[Speaker Local]: ANSWER: User 84: Answer 790.; Timestamp: 2019-11-13 23:18:09.022
[Speaker Local]: ANSWER: User 84: Answer 927.; Timestamp: 2019-11-13 23:18:09.023
[Speaker Local]: ANSWER: User 84: Answer 953.; Timestamp: 2019-11-13 23:18:09.023
[Speaker Local]: ANSWER: User 84: Answer 799.; Timestamp: 2019-11-13 23:18:09.023
[Speaker Local]: ANSWER: User 84: Answer 302.; Timestamp: 2019-11-13 23:18:09.024
[Speaker Local]: ANSWER: User 84: Answer 275.; Timestamp: 2019-11-13 23:18:09.024
[Speaker Local]: ANSWER: User 84: Answer 592.; Timestamp: 2019-11-13 23:18:09.024
[Speaker Local]: ANSWER: User 84: Answer 687.; Timestamp: 2019-11-13 23:18:09.024
[Speaker Local]: ANSWER: User 84: Answer 422.; Timestamp: 2019-11-13 23:18:09.025
[Speaker Local]: ANSWER: User 84: Answer 354.; Timestamp: 2019-11-13 23:18:09.025
[Speaker Local]: ANSWER: User 84: Answer 97.; Timestamp: 2019-11-13 23:18:09.025
[Speaker Local]: ANSWER: User 84: Answer 979.; Timestamp: 2019-11-13 23:18:09.025
[Speaker Local]: ANSWER: User 84: Answer 432.; Timestamp: 2019-11-13 23:18:09.026
[Speaker Local]: ANSWER: User 84: Answer 931.; Timestamp: 2019-11-13 23:18:09.026
[Speaker Local]: ANSWER: User 84: Answer 337.; Timestamp: 2019-11-13 23:18:09.026
[Speaker Local]: ANSWER: User 84: Answer 47.; Timestamp: 2019-11-13 23:18:09.026
[Speaker Local]: ANSWER: User 84: Answer 57.; Timestamp: 2019-11-13 23:18:09.027
[Speaker Local]: ANSWER: User 84: Answer 378.; Timestamp: 2019-11-13 23:18:09.027
