Received speaker: uan://localhost:3030/id29 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id29
[Speaker Local]: QUESTION: User 19: Question 59.; Timestamp: 2019-11-13 23:13:43.507
[Speaker Local]: QUESTION: User 19: Question 489.; Timestamp: 2019-11-13 23:14:23.968
[Speaker Local]: QUESTION: User 19: Question 579.; Timestamp: 2019-11-13 23:14:23.969
[Speaker Local]: QUESTION: User 19: Question 765.; Timestamp: 2019-11-13 23:14:23.97
[Speaker Local]: QUESTION: User 19: Question 914.; Timestamp: 2019-11-13 23:14:23.971
[Speaker Local]: QUESTION: User 19: Question 667.; Timestamp: 2019-11-13 23:14:23.971
[Speaker Local]: QUESTION: User 19: Question 313.; Timestamp: 2019-11-13 23:14:23.971
[Speaker Local]: QUESTION: User 19: Question 350.; Timestamp: 2019-11-13 23:14:23.972
[Speaker Local]: QUESTION: User 19: Question 359.; Timestamp: 2019-11-13 23:14:23.972
[Speaker Local]: QUESTION: User 19: Question 824.; Timestamp: 2019-11-13 23:14:23.972
[Speaker Local]: QUESTION: User 19: Question 566.; Timestamp: 2019-11-13 23:14:23.972
[Speaker Local]: QUESTION: User 19: Question 441.; Timestamp: 2019-11-13 23:14:23.973
[Speaker Local]: QUESTION: User 19: Question 734.; Timestamp: 2019-11-13 23:14:23.973
[Speaker Local]: QUESTION: User 19: Question 611.; Timestamp: 2019-11-13 23:14:23.973
[Speaker Local]: QUESTION: User 19: Question 271.; Timestamp: 2019-11-13 23:14:23.973
[Speaker Local]: QUESTION: User 19: Question 555.; Timestamp: 2019-11-13 23:14:23.974
[Speaker Local]: QUESTION: User 19: Question 948.; Timestamp: 2019-11-13 23:14:23.974
[Speaker Local]: QUESTION: User 19: Question 891.; Timestamp: 2019-11-13 23:14:23.974
[Speaker Local]: QUESTION: User 19: Question 196.; Timestamp: 2019-11-13 23:14:23.974
[Speaker Local]: QUESTION: User 19: Question 872.; Timestamp: 2019-11-13 23:14:23.975
[Speaker Local]: QUESTION: User 19: Question 590.; Timestamp: 2019-11-13 23:14:23.975
[Speaker Local]: QUESTION: User 19: Question 220.; Timestamp: 2019-11-13 23:14:23.975
[Speaker Local]: QUESTION: User 19: Question 813.; Timestamp: 2019-11-13 23:14:23.975
[Speaker Local]: QUESTION: User 19: Question 648.; Timestamp: 2019-11-13 23:14:23.976
[Speaker Local]: QUESTION: User 19: Question 693.; Timestamp: 2019-11-13 23:14:23.976
[Speaker Local]: QUESTION: User 19: Question 457.; Timestamp: 2019-11-13 23:14:23.976
[Speaker Local]: QUESTION: User 19: Question 68.; Timestamp: 2019-11-13 23:14:23.977
[Speaker Local]: QUESTION: User 19: Question 112.; Timestamp: 2019-11-13 23:14:23.977
[Speaker Local]: QUESTION: User 19: Question 925.; Timestamp: 2019-11-13 23:14:23.977
[Speaker Local]: QUESTION: User 19: Question 57.; Timestamp: 2019-11-13 23:14:23.977
[Speaker Local]: QUESTION: User 19: Question 116.; Timestamp: 2019-11-13 23:14:23.978
[Speaker Local]: QUESTION: User 19: Question 134.; Timestamp: 2019-11-13 23:14:23.978
[Speaker Local]: QUESTION: User 19: Question 442.; Timestamp: 2019-11-13 23:14:23.978
[Speaker Local]: QUESTION: User 19: Question 721.; Timestamp: 2019-11-13 23:14:23.978
[Speaker Local]: QUESTION: User 19: Question 433.; Timestamp: 2019-11-13 23:14:23.979
[Speaker Local]: QUESTION: User 19: Question 474.; Timestamp: 2019-11-13 23:14:23.979
[Speaker Local]: QUESTION: User 19: Question 937.; Timestamp: 2019-11-13 23:14:23.98
[Speaker Local]: QUESTION: User 19: Question 969.; Timestamp: 2019-11-13 23:14:23.981
[Speaker Local]: QUESTION: User 19: Question 434.; Timestamp: 2019-11-13 23:14:23.981
[Speaker Local]: QUESTION: User 19: Question 483.; Timestamp: 2019-11-13 23:14:23.981
[Speaker Local]: QUESTION: User 19: Question 724.; Timestamp: 2019-11-13 23:14:23.981
[Speaker Local]: QUESTION: User 19: Question 145.; Timestamp: 2019-11-13 23:14:23.982
[Speaker Local]: QUESTION: User 19: Question 594.; Timestamp: 2019-11-13 23:14:23.982
[Speaker Local]: QUESTION: User 19: Question 880.; Timestamp: 2019-11-13 23:14:23.983
[Speaker Local]: QUESTION: User 19: Question 74.; Timestamp: 2019-11-13 23:14:23.983
[Speaker Local]: QUESTION: User 19: Question 705.; Timestamp: 2019-11-13 23:14:23.983
[Speaker Local]: QUESTION: User 19: Question 779.; Timestamp: 2019-11-13 23:14:23.983
[Speaker Local]: QUESTION: User 19: Question 226.; Timestamp: 2019-11-13 23:14:23.984
[Speaker Local]: QUESTION: User 19: Question 868.; Timestamp: 2019-11-13 23:14:23.984
[Speaker Local]: QUESTION: User 19: Question 612.; Timestamp: 2019-11-13 23:14:23.984
[Speaker Local]: QUESTION: User 19: Question 692.; Timestamp: 2019-11-13 23:14:23.985
[Speaker Local]: QUESTION: User 19: Question 922.; Timestamp: 2019-11-13 23:14:23.985
[Speaker Local]: QUESTION: User 19: Question 677.; Timestamp: 2019-11-13 23:14:23.985
[Speaker Local]: QUESTION: User 19: Question 477.; Timestamp: 2019-11-13 23:14:23.985
[Speaker Local]: QUESTION: User 19: Question 972.; Timestamp: 2019-11-13 23:14:23.986
[Speaker Local]: QUESTION: User 19: Question 410.; Timestamp: 2019-11-13 23:14:23.986
[Speaker Local]: QUESTION: User 19: Question 947.; Timestamp: 2019-11-13 23:14:23.987
[Speaker Local]: QUESTION: User 19: Question 951.; Timestamp: 2019-11-13 23:14:23.988
[Speaker Local]: QUESTION: User 19: Question 480.; Timestamp: 2019-11-13 23:14:23.988
[Speaker Local]: QUESTION: User 19: Question 694.; Timestamp: 2019-11-13 23:14:23.988
[Speaker Local]: QUESTION: User 19: Question 629.; Timestamp: 2019-11-13 23:14:23.989
[Speaker Local]: QUESTION: User 19: Question 570.; Timestamp: 2019-11-13 23:14:26.992
[Speaker Local]: QUESTION: User 19: Question 235.; Timestamp: 2019-11-13 23:14:26.993
[Speaker Local]: QUESTION: User 19: Question 427.; Timestamp: 2019-11-13 23:14:26.993
[Speaker Local]: QUESTION: User 19: Question 206.; Timestamp: 2019-11-13 23:14:26.993
[Speaker Local]: QUESTION: User 19: Question 851.; Timestamp: 2019-11-13 23:14:26.994
[Speaker Local]: QUESTION: User 19: Question 644.; Timestamp: 2019-11-13 23:14:26.994
[Speaker Local]: QUESTION: User 19: Question 913.; Timestamp: 2019-11-13 23:14:26.994
[Speaker Local]: QUESTION: User 19: Question 149.; Timestamp: 2019-11-13 23:14:26.994
[Speaker Local]: QUESTION: User 19: Question 628.; Timestamp: 2019-11-13 23:14:26.994
[Speaker Local]: QUESTION: User 19: Question 985.; Timestamp: 2019-11-13 23:14:26.994
[Speaker Local]: QUESTION: User 19: Question 277.; Timestamp: 2019-11-13 23:14:26.994
[Speaker Local]: QUESTION: User 19: Question 249.; Timestamp: 2019-11-13 23:14:26.995
[Speaker Local]: QUESTION: User 19: Question 329.; Timestamp: 2019-11-13 23:14:26.995
[Speaker Local]: QUESTION: User 19: Question 485.; Timestamp: 2019-11-13 23:14:26.995
[Speaker Local]: QUESTION: User 19: Question 55.; Timestamp: 2019-11-13 23:14:26.995
[Speaker Local]: QUESTION: User 19: Question 355.; Timestamp: 2019-11-13 23:14:26.995
[Speaker Local]: QUESTION: User 19: Question 492.; Timestamp: 2019-11-13 23:14:26.995
[Speaker Local]: QUESTION: User 19: Question 94.; Timestamp: 2019-11-13 23:14:26.995
[Speaker Local]: QUESTION: User 19: Question 108.; Timestamp: 2019-11-13 23:14:26.996
[Speaker Local]: QUESTION: User 19: Question 852.; Timestamp: 2019-11-13 23:14:26.996
[Speaker Local]: QUESTION: User 19: Question 741.; Timestamp: 2019-11-13 23:14:26.996
[Speaker Local]: QUESTION: User 19: Question 36.; Timestamp: 2019-11-13 23:14:26.996
[Speaker Local]: QUESTION: User 19: Question 500.; Timestamp: 2019-11-13 23:14:26.996
[Speaker Local]: QUESTION: User 19: Question 687.; Timestamp: 2019-11-13 23:14:26.996
[Speaker Local]: QUESTION: User 19: Question 771.; Timestamp: 2019-11-13 23:14:26.996
[Speaker Local]: QUESTION: User 19: Question 623.; Timestamp: 2019-11-13 23:14:26.997
[Speaker Local]: QUESTION: User 19: Question 904.; Timestamp: 2019-11-13 23:14:26.997
[Speaker Local]: QUESTION: User 19: Question 562.; Timestamp: 2019-11-13 23:14:26.997
[Speaker Local]: QUESTION: User 19: Question 254.; Timestamp: 2019-11-13 23:14:26.997
[Speaker Local]: QUESTION: User 19: Question 197.; Timestamp: 2019-11-13 23:14:26.997
[Speaker Local]: QUESTION: User 19: Question 11.; Timestamp: 2019-11-13 23:14:26.997
[Speaker Local]: QUESTION: User 19: Question 619.; Timestamp: 2019-11-13 23:14:26.997
[Speaker Local]: QUESTION: User 19: Question 395.; Timestamp: 2019-11-13 23:14:26.998
[Speaker Local]: QUESTION: User 19: Question 986.; Timestamp: 2019-11-13 23:14:26.998
[Speaker Local]: QUESTION: User 19: Question 610.; Timestamp: 2019-11-13 23:14:26.998
[Speaker Local]: QUESTION: User 19: Question 165.; Timestamp: 2019-11-13 23:14:26.998
[Speaker Local]: QUESTION: User 19: Question 221.; Timestamp: 2019-11-13 23:14:26.998
[Speaker Local]: QUESTION: User 19: Question 797.; Timestamp: 2019-11-13 23:14:26.998
[Speaker Local]: QUESTION: User 19: Question 600.; Timestamp: 2019-11-13 23:14:26.998
[Speaker Local]: QUESTION: User 19: Question 588.; Timestamp: 2019-11-13 23:14:26.998
[Speaker Local]: QUESTION: User 19: Question 468.; Timestamp: 2019-11-13 23:14:26.999
[Speaker Local]: QUESTION: User 19: Question 634.; Timestamp: 2019-11-13 23:14:26.999
[Speaker Local]: QUESTION: User 19: Question 892.; Timestamp: 2019-11-13 23:14:26.999
[Speaker Local]: QUESTION: User 19: Question 792.; Timestamp: 2019-11-13 23:14:26.999
[Speaker Local]: QUESTION: User 19: Question 274.; Timestamp: 2019-11-13 23:14:26.999
[Speaker Local]: QUESTION: User 19: Question 201.; Timestamp: 2019-11-13 23:14:26.999
[Speaker Local]: QUESTION: User 19: Question 53.; Timestamp: 2019-11-13 23:14:26.999
[Speaker Local]: QUESTION: User 19: Question 223.; Timestamp: 2019-11-13 23:14:26.999
[Speaker Local]: QUESTION: User 19: Question 696.; Timestamp: 2019-11-13 23:14:27.0
[Speaker Local]: QUESTION: User 19: Question 790.; Timestamp: 2019-11-13 23:14:27.0
[Speaker Local]: QUESTION: User 19: Question 695.; Timestamp: 2019-11-13 23:14:27.0
[Speaker Local]: QUESTION: User 19: Question 968.; Timestamp: 2019-11-13 23:14:27.0
[Speaker Local]: QUESTION: User 19: Question 531.; Timestamp: 2019-11-13 23:14:27.0
[Speaker Local]: QUESTION: User 19: Question 767.; Timestamp: 2019-11-13 23:14:27.0
[Speaker Local]: QUESTION: User 19: Question 437.; Timestamp: 2019-11-13 23:14:27.0
[Speaker Local]: QUESTION: User 19: Question 360.; Timestamp: 2019-11-13 23:14:27.001
[Speaker Local]: QUESTION: User 19: Question 820.; Timestamp: 2019-11-13 23:14:27.001
[Speaker Local]: QUESTION: User 19: Question 248.; Timestamp: 2019-11-13 23:14:27.001
[Speaker Local]: QUESTION: User 19: Question 405.; Timestamp: 2019-11-13 23:14:27.001
[Speaker Local]: QUESTION: User 19: Question 941.; Timestamp: 2019-11-13 23:14:27.001
[Speaker Local]: QUESTION: User 19: Question 873.; Timestamp: 2019-11-13 23:14:27.001
[Speaker Local]: QUESTION: User 19: Question 97.; Timestamp: 2019-11-13 23:14:27.001
[Speaker Local]: QUESTION: User 19: Question 874.; Timestamp: 2019-11-13 23:14:27.002
[Speaker Local]: QUESTION: User 19: Question 987.; Timestamp: 2019-11-13 23:14:27.002
[Speaker Local]: QUESTION: User 19: Question 331.; Timestamp: 2019-11-13 23:14:27.002
[Speaker Local]: QUESTION: User 19: Question 732.; Timestamp: 2019-11-13 23:14:27.002
[Speaker Local]: QUESTION: User 19: Question 964.; Timestamp: 2019-11-13 23:14:27.002
[Speaker Local]: QUESTION: User 19: Question 582.; Timestamp: 2019-11-13 23:14:27.003
[Speaker Local]: QUESTION: User 19: Question 794.; Timestamp: 2019-11-13 23:14:27.003
[Speaker Local]: QUESTION: User 19: Question 548.; Timestamp: 2019-11-13 23:14:27.003
[Speaker Local]: QUESTION: User 19: Question 454.; Timestamp: 2019-11-13 23:14:27.003
[Speaker Local]: QUESTION: User 19: Question 707.; Timestamp: 2019-11-13 23:14:27.004
[Speaker Local]: QUESTION: User 19: Question 219.; Timestamp: 2019-11-13 23:14:27.004
[Speaker Local]: QUESTION: User 19: Question 859.; Timestamp: 2019-11-13 23:14:27.004
[Speaker Local]: QUESTION: User 19: Question 377.; Timestamp: 2019-11-13 23:14:27.004
[Speaker Local]: QUESTION: User 19: Question 663.; Timestamp: 2019-11-13 23:14:27.005
[Speaker Local]: QUESTION: User 19: Question 261.; Timestamp: 2019-11-13 23:14:27.005
[Speaker Local]: QUESTION: User 19: Question 69.; Timestamp: 2019-11-13 23:14:27.005
[Speaker Local]: QUESTION: User 19: Question 658.; Timestamp: 2019-11-13 23:14:27.005
[Speaker Local]: QUESTION: User 19: Question 625.; Timestamp: 2019-11-13 23:14:27.006
[Speaker Local]: QUESTION: User 19: Question 973.; Timestamp: 2019-11-13 23:14:27.006
[Speaker Local]: QUESTION: User 19: Question 482.; Timestamp: 2019-11-13 23:14:27.006
[Speaker Local]: QUESTION: User 19: Question 841.; Timestamp: 2019-11-13 23:14:27.006
[Speaker Local]: QUESTION: User 19: Question 753.; Timestamp: 2019-11-13 23:14:27.006
[Speaker Local]: QUESTION: User 19: Question 234.; Timestamp: 2019-11-13 23:14:27.006
[Speaker Local]: QUESTION: User 19: Question 885.; Timestamp: 2019-11-13 23:14:27.006
[Speaker Local]: QUESTION: User 19: Question 560.; Timestamp: 2019-11-13 23:14:27.007
[Speaker Local]: QUESTION: User 19: Question 382.; Timestamp: 2019-11-13 23:14:27.007
[Speaker Local]: QUESTION: User 19: Question 435.; Timestamp: 2019-11-13 23:14:27.007
[Speaker Local]: QUESTION: User 19: Question 657.; Timestamp: 2019-11-13 23:14:27.007
[Speaker Local]: QUESTION: User 19: Question 919.; Timestamp: 2019-11-13 23:14:27.007
[Speaker Local]: QUESTION: User 19: Question 865.; Timestamp: 2019-11-13 23:14:27.007
[Speaker Local]: QUESTION: User 19: Question 448.; Timestamp: 2019-11-13 23:14:27.008
[Speaker Local]: QUESTION: User 19: Question 950.; Timestamp: 2019-11-13 23:14:27.008
[Speaker Local]: QUESTION: User 19: Question 242.; Timestamp: 2019-11-13 23:14:27.008
[Speaker Local]: QUESTION: User 19: Question 187.; Timestamp: 2019-11-13 23:14:27.008
[Speaker Local]: QUESTION: User 19: Question 818.; Timestamp: 2019-11-13 23:14:27.01
[Speaker Local]: QUESTION: User 19: Question 638.; Timestamp: 2019-11-13 23:14:27.01
[Speaker Local]: QUESTION: User 19: Question 920.; Timestamp: 2019-11-13 23:14:27.011
[Speaker Local]: QUESTION: User 19: Question 838.; Timestamp: 2019-11-13 23:14:27.011
[Speaker Local]: QUESTION: User 19: Question 13.; Timestamp: 2019-11-13 23:14:27.011
[Speaker Local]: QUESTION: User 19: Question 816.; Timestamp: 2019-11-13 23:14:27.011
[Speaker Local]: QUESTION: User 19: Question 825.; Timestamp: 2019-11-13 23:14:27.012
[Speaker Local]: QUESTION: User 19: Question 845.; Timestamp: 2019-11-13 23:14:27.012
[Speaker Local]: QUESTION: User 19: Question 764.; Timestamp: 2019-11-13 23:14:27.012
[Speaker Local]: QUESTION: User 19: Question 44.; Timestamp: 2019-11-13 23:14:27.012
[Speaker Local]: QUESTION: User 19: Question 288.; Timestamp: 2019-11-13 23:14:27.013
[Speaker Local]: QUESTION: User 19: Question 749.; Timestamp: 2019-11-13 23:14:27.013
[Speaker Local]: QUESTION: User 19: Question 598.; Timestamp: 2019-11-13 23:14:27.013
[Speaker Local]: QUESTION: User 19: Question 213.; Timestamp: 2019-11-13 23:14:27.014
[Speaker Local]: QUESTION: User 19: Question 467.; Timestamp: 2019-11-13 23:14:27.014
[Speaker Local]: QUESTION: User 19: Question 717.; Timestamp: 2019-11-13 23:14:27.014
[Speaker Local]: QUESTION: User 19: Question 889.; Timestamp: 2019-11-13 23:14:27.014
[Speaker Local]: QUESTION: User 19: Question 37.; Timestamp: 2019-11-13 23:14:27.015
[Speaker Local]: QUESTION: User 19: Question 654.; Timestamp: 2019-11-13 23:14:27.015
[Speaker Local]: QUESTION: User 19: Question 153.; Timestamp: 2019-11-13 23:14:27.017
[Speaker Local]: QUESTION: User 19: Question 354.; Timestamp: 2019-11-13 23:14:27.018
[Speaker Local]: QUESTION: User 19: Question 503.; Timestamp: 2019-11-13 23:14:27.018
[Speaker Local]: QUESTION: User 19: Question 121.; Timestamp: 2019-11-13 23:14:27.018
[Speaker Local]: QUESTION: User 19: Question 61.; Timestamp: 2019-11-13 23:14:27.019
[Speaker Local]: QUESTION: User 19: Question 666.; Timestamp: 2019-11-13 23:14:27.019
[Speaker Local]: QUESTION: User 19: Question 402.; Timestamp: 2019-11-13 23:14:27.019
[Speaker Local]: QUESTION: User 19: Question 358.; Timestamp: 2019-11-13 23:14:27.02
[Speaker Local]: QUESTION: User 19: Question 171.; Timestamp: 2019-11-13 23:14:27.02
[Speaker Local]: QUESTION: User 19: Question 461.; Timestamp: 2019-11-13 23:14:27.02
[Speaker Local]: QUESTION: User 19: Question 740.; Timestamp: 2019-11-13 23:14:27.02
[Speaker Local]: QUESTION: User 19: Question 698.; Timestamp: 2019-11-13 23:14:27.021
[Speaker Local]: QUESTION: User 19: Question 462.; Timestamp: 2019-11-13 23:14:27.021
[Speaker Local]: QUESTION: User 19: Question 115.; Timestamp: 2019-11-13 23:14:27.021
[Speaker Local]: QUESTION: User 19: Question 414.; Timestamp: 2019-11-13 23:14:27.021
[Speaker Local]: QUESTION: User 19: Question 900.; Timestamp: 2019-11-13 23:14:27.022
[Speaker Local]: QUESTION: User 19: Question 513.; Timestamp: 2019-11-13 23:14:27.022
[Speaker Local]: QUESTION: User 19: Question 304.; Timestamp: 2019-11-13 23:14:27.022
[Speaker Local]: QUESTION: User 19: Question 630.; Timestamp: 2019-11-13 23:14:27.022
[Speaker Local]: QUESTION: User 19: Question 253.; Timestamp: 2019-11-13 23:14:27.023
[Speaker Local]: QUESTION: User 19: Question 239.; Timestamp: 2019-11-13 23:14:27.023
[Speaker Local]: QUESTION: User 19: Question 484.; Timestamp: 2019-11-13 23:14:27.023
[Speaker Local]: QUESTION: User 19: Question 901.; Timestamp: 2019-11-13 23:14:27.024
[Speaker Local]: QUESTION: User 19: Question 180.; Timestamp: 2019-11-13 23:14:27.024
[Speaker Local]: QUESTION: User 19: Question 232.; Timestamp: 2019-11-13 23:14:27.024
[Speaker Local]: QUESTION: User 19: Question 1.; Timestamp: 2019-11-13 23:14:27.024
[Speaker Local]: QUESTION: User 19: Question 18.; Timestamp: 2019-11-13 23:14:27.025
[Speaker Local]: QUESTION: User 19: Question 673.; Timestamp: 2019-11-13 23:14:27.025
[Speaker Local]: QUESTION: User 19: Question 709.; Timestamp: 2019-11-13 23:14:27.025
[Speaker Local]: QUESTION: User 19: Question 773.; Timestamp: 2019-11-13 23:14:27.025
[Speaker Local]: QUESTION: User 19: Question 756.; Timestamp: 2019-11-13 23:14:27.026
[Speaker Local]: QUESTION: User 19: Question 604.; Timestamp: 2019-11-13 23:14:27.026
[Speaker Local]: QUESTION: User 19: Question 189.; Timestamp: 2019-11-13 23:14:48.186
[Speaker Local]: QUESTION: User 19: Question 314.; Timestamp: 2019-11-13 23:14:48.187
[Speaker Local]: QUESTION: User 19: Question 966.; Timestamp: 2019-11-13 23:14:48.187
[Speaker Local]: QUESTION: User 19: Question 258.; Timestamp: 2019-11-13 23:14:48.187
[Speaker Local]: QUESTION: User 19: Question 104.; Timestamp: 2019-11-13 23:14:48.187
[Speaker Local]: QUESTION: User 19: Question 379.; Timestamp: 2019-11-13 23:14:48.188
[Speaker Local]: QUESTION: User 19: Question 712.; Timestamp: 2019-11-13 23:14:48.188
[Speaker Local]: QUESTION: User 19: Question 122.; Timestamp: 2019-11-13 23:14:48.188
[Speaker Local]: QUESTION: User 19: Question 124.; Timestamp: 2019-11-13 23:14:48.188
[Speaker Local]: QUESTION: User 19: Question 88.; Timestamp: 2019-11-13 23:14:48.188
[Speaker Local]: QUESTION: User 19: Question 595.; Timestamp: 2019-11-13 23:14:48.188
[Speaker Local]: QUESTION: User 19: Question 446.; Timestamp: 2019-11-13 23:14:48.189
[Speaker Local]: QUESTION: User 19: Question 337.; Timestamp: 2019-11-13 23:14:48.189
[Speaker Local]: QUESTION: User 19: Question 894.; Timestamp: 2019-11-13 23:14:48.189
[Speaker Local]: QUESTION: User 19: Question 989.; Timestamp: 2019-11-13 23:14:48.189
[Speaker Local]: QUESTION: User 19: Question 614.; Timestamp: 2019-11-13 23:14:48.19
[Speaker Local]: QUESTION: User 19: Question 473.; Timestamp: 2019-11-13 23:14:48.19
[Speaker Local]: QUESTION: User 19: Question 432.; Timestamp: 2019-11-13 23:14:48.19
[Speaker Local]: QUESTION: User 19: Question 101.; Timestamp: 2019-11-13 23:14:48.19
[Speaker Local]: QUESTION: User 19: Question 789.; Timestamp: 2019-11-13 23:14:48.19
[Speaker Local]: QUESTION: User 19: Question 30.; Timestamp: 2019-11-13 23:14:48.19
[Speaker Local]: QUESTION: User 19: Question 540.; Timestamp: 2019-11-13 23:14:48.19
[Speaker Local]: QUESTION: User 19: Question 214.; Timestamp: 2019-11-13 23:14:48.191
[Speaker Local]: QUESTION: User 19: Question 311.; Timestamp: 2019-11-13 23:14:48.191
[Speaker Local]: QUESTION: User 19: Question 923.; Timestamp: 2019-11-13 23:14:48.191
[Speaker Local]: QUESTION: User 19: Question 209.; Timestamp: 2019-11-13 23:14:48.191
[Speaker Local]: QUESTION: User 19: Question 776.; Timestamp: 2019-11-13 23:14:48.191
[Speaker Local]: QUESTION: User 19: Question 936.; Timestamp: 2019-11-13 23:14:48.191
[Speaker Local]: QUESTION: User 19: Question 413.; Timestamp: 2019-11-13 23:14:48.192
[Speaker Local]: QUESTION: User 19: Question 568.; Timestamp: 2019-11-13 23:14:48.192
[Speaker Local]: QUESTION: User 19: Question 62.; Timestamp: 2019-11-13 23:14:48.192
[Speaker Local]: QUESTION: User 19: Question 799.; Timestamp: 2019-11-13 23:14:48.192
[Speaker Local]: QUESTION: User 19: Question 225.; Timestamp: 2019-11-13 23:14:48.192
[Speaker Local]: QUESTION: User 19: Question 622.; Timestamp: 2019-11-13 23:14:48.193
[Speaker Local]: QUESTION: User 19: Question 56.; Timestamp: 2019-11-13 23:14:48.193
[Speaker Local]: QUESTION: User 19: Question 299.; Timestamp: 2019-11-13 23:14:48.193
[Speaker Local]: QUESTION: User 19: Question 8.; Timestamp: 2019-11-13 23:14:48.193
[Speaker Local]: QUESTION: User 19: Question 132.; Timestamp: 2019-11-13 23:14:48.193
[Speaker Local]: QUESTION: User 19: Question 722.; Timestamp: 2019-11-13 23:14:48.193
[Speaker Local]: QUESTION: User 19: Question 704.; Timestamp: 2019-11-13 23:14:48.193
[Speaker Local]: QUESTION: User 19: Question 965.; Timestamp: 2019-11-13 23:14:48.194
[Speaker Local]: QUESTION: User 19: Question 458.; Timestamp: 2019-11-13 23:14:48.194
[Speaker Local]: QUESTION: User 19: Question 927.; Timestamp: 2019-11-13 23:14:48.194
[Speaker Local]: QUESTION: User 19: Question 32.; Timestamp: 2019-11-13 23:14:48.194
[Speaker Local]: QUESTION: User 19: Question 681.; Timestamp: 2019-11-13 23:14:48.194
[Speaker Local]: QUESTION: User 19: Question 743.; Timestamp: 2019-11-13 23:14:48.194
[Speaker Local]: QUESTION: User 19: Question 577.; Timestamp: 2019-11-13 23:14:48.195
[Speaker Local]: QUESTION: User 19: Question 686.; Timestamp: 2019-11-13 23:14:48.195
[Speaker Local]: QUESTION: User 19: Question 266.; Timestamp: 2019-11-13 23:14:48.195
[Speaker Local]: QUESTION: User 19: Question 700.; Timestamp: 2019-11-13 23:14:48.195
[Speaker Local]: QUESTION: User 19: Question 245.; Timestamp: 2019-11-13 23:14:48.195
[Speaker Local]: QUESTION: User 19: Question 800.; Timestamp: 2019-11-13 23:14:48.195
[Speaker Local]: QUESTION: User 19: Question 866.; Timestamp: 2019-11-13 23:14:48.195
[Speaker Local]: QUESTION: User 19: Question 499.; Timestamp: 2019-11-13 23:14:48.196
[Speaker Local]: QUESTION: User 19: Question 957.; Timestamp: 2019-11-13 23:14:48.196
[Speaker Local]: QUESTION: User 19: Question 218.; Timestamp: 2019-11-13 23:14:48.196
[Speaker Local]: QUESTION: User 19: Question 51.; Timestamp: 2019-11-13 23:14:48.196
[Speaker Local]: QUESTION: User 19: Question 828.; Timestamp: 2019-11-13 23:14:48.196
[Speaker Local]: QUESTION: User 19: Question 139.; Timestamp: 2019-11-13 23:14:48.196
[Speaker Local]: QUESTION: User 19: Question 174.; Timestamp: 2019-11-13 23:14:48.196
[Speaker Local]: QUESTION: User 19: Question 227.; Timestamp: 2019-11-13 23:14:48.197
[Speaker Local]: QUESTION: User 19: Question 526.; Timestamp: 2019-11-13 23:14:48.197
[Speaker Local]: QUESTION: User 19: Question 182.; Timestamp: 2019-11-13 23:14:48.197
[Speaker Local]: QUESTION: User 19: Question 711.; Timestamp: 2019-11-13 23:14:48.197
[Speaker Local]: QUESTION: User 19: Question 815.; Timestamp: 2019-11-13 23:14:48.197
[Speaker Local]: QUESTION: User 19: Question 215.; Timestamp: 2019-11-13 23:14:48.197
[Speaker Local]: QUESTION: User 19: Question 670.; Timestamp: 2019-11-13 23:14:48.198
[Speaker Local]: QUESTION: User 19: Question 875.; Timestamp: 2019-11-13 23:14:48.198
[Speaker Local]: QUESTION: User 19: Question 324.; Timestamp: 2019-11-13 23:14:48.198
[Speaker Local]: QUESTION: User 19: Question 810.; Timestamp: 2019-11-13 23:14:48.198
[Speaker Local]: QUESTION: User 19: Question 295.; Timestamp: 2019-11-13 23:14:48.198
[Speaker Local]: QUESTION: User 19: Question 365.; Timestamp: 2019-11-13 23:14:48.198
[Speaker Local]: QUESTION: User 19: Question 523.; Timestamp: 2019-11-13 23:14:48.199
[Speaker Local]: QUESTION: User 19: Question 185.; Timestamp: 2019-11-13 23:14:48.199
[Speaker Local]: QUESTION: User 19: Question 328.; Timestamp: 2019-11-13 23:14:48.199
[Speaker Local]: QUESTION: User 19: Question 91.; Timestamp: 2019-11-13 23:14:48.199
[Speaker Local]: QUESTION: User 19: Question 363.; Timestamp: 2019-11-13 23:14:48.199
[Speaker Local]: QUESTION: User 19: Question 335.; Timestamp: 2019-11-13 23:14:48.199
[Speaker Local]: QUESTION: User 19: Question 961.; Timestamp: 2019-11-13 23:14:48.199
[Speaker Local]: QUESTION: User 19: Question 152.; Timestamp: 2019-11-13 23:14:48.2
[Speaker Local]: QUESTION: User 19: Question 854.; Timestamp: 2019-11-13 23:14:48.2
[Speaker Local]: QUESTION: User 19: Question 96.; Timestamp: 2019-11-13 23:14:48.2
[Speaker Local]: QUESTION: User 19: Question 860.; Timestamp: 2019-11-13 23:14:48.2
[Speaker Local]: QUESTION: User 19: Question 777.; Timestamp: 2019-11-13 23:14:48.2
[Speaker Local]: QUESTION: User 19: Question 495.; Timestamp: 2019-11-13 23:14:48.2
[Speaker Local]: QUESTION: User 19: Question 401.; Timestamp: 2019-11-13 23:14:48.2
[Speaker Local]: QUESTION: User 19: Question 750.; Timestamp: 2019-11-13 23:14:48.201
[Speaker Local]: QUESTION: User 19: Question 826.; Timestamp: 2019-11-13 23:14:48.201
