Received speaker: uan://localhost:3030/id61 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id61
[Speaker Local]: ANSWER: User 51: Answer 145.; Timestamp: 2019-11-13 23:15:52.131
[Speaker Local]: ANSWER: User 51: Answer 139.; Timestamp: 2019-11-13 23:16:09.925
[Speaker Local]: ANSWER: User 51: Answer 357.; Timestamp: 2019-11-13 23:16:09.926
[Speaker Local]: ANSWER: User 51: Answer 478.; Timestamp: 2019-11-13 23:16:09.927
[Speaker Local]: ANSWER: User 51: Answer 338.; Timestamp: 2019-11-13 23:16:09.928
[Speaker Local]: ANSWER: User 51: Answer 178.; Timestamp: 2019-11-13 23:16:09.928
[Speaker Local]: ANSWER: User 51: Answer 117.; Timestamp: 2019-11-13 23:16:09.929
[Speaker Local]: ANSWER: User 51: Answer 494.; Timestamp: 2019-11-13 23:16:09.93
[Speaker Local]: ANSWER: User 51: Answer 624.; Timestamp: 2019-11-13 23:16:09.931
[Speaker Local]: ANSWER: User 51: Answer 722.; Timestamp: 2019-11-13 23:16:09.932
[Speaker Local]: ANSWER: User 51: Answer 648.; Timestamp: 2019-11-13 23:16:09.933
[Speaker Local]: ANSWER: User 51: Answer 915.; Timestamp: 2019-11-13 23:16:09.934
[Speaker Local]: ANSWER: User 51: Answer 612.; Timestamp: 2019-11-13 23:16:10.268
[Speaker Local]: ANSWER: User 51: Answer 432.; Timestamp: 2019-11-13 23:16:10.335
[Speaker Local]: ANSWER: User 51: Answer 179.; Timestamp: 2019-11-13 23:16:12.865
[Speaker Local]: ANSWER: User 51: Answer 850.; Timestamp: 2019-11-13 23:16:12.866
[Speaker Local]: ANSWER: User 51: Answer 441.; Timestamp: 2019-11-13 23:16:12.867
[Speaker Local]: ANSWER: User 51: Answer 611.; Timestamp: 2019-11-13 23:16:12.867
[Speaker Local]: ANSWER: User 51: Answer 515.; Timestamp: 2019-11-13 23:16:12.868
[Speaker Local]: ANSWER: User 51: Answer 605.; Timestamp: 2019-11-13 23:16:12.868
[Speaker Local]: ANSWER: User 51: Answer 952.; Timestamp: 2019-11-13 23:16:12.869
[Speaker Local]: ANSWER: User 51: Answer 600.; Timestamp: 2019-11-13 23:16:15.152
[Speaker Local]: ANSWER: User 51: Answer 66.; Timestamp: 2019-11-13 23:16:15.156
[Speaker Local]: ANSWER: User 51: Answer 636.; Timestamp: 2019-11-13 23:16:15.157
[Speaker Local]: ANSWER: User 51: Answer 368.; Timestamp: 2019-11-13 23:16:15.158
[Speaker Local]: ANSWER: User 51: Answer 437.; Timestamp: 2019-11-13 23:16:15.158
[Speaker Local]: ANSWER: User 51: Answer 459.; Timestamp: 2019-11-13 23:16:15.159
[Speaker Local]: ANSWER: User 51: Answer 864.; Timestamp: 2019-11-13 23:16:15.159
[Speaker Local]: ANSWER: User 51: Answer 294.; Timestamp: 2019-11-13 23:16:15.16
[Speaker Local]: ANSWER: User 51: Answer 153.; Timestamp: 2019-11-13 23:16:15.161
[Speaker Local]: ANSWER: User 51: Answer 298.; Timestamp: 2019-11-13 23:16:15.161
[Speaker Local]: ANSWER: User 51: Answer 30.; Timestamp: 2019-11-13 23:16:15.162
[Speaker Local]: ANSWER: User 51: Answer 207.; Timestamp: 2019-11-13 23:16:15.162
[Speaker Local]: ANSWER: User 51: Answer 214.; Timestamp: 2019-11-13 23:16:15.163
[Speaker Local]: ANSWER: User 51: Answer 120.; Timestamp: 2019-11-13 23:16:15.163
[Speaker Local]: ANSWER: User 51: Answer 644.; Timestamp: 2019-11-13 23:16:15.164
[Speaker Local]: ANSWER: User 51: Answer 626.; Timestamp: 2019-11-13 23:16:15.165
[Speaker Local]: ANSWER: User 51: Answer 582.; Timestamp: 2019-11-13 23:16:15.165
[Speaker Local]: ANSWER: User 51: Answer 46.; Timestamp: 2019-11-13 23:16:15.166
[Speaker Local]: ANSWER: User 51: Answer 980.; Timestamp: 2019-11-13 23:16:15.166
[Speaker Local]: ANSWER: User 51: Answer 6.; Timestamp: 2019-11-13 23:16:15.166
[Speaker Local]: ANSWER: User 51: Answer 330.; Timestamp: 2019-11-13 23:16:15.167
[Speaker Local]: ANSWER: User 51: Answer 951.; Timestamp: 2019-11-13 23:16:15.167
[Speaker Local]: ANSWER: User 51: Answer 894.; Timestamp: 2019-11-13 23:16:15.168
[Speaker Local]: ANSWER: User 51: Answer 442.; Timestamp: 2019-11-13 23:16:15.168
[Speaker Local]: ANSWER: User 51: Answer 128.; Timestamp: 2019-11-13 23:16:15.169
[Speaker Local]: ANSWER: User 51: Answer 890.; Timestamp: 2019-11-13 23:16:15.17
[Speaker Local]: ANSWER: User 51: Answer 710.; Timestamp: 2019-11-13 23:16:15.171
[Speaker Local]: ANSWER: User 51: Answer 824.; Timestamp: 2019-11-13 23:16:15.172
[Speaker Local]: ANSWER: User 51: Answer 534.; Timestamp: 2019-11-13 23:16:15.172
[Speaker Local]: ANSWER: User 51: Answer 569.; Timestamp: 2019-11-13 23:16:15.172
[Speaker Local]: ANSWER: User 51: Answer 52.; Timestamp: 2019-11-13 23:16:15.174
[Speaker Local]: ANSWER: User 51: Answer 487.; Timestamp: 2019-11-13 23:16:15.174
[Speaker Local]: ANSWER: User 51: Answer 931.; Timestamp: 2019-11-13 23:16:15.175
[Speaker Local]: ANSWER: User 51: Answer 17.; Timestamp: 2019-11-13 23:16:15.176
[Speaker Local]: ANSWER: User 51: Answer 791.; Timestamp: 2019-11-13 23:16:15.177
[Speaker Local]: ANSWER: User 51: Answer 339.; Timestamp: 2019-11-13 23:16:15.177
[Speaker Local]: ANSWER: User 51: Answer 591.; Timestamp: 2019-11-13 23:16:15.178
[Speaker Local]: ANSWER: User 51: Answer 793.; Timestamp: 2019-11-13 23:16:15.179
[Speaker Local]: ANSWER: User 51: Answer 778.; Timestamp: 2019-11-13 23:16:15.179
[Speaker Local]: ANSWER: User 51: Answer 794.; Timestamp: 2019-11-13 23:16:15.18
[Speaker Local]: ANSWER: User 51: Answer 798.; Timestamp: 2019-11-13 23:16:15.181
[Speaker Local]: ANSWER: User 51: Answer 671.; Timestamp: 2019-11-13 23:16:15.181
[Speaker Local]: ANSWER: User 51: Answer 449.; Timestamp: 2019-11-13 23:16:15.182
[Speaker Local]: ANSWER: User 51: Answer 251.; Timestamp: 2019-11-13 23:16:15.183
[Speaker Local]: ANSWER: User 51: Answer 686.; Timestamp: 2019-11-13 23:16:15.184
[Speaker Local]: ANSWER: User 51: Answer 233.; Timestamp: 2019-11-13 23:16:15.184
[Speaker Local]: ANSWER: User 51: Answer 570.; Timestamp: 2019-11-13 23:16:15.185
[Speaker Local]: ANSWER: User 51: Answer 51.; Timestamp: 2019-11-13 23:16:15.186
[Speaker Local]: ANSWER: User 51: Answer 875.; Timestamp: 2019-11-13 23:16:15.186
[Speaker Local]: ANSWER: User 51: Answer 713.; Timestamp: 2019-11-13 23:16:22.026
[Speaker Local]: ANSWER: User 51: Answer 246.; Timestamp: 2019-11-13 23:16:22.028
[Speaker Local]: ANSWER: User 51: Answer 526.; Timestamp: 2019-11-13 23:16:22.03
[Speaker Local]: ANSWER: User 51: Answer 279.; Timestamp: 2019-11-13 23:16:22.034
[Speaker Local]: ANSWER: User 51: Answer 413.; Timestamp: 2019-11-13 23:16:22.035
[Speaker Local]: ANSWER: User 51: Answer 684.; Timestamp: 2019-11-13 23:16:22.038
[Speaker Local]: ANSWER: User 51: Answer 252.; Timestamp: 2019-11-13 23:16:22.04
[Speaker Local]: ANSWER: User 51: Answer 390.; Timestamp: 2019-11-13 23:16:22.041
[Speaker Local]: ANSWER: User 51: Answer 737.; Timestamp: 2019-11-13 23:16:22.042
[Speaker Local]: ANSWER: User 51: Answer 751.; Timestamp: 2019-11-13 23:16:22.042
[Speaker Local]: ANSWER: User 51: Answer 352.; Timestamp: 2019-11-13 23:16:22.043
[Speaker Local]: ANSWER: User 51: Answer 403.; Timestamp: 2019-11-13 23:16:22.043
[Speaker Local]: ANSWER: User 51: Answer 583.; Timestamp: 2019-11-13 23:16:22.044
[Speaker Local]: ANSWER: User 51: Answer 256.; Timestamp: 2019-11-13 23:16:22.044
[Speaker Local]: ANSWER: User 51: Answer 58.; Timestamp: 2019-11-13 23:16:22.045
[Speaker Local]: ANSWER: User 51: Answer 261.; Timestamp: 2019-11-13 23:16:22.045
[Speaker Local]: ANSWER: User 51: Answer 527.; Timestamp: 2019-11-13 23:16:22.046
[Speaker Local]: ANSWER: User 51: Answer 689.; Timestamp: 2019-11-13 23:16:22.046
[Speaker Local]: ANSWER: User 51: Answer 706.; Timestamp: 2019-11-13 23:16:22.046
[Speaker Local]: ANSWER: User 51: Answer 199.; Timestamp: 2019-11-13 23:16:22.047
[Speaker Local]: ANSWER: User 51: Answer 343.; Timestamp: 2019-11-13 23:16:22.048
[Speaker Local]: ANSWER: User 51: Answer 712.; Timestamp: 2019-11-13 23:16:22.048
[Speaker Local]: ANSWER: User 51: Answer 162.; Timestamp: 2019-11-13 23:16:22.049
[Speaker Local]: ANSWER: User 51: Answer 817.; Timestamp: 2019-11-13 23:16:22.049
[Speaker Local]: ANSWER: User 51: Answer 955.; Timestamp: 2019-11-13 23:16:22.05
[Speaker Local]: ANSWER: User 51: Answer 443.; Timestamp: 2019-11-13 23:16:22.05
[Speaker Local]: ANSWER: User 51: Answer 223.; Timestamp: 2019-11-13 23:16:22.051
[Speaker Local]: ANSWER: User 51: Answer 893.; Timestamp: 2019-11-13 23:16:22.051
[Speaker Local]: ANSWER: User 51: Answer 457.; Timestamp: 2019-11-13 23:16:22.052
[Speaker Local]: ANSWER: User 51: Answer 332.; Timestamp: 2019-11-13 23:16:22.052
[Speaker Local]: ANSWER: User 51: Answer 573.; Timestamp: 2019-11-13 23:16:22.053
[Speaker Local]: ANSWER: User 51: Answer 768.; Timestamp: 2019-11-13 23:16:22.053
[Speaker Local]: ANSWER: User 51: Answer 25.; Timestamp: 2019-11-13 23:16:22.053
[Speaker Local]: ANSWER: User 51: Answer 935.; Timestamp: 2019-11-13 23:16:22.054
[Speaker Local]: ANSWER: User 51: Answer 870.; Timestamp: 2019-11-13 23:16:22.054
[Speaker Local]: ANSWER: User 51: Answer 326.; Timestamp: 2019-11-13 23:16:22.054
[Speaker Local]: ANSWER: User 51: Answer 635.; Timestamp: 2019-11-13 23:16:22.055
[Speaker Local]: ANSWER: User 51: Answer 200.; Timestamp: 2019-11-13 23:16:22.055
[Speaker Local]: ANSWER: User 51: Answer 384.; Timestamp: 2019-11-13 23:16:22.055
[Speaker Local]: ANSWER: User 51: Answer 614.; Timestamp: 2019-11-13 23:16:22.056
[Speaker Local]: ANSWER: User 51: Answer 171.; Timestamp: 2019-11-13 23:16:22.056
[Speaker Local]: ANSWER: User 51: Answer 50.; Timestamp: 2019-11-13 23:16:22.056
[Speaker Local]: ANSWER: User 51: Answer 939.; Timestamp: 2019-11-13 23:16:22.056
[Speaker Local]: ANSWER: User 51: Answer 783.; Timestamp: 2019-11-13 23:16:22.057
[Speaker Local]: ANSWER: User 51: Answer 228.; Timestamp: 2019-11-13 23:16:22.057
[Speaker Local]: ANSWER: User 51: Answer 585.; Timestamp: 2019-11-13 23:16:22.057
[Speaker Local]: ANSWER: User 51: Answer 271.; Timestamp: 2019-11-13 23:16:22.058
[Speaker Local]: ANSWER: User 51: Answer 335.; Timestamp: 2019-11-13 23:16:22.058
[Speaker Local]: ANSWER: User 51: Answer 333.; Timestamp: 2019-11-13 23:16:22.059
[Speaker Local]: ANSWER: User 51: Answer 617.; Timestamp: 2019-11-13 23:16:22.059
[Speaker Local]: ANSWER: User 51: Answer 619.; Timestamp: 2019-11-13 23:16:22.059
[Speaker Local]: ANSWER: User 51: Answer 95.; Timestamp: 2019-11-13 23:16:22.06
[Speaker Local]: ANSWER: User 51: Answer 114.; Timestamp: 2019-11-13 23:16:22.06
[Speaker Local]: ANSWER: User 51: Answer 433.; Timestamp: 2019-11-13 23:16:22.06
[Speaker Local]: ANSWER: User 51: Answer 427.; Timestamp: 2019-11-13 23:16:22.06
[Speaker Local]: ANSWER: User 51: Answer 177.; Timestamp: 2019-11-13 23:16:22.061
[Speaker Local]: ANSWER: User 51: Answer 189.; Timestamp: 2019-11-13 23:16:22.061
[Speaker Local]: ANSWER: User 51: Answer 909.; Timestamp: 2019-11-13 23:16:22.061
[Speaker Local]: ANSWER: User 51: Answer 816.; Timestamp: 2019-11-13 23:16:22.062
[Speaker Local]: ANSWER: User 51: Answer 404.; Timestamp: 2019-11-13 23:16:22.062
[Speaker Local]: ANSWER: User 51: Answer 849.; Timestamp: 2019-11-13 23:16:22.062
[Speaker Local]: ANSWER: User 51: Answer 571.; Timestamp: 2019-11-13 23:16:22.063
[Speaker Local]: ANSWER: User 51: Answer 596.; Timestamp: 2019-11-13 23:16:22.063
[Speaker Local]: ANSWER: User 51: Answer 212.; Timestamp: 2019-11-13 23:16:22.064
[Speaker Local]: ANSWER: User 51: Answer 371.; Timestamp: 2019-11-13 23:16:22.064
[Speaker Local]: ANSWER: User 51: Answer 358.; Timestamp: 2019-11-13 23:16:22.064
[Speaker Local]: ANSWER: User 51: Answer 430.; Timestamp: 2019-11-13 23:16:22.065
[Speaker Local]: ANSWER: User 51: Answer 159.; Timestamp: 2019-11-13 23:16:22.065
[Speaker Local]: ANSWER: User 51: Answer 984.; Timestamp: 2019-11-13 23:16:22.065
[Speaker Local]: ANSWER: User 51: Answer 707.; Timestamp: 2019-11-13 23:16:22.066
[Speaker Local]: ANSWER: User 51: Answer 121.; Timestamp: 2019-11-13 23:16:22.066
[Speaker Local]: ANSWER: User 51: Answer 169.; Timestamp: 2019-11-13 23:16:22.066
[Speaker Local]: ANSWER: User 51: Answer 945.; Timestamp: 2019-11-13 23:16:22.067
[Speaker Local]: ANSWER: User 51: Answer 43.; Timestamp: 2019-11-13 23:16:22.067
[Speaker Local]: ANSWER: User 51: Answer 786.; Timestamp: 2019-11-13 23:16:22.067
[Speaker Local]: ANSWER: User 51: Answer 844.; Timestamp: 2019-11-13 23:16:22.788
[Speaker Local]: ANSWER: User 51: Answer 312.; Timestamp: 2019-11-13 23:16:22.788
[Speaker Local]: ANSWER: User 51: Answer 818.; Timestamp: 2019-11-13 23:16:22.789
[Speaker Local]: ANSWER: User 51: Answer 486.; Timestamp: 2019-11-13 23:16:22.789
[Speaker Local]: ANSWER: User 51: Answer 711.; Timestamp: 2019-11-13 23:16:22.789
[Speaker Local]: ANSWER: User 51: Answer 911.; Timestamp: 2019-11-13 23:16:22.79
[Speaker Local]: ANSWER: User 51: Answer 248.; Timestamp: 2019-11-13 23:16:22.79
[Speaker Local]: ANSWER: User 51: Answer 874.; Timestamp: 2019-11-13 23:16:22.79
[Speaker Local]: ANSWER: User 51: Answer 542.; Timestamp: 2019-11-13 23:16:22.791
[Speaker Local]: ANSWER: User 51: Answer 956.; Timestamp: 2019-11-13 23:16:22.791
[Speaker Local]: ANSWER: User 51: Answer 999.; Timestamp: 2019-11-13 23:16:22.791
[Speaker Local]: ANSWER: User 51: Answer 695.; Timestamp: 2019-11-13 23:16:22.792
[Speaker Local]: ANSWER: User 51: Answer 865.; Timestamp: 2019-11-13 23:16:22.792
[Speaker Local]: ANSWER: User 51: Answer 701.; Timestamp: 2019-11-13 23:16:22.792
[Speaker Local]: ANSWER: User 51: Answer 99.; Timestamp: 2019-11-13 23:16:22.793
[Speaker Local]: ANSWER: User 51: Answer 351.; Timestamp: 2019-11-13 23:16:22.793
[Speaker Local]: ANSWER: User 51: Answer 721.; Timestamp: 2019-11-13 23:16:22.793
[Speaker Local]: ANSWER: User 51: Answer 926.; Timestamp: 2019-11-13 23:16:22.794
[Speaker Local]: ANSWER: User 51: Answer 22.; Timestamp: 2019-11-13 23:16:22.794
[Speaker Local]: ANSWER: User 51: Answer 922.; Timestamp: 2019-11-13 23:16:22.794
[Speaker Local]: ANSWER: User 51: Answer 104.; Timestamp: 2019-11-13 23:16:22.795
[Speaker Local]: ANSWER: User 51: Answer 697.; Timestamp: 2019-11-13 23:16:22.795
[Speaker Local]: ANSWER: User 51: Answer 775.; Timestamp: 2019-11-13 23:16:22.796
[Speaker Local]: ANSWER: User 51: Answer 85.; Timestamp: 2019-11-13 23:16:22.796
[Speaker Local]: ANSWER: User 51: Answer 356.; Timestamp: 2019-11-13 23:16:22.797
[Speaker Local]: ANSWER: User 51: Answer 302.; Timestamp: 2019-11-13 23:16:22.797
[Speaker Local]: ANSWER: User 51: Answer 646.; Timestamp: 2019-11-13 23:16:22.797
[Speaker Local]: ANSWER: User 51: Answer 434.; Timestamp: 2019-11-13 23:16:22.797
[Speaker Local]: ANSWER: User 51: Answer 693.; Timestamp: 2019-11-13 23:16:22.798
[Speaker Local]: ANSWER: User 51: Answer 484.; Timestamp: 2019-11-13 23:16:22.798
[Speaker Local]: ANSWER: User 51: Answer 774.; Timestamp: 2019-11-13 23:16:22.798
[Speaker Local]: ANSWER: User 51: Answer 286.; Timestamp: 2019-11-13 23:16:22.799
[Speaker Local]: ANSWER: User 51: Answer 42.; Timestamp: 2019-11-13 23:16:22.799
[Speaker Local]: ANSWER: User 51: Answer 972.; Timestamp: 2019-11-13 23:16:22.799
[Speaker Local]: ANSWER: User 51: Answer 485.; Timestamp: 2019-11-13 23:16:22.8
[Speaker Local]: ANSWER: User 51: Answer 180.; Timestamp: 2019-11-13 23:16:22.8
[Speaker Local]: ANSWER: User 51: Answer 468.; Timestamp: 2019-11-13 23:16:22.801
[Speaker Local]: ANSWER: User 51: Answer 953.; Timestamp: 2019-11-13 23:16:22.801
[Speaker Local]: ANSWER: User 51: Answer 194.; Timestamp: 2019-11-13 23:16:22.802
[Speaker Local]: ANSWER: User 51: Answer 381.; Timestamp: 2019-11-13 23:16:22.803
[Speaker Local]: ANSWER: User 51: Answer 859.; Timestamp: 2019-11-13 23:16:22.803
[Speaker Local]: ANSWER: User 51: Answer 164.; Timestamp: 2019-11-13 23:16:22.804
[Speaker Local]: ANSWER: User 51: Answer 243.; Timestamp: 2019-11-13 23:16:22.804
[Speaker Local]: ANSWER: User 51: Answer 930.; Timestamp: 2019-11-13 23:16:22.805
[Speaker Local]: ANSWER: User 51: Answer 782.; Timestamp: 2019-11-13 23:16:22.805
[Speaker Local]: ANSWER: User 51: Answer 918.; Timestamp: 2019-11-13 23:16:22.806
[Speaker Local]: ANSWER: User 51: Answer 73.; Timestamp: 2019-11-13 23:16:22.806
[Speaker Local]: ANSWER: User 51: Answer 416.; Timestamp: 2019-11-13 23:16:22.807
[Speaker Local]: ANSWER: User 51: Answer 757.; Timestamp: 2019-11-13 23:16:22.807
[Speaker Local]: ANSWER: User 51: Answer 546.; Timestamp: 2019-11-13 23:16:22.808
[Speaker Local]: ANSWER: User 51: Answer 514.; Timestamp: 2019-11-13 23:16:22.808
[Speaker Local]: ANSWER: User 51: Answer 64.; Timestamp: 2019-11-13 23:16:22.808
[Speaker Local]: ANSWER: User 51: Answer 961.; Timestamp: 2019-11-13 23:16:22.809
[Speaker Local]: ANSWER: User 51: Answer 190.; Timestamp: 2019-11-13 23:16:22.809
[Speaker Local]: ANSWER: User 51: Answer 643.; Timestamp: 2019-11-13 23:16:22.809
[Speaker Local]: ANSWER: User 51: Answer 709.; Timestamp: 2019-11-13 23:16:22.81
[Speaker Local]: ANSWER: User 51: Answer 127.; Timestamp: 2019-11-13 23:16:22.81
[Speaker Local]: ANSWER: User 51: Answer 342.; Timestamp: 2019-11-13 23:16:22.81
[Speaker Local]: ANSWER: User 51: Answer 994.; Timestamp: 2019-11-13 23:16:22.811
[Speaker Local]: ANSWER: User 51: Answer 1.; Timestamp: 2019-11-13 23:16:22.811
[Speaker Local]: ANSWER: User 51: Answer 518.; Timestamp: 2019-11-13 23:16:22.811
[Speaker Local]: ANSWER: User 51: Answer 803.; Timestamp: 2019-11-13 23:16:22.812
[Speaker Local]: ANSWER: User 51: Answer 44.; Timestamp: 2019-11-13 23:16:22.812
[Speaker Local]: ANSWER: User 51: Answer 560.; Timestamp: 2019-11-13 23:16:22.813
[Speaker Local]: ANSWER: User 51: Answer 513.; Timestamp: 2019-11-13 23:16:22.813
[Speaker Local]: ANSWER: User 51: Answer 719.; Timestamp: 2019-11-13 23:16:22.814
[Speaker Local]: ANSWER: User 51: Answer 435.; Timestamp: 2019-11-13 23:16:22.814
[Speaker Local]: ANSWER: User 51: Answer 943.; Timestamp: 2019-11-13 23:16:22.815
[Speaker Local]: ANSWER: User 51: Answer 944.; Timestamp: 2019-11-13 23:16:22.815
[Speaker Local]: ANSWER: User 51: Answer 495.; Timestamp: 2019-11-13 23:16:22.816
[Speaker Local]: ANSWER: User 51: Answer 14.; Timestamp: 2019-11-13 23:16:22.816
[Speaker Local]: ANSWER: User 51: Answer 832.; Timestamp: 2019-11-13 23:16:22.817
[Speaker Local]: ANSWER: User 51: Answer 329.; Timestamp: 2019-11-13 23:16:22.818
[Speaker Local]: ANSWER: User 51: Answer 842.; Timestamp: 2019-11-13 23:16:22.818
[Speaker Local]: ANSWER: User 51: Answer 976.; Timestamp: 2019-11-13 23:16:22.819
[Speaker Local]: ANSWER: User 51: Answer 291.; Timestamp: 2019-11-13 23:16:22.82
[Speaker Local]: ANSWER: User 51: Answer 265.; Timestamp: 2019-11-13 23:16:22.82
[Speaker Local]: ANSWER: User 51: Answer 239.; Timestamp: 2019-11-13 23:16:32.407
[Speaker Local]: ANSWER: User 51: Answer 668.; Timestamp: 2019-11-13 23:16:32.408
[Speaker Local]: ANSWER: User 51: Answer 535.; Timestamp: 2019-11-13 23:16:32.408
[Speaker Local]: ANSWER: User 51: Answer 595.; Timestamp: 2019-11-13 23:16:32.409
[Speaker Local]: ANSWER: User 51: Answer 577.; Timestamp: 2019-11-13 23:16:32.409
[Speaker Local]: ANSWER: User 51: Answer 726.; Timestamp: 2019-11-13 23:16:32.409
[Speaker Local]: ANSWER: User 51: Answer 105.; Timestamp: 2019-11-13 23:16:32.41
[Speaker Local]: ANSWER: User 51: Answer 325.; Timestamp: 2019-11-13 23:16:32.41
[Speaker Local]: ANSWER: User 51: Answer 963.; Timestamp: 2019-11-13 23:16:32.41
[Speaker Local]: ANSWER: User 51: Answer 889.; Timestamp: 2019-11-13 23:16:32.411
[Speaker Local]: ANSWER: User 51: Answer 720.; Timestamp: 2019-11-13 23:16:32.411
[Speaker Local]: ANSWER: User 51: Answer 102.; Timestamp: 2019-11-13 23:16:32.411
[Speaker Local]: ANSWER: User 51: Answer 78.; Timestamp: 2019-11-13 23:16:32.411
[Speaker Local]: ANSWER: User 51: Answer 995.; Timestamp: 2019-11-13 23:16:32.412
[Speaker Local]: ANSWER: User 51: Answer 324.; Timestamp: 2019-11-13 23:16:32.412
[Speaker Local]: ANSWER: User 51: Answer 319.; Timestamp: 2019-11-13 23:16:32.412
[Speaker Local]: ANSWER: User 51: Answer 827.; Timestamp: 2019-11-13 23:16:32.412
[Speaker Local]: ANSWER: User 51: Answer 979.; Timestamp: 2019-11-13 23:16:32.413
[Speaker Local]: ANSWER: User 51: Answer 126.; Timestamp: 2019-11-13 23:16:32.413
[Speaker Local]: ANSWER: User 51: Answer 606.; Timestamp: 2019-11-13 23:16:32.413
[Speaker Local]: ANSWER: User 51: Answer 853.; Timestamp: 2019-11-13 23:16:32.414
[Speaker Local]: ANSWER: User 51: Answer 900.; Timestamp: 2019-11-13 23:16:32.414
[Speaker Local]: ANSWER: User 51: Answer 149.; Timestamp: 2019-11-13 23:16:32.414
[Speaker Local]: ANSWER: User 51: Answer 465.; Timestamp: 2019-11-13 23:16:32.415
[Speaker Local]: ANSWER: User 51: Answer 971.; Timestamp: 2019-11-13 23:16:32.415
[Speaker Local]: ANSWER: User 51: Answer 735.; Timestamp: 2019-11-13 23:16:32.415
[Speaker Local]: ANSWER: User 51: Answer 789.; Timestamp: 2019-11-13 23:16:32.415
[Speaker Local]: ANSWER: User 51: Answer 551.; Timestamp: 2019-11-13 23:16:32.416
[Speaker Local]: ANSWER: User 51: Answer 210.; Timestamp: 2019-11-13 23:16:32.416
[Speaker Local]: ANSWER: User 51: Answer 553.; Timestamp: 2019-11-13 23:16:32.416
[Speaker Local]: ANSWER: User 51: Answer 118.; Timestamp: 2019-11-13 23:16:32.417
[Speaker Local]: ANSWER: User 51: Answer 848.; Timestamp: 2019-11-13 23:16:32.417
[Speaker Local]: ANSWER: User 51: Answer 987.; Timestamp: 2019-11-13 23:16:32.417
[Speaker Local]: ANSWER: User 51: Answer 94.; Timestamp: 2019-11-13 23:16:32.417
[Speaker Local]: ANSWER: User 51: Answer 855.; Timestamp: 2019-11-13 23:16:32.418
[Speaker Local]: ANSWER: User 51: Answer 122.; Timestamp: 2019-11-13 23:16:32.418
[Speaker Local]: ANSWER: User 51: Answer 154.; Timestamp: 2019-11-13 23:16:32.418
[Speaker Local]: ANSWER: User 51: Answer 802.; Timestamp: 2019-11-13 23:16:32.419
[Speaker Local]: ANSWER: User 51: Answer 511.; Timestamp: 2019-11-13 23:16:32.419
[Speaker Local]: ANSWER: User 51: Answer 556.; Timestamp: 2019-11-13 23:16:32.419
[Speaker Local]: ANSWER: User 51: Answer 838.; Timestamp: 2019-11-13 23:16:32.42
[Speaker Local]: ANSWER: User 51: Answer 917.; Timestamp: 2019-11-13 23:16:32.42
[Speaker Local]: ANSWER: User 51: Answer 549.; Timestamp: 2019-11-13 23:16:32.42
[Speaker Local]: ANSWER: User 51: Answer 929.; Timestamp: 2019-11-13 23:16:32.42
[Speaker Local]: ANSWER: User 51: Answer 74.; Timestamp: 2019-11-13 23:16:32.421
