Received speaker: uan://localhost:3030/id79 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id79
[Speaker Local]: ANSWER: User 69: Answer 89.; Timestamp: 2019-11-13 23:16:41.195
[Speaker Local]: ANSWER: User 69: Answer 326.; Timestamp: 2019-11-13 23:16:53.178
[Speaker Local]: ANSWER: User 69: Answer 883.; Timestamp: 2019-11-13 23:16:53.179
[Speaker Local]: ANSWER: User 69: Answer 412.; Timestamp: 2019-11-13 23:16:53.18
[Speaker Local]: ANSWER: User 69: Answer 282.; Timestamp: 2019-11-13 23:16:53.181
[Speaker Local]: ANSWER: User 69: Answer 378.; Timestamp: 2019-11-13 23:17:07.498
[Speaker Local]: ANSWER: User 69: Answer 218.; Timestamp: 2019-11-13 23:17:07.5
[Speaker Local]: ANSWER: User 69: Answer 771.; Timestamp: 2019-11-13 23:17:07.5
[Speaker Local]: ANSWER: User 69: Answer 965.; Timestamp: 2019-11-13 23:17:07.501
[Speaker Local]: ANSWER: User 69: Answer 57.; Timestamp: 2019-11-13 23:17:07.502
[Speaker Local]: ANSWER: User 69: Answer 635.; Timestamp: 2019-11-13 23:17:07.502
[Speaker Local]: ANSWER: User 69: Answer 64.; Timestamp: 2019-11-13 23:17:07.503
[Speaker Local]: ANSWER: User 69: Answer 249.; Timestamp: 2019-11-13 23:17:07.504
[Speaker Local]: ANSWER: User 69: Answer 176.; Timestamp: 2019-11-13 23:17:07.504
[Speaker Local]: ANSWER: User 69: Answer 604.; Timestamp: 2019-11-13 23:17:07.506
[Speaker Local]: ANSWER: User 69: Answer 920.; Timestamp: 2019-11-13 23:17:08.9
[Speaker Local]: ANSWER: User 69: Answer 506.; Timestamp: 2019-11-13 23:17:08.903
[Speaker Local]: ANSWER: User 69: Answer 966.; Timestamp: 2019-11-13 23:17:08.903
[Speaker Local]: ANSWER: User 69: Answer 692.; Timestamp: 2019-11-13 23:17:08.904
[Speaker Local]: ANSWER: User 69: Answer 177.; Timestamp: 2019-11-13 23:17:08.904
[Speaker Local]: ANSWER: User 69: Answer 499.; Timestamp: 2019-11-13 23:17:08.905
[Speaker Local]: ANSWER: User 69: Answer 797.; Timestamp: 2019-11-13 23:17:08.905
[Speaker Local]: ANSWER: User 69: Answer 705.; Timestamp: 2019-11-13 23:17:08.906
[Speaker Local]: ANSWER: User 69: Answer 368.; Timestamp: 2019-11-13 23:17:08.906
[Speaker Local]: ANSWER: User 69: Answer 538.; Timestamp: 2019-11-13 23:17:08.907
[Speaker Local]: ANSWER: User 69: Answer 980.; Timestamp: 2019-11-13 23:17:08.907
[Speaker Local]: ANSWER: User 69: Answer 541.; Timestamp: 2019-11-13 23:17:08.908
[Speaker Local]: ANSWER: User 69: Answer 347.; Timestamp: 2019-11-13 23:17:08.909
[Speaker Local]: ANSWER: User 69: Answer 66.; Timestamp: 2019-11-13 23:17:08.909
[Speaker Local]: ANSWER: User 69: Answer 297.; Timestamp: 2019-11-13 23:17:08.91
[Speaker Local]: ANSWER: User 69: Answer 993.; Timestamp: 2019-11-13 23:17:08.91
[Speaker Local]: ANSWER: User 69: Answer 566.; Timestamp: 2019-11-13 23:17:08.911
[Speaker Local]: ANSWER: User 69: Answer 262.; Timestamp: 2019-11-13 23:17:08.911
[Speaker Local]: ANSWER: User 69: Answer 161.; Timestamp: 2019-11-13 23:17:08.912
[Speaker Local]: ANSWER: User 69: Answer 908.; Timestamp: 2019-11-13 23:17:08.912
[Speaker Local]: ANSWER: User 69: Answer 838.; Timestamp: 2019-11-13 23:17:08.913
[Speaker Local]: ANSWER: User 69: Answer 183.; Timestamp: 2019-11-13 23:17:08.913
[Speaker Local]: ANSWER: User 69: Answer 391.; Timestamp: 2019-11-13 23:17:08.914
[Speaker Local]: ANSWER: User 69: Answer 655.; Timestamp: 2019-11-13 23:17:08.915
[Speaker Local]: ANSWER: User 69: Answer 657.; Timestamp: 2019-11-13 23:17:08.915
[Speaker Local]: ANSWER: User 69: Answer 950.; Timestamp: 2019-11-13 23:17:08.916
[Speaker Local]: ANSWER: User 69: Answer 30.; Timestamp: 2019-11-13 23:17:08.916
[Speaker Local]: ANSWER: User 69: Answer 440.; Timestamp: 2019-11-13 23:17:08.918
[Speaker Local]: ANSWER: User 69: Answer 755.; Timestamp: 2019-11-13 23:17:08.918
[Speaker Local]: ANSWER: User 69: Answer 658.; Timestamp: 2019-11-13 23:17:08.919
[Speaker Local]: ANSWER: User 69: Answer 638.; Timestamp: 2019-11-13 23:17:08.92
[Speaker Local]: ANSWER: User 69: Answer 4.; Timestamp: 2019-11-13 23:17:08.92
[Speaker Local]: ANSWER: User 69: Answer 941.; Timestamp: 2019-11-13 23:17:08.922
[Speaker Local]: ANSWER: User 69: Answer 808.; Timestamp: 2019-11-13 23:17:08.922
[Speaker Local]: ANSWER: User 69: Answer 416.; Timestamp: 2019-11-13 23:17:08.923
[Speaker Local]: ANSWER: User 69: Answer 232.; Timestamp: 2019-11-13 23:17:08.924
[Speaker Local]: ANSWER: User 69: Answer 415.; Timestamp: 2019-11-13 23:17:08.924
[Speaker Local]: ANSWER: User 69: Answer 740.; Timestamp: 2019-11-13 23:17:08.925
[Speaker Local]: ANSWER: User 69: Answer 876.; Timestamp: 2019-11-13 23:17:08.926
[Speaker Local]: ANSWER: User 69: Answer 157.; Timestamp: 2019-11-13 23:17:08.927
[Speaker Local]: ANSWER: User 69: Answer 652.; Timestamp: 2019-11-13 23:17:08.928
[Speaker Local]: ANSWER: User 69: Answer 462.; Timestamp: 2019-11-13 23:17:08.928
[Speaker Local]: ANSWER: User 69: Answer 515.; Timestamp: 2019-11-13 23:17:08.929
[Speaker Local]: ANSWER: User 69: Answer 243.; Timestamp: 2019-11-13 23:17:08.929
[Speaker Local]: ANSWER: User 69: Answer 164.; Timestamp: 2019-11-13 23:17:08.93
[Speaker Local]: ANSWER: User 69: Answer 523.; Timestamp: 2019-11-13 23:17:08.931
[Speaker Local]: ANSWER: User 69: Answer 251.; Timestamp: 2019-11-13 23:17:08.932
[Speaker Local]: ANSWER: User 69: Answer 904.; Timestamp: 2019-11-13 23:17:08.932
[Speaker Local]: ANSWER: User 69: Answer 784.; Timestamp: 2019-11-13 23:17:08.933
[Speaker Local]: ANSWER: User 69: Answer 782.; Timestamp: 2019-11-13 23:17:08.934
[Speaker Local]: ANSWER: User 69: Answer 709.; Timestamp: 2019-11-13 23:17:10.004
[Speaker Local]: ANSWER: User 69: Answer 723.; Timestamp: 2019-11-13 23:17:14.562
[Speaker Local]: ANSWER: User 69: Answer 888.; Timestamp: 2019-11-13 23:17:14.564
[Speaker Local]: ANSWER: User 69: Answer 12.; Timestamp: 2019-11-13 23:17:14.565
[Speaker Local]: ANSWER: User 69: Answer 80.; Timestamp: 2019-11-13 23:17:14.565
[Speaker Local]: ANSWER: User 69: Answer 543.; Timestamp: 2019-11-13 23:17:14.566
[Speaker Local]: ANSWER: User 69: Answer 745.; Timestamp: 2019-11-13 23:17:14.567
[Speaker Local]: ANSWER: User 69: Answer 710.; Timestamp: 2019-11-13 23:17:14.567
[Speaker Local]: ANSWER: User 69: Answer 34.; Timestamp: 2019-11-13 23:17:14.568
[Speaker Local]: ANSWER: User 69: Answer 260.; Timestamp: 2019-11-13 23:17:14.57
[Speaker Local]: ANSWER: User 69: Answer 198.; Timestamp: 2019-11-13 23:17:14.57
[Speaker Local]: ANSWER: User 69: Answer 560.; Timestamp: 2019-11-13 23:17:14.571
[Speaker Local]: ANSWER: User 69: Answer 968.; Timestamp: 2019-11-13 23:17:14.571
[Speaker Local]: ANSWER: User 69: Answer 843.; Timestamp: 2019-11-13 23:17:14.572
[Speaker Local]: ANSWER: User 69: Answer 944.; Timestamp: 2019-11-13 23:17:14.573
[Speaker Local]: ANSWER: User 69: Answer 470.; Timestamp: 2019-11-13 23:17:15.988
[Speaker Local]: ANSWER: User 69: Answer 703.; Timestamp: 2019-11-13 23:17:15.989
[Speaker Local]: ANSWER: User 69: Answer 704.; Timestamp: 2019-11-13 23:17:15.989
[Speaker Local]: ANSWER: User 69: Answer 764.; Timestamp: 2019-11-13 23:17:15.99
[Speaker Local]: ANSWER: User 69: Answer 362.; Timestamp: 2019-11-13 23:17:15.991
[Speaker Local]: ANSWER: User 69: Answer 222.; Timestamp: 2019-11-13 23:17:16.435
[Speaker Local]: ANSWER: User 69: Answer 650.; Timestamp: 2019-11-13 23:17:16.436
[Speaker Local]: ANSWER: User 69: Answer 508.; Timestamp: 2019-11-13 23:17:16.437
[Speaker Local]: ANSWER: User 69: Answer 245.; Timestamp: 2019-11-13 23:17:16.438
[Speaker Local]: ANSWER: User 69: Answer 793.; Timestamp: 2019-11-13 23:17:16.438
[Speaker Local]: ANSWER: User 69: Answer 664.; Timestamp: 2019-11-13 23:17:16.446
[Speaker Local]: ANSWER: User 69: Answer 832.; Timestamp: 2019-11-13 23:17:16.447
[Speaker Local]: ANSWER: User 69: Answer 707.; Timestamp: 2019-11-13 23:17:16.447
[Speaker Local]: ANSWER: User 69: Answer 77.; Timestamp: 2019-11-13 23:17:16.448
[Speaker Local]: ANSWER: User 69: Answer 345.; Timestamp: 2019-11-13 23:17:16.448
[Speaker Local]: ANSWER: User 69: Answer 688.; Timestamp: 2019-11-13 23:17:16.449
[Speaker Local]: ANSWER: User 69: Answer 422.; Timestamp: 2019-11-13 23:17:16.449
[Speaker Local]: ANSWER: User 69: Answer 427.; Timestamp: 2019-11-13 23:17:16.45
[Speaker Local]: ANSWER: User 69: Answer 58.; Timestamp: 2019-11-13 23:17:16.454
[Speaker Local]: ANSWER: User 69: Answer 840.; Timestamp: 2019-11-13 23:17:16.455
[Speaker Local]: ANSWER: User 69: Answer 448.; Timestamp: 2019-11-13 23:17:16.455
[Speaker Local]: ANSWER: User 69: Answer 895.; Timestamp: 2019-11-13 23:17:16.456
[Speaker Local]: ANSWER: User 69: Answer 411.; Timestamp: 2019-11-13 23:17:16.456
[Speaker Local]: ANSWER: User 69: Answer 940.; Timestamp: 2019-11-13 23:17:16.457
[Speaker Local]: ANSWER: User 69: Answer 812.; Timestamp: 2019-11-13 23:17:16.457
[Speaker Local]: ANSWER: User 69: Answer 660.; Timestamp: 2019-11-13 23:17:16.457
[Speaker Local]: ANSWER: User 69: Answer 237.; Timestamp: 2019-11-13 23:17:16.458
[Speaker Local]: ANSWER: User 69: Answer 629.; Timestamp: 2019-11-13 23:17:16.458
[Speaker Local]: ANSWER: User 69: Answer 280.; Timestamp: 2019-11-13 23:17:16.458
[Speaker Local]: ANSWER: User 69: Answer 668.; Timestamp: 2019-11-13 23:17:16.459
[Speaker Local]: ANSWER: User 69: Answer 850.; Timestamp: 2019-11-13 23:17:16.459
[Speaker Local]: ANSWER: User 69: Answer 16.; Timestamp: 2019-11-13 23:17:16.459
[Speaker Local]: ANSWER: User 69: Answer 123.; Timestamp: 2019-11-13 23:17:16.46
[Speaker Local]: ANSWER: User 69: Answer 846.; Timestamp: 2019-11-13 23:17:16.46
[Speaker Local]: ANSWER: User 69: Answer 350.; Timestamp: 2019-11-13 23:17:16.461
[Speaker Local]: ANSWER: User 69: Answer 544.; Timestamp: 2019-11-13 23:17:16.461
[Speaker Local]: ANSWER: User 69: Answer 577.; Timestamp: 2019-11-13 23:17:16.462
[Speaker Local]: ANSWER: User 69: Answer 50.; Timestamp: 2019-11-13 23:17:16.462
[Speaker Local]: ANSWER: User 69: Answer 939.; Timestamp: 2019-11-13 23:17:16.463
[Speaker Local]: ANSWER: User 69: Answer 972.; Timestamp: 2019-11-13 23:17:16.463
[Speaker Local]: ANSWER: User 69: Answer 211.; Timestamp: 2019-11-13 23:17:16.463
[Speaker Local]: ANSWER: User 69: Answer 478.; Timestamp: 2019-11-13 23:17:16.464
[Speaker Local]: ANSWER: User 69: Answer 722.; Timestamp: 2019-11-13 23:17:16.464
[Speaker Local]: ANSWER: User 69: Answer 335.; Timestamp: 2019-11-13 23:17:16.465
[Speaker Local]: ANSWER: User 69: Answer 432.; Timestamp: 2019-11-13 23:17:16.465
[Speaker Local]: ANSWER: User 69: Answer 621.; Timestamp: 2019-11-13 23:17:16.465
[Speaker Local]: ANSWER: User 69: Answer 56.; Timestamp: 2019-11-13 23:17:16.466
[Speaker Local]: ANSWER: User 69: Answer 905.; Timestamp: 2019-11-13 23:17:16.467
[Speaker Local]: ANSWER: User 69: Answer 167.; Timestamp: 2019-11-13 23:17:16.468
[Speaker Local]: ANSWER: User 69: Answer 259.; Timestamp: 2019-11-13 23:17:16.468
[Speaker Local]: ANSWER: User 69: Answer 687.; Timestamp: 2019-11-13 23:17:16.469
[Speaker Local]: ANSWER: User 69: Answer 492.; Timestamp: 2019-11-13 23:17:16.47
[Speaker Local]: ANSWER: User 69: Answer 213.; Timestamp: 2019-11-13 23:17:16.47
[Speaker Local]: ANSWER: User 69: Answer 847.; Timestamp: 2019-11-13 23:17:16.471
[Speaker Local]: ANSWER: User 69: Answer 70.; Timestamp: 2019-11-13 23:17:16.471
[Speaker Local]: ANSWER: User 69: Answer 36.; Timestamp: 2019-11-13 23:17:16.472
[Speaker Local]: ANSWER: User 69: Answer 777.; Timestamp: 2019-11-13 23:17:16.472
[Speaker Local]: ANSWER: User 69: Answer 295.; Timestamp: 2019-11-13 23:17:16.473
[Speaker Local]: ANSWER: User 69: Answer 653.; Timestamp: 2019-11-13 23:17:16.473
[Speaker Local]: ANSWER: User 69: Answer 974.; Timestamp: 2019-11-13 23:17:16.477
[Speaker Local]: ANSWER: User 69: Answer 86.; Timestamp: 2019-11-13 23:17:16.478
[Speaker Local]: ANSWER: User 69: Answer 620.; Timestamp: 2019-11-13 23:17:16.479
[Speaker Local]: ANSWER: User 69: Answer 899.; Timestamp: 2019-11-13 23:17:17.382
[Speaker Local]: ANSWER: User 69: Answer 386.; Timestamp: 2019-11-13 23:17:17.382
[Speaker Local]: ANSWER: User 69: Answer 45.; Timestamp: 2019-11-13 23:17:20.757
[Speaker Local]: ANSWER: User 69: Answer 725.; Timestamp: 2019-11-13 23:17:20.758
[Speaker Local]: ANSWER: User 69: Answer 11.; Timestamp: 2019-11-13 23:17:20.76
[Speaker Local]: ANSWER: User 69: Answer 971.; Timestamp: 2019-11-13 23:17:20.761
[Speaker Local]: ANSWER: User 69: Answer 275.; Timestamp: 2019-11-13 23:17:20.761
[Speaker Local]: ANSWER: User 69: Answer 633.; Timestamp: 2019-11-13 23:17:20.762
[Speaker Local]: ANSWER: User 69: Answer 191.; Timestamp: 2019-11-13 23:17:20.763
[Speaker Local]: ANSWER: User 69: Answer 796.; Timestamp: 2019-11-13 23:17:20.763
[Speaker Local]: ANSWER: User 69: Answer 735.; Timestamp: 2019-11-13 23:17:20.764
[Speaker Local]: ANSWER: User 69: Answer 252.; Timestamp: 2019-11-13 23:17:20.764
[Speaker Local]: ANSWER: User 69: Answer 3.; Timestamp: 2019-11-13 23:17:20.765
[Speaker Local]: ANSWER: User 69: Answer 605.; Timestamp: 2019-11-13 23:17:20.765
[Speaker Local]: ANSWER: User 69: Answer 37.; Timestamp: 2019-11-13 23:17:20.765
[Speaker Local]: ANSWER: User 69: Answer 226.; Timestamp: 2019-11-13 23:17:20.766
[Speaker Local]: ANSWER: User 69: Answer 352.; Timestamp: 2019-11-13 23:17:20.766
[Speaker Local]: ANSWER: User 69: Answer 511.; Timestamp: 2019-11-13 23:17:20.767
[Speaker Local]: ANSWER: User 69: Answer 753.; Timestamp: 2019-11-13 23:17:20.767
[Speaker Local]: ANSWER: User 69: Answer 436.; Timestamp: 2019-11-13 23:17:20.768
[Speaker Local]: ANSWER: User 69: Answer 7.; Timestamp: 2019-11-13 23:17:20.768
[Speaker Local]: ANSWER: User 69: Answer 313.; Timestamp: 2019-11-13 23:17:20.769
[Speaker Local]: ANSWER: User 69: Answer 872.; Timestamp: 2019-11-13 23:17:20.77
[Speaker Local]: ANSWER: User 69: Answer 754.; Timestamp: 2019-11-13 23:17:20.77
[Speaker Local]: ANSWER: User 69: Answer 780.; Timestamp: 2019-11-13 23:17:20.771
[Speaker Local]: ANSWER: User 69: Answer 498.; Timestamp: 2019-11-13 23:17:20.771
[Speaker Local]: ANSWER: User 69: Answer 582.; Timestamp: 2019-11-13 23:17:20.771
[Speaker Local]: ANSWER: User 69: Answer 314.; Timestamp: 2019-11-13 23:17:20.772
[Speaker Local]: ANSWER: User 69: Answer 951.; Timestamp: 2019-11-13 23:17:20.772
[Speaker Local]: ANSWER: User 69: Answer 325.; Timestamp: 2019-11-13 23:17:20.773
[Speaker Local]: ANSWER: User 69: Answer 142.; Timestamp: 2019-11-13 23:17:20.773
[Speaker Local]: ANSWER: User 69: Answer 614.; Timestamp: 2019-11-13 23:17:20.773
[Speaker Local]: ANSWER: User 69: Answer 663.; Timestamp: 2019-11-13 23:17:20.774
[Speaker Local]: ANSWER: User 69: Answer 453.; Timestamp: 2019-11-13 23:17:20.774
[Speaker Local]: ANSWER: User 69: Answer 859.; Timestamp: 2019-11-13 23:17:20.774
[Speaker Local]: ANSWER: User 69: Answer 986.; Timestamp: 2019-11-13 23:17:20.775
[Speaker Local]: ANSWER: User 69: Answer 721.; Timestamp: 2019-11-13 23:17:20.775
[Speaker Local]: ANSWER: User 69: Answer 488.; Timestamp: 2019-11-13 23:17:20.775
[Speaker Local]: ANSWER: User 69: Answer 52.; Timestamp: 2019-11-13 23:17:26.993
[Speaker Local]: ANSWER: User 69: Answer 546.; Timestamp: 2019-11-13 23:17:26.996
[Speaker Local]: ANSWER: User 69: Answer 762.; Timestamp: 2019-11-13 23:17:26.997
[Speaker Local]: ANSWER: User 69: Answer 537.; Timestamp: 2019-11-13 23:17:26.998
[Speaker Local]: ANSWER: User 69: Answer 807.; Timestamp: 2019-11-13 23:17:27.0
[Speaker Local]: ANSWER: User 69: Answer 595.; Timestamp: 2019-11-13 23:17:27.001
[Speaker Local]: ANSWER: User 69: Answer 551.; Timestamp: 2019-11-13 23:17:27.002
[Speaker Local]: ANSWER: User 69: Answer 25.; Timestamp: 2019-11-13 23:17:27.002
[Speaker Local]: ANSWER: User 69: Answer 2.; Timestamp: 2019-11-13 23:17:27.003
[Speaker Local]: ANSWER: User 69: Answer 589.; Timestamp: 2019-11-13 23:17:27.004
[Speaker Local]: ANSWER: User 69: Answer 233.; Timestamp: 2019-11-13 23:17:27.004
[Speaker Local]: ANSWER: User 69: Answer 783.; Timestamp: 2019-11-13 23:17:27.004
[Speaker Local]: ANSWER: User 69: Answer 471.; Timestamp: 2019-11-13 23:17:27.006
[Speaker Local]: ANSWER: User 69: Answer 322.; Timestamp: 2019-11-13 23:17:27.008
[Speaker Local]: ANSWER: User 69: Answer 718.; Timestamp: 2019-11-13 23:17:27.008
[Speaker Local]: ANSWER: User 69: Answer 641.; Timestamp: 2019-11-13 23:17:27.009
[Speaker Local]: ANSWER: User 69: Answer 606.; Timestamp: 2019-11-13 23:17:27.009
[Speaker Local]: ANSWER: User 69: Answer 925.; Timestamp: 2019-11-13 23:17:27.009
[Speaker Local]: ANSWER: User 69: Answer 100.; Timestamp: 2019-11-13 23:17:27.009
[Speaker Local]: ANSWER: User 69: Answer 460.; Timestamp: 2019-11-13 23:17:27.01
[Speaker Local]: ANSWER: User 69: Answer 700.; Timestamp: 2019-11-13 23:17:27.01
[Speaker Local]: ANSWER: User 69: Answer 361.; Timestamp: 2019-11-13 23:17:27.01
[Speaker Local]: ANSWER: User 69: Answer 570.; Timestamp: 2019-11-13 23:17:27.01
[Speaker Local]: ANSWER: User 69: Answer 205.; Timestamp: 2019-11-13 23:17:27.011
[Speaker Local]: ANSWER: User 69: Answer 955.; Timestamp: 2019-11-13 23:17:27.011
[Speaker Local]: ANSWER: User 69: Answer 305.; Timestamp: 2019-11-13 23:17:27.011
[Speaker Local]: ANSWER: User 69: Answer 236.; Timestamp: 2019-11-13 23:17:27.011
[Speaker Local]: ANSWER: User 69: Answer 276.; Timestamp: 2019-11-13 23:17:27.011
[Speaker Local]: ANSWER: User 69: Answer 384.; Timestamp: 2019-11-13 23:17:27.012
[Speaker Local]: ANSWER: User 69: Answer 484.; Timestamp: 2019-11-13 23:17:27.012
[Speaker Local]: ANSWER: User 69: Answer 146.; Timestamp: 2019-11-13 23:17:27.012
[Speaker Local]: ANSWER: User 69: Answer 29.; Timestamp: 2019-11-13 23:17:27.012
[Speaker Local]: ANSWER: User 69: Answer 87.; Timestamp: 2019-11-13 23:17:27.013
[Speaker Local]: ANSWER: User 69: Answer 814.; Timestamp: 2019-11-13 23:17:27.013
[Speaker Local]: ANSWER: User 69: Answer 228.; Timestamp: 2019-11-13 23:17:27.013
[Speaker Local]: ANSWER: User 69: Answer 994.; Timestamp: 2019-11-13 23:17:27.013
[Speaker Local]: ANSWER: User 69: Answer 552.; Timestamp: 2019-11-13 23:17:27.014
[Speaker Local]: ANSWER: User 69: Answer 372.; Timestamp: 2019-11-13 23:17:27.014
[Speaker Local]: ANSWER: User 69: Answer 265.; Timestamp: 2019-11-13 23:17:27.014
[Speaker Local]: ANSWER: User 69: Answer 490.; Timestamp: 2019-11-13 23:17:27.015
[Speaker Local]: ANSWER: User 69: Answer 932.; Timestamp: 2019-11-13 23:17:27.015
[Speaker Local]: ANSWER: User 69: Answer 374.; Timestamp: 2019-11-13 23:17:27.015
[Speaker Local]: ANSWER: User 69: Answer 571.; Timestamp: 2019-11-13 23:17:27.016
[Speaker Local]: ANSWER: User 69: Answer 644.; Timestamp: 2019-11-13 23:17:27.016
[Speaker Local]: ANSWER: User 69: Answer 51.; Timestamp: 2019-11-13 23:17:27.017
[Speaker Local]: ANSWER: User 69: Answer 380.; Timestamp: 2019-11-13 23:17:27.017
[Speaker Local]: ANSWER: User 69: Answer 489.; Timestamp: 2019-11-13 23:17:27.018
[Speaker Local]: ANSWER: User 69: Answer 739.; Timestamp: 2019-11-13 23:17:27.018
[Speaker Local]: ANSWER: User 69: Answer 60.; Timestamp: 2019-11-13 23:17:27.018
[Speaker Local]: ANSWER: User 69: Answer 726.; Timestamp: 2019-11-13 23:17:27.019
[Speaker Local]: ANSWER: User 69: Answer 160.; Timestamp: 2019-11-13 23:17:27.019
[Speaker Local]: ANSWER: User 69: Answer 388.; Timestamp: 2019-11-13 23:17:27.019
[Speaker Local]: ANSWER: User 69: Answer 624.; Timestamp: 2019-11-13 23:17:27.019
[Speaker Local]: ANSWER: User 69: Answer 337.; Timestamp: 2019-11-13 23:17:27.02
[Speaker Local]: ANSWER: User 69: Answer 995.; Timestamp: 2019-11-13 23:17:27.02
[Speaker Local]: ANSWER: User 69: Answer 365.; Timestamp: 2019-11-13 23:17:27.02
[Speaker Local]: ANSWER: User 69: Answer 632.; Timestamp: 2019-11-13 23:17:27.02
[Speaker Local]: ANSWER: User 69: Answer 884.; Timestamp: 2019-11-13 23:17:27.021
[Speaker Local]: ANSWER: User 69: Answer 49.; Timestamp: 2019-11-13 23:17:27.021
[Speaker Local]: ANSWER: User 69: Answer 769.; Timestamp: 2019-11-13 23:17:27.021
[Speaker Local]: ANSWER: User 69: Answer 680.; Timestamp: 2019-11-13 23:17:27.021
[Speaker Local]: ANSWER: User 69: Answer 69.; Timestamp: 2019-11-13 23:17:27.022
[Speaker Local]: ANSWER: User 69: Answer 828.; Timestamp: 2019-11-13 23:17:27.022
[Speaker Local]: ANSWER: User 69: Answer 854.; Timestamp: 2019-11-13 23:17:27.022
[Speaker Local]: ANSWER: User 69: Answer 747.; Timestamp: 2019-11-13 23:17:27.022
[Speaker Local]: ANSWER: User 69: Answer 934.; Timestamp: 2019-11-13 23:17:27.022
[Speaker Local]: ANSWER: User 69: Answer 180.; Timestamp: 2019-11-13 23:17:27.023
[Speaker Local]: ANSWER: User 69: Answer 40.; Timestamp: 2019-11-13 23:17:27.023
[Speaker Local]: ANSWER: User 69: Answer 168.; Timestamp: 2019-11-13 23:17:27.023
[Speaker Local]: ANSWER: User 69: Answer 23.; Timestamp: 2019-11-13 23:17:27.023
[Speaker Local]: ANSWER: User 69: Answer 121.; Timestamp: 2019-11-13 23:17:27.024
[Speaker Local]: ANSWER: User 69: Answer 79.; Timestamp: 2019-11-13 23:17:27.024
[Speaker Local]: ANSWER: User 69: Answer 9.; Timestamp: 2019-11-13 23:17:27.024
[Speaker Local]: ANSWER: User 69: Answer 272.; Timestamp: 2019-11-13 23:17:27.024
[Speaker Local]: ANSWER: User 69: Answer 600.; Timestamp: 2019-11-13 23:17:27.024
[Speaker Local]: ANSWER: User 69: Answer 294.; Timestamp: 2019-11-13 23:17:27.025
