Received speaker: uan://localhost:3030/id74 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id74
[Speaker Local]: ANSWER: User 64: Answer 248.; Timestamp: 2019-11-13 23:16:21.426
[Speaker Local]: ANSWER: User 64: Answer 321.; Timestamp: 2019-11-13 23:17:04.785
[Speaker Local]: ANSWER: User 64: Answer 79.; Timestamp: 2019-11-13 23:17:04.786
[Speaker Local]: ANSWER: User 64: Answer 313.; Timestamp: 2019-11-13 23:17:04.786
[Speaker Local]: ANSWER: User 64: Answer 405.; Timestamp: 2019-11-13 23:17:04.786
[Speaker Local]: ANSWER: User 64: Answer 144.; Timestamp: 2019-11-13 23:17:04.786
[Speaker Local]: ANSWER: User 64: Answer 792.; Timestamp: 2019-11-13 23:17:04.787
[Speaker Local]: ANSWER: User 64: Answer 462.; Timestamp: 2019-11-13 23:17:04.787
[Speaker Local]: ANSWER: User 64: Answer 644.; Timestamp: 2019-11-13 23:17:04.787
[Speaker Local]: ANSWER: User 64: Answer 214.; Timestamp: 2019-11-13 23:17:04.787
[Speaker Local]: ANSWER: User 64: Answer 374.; Timestamp: 2019-11-13 23:17:04.788
[Speaker Local]: ANSWER: User 64: Answer 66.; Timestamp: 2019-11-13 23:17:04.791
[Speaker Local]: ANSWER: User 64: Answer 451.; Timestamp: 2019-11-13 23:17:04.792
[Speaker Local]: ANSWER: User 64: Answer 267.; Timestamp: 2019-11-13 23:17:04.793
[Speaker Local]: ANSWER: User 64: Answer 91.; Timestamp: 2019-11-13 23:17:04.793
[Speaker Local]: ANSWER: User 64: Answer 116.; Timestamp: 2019-11-13 23:17:04.793
[Speaker Local]: ANSWER: User 64: Answer 143.; Timestamp: 2019-11-13 23:17:04.794
[Speaker Local]: ANSWER: User 64: Answer 633.; Timestamp: 2019-11-13 23:17:04.794
[Speaker Local]: ANSWER: User 64: Answer 224.; Timestamp: 2019-11-13 23:17:04.794
[Speaker Local]: ANSWER: User 64: Answer 324.; Timestamp: 2019-11-13 23:17:05.968
[Speaker Local]: ANSWER: User 64: Answer 423.; Timestamp: 2019-11-13 23:17:05.969
[Speaker Local]: ANSWER: User 64: Answer 271.; Timestamp: 2019-11-13 23:17:05.969
[Speaker Local]: ANSWER: User 64: Answer 344.; Timestamp: 2019-11-13 23:17:05.969
[Speaker Local]: ANSWER: User 64: Answer 188.; Timestamp: 2019-11-13 23:17:05.97
[Speaker Local]: ANSWER: User 64: Answer 957.; Timestamp: 2019-11-13 23:17:05.97
[Speaker Local]: ANSWER: User 64: Answer 22.; Timestamp: 2019-11-13 23:17:05.97
[Speaker Local]: ANSWER: User 64: Answer 731.; Timestamp: 2019-11-13 23:17:05.97
[Speaker Local]: ANSWER: User 64: Answer 754.; Timestamp: 2019-11-13 23:17:05.971
[Speaker Local]: ANSWER: User 64: Answer 906.; Timestamp: 2019-11-13 23:17:05.971
[Speaker Local]: ANSWER: User 64: Answer 107.; Timestamp: 2019-11-13 23:17:05.971
[Speaker Local]: ANSWER: User 64: Answer 381.; Timestamp: 2019-11-13 23:17:05.971
[Speaker Local]: ANSWER: User 64: Answer 729.; Timestamp: 2019-11-13 23:17:05.972
[Speaker Local]: ANSWER: User 64: Answer 823.; Timestamp: 2019-11-13 23:17:05.972
[Speaker Local]: ANSWER: User 64: Answer 822.; Timestamp: 2019-11-13 23:17:05.973
[Speaker Local]: ANSWER: User 64: Answer 732.; Timestamp: 2019-11-13 23:17:05.973
[Speaker Local]: ANSWER: User 64: Answer 284.; Timestamp: 2019-11-13 23:17:05.973
[Speaker Local]: ANSWER: User 64: Answer 90.; Timestamp: 2019-11-13 23:17:05.974
[Speaker Local]: ANSWER: User 64: Answer 121.; Timestamp: 2019-11-13 23:17:05.974
[Speaker Local]: ANSWER: User 64: Answer 171.; Timestamp: 2019-11-13 23:17:05.974
[Speaker Local]: ANSWER: User 64: Answer 676.; Timestamp: 2019-11-13 23:17:05.975
[Speaker Local]: ANSWER: User 64: Answer 357.; Timestamp: 2019-11-13 23:17:05.975
[Speaker Local]: ANSWER: User 64: Answer 522.; Timestamp: 2019-11-13 23:17:05.975
[Speaker Local]: ANSWER: User 64: Answer 278.; Timestamp: 2019-11-13 23:17:05.976
[Speaker Local]: ANSWER: User 64: Answer 983.; Timestamp: 2019-11-13 23:17:05.976
[Speaker Local]: ANSWER: User 64: Answer 866.; Timestamp: 2019-11-13 23:17:05.977
[Speaker Local]: ANSWER: User 64: Answer 719.; Timestamp: 2019-11-13 23:17:05.977
[Speaker Local]: ANSWER: User 64: Answer 559.; Timestamp: 2019-11-13 23:17:05.977
[Speaker Local]: ANSWER: User 64: Answer 365.; Timestamp: 2019-11-13 23:17:05.978
[Speaker Local]: ANSWER: User 64: Answer 733.; Timestamp: 2019-11-13 23:17:05.978
[Speaker Local]: ANSWER: User 64: Answer 833.; Timestamp: 2019-11-13 23:17:05.978
[Speaker Local]: ANSWER: User 64: Answer 249.; Timestamp: 2019-11-13 23:17:05.979
[Speaker Local]: ANSWER: User 64: Answer 440.; Timestamp: 2019-11-13 23:17:05.979
[Speaker Local]: ANSWER: User 64: Answer 591.; Timestamp: 2019-11-13 23:17:05.979
[Speaker Local]: ANSWER: User 64: Answer 530.; Timestamp: 2019-11-13 23:17:05.98
[Speaker Local]: ANSWER: User 64: Answer 80.; Timestamp: 2019-11-13 23:17:05.98
[Speaker Local]: ANSWER: User 64: Answer 353.; Timestamp: 2019-11-13 23:17:05.98
[Speaker Local]: ANSWER: User 64: Answer 651.; Timestamp: 2019-11-13 23:17:05.981
[Speaker Local]: ANSWER: User 64: Answer 72.; Timestamp: 2019-11-13 23:17:05.981
[Speaker Local]: ANSWER: User 64: Answer 515.; Timestamp: 2019-11-13 23:17:05.981
[Speaker Local]: ANSWER: User 64: Answer 761.; Timestamp: 2019-11-13 23:17:05.982
[Speaker Local]: ANSWER: User 64: Answer 746.; Timestamp: 2019-11-13 23:17:05.982
[Speaker Local]: ANSWER: User 64: Answer 798.; Timestamp: 2019-11-13 23:17:05.982
[Speaker Local]: ANSWER: User 64: Answer 2.; Timestamp: 2019-11-13 23:17:05.983
[Speaker Local]: ANSWER: User 64: Answer 418.; Timestamp: 2019-11-13 23:17:05.983
[Speaker Local]: ANSWER: User 64: Answer 187.; Timestamp: 2019-11-13 23:17:05.983
[Speaker Local]: ANSWER: User 64: Answer 741.; Timestamp: 2019-11-13 23:17:05.984
[Speaker Local]: ANSWER: User 64: Answer 749.; Timestamp: 2019-11-13 23:17:05.984
[Speaker Local]: ANSWER: User 64: Answer 941.; Timestamp: 2019-11-13 23:17:05.984
[Speaker Local]: ANSWER: User 64: Answer 422.; Timestamp: 2019-11-13 23:17:05.984
[Speaker Local]: ANSWER: User 64: Answer 11.; Timestamp: 2019-11-13 23:17:05.986
[Speaker Local]: ANSWER: User 64: Answer 766.; Timestamp: 2019-11-13 23:17:05.987
[Speaker Local]: ANSWER: User 64: Answer 594.; Timestamp: 2019-11-13 23:17:05.987
[Speaker Local]: ANSWER: User 64: Answer 410.; Timestamp: 2019-11-13 23:17:05.987
[Speaker Local]: ANSWER: User 64: Answer 173.; Timestamp: 2019-11-13 23:17:05.987
[Speaker Local]: ANSWER: User 64: Answer 781.; Timestamp: 2019-11-13 23:17:05.988
[Speaker Local]: ANSWER: User 64: Answer 329.; Timestamp: 2019-11-13 23:17:05.988
[Speaker Local]: ANSWER: User 64: Answer 787.; Timestamp: 2019-11-13 23:17:05.988
[Speaker Local]: ANSWER: User 64: Answer 205.; Timestamp: 2019-11-13 23:17:05.989
[Speaker Local]: ANSWER: User 64: Answer 89.; Timestamp: 2019-11-13 23:17:05.989
[Speaker Local]: ANSWER: User 64: Answer 18.; Timestamp: 2019-11-13 23:17:05.99
[Speaker Local]: ANSWER: User 64: Answer 412.; Timestamp: 2019-11-13 23:17:05.99
[Speaker Local]: ANSWER: User 64: Answer 853.; Timestamp: 2019-11-13 23:17:05.99
[Speaker Local]: ANSWER: User 64: Answer 780.; Timestamp: 2019-11-13 23:17:05.991
[Speaker Local]: ANSWER: User 64: Answer 608.; Timestamp: 2019-11-13 23:17:05.991
[Speaker Local]: ANSWER: User 64: Answer 65.; Timestamp: 2019-11-13 23:17:05.991
[Speaker Local]: ANSWER: User 64: Answer 542.; Timestamp: 2019-11-13 23:17:05.991
[Speaker Local]: ANSWER: User 64: Answer 817.; Timestamp: 2019-11-13 23:17:05.992
[Speaker Local]: ANSWER: User 64: Answer 518.; Timestamp: 2019-11-13 23:17:05.992
[Speaker Local]: ANSWER: User 64: Answer 924.; Timestamp: 2019-11-13 23:17:05.993
[Speaker Local]: ANSWER: User 64: Answer 394.; Timestamp: 2019-11-13 23:17:05.993
[Speaker Local]: ANSWER: User 64: Answer 252.; Timestamp: 2019-11-13 23:17:05.993
[Speaker Local]: ANSWER: User 64: Answer 854.; Timestamp: 2019-11-13 23:17:05.994
[Speaker Local]: ANSWER: User 64: Answer 821.; Timestamp: 2019-11-13 23:17:05.994
[Speaker Local]: ANSWER: User 64: Answer 748.; Timestamp: 2019-11-13 23:17:05.994
[Speaker Local]: ANSWER: User 64: Answer 762.; Timestamp: 2019-11-13 23:17:05.995
[Speaker Local]: ANSWER: User 64: Answer 597.; Timestamp: 2019-11-13 23:17:05.995
[Speaker Local]: ANSWER: User 64: Answer 989.; Timestamp: 2019-11-13 23:17:05.996
[Speaker Local]: ANSWER: User 64: Answer 799.; Timestamp: 2019-11-13 23:17:05.996
[Speaker Local]: ANSWER: User 64: Answer 450.; Timestamp: 2019-11-13 23:17:05.996
[Speaker Local]: ANSWER: User 64: Answer 837.; Timestamp: 2019-11-13 23:17:05.997
[Speaker Local]: ANSWER: User 64: Answer 557.; Timestamp: 2019-11-13 23:17:05.997
[Speaker Local]: ANSWER: User 64: Answer 619.; Timestamp: 2019-11-13 23:17:05.997
[Speaker Local]: ANSWER: User 64: Answer 615.; Timestamp: 2019-11-13 23:17:05.998
[Speaker Local]: ANSWER: User 64: Answer 927.; Timestamp: 2019-11-13 23:17:05.998
[Speaker Local]: ANSWER: User 64: Answer 186.; Timestamp: 2019-11-13 23:17:05.998
[Speaker Local]: ANSWER: User 64: Answer 113.; Timestamp: 2019-11-13 23:17:05.999
[Speaker Local]: ANSWER: User 64: Answer 875.; Timestamp: 2019-11-13 23:17:05.999
[Speaker Local]: ANSWER: User 64: Answer 222.; Timestamp: 2019-11-13 23:17:06.0
[Speaker Local]: ANSWER: User 64: Answer 673.; Timestamp: 2019-11-13 23:17:06.0
[Speaker Local]: ANSWER: User 64: Answer 53.; Timestamp: 2019-11-13 23:17:06.0
[Speaker Local]: ANSWER: User 64: Answer 380.; Timestamp: 2019-11-13 23:17:06.001
[Speaker Local]: ANSWER: User 64: Answer 166.; Timestamp: 2019-11-13 23:17:13.393
[Speaker Local]: ANSWER: User 64: Answer 627.; Timestamp: 2019-11-13 23:17:13.394
[Speaker Local]: ANSWER: User 64: Answer 264.; Timestamp: 2019-11-13 23:17:13.397
[Speaker Local]: ANSWER: User 64: Answer 322.; Timestamp: 2019-11-13 23:17:13.397
[Speaker Local]: ANSWER: User 64: Answer 305.; Timestamp: 2019-11-13 23:17:13.397
[Speaker Local]: ANSWER: User 64: Answer 136.; Timestamp: 2019-11-13 23:17:13.398
[Speaker Local]: ANSWER: User 64: Answer 534.; Timestamp: 2019-11-13 23:17:13.399
[Speaker Local]: ANSWER: User 64: Answer 947.; Timestamp: 2019-11-13 23:17:13.408
[Speaker Local]: ANSWER: User 64: Answer 71.; Timestamp: 2019-11-13 23:17:13.409
[Speaker Local]: ANSWER: User 64: Answer 554.; Timestamp: 2019-11-13 23:17:13.41
[Speaker Local]: ANSWER: User 64: Answer 132.; Timestamp: 2019-11-13 23:17:13.41
[Speaker Local]: ANSWER: User 64: Answer 611.; Timestamp: 2019-11-13 23:17:13.411
[Speaker Local]: ANSWER: User 64: Answer 318.; Timestamp: 2019-11-13 23:17:13.411
[Speaker Local]: ANSWER: User 64: Answer 662.; Timestamp: 2019-11-13 23:17:13.411
[Speaker Local]: ANSWER: User 64: Answer 177.; Timestamp: 2019-11-13 23:17:13.411
[Speaker Local]: ANSWER: User 64: Answer 650.; Timestamp: 2019-11-13 23:17:13.412
[Speaker Local]: ANSWER: User 64: Answer 850.; Timestamp: 2019-11-13 23:17:13.412
[Speaker Local]: ANSWER: User 64: Answer 600.; Timestamp: 2019-11-13 23:17:13.412
[Speaker Local]: ANSWER: User 64: Answer 779.; Timestamp: 2019-11-13 23:17:13.412
[Speaker Local]: ANSWER: User 64: Answer 385.; Timestamp: 2019-11-13 23:17:13.412
[Speaker Local]: ANSWER: User 64: Answer 898.; Timestamp: 2019-11-13 23:17:13.413
[Speaker Local]: ANSWER: User 64: Answer 519.; Timestamp: 2019-11-13 23:17:13.413
[Speaker Local]: ANSWER: User 64: Answer 576.; Timestamp: 2019-11-13 23:17:13.413
[Speaker Local]: ANSWER: User 64: Answer 663.; Timestamp: 2019-11-13 23:17:13.413
[Speaker Local]: ANSWER: User 64: Answer 566.; Timestamp: 2019-11-13 23:17:13.413
[Speaker Local]: ANSWER: User 64: Answer 606.; Timestamp: 2019-11-13 23:17:13.414
[Speaker Local]: ANSWER: User 64: Answer 811.; Timestamp: 2019-11-13 23:17:13.414
[Speaker Local]: ANSWER: User 64: Answer 415.; Timestamp: 2019-11-13 23:17:13.414
[Speaker Local]: ANSWER: User 64: Answer 134.; Timestamp: 2019-11-13 23:17:13.414
[Speaker Local]: ANSWER: User 64: Answer 783.; Timestamp: 2019-11-13 23:17:13.414
[Speaker Local]: ANSWER: User 64: Answer 904.; Timestamp: 2019-11-13 23:17:13.415
[Speaker Local]: ANSWER: User 64: Answer 501.; Timestamp: 2019-11-13 23:17:13.416
[Speaker Local]: ANSWER: User 64: Answer 215.; Timestamp: 2019-11-13 23:17:13.416
[Speaker Local]: ANSWER: User 64: Answer 78.; Timestamp: 2019-11-13 23:17:13.417
[Speaker Local]: ANSWER: User 64: Answer 294.; Timestamp: 2019-11-13 23:17:13.418
[Speaker Local]: ANSWER: User 64: Answer 652.; Timestamp: 2019-11-13 23:17:13.419
[Speaker Local]: ANSWER: User 64: Answer 397.; Timestamp: 2019-11-13 23:17:13.419
[Speaker Local]: ANSWER: User 64: Answer 26.; Timestamp: 2019-11-13 23:17:13.42
[Speaker Local]: ANSWER: User 64: Answer 786.; Timestamp: 2019-11-13 23:17:13.42
[Speaker Local]: ANSWER: User 64: Answer 258.; Timestamp: 2019-11-13 23:17:13.42
[Speaker Local]: ANSWER: User 64: Answer 452.; Timestamp: 2019-11-13 23:17:13.42
[Speaker Local]: ANSWER: User 64: Answer 972.; Timestamp: 2019-11-13 23:17:13.42
[Speaker Local]: ANSWER: User 64: Answer 433.; Timestamp: 2019-11-13 23:17:13.421
[Speaker Local]: ANSWER: User 64: Answer 474.; Timestamp: 2019-11-13 23:17:13.421
[Speaker Local]: ANSWER: User 64: Answer 593.; Timestamp: 2019-11-13 23:17:13.421
[Speaker Local]: ANSWER: User 64: Answer 711.; Timestamp: 2019-11-13 23:17:13.421
[Speaker Local]: ANSWER: User 64: Answer 545.; Timestamp: 2019-11-13 23:17:13.421
[Speaker Local]: ANSWER: User 64: Answer 350.; Timestamp: 2019-11-13 23:17:13.421
[Speaker Local]: ANSWER: User 64: Answer 304.; Timestamp: 2019-11-13 23:17:13.422
[Speaker Local]: ANSWER: User 64: Answer 401.; Timestamp: 2019-11-13 23:17:13.422
[Speaker Local]: ANSWER: User 64: Answer 661.; Timestamp: 2019-11-13 23:17:13.422
[Speaker Local]: ANSWER: User 64: Answer 717.; Timestamp: 2019-11-13 23:17:13.422
[Speaker Local]: ANSWER: User 64: Answer 738.; Timestamp: 2019-11-13 23:17:13.422
[Speaker Local]: ANSWER: User 64: Answer 138.; Timestamp: 2019-11-13 23:17:13.422
[Speaker Local]: ANSWER: User 64: Answer 238.; Timestamp: 2019-11-13 23:17:13.423
[Speaker Local]: ANSWER: User 64: Answer 629.; Timestamp: 2019-11-13 23:17:13.423
[Speaker Local]: ANSWER: User 64: Answer 165.; Timestamp: 2019-11-13 23:17:13.423
[Speaker Local]: ANSWER: User 64: Answer 444.; Timestamp: 2019-11-13 23:17:13.424
[Speaker Local]: ANSWER: User 64: Answer 502.; Timestamp: 2019-11-13 23:17:13.424
[Speaker Local]: ANSWER: User 64: Answer 487.; Timestamp: 2019-11-13 23:17:13.425
[Speaker Local]: ANSWER: User 64: Answer 421.; Timestamp: 2019-11-13 23:17:13.425
[Speaker Local]: ANSWER: User 64: Answer 403.; Timestamp: 2019-11-13 23:17:13.425
[Speaker Local]: ANSWER: User 64: Answer 889.; Timestamp: 2019-11-13 23:17:13.425
[Speaker Local]: ANSWER: User 64: Answer 930.; Timestamp: 2019-11-13 23:17:13.425
[Speaker Local]: ANSWER: User 64: Answer 41.; Timestamp: 2019-11-13 23:17:13.425
[Speaker Local]: ANSWER: User 64: Answer 455.; Timestamp: 2019-11-13 23:17:13.426
[Speaker Local]: ANSWER: User 64: Answer 958.; Timestamp: 2019-11-13 23:17:13.426
[Speaker Local]: ANSWER: User 64: Answer 97.; Timestamp: 2019-11-13 23:17:13.426
[Speaker Local]: ANSWER: User 64: Answer 437.; Timestamp: 2019-11-13 23:17:13.426
[Speaker Local]: ANSWER: User 64: Answer 181.; Timestamp: 2019-11-13 23:17:13.427
[Speaker Local]: ANSWER: User 64: Answer 153.; Timestamp: 2019-11-13 23:17:13.427
[Speaker Local]: ANSWER: User 64: Answer 468.; Timestamp: 2019-11-13 23:17:13.428
[Speaker Local]: ANSWER: User 64: Answer 297.; Timestamp: 2019-11-13 23:17:13.429
[Speaker Local]: ANSWER: User 64: Answer 402.; Timestamp: 2019-11-13 23:17:13.429
[Speaker Local]: ANSWER: User 64: Answer 648.; Timestamp: 2019-11-13 23:17:13.429
[Speaker Local]: ANSWER: User 64: Answer 697.; Timestamp: 2019-11-13 23:17:13.43
[Speaker Local]: ANSWER: User 64: Answer 61.; Timestamp: 2019-11-13 23:17:13.43
[Speaker Local]: ANSWER: User 64: Answer 919.; Timestamp: 2019-11-13 23:17:13.43
[Speaker Local]: ANSWER: User 64: Answer 480.; Timestamp: 2019-11-13 23:17:13.431
[Speaker Local]: ANSWER: User 64: Answer 1.; Timestamp: 2019-11-13 23:17:13.432
[Speaker Local]: ANSWER: User 64: Answer 943.; Timestamp: 2019-11-13 23:17:13.434
[Speaker Local]: ANSWER: User 64: Answer 152.; Timestamp: 2019-11-13 23:17:13.434
[Speaker Local]: ANSWER: User 64: Answer 76.; Timestamp: 2019-11-13 23:17:13.434
[Speaker Local]: ANSWER: User 64: Answer 997.; Timestamp: 2019-11-13 23:17:13.435
[Speaker Local]: ANSWER: User 64: Answer 479.; Timestamp: 2019-11-13 23:17:13.435
[Speaker Local]: ANSWER: User 64: Answer 525.; Timestamp: 2019-11-13 23:17:13.435
[Speaker Local]: ANSWER: User 64: Answer 777.; Timestamp: 2019-11-13 23:17:13.435
[Speaker Local]: ANSWER: User 64: Answer 968.; Timestamp: 2019-11-13 23:17:13.435
[Speaker Local]: ANSWER: User 64: Answer 291.; Timestamp: 2019-11-13 23:17:13.435
[Speaker Local]: ANSWER: User 64: Answer 273.; Timestamp: 2019-11-13 23:17:13.436
[Speaker Local]: ANSWER: User 64: Answer 489.; Timestamp: 2019-11-13 23:17:13.436
[Speaker Local]: ANSWER: User 64: Answer 179.; Timestamp: 2019-11-13 23:17:13.436
[Speaker Local]: ANSWER: User 64: Answer 81.; Timestamp: 2019-11-13 23:17:13.436
[Speaker Local]: ANSWER: User 64: Answer 472.; Timestamp: 2019-11-13 23:17:13.436
[Speaker Local]: ANSWER: User 64: Answer 509.; Timestamp: 2019-11-13 23:17:13.437
[Speaker Local]: ANSWER: User 64: Answer 209.; Timestamp: 2019-11-13 23:17:13.437
[Speaker Local]: ANSWER: User 64: Answer 585.; Timestamp: 2019-11-13 23:17:13.437
[Speaker Local]: ANSWER: User 64: Answer 95.; Timestamp: 2019-11-13 23:17:13.437
[Speaker Local]: ANSWER: User 64: Answer 482.; Timestamp: 2019-11-13 23:17:13.438
[Speaker Local]: ANSWER: User 64: Answer 48.; Timestamp: 2019-11-13 23:17:13.438
[Speaker Local]: ANSWER: User 64: Answer 511.; Timestamp: 2019-11-13 23:17:13.438
[Speaker Local]: ANSWER: User 64: Answer 577.; Timestamp: 2019-11-13 23:17:13.438
[Speaker Local]: ANSWER: User 64: Answer 704.; Timestamp: 2019-11-13 23:17:13.438
[Speaker Local]: ANSWER: User 64: Answer 702.; Timestamp: 2019-11-13 23:17:13.439
[Speaker Local]: ANSWER: User 64: Answer 901.; Timestamp: 2019-11-13 23:17:13.439
[Speaker Local]: ANSWER: User 64: Answer 245.; Timestamp: 2019-11-13 23:17:13.439
[Speaker Local]: ANSWER: User 64: Answer 204.; Timestamp: 2019-11-13 23:17:13.439
[Speaker Local]: ANSWER: User 64: Answer 700.; Timestamp: 2019-11-13 23:17:13.44
[Speaker Local]: ANSWER: User 64: Answer 882.; Timestamp: 2019-11-13 23:17:13.44
[Speaker Local]: ANSWER: User 64: Answer 481.; Timestamp: 2019-11-13 23:17:13.44
[Speaker Local]: ANSWER: User 64: Answer 118.; Timestamp: 2019-11-13 23:17:13.441
[Speaker Local]: ANSWER: User 64: Answer 528.; Timestamp: 2019-11-13 23:17:13.441
[Speaker Local]: ANSWER: User 64: Answer 631.; Timestamp: 2019-11-13 23:17:13.441
[Speaker Local]: ANSWER: User 64: Answer 265.; Timestamp: 2019-11-13 23:17:13.441
[Speaker Local]: ANSWER: User 64: Answer 140.; Timestamp: 2019-11-13 23:17:13.442
[Speaker Local]: ANSWER: User 64: Answer 841.; Timestamp: 2019-11-13 23:17:13.442
[Speaker Local]: ANSWER: User 64: Answer 104.; Timestamp: 2019-11-13 23:17:13.442
[Speaker Local]: ANSWER: User 64: Answer 840.; Timestamp: 2019-11-13 23:17:15.245
[Speaker Local]: ANSWER: User 64: Answer 750.; Timestamp: 2019-11-13 23:17:15.246
[Speaker Local]: ANSWER: User 64: Answer 543.; Timestamp: 2019-11-13 23:17:15.246
[Speaker Local]: ANSWER: User 64: Answer 332.; Timestamp: 2019-11-13 23:17:15.246
[Speaker Local]: ANSWER: User 64: Answer 497.; Timestamp: 2019-11-13 23:17:15.246
[Speaker Local]: ANSWER: User 64: Answer 835.; Timestamp: 2019-11-13 23:17:15.246
[Speaker Local]: ANSWER: User 64: Answer 760.; Timestamp: 2019-11-13 23:17:15.246
[Speaker Local]: ANSWER: User 64: Answer 370.; Timestamp: 2019-11-13 23:17:15.247
[Speaker Local]: ANSWER: User 64: Answer 521.; Timestamp: 2019-11-13 23:17:15.247
[Speaker Local]: ANSWER: User 64: Answer 802.; Timestamp: 2019-11-13 23:17:15.247
[Speaker Local]: ANSWER: User 64: Answer 622.; Timestamp: 2019-11-13 23:17:15.247
[Speaker Local]: ANSWER: User 64: Answer 806.; Timestamp: 2019-11-13 23:17:15.247
[Speaker Local]: ANSWER: User 64: Answer 603.; Timestamp: 2019-11-13 23:17:15.247
[Speaker Local]: ANSWER: User 64: Answer 539.; Timestamp: 2019-11-13 23:17:15.247
[Speaker Local]: ANSWER: User 64: Answer 785.; Timestamp: 2019-11-13 23:17:15.248
[Speaker Local]: ANSWER: User 64: Answer 45.; Timestamp: 2019-11-13 23:17:15.248
[Speaker Local]: ANSWER: User 64: Answer 77.; Timestamp: 2019-11-13 23:17:15.248
[Speaker Local]: ANSWER: User 64: Answer 988.; Timestamp: 2019-11-13 23:17:15.248
[Speaker Local]: ANSWER: User 64: Answer 1000.; Timestamp: 2019-11-13 23:17:15.248
[Speaker Local]: ANSWER: User 64: Answer 55.; Timestamp: 2019-11-13 23:17:15.248
[Speaker Local]: ANSWER: User 64: Answer 295.; Timestamp: 2019-11-13 23:17:15.248
[Speaker Local]: ANSWER: User 64: Answer 51.; Timestamp: 2019-11-13 23:17:15.248
[Speaker Local]: ANSWER: User 64: Answer 351.; Timestamp: 2019-11-13 23:17:15.249
[Speaker Local]: ANSWER: User 64: Answer 485.; Timestamp: 2019-11-13 23:17:15.249
[Speaker Local]: ANSWER: User 64: Answer 126.; Timestamp: 2019-11-13 23:17:15.249
[Speaker Local]: ANSWER: User 64: Answer 814.; Timestamp: 2019-11-13 23:17:15.249
[Speaker Local]: ANSWER: User 64: Answer 504.; Timestamp: 2019-11-13 23:17:15.249
[Speaker Local]: ANSWER: User 64: Answer 194.; Timestamp: 2019-11-13 23:17:15.249
[Speaker Local]: ANSWER: User 64: Answer 292.; Timestamp: 2019-11-13 23:17:15.249
[Speaker Local]: ANSWER: User 64: Answer 563.; Timestamp: 2019-11-13 23:17:15.25
[Speaker Local]: ANSWER: User 64: Answer 200.; Timestamp: 2019-11-13 23:17:15.25
[Speaker Local]: ANSWER: User 64: Answer 208.; Timestamp: 2019-11-13 23:17:15.25
[Speaker Local]: ANSWER: User 64: Answer 893.; Timestamp: 2019-11-13 23:17:15.25
[Speaker Local]: ANSWER: User 64: Answer 784.; Timestamp: 2019-11-13 23:17:15.25
[Speaker Local]: ANSWER: User 64: Answer 465.; Timestamp: 2019-11-13 23:17:15.25
[Speaker Local]: ANSWER: User 64: Answer 420.; Timestamp: 2019-11-13 23:17:15.25
[Speaker Local]: ANSWER: User 64: Answer 830.; Timestamp: 2019-11-13 23:17:15.25
[Speaker Local]: ANSWER: User 64: Answer 975.; Timestamp: 2019-11-13 23:17:15.251
[Speaker Local]: ANSWER: User 64: Answer 424.; Timestamp: 2019-11-13 23:17:15.251
[Speaker Local]: ANSWER: User 64: Answer 59.; Timestamp: 2019-11-13 23:17:15.251
[Speaker Local]: ANSWER: User 64: Answer 605.; Timestamp: 2019-11-13 23:17:15.251
[Speaker Local]: ANSWER: User 64: Answer 537.; Timestamp: 2019-11-13 23:17:15.251
[Speaker Local]: ANSWER: User 64: Answer 804.; Timestamp: 2019-11-13 23:17:15.251
[Speaker Local]: ANSWER: User 64: Answer 32.; Timestamp: 2019-11-13 23:17:15.251
[Speaker Local]: ANSWER: User 64: Answer 169.; Timestamp: 2019-11-13 23:17:15.252
[Speaker Local]: ANSWER: User 64: Answer 987.; Timestamp: 2019-11-13 23:17:15.252
[Speaker Local]: ANSWER: User 64: Answer 703.; Timestamp: 2019-11-13 23:17:15.252
[Speaker Local]: ANSWER: User 64: Answer 796.; Timestamp: 2019-11-13 23:17:15.252
[Speaker Local]: ANSWER: User 64: Answer 895.; Timestamp: 2019-11-13 23:17:15.252
[Speaker Local]: ANSWER: User 64: Answer 872.; Timestamp: 2019-11-13 23:17:15.253
[Speaker Local]: ANSWER: User 64: Answer 881.; Timestamp: 2019-11-13 23:17:15.253
[Speaker Local]: ANSWER: User 64: Answer 758.; Timestamp: 2019-11-13 23:17:15.253
[Speaker Local]: ANSWER: User 64: Answer 27.; Timestamp: 2019-11-13 23:17:15.253
[Speaker Local]: ANSWER: User 64: Answer 706.; Timestamp: 2019-11-13 23:17:15.253
[Speaker Local]: ANSWER: User 64: Answer 493.; Timestamp: 2019-11-13 23:17:15.253
[Speaker Local]: ANSWER: User 64: Answer 912.; Timestamp: 2019-11-13 23:17:15.253
[Speaker Local]: ANSWER: User 64: Answer 621.; Timestamp: 2019-11-13 23:17:15.253
[Speaker Local]: ANSWER: User 64: Answer 609.; Timestamp: 2019-11-13 23:17:15.254
[Speaker Local]: ANSWER: User 64: Answer 447.; Timestamp: 2019-11-13 23:17:15.254
[Speaker Local]: ANSWER: User 64: Answer 303.; Timestamp: 2019-11-13 23:17:15.254
[Speaker Local]: ANSWER: User 64: Answer 887.; Timestamp: 2019-11-13 23:17:15.254
[Speaker Local]: ANSWER: User 64: Answer 870.; Timestamp: 2019-11-13 23:17:15.254
