Received speaker: uan://localhost:3030/id101 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id101
[Speaker Local]: ANSWER: User 91: Answer 874.; Timestamp: 2019-11-13 23:18:01.97
[Speaker Local]: ANSWER: User 91: Answer 318.; Timestamp: 2019-11-13 23:18:50.386
[Speaker Local]: ANSWER: User 91: Answer 117.; Timestamp: 2019-11-13 23:18:50.386
[Speaker Local]: ANSWER: User 91: Answer 346.; Timestamp: 2019-11-13 23:18:50.386
[Speaker Local]: ANSWER: User 91: Answer 592.; Timestamp: 2019-11-13 23:18:50.387
[Speaker Local]: ANSWER: User 91: Answer 164.; Timestamp: 2019-11-13 23:18:50.387
[Speaker Local]: ANSWER: User 91: Answer 268.; Timestamp: 2019-11-13 23:18:50.387
[Speaker Local]: ANSWER: User 91: Answer 722.; Timestamp: 2019-11-13 23:18:50.388
[Speaker Local]: ANSWER: User 91: Answer 956.; Timestamp: 2019-11-13 23:18:50.388
[Speaker Local]: ANSWER: User 91: Answer 696.; Timestamp: 2019-11-13 23:18:50.388
[Speaker Local]: ANSWER: User 91: Answer 216.; Timestamp: 2019-11-13 23:18:50.388
[Speaker Local]: ANSWER: User 91: Answer 884.; Timestamp: 2019-11-13 23:18:50.389
[Speaker Local]: ANSWER: User 91: Answer 144.; Timestamp: 2019-11-13 23:18:50.389
[Speaker Local]: ANSWER: User 91: Answer 876.; Timestamp: 2019-11-13 23:18:50.39
[Speaker Local]: ANSWER: User 91: Answer 196.; Timestamp: 2019-11-13 23:18:50.39
[Speaker Local]: ANSWER: User 91: Answer 64.; Timestamp: 2019-11-13 23:18:50.39
[Speaker Local]: ANSWER: User 91: Answer 104.; Timestamp: 2019-11-13 23:18:50.391
[Speaker Local]: ANSWER: User 91: Answer 545.; Timestamp: 2019-11-13 23:18:52.173
[Speaker Local]: ANSWER: User 91: Answer 859.; Timestamp: 2019-11-13 23:18:59.993
[Speaker Local]: ANSWER: User 91: Answer 325.; Timestamp: 2019-11-13 23:18:59.995
[Speaker Local]: ANSWER: User 91: Answer 509.; Timestamp: 2019-11-13 23:18:59.995
[Speaker Local]: ANSWER: User 91: Answer 815.; Timestamp: 2019-11-13 23:18:59.996
[Speaker Local]: ANSWER: User 91: Answer 101.; Timestamp: 2019-11-13 23:18:59.996
[Speaker Local]: ANSWER: User 91: Answer 967.; Timestamp: 2019-11-13 23:18:59.996
[Speaker Local]: ANSWER: User 91: Answer 36.; Timestamp: 2019-11-13 23:18:59.996
[Speaker Local]: ANSWER: User 91: Answer 609.; Timestamp: 2019-11-13 23:18:59.998
[Speaker Local]: ANSWER: User 91: Answer 303.; Timestamp: 2019-11-13 23:18:59.998
[Speaker Local]: ANSWER: User 91: Answer 309.; Timestamp: 2019-11-13 23:18:59.998
[Speaker Local]: ANSWER: User 91: Answer 194.; Timestamp: 2019-11-13 23:18:59.998
[Speaker Local]: ANSWER: User 91: Answer 677.; Timestamp: 2019-11-13 23:18:59.999
[Speaker Local]: ANSWER: User 91: Answer 585.; Timestamp: 2019-11-13 23:18:59.999
[Speaker Local]: ANSWER: User 91: Answer 153.; Timestamp: 2019-11-13 23:19:00.0
[Speaker Local]: ANSWER: User 91: Answer 51.; Timestamp: 2019-11-13 23:19:00.0
[Speaker Local]: ANSWER: User 91: Answer 4.; Timestamp: 2019-11-13 23:19:00.0
[Speaker Local]: ANSWER: User 91: Answer 88.; Timestamp: 2019-11-13 23:19:00.0
[Speaker Local]: ANSWER: User 91: Answer 838.; Timestamp: 2019-11-13 23:19:00.0
[Speaker Local]: ANSWER: User 91: Answer 850.; Timestamp: 2019-11-13 23:19:00.001
[Speaker Local]: ANSWER: User 91: Answer 127.; Timestamp: 2019-11-13 23:19:00.001
[Speaker Local]: ANSWER: User 91: Answer 758.; Timestamp: 2019-11-13 23:19:00.001
[Speaker Local]: ANSWER: User 91: Answer 603.; Timestamp: 2019-11-13 23:19:00.001
[Speaker Local]: ANSWER: User 91: Answer 229.; Timestamp: 2019-11-13 23:19:00.001
[Speaker Local]: ANSWER: User 91: Answer 480.; Timestamp: 2019-11-13 23:19:00.001
[Speaker Local]: ANSWER: User 91: Answer 543.; Timestamp: 2019-11-13 23:19:00.002
[Speaker Local]: ANSWER: User 91: Answer 645.; Timestamp: 2019-11-13 23:19:00.002
[Speaker Local]: ANSWER: User 91: Answer 306.; Timestamp: 2019-11-13 23:19:00.002
[Speaker Local]: ANSWER: User 91: Answer 573.; Timestamp: 2019-11-13 23:19:00.002
[Speaker Local]: ANSWER: User 91: Answer 907.; Timestamp: 2019-11-13 23:19:00.002
[Speaker Local]: ANSWER: User 91: Answer 706.; Timestamp: 2019-11-13 23:19:00.003
[Speaker Local]: ANSWER: User 91: Answer 520.; Timestamp: 2019-11-13 23:19:00.003
[Speaker Local]: ANSWER: User 91: Answer 689.; Timestamp: 2019-11-13 23:19:00.003
[Speaker Local]: ANSWER: User 91: Answer 629.; Timestamp: 2019-11-13 23:19:00.003
[Speaker Local]: ANSWER: User 91: Answer 315.; Timestamp: 2019-11-13 23:19:00.003
[Speaker Local]: ANSWER: User 91: Answer 831.; Timestamp: 2019-11-13 23:19:00.003
[Speaker Local]: ANSWER: User 91: Answer 614.; Timestamp: 2019-11-13 23:19:00.003
[Speaker Local]: ANSWER: User 91: Answer 138.; Timestamp: 2019-11-13 23:19:00.003
[Speaker Local]: ANSWER: User 91: Answer 326.; Timestamp: 2019-11-13 23:19:00.004
[Speaker Local]: ANSWER: User 91: Answer 574.; Timestamp: 2019-11-13 23:19:00.004
[Speaker Local]: ANSWER: User 91: Answer 648.; Timestamp: 2019-11-13 23:19:00.004
[Speaker Local]: ANSWER: User 91: Answer 883.; Timestamp: 2019-11-13 23:19:00.004
[Speaker Local]: ANSWER: User 91: Answer 734.; Timestamp: 2019-11-13 23:19:00.004
[Speaker Local]: ANSWER: User 91: Answer 123.; Timestamp: 2019-11-13 23:19:00.004
[Speaker Local]: ANSWER: User 91: Answer 779.; Timestamp: 2019-11-13 23:19:00.004
[Speaker Local]: ANSWER: User 91: Answer 514.; Timestamp: 2019-11-13 23:19:00.004
[Speaker Local]: ANSWER: User 91: Answer 161.; Timestamp: 2019-11-13 23:19:00.005
[Speaker Local]: ANSWER: User 91: Answer 465.; Timestamp: 2019-11-13 23:19:00.005
[Speaker Local]: ANSWER: User 91: Answer 715.; Timestamp: 2019-11-13 23:19:00.005
[Speaker Local]: ANSWER: User 91: Answer 29.; Timestamp: 2019-11-13 23:19:00.005
[Speaker Local]: ANSWER: User 91: Answer 869.; Timestamp: 2019-11-13 23:19:00.005
[Speaker Local]: ANSWER: User 91: Answer 928.; Timestamp: 2019-11-13 23:19:00.006
[Speaker Local]: ANSWER: User 91: Answer 163.; Timestamp: 2019-11-13 23:19:00.006
[Speaker Local]: ANSWER: User 91: Answer 676.; Timestamp: 2019-11-13 23:19:00.007
[Speaker Local]: ANSWER: User 91: Answer 264.; Timestamp: 2019-11-13 23:19:00.007
[Speaker Local]: ANSWER: User 91: Answer 507.; Timestamp: 2019-11-13 23:19:00.008
[Speaker Local]: ANSWER: User 91: Answer 918.; Timestamp: 2019-11-13 23:19:00.008
[Speaker Local]: ANSWER: User 91: Answer 48.; Timestamp: 2019-11-13 23:19:00.009
[Speaker Local]: ANSWER: User 91: Answer 450.; Timestamp: 2019-11-13 23:19:00.009
[Speaker Local]: ANSWER: User 91: Answer 257.; Timestamp: 2019-11-13 23:19:00.009
[Speaker Local]: ANSWER: User 91: Answer 311.; Timestamp: 2019-11-13 23:19:00.01
[Speaker Local]: ANSWER: User 91: Answer 486.; Timestamp: 2019-11-13 23:19:00.01
[Speaker Local]: ANSWER: User 91: Answer 353.; Timestamp: 2019-11-13 23:19:00.011
[Speaker Local]: ANSWER: User 91: Answer 817.; Timestamp: 2019-11-13 23:19:00.011
[Speaker Local]: ANSWER: User 91: Answer 479.; Timestamp: 2019-11-13 23:19:00.011
[Speaker Local]: ANSWER: User 91: Answer 410.; Timestamp: 2019-11-13 23:19:00.011
[Speaker Local]: ANSWER: User 91: Answer 159.; Timestamp: 2019-11-13 23:19:00.012
[Speaker Local]: ANSWER: User 91: Answer 210.; Timestamp: 2019-11-13 23:19:00.012
[Speaker Local]: ANSWER: User 91: Answer 290.; Timestamp: 2019-11-13 23:19:00.012
[Speaker Local]: ANSWER: User 91: Answer 267.; Timestamp: 2019-11-13 23:19:00.012
[Speaker Local]: ANSWER: User 91: Answer 567.; Timestamp: 2019-11-13 23:19:00.012
[Speaker Local]: ANSWER: User 91: Answer 404.; Timestamp: 2019-11-13 23:19:00.012
[Speaker Local]: ANSWER: User 91: Answer 537.; Timestamp: 2019-11-13 23:19:00.012
[Speaker Local]: ANSWER: User 91: Answer 407.; Timestamp: 2019-11-13 23:19:00.013
[Speaker Local]: ANSWER: User 91: Answer 533.; Timestamp: 2019-11-13 23:19:00.013
[Speaker Local]: ANSWER: User 91: Answer 134.; Timestamp: 2019-11-13 23:19:00.013
[Speaker Local]: ANSWER: User 91: Answer 597.; Timestamp: 2019-11-13 23:19:00.013
[Speaker Local]: ANSWER: User 91: Answer 571.; Timestamp: 2019-11-13 23:19:00.013
[Speaker Local]: ANSWER: User 91: Answer 627.; Timestamp: 2019-11-13 23:19:00.013
[Speaker Local]: ANSWER: User 91: Answer 12.; Timestamp: 2019-11-13 23:19:00.013
[Speaker Local]: ANSWER: User 91: Answer 302.; Timestamp: 2019-11-13 23:19:00.013
[Speaker Local]: ANSWER: User 91: Answer 828.; Timestamp: 2019-11-13 23:19:00.014
[Speaker Local]: ANSWER: User 91: Answer 392.; Timestamp: 2019-11-13 23:19:00.014
[Speaker Local]: ANSWER: User 91: Answer 759.; Timestamp: 2019-11-13 23:19:00.014
[Speaker Local]: ANSWER: User 91: Answer 727.; Timestamp: 2019-11-13 23:19:00.014
[Speaker Local]: ANSWER: User 91: Answer 143.; Timestamp: 2019-11-13 23:19:00.014
[Speaker Local]: ANSWER: User 91: Answer 768.; Timestamp: 2019-11-13 23:19:00.014
[Speaker Local]: ANSWER: User 91: Answer 589.; Timestamp: 2019-11-13 23:19:00.014
[Speaker Local]: ANSWER: User 91: Answer 248.; Timestamp: 2019-11-13 23:19:00.014
[Speaker Local]: ANSWER: User 91: Answer 79.; Timestamp: 2019-11-13 23:19:00.015
[Speaker Local]: ANSWER: User 91: Answer 52.; Timestamp: 2019-11-13 23:19:00.015
[Speaker Local]: ANSWER: User 91: Answer 373.; Timestamp: 2019-11-13 23:19:00.015
[Speaker Local]: ANSWER: User 91: Answer 189.; Timestamp: 2019-11-13 23:19:00.015
[Speaker Local]: ANSWER: User 91: Answer 291.; Timestamp: 2019-11-13 23:19:00.015
[Speaker Local]: ANSWER: User 91: Answer 400.; Timestamp: 2019-11-13 23:19:00.015
[Speaker Local]: ANSWER: User 91: Answer 713.; Timestamp: 2019-11-13 23:19:00.015
[Speaker Local]: ANSWER: User 91: Answer 90.; Timestamp: 2019-11-13 23:19:00.016
[Speaker Local]: ANSWER: User 91: Answer 358.; Timestamp: 2019-11-13 23:19:00.016
[Speaker Local]: ANSWER: User 91: Answer 239.; Timestamp: 2019-11-13 23:19:00.016
[Speaker Local]: ANSWER: User 91: Answer 422.; Timestamp: 2019-11-13 23:19:00.016
[Speaker Local]: ANSWER: User 91: Answer 149.; Timestamp: 2019-11-13 23:19:00.016
[Speaker Local]: ANSWER: User 91: Answer 926.; Timestamp: 2019-11-13 23:19:00.016
[Speaker Local]: ANSWER: User 91: Answer 78.; Timestamp: 2019-11-13 23:19:00.016
[Speaker Local]: ANSWER: User 91: Answer 182.; Timestamp: 2019-11-13 23:19:00.016
[Speaker Local]: ANSWER: User 91: Answer 751.; Timestamp: 2019-11-13 23:19:00.017
[Speaker Local]: ANSWER: User 91: Answer 364.; Timestamp: 2019-11-13 23:19:00.017
[Speaker Local]: ANSWER: User 91: Answer 130.; Timestamp: 2019-11-13 23:19:00.017
[Speaker Local]: ANSWER: User 91: Answer 136.; Timestamp: 2019-11-13 23:19:00.017
[Speaker Local]: ANSWER: User 91: Answer 488.; Timestamp: 2019-11-13 23:19:00.017
[Speaker Local]: ANSWER: User 91: Answer 965.; Timestamp: 2019-11-13 23:19:00.017
[Speaker Local]: ANSWER: User 91: Answer 878.; Timestamp: 2019-11-13 23:19:00.017
[Speaker Local]: ANSWER: User 91: Answer 490.; Timestamp: 2019-11-13 23:19:00.018
[Speaker Local]: ANSWER: User 91: Answer 643.; Timestamp: 2019-11-13 23:19:00.018
[Speaker Local]: ANSWER: User 91: Answer 470.; Timestamp: 2019-11-13 23:19:00.018
[Speaker Local]: ANSWER: User 91: Answer 563.; Timestamp: 2019-11-13 23:19:00.018
[Speaker Local]: ANSWER: User 91: Answer 3.; Timestamp: 2019-11-13 23:19:00.018
[Speaker Local]: ANSWER: User 91: Answer 662.; Timestamp: 2019-11-13 23:19:00.018
[Speaker Local]: ANSWER: User 91: Answer 102.; Timestamp: 2019-11-13 23:19:00.018
[Speaker Local]: ANSWER: User 91: Answer 760.; Timestamp: 2019-11-13 23:19:00.019
[Speaker Local]: ANSWER: User 91: Answer 391.; Timestamp: 2019-11-13 23:19:00.019
[Speaker Local]: ANSWER: User 91: Answer 113.; Timestamp: 2019-11-13 23:19:00.019
[Speaker Local]: ANSWER: User 91: Answer 434.; Timestamp: 2019-11-13 23:19:00.019
[Speaker Local]: ANSWER: User 91: Answer 932.; Timestamp: 2019-11-13 23:19:00.019
[Speaker Local]: ANSWER: User 91: Answer 628.; Timestamp: 2019-11-13 23:19:00.019
[Speaker Local]: ANSWER: User 91: Answer 943.; Timestamp: 2019-11-13 23:19:00.019
[Speaker Local]: ANSWER: User 91: Answer 879.; Timestamp: 2019-11-13 23:19:00.02
[Speaker Local]: ANSWER: User 91: Answer 557.; Timestamp: 2019-11-13 23:19:00.02
[Speaker Local]: ANSWER: User 91: Answer 701.; Timestamp: 2019-11-13 23:19:00.02
[Speaker Local]: ANSWER: User 91: Answer 108.; Timestamp: 2019-11-13 23:19:00.02
[Speaker Local]: ANSWER: User 91: Answer 938.; Timestamp: 2019-11-13 23:19:00.02
[Speaker Local]: ANSWER: User 91: Answer 179.; Timestamp: 2019-11-13 23:19:00.02
[Speaker Local]: ANSWER: User 91: Answer 977.; Timestamp: 2019-11-13 23:19:00.021
[Speaker Local]: ANSWER: User 91: Answer 596.; Timestamp: 2019-11-13 23:19:00.021
[Speaker Local]: ANSWER: User 91: Answer 584.; Timestamp: 2019-11-13 23:19:00.021
[Speaker Local]: ANSWER: User 91: Answer 72.; Timestamp: 2019-11-13 23:19:00.021
[Speaker Local]: ANSWER: User 91: Answer 845.; Timestamp: 2019-11-13 23:19:00.021
[Speaker Local]: ANSWER: User 91: Answer 1.; Timestamp: 2019-11-13 23:19:00.021
[Speaker Local]: ANSWER: User 91: Answer 158.; Timestamp: 2019-11-13 23:19:00.021
[Speaker Local]: ANSWER: User 91: Answer 174.; Timestamp: 2019-11-13 23:19:00.022
[Speaker Local]: ANSWER: User 91: Answer 426.; Timestamp: 2019-11-13 23:19:00.022
[Speaker Local]: ANSWER: User 91: Answer 105.; Timestamp: 2019-11-13 23:19:00.022
[Speaker Local]: ANSWER: User 91: Answer 22.; Timestamp: 2019-11-13 23:19:00.022
[Speaker Local]: ANSWER: User 91: Answer 253.; Timestamp: 2019-11-13 23:19:00.022
[Speaker Local]: ANSWER: User 91: Answer 613.; Timestamp: 2019-11-13 23:19:00.022
[Speaker Local]: ANSWER: User 91: Answer 47.; Timestamp: 2019-11-13 23:19:00.022
[Speaker Local]: ANSWER: User 91: Answer 683.; Timestamp: 2019-11-13 23:19:00.023
[Speaker Local]: ANSWER: User 91: Answer 832.; Timestamp: 2019-11-13 23:19:00.023
[Speaker Local]: ANSWER: User 91: Answer 798.; Timestamp: 2019-11-13 23:19:00.023
[Speaker Local]: ANSWER: User 91: Answer 133.; Timestamp: 2019-11-13 23:19:00.023
[Speaker Local]: ANSWER: User 91: Answer 230.; Timestamp: 2019-11-13 23:19:00.023
[Speaker Local]: ANSWER: User 91: Answer 546.; Timestamp: 2019-11-13 23:19:00.024
[Speaker Local]: ANSWER: User 91: Answer 900.; Timestamp: 2019-11-13 23:19:00.024
[Speaker Local]: ANSWER: User 91: Answer 818.; Timestamp: 2019-11-13 23:19:00.024
[Speaker Local]: ANSWER: User 91: Answer 111.; Timestamp: 2019-11-13 23:19:00.024
[Speaker Local]: ANSWER: User 91: Answer 901.; Timestamp: 2019-11-13 23:19:00.024
[Speaker Local]: ANSWER: User 91: Answer 240.; Timestamp: 2019-11-13 23:19:00.024
[Speaker Local]: ANSWER: User 91: Answer 274.; Timestamp: 2019-11-13 23:19:00.025
[Speaker Local]: ANSWER: User 91: Answer 8.; Timestamp: 2019-11-13 23:19:00.025
[Speaker Local]: ANSWER: User 91: Answer 420.; Timestamp: 2019-11-13 23:19:00.025
[Speaker Local]: ANSWER: User 91: Answer 61.; Timestamp: 2019-11-13 23:19:00.025
[Speaker Local]: ANSWER: User 91: Answer 66.; Timestamp: 2019-11-13 23:19:00.026
[Speaker Local]: ANSWER: User 91: Answer 319.; Timestamp: 2019-11-13 23:19:00.026
[Speaker Local]: ANSWER: User 91: Answer 771.; Timestamp: 2019-11-13 23:19:00.026
[Speaker Local]: ANSWER: User 91: Answer 202.; Timestamp: 2019-11-13 23:19:00.398
[Speaker Local]: ANSWER: User 91: Answer 986.; Timestamp: 2019-11-13 23:19:13.611
[Speaker Local]: ANSWER: User 91: Answer 586.; Timestamp: 2019-11-13 23:19:13.614
[Speaker Local]: ANSWER: User 91: Answer 744.; Timestamp: 2019-11-13 23:19:13.623
[Speaker Local]: ANSWER: User 91: Answer 245.; Timestamp: 2019-11-13 23:19:13.624
[Speaker Local]: ANSWER: User 91: Answer 448.; Timestamp: 2019-11-13 23:19:13.624
[Speaker Local]: ANSWER: User 91: Answer 100.; Timestamp: 2019-11-13 23:19:13.625
[Speaker Local]: ANSWER: User 91: Answer 207.; Timestamp: 2019-11-13 23:19:13.625
[Speaker Local]: ANSWER: User 91: Answer 503.; Timestamp: 2019-11-13 23:19:13.626
[Speaker Local]: ANSWER: User 91: Answer 615.; Timestamp: 2019-11-13 23:19:13.628
[Speaker Local]: ANSWER: User 91: Answer 671.; Timestamp: 2019-11-13 23:19:13.629
[Speaker Local]: ANSWER: User 91: Answer 498.; Timestamp: 2019-11-13 23:19:13.629
[Speaker Local]: ANSWER: User 91: Answer 28.; Timestamp: 2019-11-13 23:19:13.629
[Speaker Local]: ANSWER: User 91: Answer 459.; Timestamp: 2019-11-13 23:19:13.63
[Speaker Local]: ANSWER: User 91: Answer 985.; Timestamp: 2019-11-13 23:19:13.63
[Speaker Local]: ANSWER: User 91: Answer 74.; Timestamp: 2019-11-13 23:19:13.63
[Speaker Local]: ANSWER: User 91: Answer 55.; Timestamp: 2019-11-13 23:19:13.63
[Speaker Local]: ANSWER: User 91: Answer 580.; Timestamp: 2019-11-13 23:19:13.63
[Speaker Local]: ANSWER: User 91: Answer 979.; Timestamp: 2019-11-13 23:19:13.63
[Speaker Local]: ANSWER: User 91: Answer 165.; Timestamp: 2019-11-13 23:19:13.631
[Speaker Local]: ANSWER: User 91: Answer 912.; Timestamp: 2019-11-13 23:19:13.632
[Speaker Local]: ANSWER: User 91: Answer 39.; Timestamp: 2019-11-13 23:19:13.632
[Speaker Local]: ANSWER: User 91: Answer 367.; Timestamp: 2019-11-13 23:19:13.633
[Speaker Local]: ANSWER: User 91: Answer 217.; Timestamp: 2019-11-13 23:19:13.633
[Speaker Local]: ANSWER: User 91: Answer 810.; Timestamp: 2019-11-13 23:19:13.638
[Speaker Local]: ANSWER: User 91: Answer 661.; Timestamp: 2019-11-13 23:19:13.639
[Speaker Local]: ANSWER: User 91: Answer 349.; Timestamp: 2019-11-13 23:19:13.84
[Speaker Local]: ANSWER: User 91: Answer 870.; Timestamp: 2019-11-13 23:19:14.414
[Speaker Local]: ANSWER: User 91: Answer 345.; Timestamp: 2019-11-13 23:19:14.415
[Speaker Local]: ANSWER: User 91: Answer 31.; Timestamp: 2019-11-13 23:19:14.415
[Speaker Local]: ANSWER: User 91: Answer 359.; Timestamp: 2019-11-13 23:19:14.415
[Speaker Local]: ANSWER: User 91: Answer 185.; Timestamp: 2019-11-13 23:19:14.415
[Speaker Local]: ANSWER: User 91: Answer 657.; Timestamp: 2019-11-13 23:19:14.415
[Speaker Local]: ANSWER: User 91: Answer 766.; Timestamp: 2019-11-13 23:19:14.415
[Speaker Local]: ANSWER: User 91: Answer 330.; Timestamp: 2019-11-13 23:19:14.416
[Speaker Local]: ANSWER: User 91: Answer 778.; Timestamp: 2019-11-13 23:19:14.416
[Speaker Local]: ANSWER: User 91: Answer 527.; Timestamp: 2019-11-13 23:19:14.416
[Speaker Local]: ANSWER: User 91: Answer 945.; Timestamp: 2019-11-13 23:19:14.416
[Speaker Local]: ANSWER: User 91: Answer 925.; Timestamp: 2019-11-13 23:19:14.416
[Speaker Local]: ANSWER: User 91: Answer 826.; Timestamp: 2019-11-13 23:19:14.416
[Speaker Local]: ANSWER: User 91: Answer 930.; Timestamp: 2019-11-13 23:19:14.416
[Speaker Local]: ANSWER: User 91: Answer 405.; Timestamp: 2019-11-13 23:19:14.417
[Speaker Local]: ANSWER: User 91: Answer 357.; Timestamp: 2019-11-13 23:19:14.417
[Speaker Local]: ANSWER: User 91: Answer 227.; Timestamp: 2019-11-13 23:19:14.417
[Speaker Local]: ANSWER: User 91: Answer 489.; Timestamp: 2019-11-13 23:19:14.417
[Speaker Local]: ANSWER: User 91: Answer 957.; Timestamp: 2019-11-13 23:19:14.417
[Speaker Local]: ANSWER: User 91: Answer 690.; Timestamp: 2019-11-13 23:19:14.417
[Speaker Local]: ANSWER: User 91: Answer 919.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 256.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 226.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 418.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 547.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 526.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 595.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 438.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 467.; Timestamp: 2019-11-13 23:19:14.418
[Speaker Local]: ANSWER: User 91: Answer 711.; Timestamp: 2019-11-13 23:19:14.419
[Speaker Local]: ANSWER: User 91: Answer 45.; Timestamp: 2019-11-13 23:19:14.419
[Speaker Local]: ANSWER: User 91: Answer 228.; Timestamp: 2019-11-13 23:19:14.419
[Speaker Local]: ANSWER: User 91: Answer 23.; Timestamp: 2019-11-13 23:19:14.419
[Speaker Local]: ANSWER: User 91: Answer 25.; Timestamp: 2019-11-13 23:19:14.419
[Speaker Local]: ANSWER: User 91: Answer 524.; Timestamp: 2019-11-13 23:19:14.419
[Speaker Local]: ANSWER: User 91: Answer 186.; Timestamp: 2019-11-13 23:19:14.419
[Speaker Local]: ANSWER: User 91: Answer 337.; Timestamp: 2019-11-13 23:19:14.419
[Speaker Local]: ANSWER: User 91: Answer 333.; Timestamp: 2019-11-13 23:19:14.42
[Speaker Local]: ANSWER: User 91: Answer 99.; Timestamp: 2019-11-13 23:19:14.42
[Speaker Local]: ANSWER: User 91: Answer 71.; Timestamp: 2019-11-13 23:19:14.42
[Speaker Local]: ANSWER: User 91: Answer 261.; Timestamp: 2019-11-13 23:19:14.42
[Speaker Local]: ANSWER: User 91: Answer 512.; Timestamp: 2019-11-13 23:19:14.42
[Speaker Local]: ANSWER: User 91: Answer 336.; Timestamp: 2019-11-13 23:19:14.42
[Speaker Local]: ANSWER: User 91: Answer 184.; Timestamp: 2019-11-13 23:19:14.42
[Speaker Local]: ANSWER: User 91: Answer 569.; Timestamp: 2019-11-13 23:19:14.42
[Speaker Local]: ANSWER: User 91: Answer 501.; Timestamp: 2019-11-13 23:19:14.421
[Speaker Local]: ANSWER: User 91: Answer 904.; Timestamp: 2019-11-13 23:19:14.421
[Speaker Local]: ANSWER: User 91: Answer 906.; Timestamp: 2019-11-13 23:19:14.421
[Speaker Local]: ANSWER: User 91: Answer 709.; Timestamp: 2019-11-13 23:19:14.421
[Speaker Local]: ANSWER: User 91: Answer 785.; Timestamp: 2019-11-13 23:19:14.421
[Speaker Local]: ANSWER: User 91: Answer 223.; Timestamp: 2019-11-13 23:19:14.421
[Speaker Local]: ANSWER: User 91: Answer 77.; Timestamp: 2019-11-13 23:19:14.421
[Speaker Local]: ANSWER: User 91: Answer 482.; Timestamp: 2019-11-13 23:19:14.421
[Speaker Local]: ANSWER: User 91: Answer 317.; Timestamp: 2019-11-13 23:19:14.422
[Speaker Local]: ANSWER: User 91: Answer 896.; Timestamp: 2019-11-13 23:19:14.422
[Speaker Local]: ANSWER: User 91: Answer 863.; Timestamp: 2019-11-13 23:19:14.422
[Speaker Local]: ANSWER: User 91: Answer 254.; Timestamp: 2019-11-13 23:19:14.422
[Speaker Local]: ANSWER: User 91: Answer 456.; Timestamp: 2019-11-13 23:19:14.422
[Speaker Local]: ANSWER: User 91: Answer 897.; Timestamp: 2019-11-13 23:19:14.423
[Speaker Local]: ANSWER: User 91: Answer 351.; Timestamp: 2019-11-13 23:19:14.423
[Speaker Local]: ANSWER: User 91: Answer 481.; Timestamp: 2019-11-13 23:19:14.423
[Speaker Local]: ANSWER: User 91: Answer 843.; Timestamp: 2019-11-13 23:19:14.423
[Speaker Local]: ANSWER: User 91: Answer 242.; Timestamp: 2019-11-13 23:19:14.423
[Speaker Local]: ANSWER: User 91: Answer 882.; Timestamp: 2019-11-13 23:19:14.423
[Speaker Local]: ANSWER: User 91: Answer 131.; Timestamp: 2019-11-13 23:19:14.423
[Speaker Local]: ANSWER: User 91: Answer 352.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 902.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 15.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 200.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 170.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 750.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 203.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 308.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 995.; Timestamp: 2019-11-13 23:19:14.424
[Speaker Local]: ANSWER: User 91: Answer 740.; Timestamp: 2019-11-13 23:19:14.425
[Speaker Local]: ANSWER: User 91: Answer 934.; Timestamp: 2019-11-13 23:19:14.425
[Speaker Local]: ANSWER: User 91: Answer 640.; Timestamp: 2019-11-13 23:19:14.425
[Speaker Local]: ANSWER: User 91: Answer 538.; Timestamp: 2019-11-13 23:19:14.425
[Speaker Local]: ANSWER: User 91: Answer 419.; Timestamp: 2019-11-13 23:19:14.425
[Speaker Local]: ANSWER: User 91: Answer 937.; Timestamp: 2019-11-13 23:19:14.425
[Speaker Local]: ANSWER: User 91: Answer 678.; Timestamp: 2019-11-13 23:19:14.425
[Speaker Local]: ANSWER: User 91: Answer 209.; Timestamp: 2019-11-13 23:19:14.425
[Speaker Local]: ANSWER: User 91: Answer 951.; Timestamp: 2019-11-13 23:19:14.425
