Received speaker: uan://localhost:3030/id47 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id47
[Speaker Local]: ANSWER: User 37: Answer 253.; Timestamp: 2019-11-13 23:14:49.267
[Speaker Local]: ANSWER: User 37: Answer 719.; Timestamp: 2019-11-13 23:15:28.231
[Speaker Local]: ANSWER: User 37: Answer 768.; Timestamp: 2019-11-13 23:15:28.231
[Speaker Local]: ANSWER: User 37: Answer 374.; Timestamp: 2019-11-13 23:15:28.232
[Speaker Local]: ANSWER: User 37: Answer 757.; Timestamp: 2019-11-13 23:15:28.232
[Speaker Local]: ANSWER: User 37: Answer 843.; Timestamp: 2019-11-13 23:15:28.232
[Speaker Local]: ANSWER: User 37: Answer 310.; Timestamp: 2019-11-13 23:15:28.233
[Speaker Local]: ANSWER: User 37: Answer 31.; Timestamp: 2019-11-13 23:15:28.233
[Speaker Local]: ANSWER: User 37: Answer 104.; Timestamp: 2019-11-13 23:15:28.234
[Speaker Local]: ANSWER: User 37: Answer 544.; Timestamp: 2019-11-13 23:15:28.235
[Speaker Local]: ANSWER: User 37: Answer 575.; Timestamp: 2019-11-13 23:15:28.235
[Speaker Local]: ANSWER: User 37: Answer 789.; Timestamp: 2019-11-13 23:15:28.235
[Speaker Local]: ANSWER: User 37: Answer 852.; Timestamp: 2019-11-13 23:15:28.236
[Speaker Local]: ANSWER: User 37: Answer 620.; Timestamp: 2019-11-13 23:15:28.236
[Speaker Local]: ANSWER: User 37: Answer 146.; Timestamp: 2019-11-13 23:15:28.236
[Speaker Local]: ANSWER: User 37: Answer 671.; Timestamp: 2019-11-13 23:15:28.237
[Speaker Local]: ANSWER: User 37: Answer 704.; Timestamp: 2019-11-13 23:15:28.237
[Speaker Local]: ANSWER: User 37: Answer 916.; Timestamp: 2019-11-13 23:15:28.238
[Speaker Local]: ANSWER: User 37: Answer 2.; Timestamp: 2019-11-13 23:15:28.238
[Speaker Local]: ANSWER: User 37: Answer 691.; Timestamp: 2019-11-13 23:15:28.238
[Speaker Local]: ANSWER: User 37: Answer 617.; Timestamp: 2019-11-13 23:15:28.239
[Speaker Local]: ANSWER: User 37: Answer 183.; Timestamp: 2019-11-13 23:15:28.239
[Speaker Local]: ANSWER: User 37: Answer 600.; Timestamp: 2019-11-13 23:15:28.239
[Speaker Local]: ANSWER: User 37: Answer 549.; Timestamp: 2019-11-13 23:15:28.24
[Speaker Local]: ANSWER: User 37: Answer 713.; Timestamp: 2019-11-13 23:15:28.24
[Speaker Local]: ANSWER: User 37: Answer 115.; Timestamp: 2019-11-13 23:15:28.333
[Speaker Local]: ANSWER: User 37: Answer 496.; Timestamp: 2019-11-13 23:15:28.955
[Speaker Local]: ANSWER: User 37: Answer 187.; Timestamp: 2019-11-13 23:15:28.959
[Speaker Local]: ANSWER: User 37: Answer 586.; Timestamp: 2019-11-13 23:15:31.136
[Speaker Local]: ANSWER: User 37: Answer 947.; Timestamp: 2019-11-13 23:15:31.139
[Speaker Local]: ANSWER: User 37: Answer 771.; Timestamp: 2019-11-13 23:15:31.154
[Speaker Local]: ANSWER: User 37: Answer 988.; Timestamp: 2019-11-13 23:15:31.155
[Speaker Local]: ANSWER: User 37: Answer 160.; Timestamp: 2019-11-13 23:15:31.155
[Speaker Local]: ANSWER: User 37: Answer 973.; Timestamp: 2019-11-13 23:15:31.155
[Speaker Local]: ANSWER: User 37: Answer 81.; Timestamp: 2019-11-13 23:15:31.156
[Speaker Local]: ANSWER: User 37: Answer 88.; Timestamp: 2019-11-13 23:15:31.156
[Speaker Local]: ANSWER: User 37: Answer 198.; Timestamp: 2019-11-13 23:15:31.156
[Speaker Local]: ANSWER: User 37: Answer 580.; Timestamp: 2019-11-13 23:15:31.156
[Speaker Local]: ANSWER: User 37: Answer 841.; Timestamp: 2019-11-13 23:15:31.157
[Speaker Local]: ANSWER: User 37: Answer 422.; Timestamp: 2019-11-13 23:15:31.157
[Speaker Local]: ANSWER: User 37: Answer 794.; Timestamp: 2019-11-13 23:15:31.157
[Speaker Local]: ANSWER: User 37: Answer 19.; Timestamp: 2019-11-13 23:15:31.157
[Speaker Local]: ANSWER: User 37: Answer 414.; Timestamp: 2019-11-13 23:15:31.158
[Speaker Local]: ANSWER: User 37: Answer 555.; Timestamp: 2019-11-13 23:15:31.158
[Speaker Local]: ANSWER: User 37: Answer 662.; Timestamp: 2019-11-13 23:15:31.158
[Speaker Local]: ANSWER: User 37: Answer 659.; Timestamp: 2019-11-13 23:15:31.158
[Speaker Local]: ANSWER: User 37: Answer 347.; Timestamp: 2019-11-13 23:15:31.159
[Speaker Local]: ANSWER: User 37: Answer 55.; Timestamp: 2019-11-13 23:15:31.159
[Speaker Local]: ANSWER: User 37: Answer 560.; Timestamp: 2019-11-13 23:15:31.159
[Speaker Local]: ANSWER: User 37: Answer 5.; Timestamp: 2019-11-13 23:15:31.159
[Speaker Local]: ANSWER: User 37: Answer 999.; Timestamp: 2019-11-13 23:15:31.16
[Speaker Local]: ANSWER: User 37: Answer 520.; Timestamp: 2019-11-13 23:15:31.16
[Speaker Local]: ANSWER: User 37: Answer 240.; Timestamp: 2019-11-13 23:15:31.16
[Speaker Local]: ANSWER: User 37: Answer 570.; Timestamp: 2019-11-13 23:15:31.16
[Speaker Local]: ANSWER: User 37: Answer 830.; Timestamp: 2019-11-13 23:15:31.161
[Speaker Local]: ANSWER: User 37: Answer 421.; Timestamp: 2019-11-13 23:15:31.161
[Speaker Local]: ANSWER: User 37: Answer 838.; Timestamp: 2019-11-13 23:15:31.161
[Speaker Local]: ANSWER: User 37: Answer 874.; Timestamp: 2019-11-13 23:15:31.161
[Speaker Local]: ANSWER: User 37: Answer 460.; Timestamp: 2019-11-13 23:15:31.162
[Speaker Local]: ANSWER: User 37: Answer 147.; Timestamp: 2019-11-13 23:15:31.162
[Speaker Local]: ANSWER: User 37: Answer 348.; Timestamp: 2019-11-13 23:15:31.162
[Speaker Local]: ANSWER: User 37: Answer 402.; Timestamp: 2019-11-13 23:15:31.162
[Speaker Local]: ANSWER: User 37: Answer 931.; Timestamp: 2019-11-13 23:15:31.163
[Speaker Local]: ANSWER: User 37: Answer 321.; Timestamp: 2019-11-13 23:15:31.163
[Speaker Local]: ANSWER: User 37: Answer 281.; Timestamp: 2019-11-13 23:15:31.163
[Speaker Local]: ANSWER: User 37: Answer 156.; Timestamp: 2019-11-13 23:15:31.163
[Speaker Local]: ANSWER: User 37: Answer 359.; Timestamp: 2019-11-13 23:15:31.164
[Speaker Local]: ANSWER: User 37: Answer 872.; Timestamp: 2019-11-13 23:15:31.164
[Speaker Local]: ANSWER: User 37: Answer 930.; Timestamp: 2019-11-13 23:15:31.165
[Speaker Local]: ANSWER: User 37: Answer 220.; Timestamp: 2019-11-13 23:15:31.165
[Speaker Local]: ANSWER: User 37: Answer 665.; Timestamp: 2019-11-13 23:15:31.165
[Speaker Local]: ANSWER: User 37: Answer 777.; Timestamp: 2019-11-13 23:15:31.165
[Speaker Local]: ANSWER: User 37: Answer 164.; Timestamp: 2019-11-13 23:15:31.166
[Speaker Local]: ANSWER: User 37: Answer 375.; Timestamp: 2019-11-13 23:15:31.166
[Speaker Local]: ANSWER: User 37: Answer 161.; Timestamp: 2019-11-13 23:15:31.166
[Speaker Local]: ANSWER: User 37: Answer 537.; Timestamp: 2019-11-13 23:15:31.167
[Speaker Local]: ANSWER: User 37: Answer 939.; Timestamp: 2019-11-13 23:15:31.167
[Speaker Local]: ANSWER: User 37: Answer 571.; Timestamp: 2019-11-13 23:15:31.167
[Speaker Local]: ANSWER: User 37: Answer 463.; Timestamp: 2019-11-13 23:15:31.168
[Speaker Local]: ANSWER: User 37: Answer 368.; Timestamp: 2019-11-13 23:15:31.168
[Speaker Local]: ANSWER: User 37: Answer 462.; Timestamp: 2019-11-13 23:15:31.168
[Speaker Local]: ANSWER: User 37: Answer 404.; Timestamp: 2019-11-13 23:15:31.169
[Speaker Local]: ANSWER: User 37: Answer 429.; Timestamp: 2019-11-13 23:15:31.169
[Speaker Local]: ANSWER: User 37: Answer 197.; Timestamp: 2019-11-13 23:15:31.169
[Speaker Local]: ANSWER: User 37: Answer 615.; Timestamp: 2019-11-13 23:15:31.17
[Speaker Local]: ANSWER: User 37: Answer 559.; Timestamp: 2019-11-13 23:15:31.17
[Speaker Local]: ANSWER: User 37: Answer 261.; Timestamp: 2019-11-13 23:15:31.17
[Speaker Local]: ANSWER: User 37: Answer 305.; Timestamp: 2019-11-13 23:15:31.17
[Speaker Local]: ANSWER: User 37: Answer 923.; Timestamp: 2019-11-13 23:15:31.171
[Speaker Local]: ANSWER: User 37: Answer 963.; Timestamp: 2019-11-13 23:15:31.171
[Speaker Local]: ANSWER: User 37: Answer 673.; Timestamp: 2019-11-13 23:15:31.171
[Speaker Local]: ANSWER: User 37: Answer 835.; Timestamp: 2019-11-13 23:15:31.171
[Speaker Local]: ANSWER: User 37: Answer 116.; Timestamp: 2019-11-13 23:15:31.172
[Speaker Local]: ANSWER: User 37: Answer 338.; Timestamp: 2019-11-13 23:15:31.172
[Speaker Local]: ANSWER: User 37: Answer 836.; Timestamp: 2019-11-13 23:15:31.172
[Speaker Local]: ANSWER: User 37: Answer 533.; Timestamp: 2019-11-13 23:15:31.173
[Speaker Local]: ANSWER: User 37: Answer 895.; Timestamp: 2019-11-13 23:15:31.173
[Speaker Local]: ANSWER: User 37: Answer 724.; Timestamp: 2019-11-13 23:15:31.173
[Speaker Local]: ANSWER: User 37: Answer 477.; Timestamp: 2019-11-13 23:15:31.173
[Speaker Local]: ANSWER: User 37: Answer 926.; Timestamp: 2019-11-13 23:15:31.174
[Speaker Local]: ANSWER: User 37: Answer 949.; Timestamp: 2019-11-13 23:15:31.174
[Speaker Local]: ANSWER: User 37: Answer 886.; Timestamp: 2019-11-13 23:15:31.174
[Speaker Local]: ANSWER: User 37: Answer 625.; Timestamp: 2019-11-13 23:15:31.175
[Speaker Local]: ANSWER: User 37: Answer 688.; Timestamp: 2019-11-13 23:15:31.175
[Speaker Local]: ANSWER: User 37: Answer 330.; Timestamp: 2019-11-13 23:15:31.176
[Speaker Local]: ANSWER: User 37: Answer 611.; Timestamp: 2019-11-13 23:15:31.176
[Speaker Local]: ANSWER: User 37: Answer 702.; Timestamp: 2019-11-13 23:15:31.177
[Speaker Local]: ANSWER: User 37: Answer 465.; Timestamp: 2019-11-13 23:15:31.177
[Speaker Local]: ANSWER: User 37: Answer 120.; Timestamp: 2019-11-13 23:15:31.177
[Speaker Local]: ANSWER: User 37: Answer 920.; Timestamp: 2019-11-13 23:15:31.178
[Speaker Local]: ANSWER: User 37: Answer 318.; Timestamp: 2019-11-13 23:15:31.179
[Speaker Local]: ANSWER: User 37: Answer 954.; Timestamp: 2019-11-13 23:15:31.179
[Speaker Local]: ANSWER: User 37: Answer 769.; Timestamp: 2019-11-13 23:15:31.179
[Speaker Local]: ANSWER: User 37: Answer 184.; Timestamp: 2019-11-13 23:15:31.18
[Speaker Local]: ANSWER: User 37: Answer 10.; Timestamp: 2019-11-13 23:15:31.18
[Speaker Local]: ANSWER: User 37: Answer 912.; Timestamp: 2019-11-13 23:15:31.18
[Speaker Local]: ANSWER: User 37: Answer 367.; Timestamp: 2019-11-13 23:15:31.18
[Speaker Local]: ANSWER: User 37: Answer 207.; Timestamp: 2019-11-13 23:15:31.18
[Speaker Local]: ANSWER: User 37: Answer 812.; Timestamp: 2019-11-13 23:15:31.181
[Speaker Local]: ANSWER: User 37: Answer 512.; Timestamp: 2019-11-13 23:15:31.181
[Speaker Local]: ANSWER: User 37: Answer 674.; Timestamp: 2019-11-13 23:15:31.181
[Speaker Local]: ANSWER: User 37: Answer 579.; Timestamp: 2019-11-13 23:15:31.182
[Speaker Local]: ANSWER: User 37: Answer 68.; Timestamp: 2019-11-13 23:15:31.182
[Speaker Local]: ANSWER: User 37: Answer 897.; Timestamp: 2019-11-13 23:15:31.182
[Speaker Local]: ANSWER: User 37: Answer 446.; Timestamp: 2019-11-13 23:15:31.182
[Speaker Local]: ANSWER: User 37: Answer 780.; Timestamp: 2019-11-13 23:15:31.183
[Speaker Local]: ANSWER: User 37: Answer 366.; Timestamp: 2019-11-13 23:15:31.183
[Speaker Local]: ANSWER: User 37: Answer 385.; Timestamp: 2019-11-13 23:15:31.183
[Speaker Local]: ANSWER: User 37: Answer 398.; Timestamp: 2019-11-13 23:15:31.184
[Speaker Local]: ANSWER: User 37: Answer 248.; Timestamp: 2019-11-13 23:15:31.184
[Speaker Local]: ANSWER: User 37: Answer 293.; Timestamp: 2019-11-13 23:15:31.184
[Speaker Local]: ANSWER: User 37: Answer 476.; Timestamp: 2019-11-13 23:15:31.184
[Speaker Local]: ANSWER: User 37: Answer 692.; Timestamp: 2019-11-13 23:15:31.185
[Speaker Local]: ANSWER: User 37: Answer 234.; Timestamp: 2019-11-13 23:15:31.185
[Speaker Local]: ANSWER: User 37: Answer 46.; Timestamp: 2019-11-13 23:15:31.185
[Speaker Local]: ANSWER: User 37: Answer 493.; Timestamp: 2019-11-13 23:15:31.185
[Speaker Local]: ANSWER: User 37: Answer 239.; Timestamp: 2019-11-13 23:15:31.186
[Speaker Local]: ANSWER: User 37: Answer 654.; Timestamp: 2019-11-13 23:15:31.186
[Speaker Local]: ANSWER: User 37: Answer 690.; Timestamp: 2019-11-13 23:15:39.1
[Speaker Local]: ANSWER: User 37: Answer 749.; Timestamp: 2019-11-13 23:15:39.102
[Speaker Local]: ANSWER: User 37: Answer 562.; Timestamp: 2019-11-13 23:15:39.103
[Speaker Local]: ANSWER: User 37: Answer 403.; Timestamp: 2019-11-13 23:15:39.104
[Speaker Local]: ANSWER: User 37: Answer 472.; Timestamp: 2019-11-13 23:15:39.104
[Speaker Local]: ANSWER: User 37: Answer 950.; Timestamp: 2019-11-13 23:15:39.104
[Speaker Local]: ANSWER: User 37: Answer 501.; Timestamp: 2019-11-13 23:15:39.104
[Speaker Local]: ANSWER: User 37: Answer 56.; Timestamp: 2019-11-13 23:15:39.104
[Speaker Local]: ANSWER: User 37: Answer 360.; Timestamp: 2019-11-13 23:15:39.105
[Speaker Local]: ANSWER: User 37: Answer 813.; Timestamp: 2019-11-13 23:15:39.105
[Speaker Local]: ANSWER: User 37: Answer 274.; Timestamp: 2019-11-13 23:15:39.105
[Speaker Local]: ANSWER: User 37: Answer 967.; Timestamp: 2019-11-13 23:15:39.105
[Speaker Local]: ANSWER: User 37: Answer 157.; Timestamp: 2019-11-13 23:15:39.105
[Speaker Local]: ANSWER: User 37: Answer 955.; Timestamp: 2019-11-13 23:15:39.106
[Speaker Local]: ANSWER: User 37: Answer 595.; Timestamp: 2019-11-13 23:15:39.106
[Speaker Local]: ANSWER: User 37: Answer 3.; Timestamp: 2019-11-13 23:15:39.106
[Speaker Local]: ANSWER: User 37: Answer 225.; Timestamp: 2019-11-13 23:15:39.106
[Speaker Local]: ANSWER: User 37: Answer 742.; Timestamp: 2019-11-13 23:15:39.107
[Speaker Local]: ANSWER: User 37: Answer 538.; Timestamp: 2019-11-13 23:15:39.108
[Speaker Local]: ANSWER: User 37: Answer 152.; Timestamp: 2019-11-13 23:15:39.108
[Speaker Local]: ANSWER: User 37: Answer 970.; Timestamp: 2019-11-13 23:15:39.108
[Speaker Local]: ANSWER: User 37: Answer 344.; Timestamp: 2019-11-13 23:15:39.108
[Speaker Local]: ANSWER: User 37: Answer 60.; Timestamp: 2019-11-13 23:15:39.108
[Speaker Local]: ANSWER: User 37: Answer 498.; Timestamp: 2019-11-13 23:15:39.109
[Speaker Local]: ANSWER: User 37: Answer 64.; Timestamp: 2019-11-13 23:15:39.109
[Speaker Local]: ANSWER: User 37: Answer 17.; Timestamp: 2019-11-13 23:15:39.109
[Speaker Local]: ANSWER: User 37: Answer 138.; Timestamp: 2019-11-13 23:15:39.113
[Speaker Local]: ANSWER: User 37: Answer 727.; Timestamp: 2019-11-13 23:15:39.113
[Speaker Local]: ANSWER: User 37: Answer 304.; Timestamp: 2019-11-13 23:15:39.113
[Speaker Local]: ANSWER: User 37: Answer 666.; Timestamp: 2019-11-13 23:15:39.113
[Speaker Local]: ANSWER: User 37: Answer 242.; Timestamp: 2019-11-13 23:15:39.114
[Speaker Local]: ANSWER: User 37: Answer 744.; Timestamp: 2019-11-13 23:15:39.114
[Speaker Local]: ANSWER: User 37: Answer 806.; Timestamp: 2019-11-13 23:15:39.114
[Speaker Local]: ANSWER: User 37: Answer 515.; Timestamp: 2019-11-13 23:15:39.114
[Speaker Local]: ANSWER: User 37: Answer 844.; Timestamp: 2019-11-13 23:15:39.115
[Speaker Local]: ANSWER: User 37: Answer 24.; Timestamp: 2019-11-13 23:15:39.115
[Speaker Local]: ANSWER: User 37: Answer 341.; Timestamp: 2019-11-13 23:15:39.115
[Speaker Local]: ANSWER: User 37: Answer 90.; Timestamp: 2019-11-13 23:15:39.115
[Speaker Local]: ANSWER: User 37: Answer 865.; Timestamp: 2019-11-13 23:15:39.116
[Speaker Local]: ANSWER: User 37: Answer 491.; Timestamp: 2019-11-13 23:15:39.116
[Speaker Local]: ANSWER: User 37: Answer 413.; Timestamp: 2019-11-13 23:15:39.116
[Speaker Local]: ANSWER: User 37: Answer 268.; Timestamp: 2019-11-13 23:15:39.116
[Speaker Local]: ANSWER: User 37: Answer 514.; Timestamp: 2019-11-13 23:15:39.116
[Speaker Local]: ANSWER: User 37: Answer 976.; Timestamp: 2019-11-13 23:15:39.117
[Speaker Local]: ANSWER: User 37: Answer 607.; Timestamp: 2019-11-13 23:15:39.117
[Speaker Local]: ANSWER: User 37: Answer 590.; Timestamp: 2019-11-13 23:15:39.117
[Speaker Local]: ANSWER: User 37: Answer 679.; Timestamp: 2019-11-13 23:15:39.117
[Speaker Local]: ANSWER: User 37: Answer 732.; Timestamp: 2019-11-13 23:15:39.118
[Speaker Local]: ANSWER: User 37: Answer 211.; Timestamp: 2019-11-13 23:15:39.118
[Speaker Local]: ANSWER: User 37: Answer 130.; Timestamp: 2019-11-13 23:15:39.118
[Speaker Local]: ANSWER: User 37: Answer 223.; Timestamp: 2019-11-13 23:15:39.119
[Speaker Local]: ANSWER: User 37: Answer 409.; Timestamp: 2019-11-13 23:15:39.119
[Speaker Local]: ANSWER: User 37: Answer 9.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 696.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 283.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 605.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 821.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 51.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 882.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 859.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 909.; Timestamp: 2019-11-13 23:15:39.12
[Speaker Local]: ANSWER: User 37: Answer 391.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 269.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 311.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 743.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 941.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 70.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 554.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 432.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 867.; Timestamp: 2019-11-13 23:15:39.121
[Speaker Local]: ANSWER: User 37: Answer 1000.; Timestamp: 2019-11-13 23:15:39.122
[Speaker Local]: ANSWER: User 37: Answer 636.; Timestamp: 2019-11-13 23:15:39.122
[Speaker Local]: ANSWER: User 37: Answer 598.; Timestamp: 2019-11-13 23:15:39.122
[Speaker Local]: ANSWER: User 37: Answer 105.; Timestamp: 2019-11-13 23:15:39.122
[Speaker Local]: ANSWER: User 37: Answer 33.; Timestamp: 2019-11-13 23:15:39.122
[Speaker Local]: ANSWER: User 37: Answer 380.; Timestamp: 2019-11-13 23:15:39.122
[Speaker Local]: ANSWER: User 37: Answer 243.; Timestamp: 2019-11-13 23:15:39.122
[Speaker Local]: ANSWER: User 37: Answer 823.; Timestamp: 2019-11-13 23:15:39.123
[Speaker Local]: ANSWER: User 37: Answer 249.; Timestamp: 2019-11-13 23:15:39.123
[Speaker Local]: ANSWER: User 37: Answer 808.; Timestamp: 2019-11-13 23:15:39.123
[Speaker Local]: ANSWER: User 37: Answer 425.; Timestamp: 2019-11-13 23:15:39.123
[Speaker Local]: ANSWER: User 37: Answer 712.; Timestamp: 2019-11-13 23:15:39.123
[Speaker Local]: ANSWER: User 37: Answer 994.; Timestamp: 2019-11-13 23:15:39.124
[Speaker Local]: ANSWER: User 37: Answer 301.; Timestamp: 2019-11-13 23:15:39.124
[Speaker Local]: ANSWER: User 37: Answer 641.; Timestamp: 2019-11-13 23:15:39.124
[Speaker Local]: ANSWER: User 37: Answer 350.; Timestamp: 2019-11-13 23:15:39.124
[Speaker Local]: ANSWER: User 37: Answer 353.; Timestamp: 2019-11-13 23:15:39.125
[Speaker Local]: ANSWER: User 37: Answer 13.; Timestamp: 2019-11-13 23:15:39.125
[Speaker Local]: ANSWER: User 37: Answer 113.; Timestamp: 2019-11-13 23:15:39.125
[Speaker Local]: ANSWER: User 37: Answer 569.; Timestamp: 2019-11-13 23:15:39.125
[Speaker Local]: ANSWER: User 37: Answer 992.; Timestamp: 2019-11-13 23:15:39.125
[Speaker Local]: ANSWER: User 37: Answer 426.; Timestamp: 2019-11-13 23:15:39.125
[Speaker Local]: ANSWER: User 37: Answer 114.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 739.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 475.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 546.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 474.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 790.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 370.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 851.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 139.; Timestamp: 2019-11-13 23:15:39.126
[Speaker Local]: ANSWER: User 37: Answer 711.; Timestamp: 2019-11-13 23:15:39.127
[Speaker Local]: ANSWER: User 37: Answer 194.; Timestamp: 2019-11-13 23:15:39.127
[Speaker Local]: ANSWER: User 37: Answer 340.; Timestamp: 2019-11-13 23:15:39.127
[Speaker Local]: ANSWER: User 37: Answer 786.; Timestamp: 2019-11-13 23:15:39.127
[Speaker Local]: ANSWER: User 37: Answer 169.; Timestamp: 2019-11-13 23:15:39.127
[Speaker Local]: ANSWER: User 37: Answer 11.; Timestamp: 2019-11-13 23:15:39.127
[Speaker Local]: ANSWER: User 37: Answer 908.; Timestamp: 2019-11-13 23:15:39.127
[Speaker Local]: ANSWER: User 37: Answer 495.; Timestamp: 2019-11-13 23:15:39.127
[Speaker Local]: ANSWER: User 37: Answer 209.; Timestamp: 2019-11-13 23:15:39.128
[Speaker Local]: ANSWER: User 37: Answer 265.; Timestamp: 2019-11-13 23:15:39.128
[Speaker Local]: ANSWER: User 37: Answer 800.; Timestamp: 2019-11-13 23:15:39.128
[Speaker Local]: ANSWER: User 37: Answer 915.; Timestamp: 2019-11-13 23:15:39.129
[Speaker Local]: ANSWER: User 37: Answer 412.; Timestamp: 2019-11-13 23:15:39.129
[Speaker Local]: ANSWER: User 37: Answer 168.; Timestamp: 2019-11-13 23:15:39.131
[Speaker Local]: ANSWER: User 37: Answer 430.; Timestamp: 2019-11-13 23:15:39.131
[Speaker Local]: ANSWER: User 37: Answer 236.; Timestamp: 2019-11-13 23:15:39.131
[Speaker Local]: ANSWER: User 37: Answer 638.; Timestamp: 2019-11-13 23:15:39.131
[Speaker Local]: ANSWER: User 37: Answer 577.; Timestamp: 2019-11-13 23:15:39.132
[Speaker Local]: ANSWER: User 37: Answer 588.; Timestamp: 2019-11-13 23:15:39.132
[Speaker Local]: ANSWER: User 37: Answer 230.; Timestamp: 2019-11-13 23:15:39.132
[Speaker Local]: ANSWER: User 37: Answer 782.; Timestamp: 2019-11-13 23:15:39.133
[Speaker Local]: ANSWER: User 37: Answer 924.; Timestamp: 2019-11-13 23:15:39.133
[Speaker Local]: ANSWER: User 37: Answer 78.; Timestamp: 2019-11-13 23:15:39.133
[Speaker Local]: ANSWER: User 37: Answer 551.; Timestamp: 2019-11-13 23:15:39.133
[Speaker Local]: ANSWER: User 37: Answer 302.; Timestamp: 2019-11-13 23:15:39.133
[Speaker Local]: ANSWER: User 37: Answer 217.; Timestamp: 2019-11-13 23:15:39.133
[Speaker Local]: ANSWER: User 37: Answer 622.; Timestamp: 2019-11-13 23:15:39.133
[Speaker Local]: ANSWER: User 37: Answer 214.; Timestamp: 2019-11-13 23:15:39.134
[Speaker Local]: ANSWER: User 37: Answer 406.; Timestamp: 2019-11-13 23:15:39.134
[Speaker Local]: ANSWER: User 37: Answer 8.; Timestamp: 2019-11-13 23:15:39.135
[Speaker Local]: ANSWER: User 37: Answer 424.; Timestamp: 2019-11-13 23:15:39.135
[Speaker Local]: ANSWER: User 37: Answer 439.; Timestamp: 2019-11-13 23:15:39.135
[Speaker Local]: ANSWER: User 37: Answer 365.; Timestamp: 2019-11-13 23:15:39.136
[Speaker Local]: ANSWER: User 37: Answer 645.; Timestamp: 2019-11-13 23:15:39.136
[Speaker Local]: ANSWER: User 37: Answer 395.; Timestamp: 2019-11-13 23:15:39.137
[Speaker Local]: ANSWER: User 37: Answer 781.; Timestamp: 2019-11-13 23:15:39.137
[Speaker Local]: ANSWER: User 37: Answer 482.; Timestamp: 2019-11-13 23:15:39.137
[Speaker Local]: ANSWER: User 37: Answer 82.; Timestamp: 2019-11-13 23:15:39.137
[Speaker Local]: ANSWER: User 37: Answer 349.; Timestamp: 2019-11-13 23:15:39.138
[Speaker Local]: ANSWER: User 37: Answer 387.; Timestamp: 2019-11-13 23:15:39.138
[Speaker Local]: ANSWER: User 37: Answer 817.; Timestamp: 2019-11-13 23:15:39.138
[Speaker Local]: ANSWER: User 37: Answer 913.; Timestamp: 2019-11-13 23:15:39.138
[Speaker Local]: ANSWER: User 37: Answer 884.; Timestamp: 2019-11-13 23:15:39.138
[Speaker Local]: ANSWER: User 37: Answer 681.; Timestamp: 2019-11-13 23:15:39.139
[Speaker Local]: ANSWER: User 37: Answer 313.; Timestamp: 2019-11-13 23:15:39.139
[Speaker Local]: ANSWER: User 37: Answer 791.; Timestamp: 2019-11-13 23:15:39.139
[Speaker Local]: ANSWER: User 37: Answer 66.; Timestamp: 2019-11-13 23:15:39.139
[Speaker Local]: ANSWER: User 37: Answer 616.; Timestamp: 2019-11-13 23:15:39.139
[Speaker Local]: ANSWER: User 37: Answer 479.; Timestamp: 2019-11-13 23:15:39.139
[Speaker Local]: ANSWER: User 37: Answer 133.; Timestamp: 2019-11-13 23:15:39.139
[Speaker Local]: ANSWER: User 37: Answer 241.; Timestamp: 2019-11-13 23:15:39.139
