Received speaker: uan://localhost:3030/id44 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id44
[Speaker Local]: ANSWER: User 34: Answer 631.; Timestamp: 2019-11-13 23:14:36.1
[Speaker Local]: ANSWER: User 34: Answer 481.; Timestamp: 2019-11-13 23:15:14.501
[Speaker Local]: ANSWER: User 34: Answer 517.; Timestamp: 2019-11-13 23:15:14.501
[Speaker Local]: ANSWER: User 34: Answer 275.; Timestamp: 2019-11-13 23:15:14.502
[Speaker Local]: ANSWER: User 34: Answer 284.; Timestamp: 2019-11-13 23:15:14.502
[Speaker Local]: ANSWER: User 34: Answer 49.; Timestamp: 2019-11-13 23:15:14.503
[Speaker Local]: ANSWER: User 34: Answer 167.; Timestamp: 2019-11-13 23:15:14.503
[Speaker Local]: ANSWER: User 34: Answer 469.; Timestamp: 2019-11-13 23:15:15.888
[Speaker Local]: ANSWER: User 34: Answer 545.; Timestamp: 2019-11-13 23:15:15.89
[Speaker Local]: ANSWER: User 34: Answer 840.; Timestamp: 2019-11-13 23:15:15.89
[Speaker Local]: ANSWER: User 34: Answer 208.; Timestamp: 2019-11-13 23:15:15.891
[Speaker Local]: ANSWER: User 34: Answer 843.; Timestamp: 2019-11-13 23:15:15.891
[Speaker Local]: ANSWER: User 34: Answer 715.; Timestamp: 2019-11-13 23:15:15.892
[Speaker Local]: ANSWER: User 34: Answer 397.; Timestamp: 2019-11-13 23:15:15.892
[Speaker Local]: ANSWER: User 34: Answer 323.; Timestamp: 2019-11-13 23:15:15.893
[Speaker Local]: ANSWER: User 34: Answer 35.; Timestamp: 2019-11-13 23:15:15.894
[Speaker Local]: ANSWER: User 34: Answer 900.; Timestamp: 2019-11-13 23:15:15.895
[Speaker Local]: ANSWER: User 34: Answer 310.; Timestamp: 2019-11-13 23:15:15.896
[Speaker Local]: ANSWER: User 34: Answer 554.; Timestamp: 2019-11-13 23:15:15.896
[Speaker Local]: ANSWER: User 34: Answer 406.; Timestamp: 2019-11-13 23:15:15.896
[Speaker Local]: ANSWER: User 34: Answer 662.; Timestamp: 2019-11-13 23:15:15.897
[Speaker Local]: ANSWER: User 34: Answer 938.; Timestamp: 2019-11-13 23:15:15.898
[Speaker Local]: ANSWER: User 34: Answer 543.; Timestamp: 2019-11-13 23:15:15.898
[Speaker Local]: ANSWER: User 34: Answer 870.; Timestamp: 2019-11-13 23:15:15.899
[Speaker Local]: ANSWER: User 34: Answer 566.; Timestamp: 2019-11-13 23:15:15.9
[Speaker Local]: ANSWER: User 34: Answer 940.; Timestamp: 2019-11-13 23:15:15.9
[Speaker Local]: ANSWER: User 34: Answer 999.; Timestamp: 2019-11-13 23:15:15.901
[Speaker Local]: ANSWER: User 34: Answer 532.; Timestamp: 2019-11-13 23:15:15.902
[Speaker Local]: ANSWER: User 34: Answer 34.; Timestamp: 2019-11-13 23:15:15.902
[Speaker Local]: ANSWER: User 34: Answer 394.; Timestamp: 2019-11-13 23:15:15.903
[Speaker Local]: ANSWER: User 34: Answer 579.; Timestamp: 2019-11-13 23:15:15.903
[Speaker Local]: ANSWER: User 34: Answer 768.; Timestamp: 2019-11-13 23:15:15.904
[Speaker Local]: ANSWER: User 34: Answer 93.; Timestamp: 2019-11-13 23:15:15.905
[Speaker Local]: ANSWER: User 34: Answer 808.; Timestamp: 2019-11-13 23:15:15.905
[Speaker Local]: ANSWER: User 34: Answer 334.; Timestamp: 2019-11-13 23:15:15.906
[Speaker Local]: ANSWER: User 34: Answer 751.; Timestamp: 2019-11-13 23:15:15.906
[Speaker Local]: ANSWER: User 34: Answer 357.; Timestamp: 2019-11-13 23:15:15.907
[Speaker Local]: ANSWER: User 34: Answer 664.; Timestamp: 2019-11-13 23:15:15.907
[Speaker Local]: ANSWER: User 34: Answer 321.; Timestamp: 2019-11-13 23:15:15.908
[Speaker Local]: ANSWER: User 34: Answer 727.; Timestamp: 2019-11-13 23:15:15.908
[Speaker Local]: ANSWER: User 34: Answer 877.; Timestamp: 2019-11-13 23:15:15.909
[Speaker Local]: ANSWER: User 34: Answer 777.; Timestamp: 2019-11-13 23:15:15.909
[Speaker Local]: ANSWER: User 34: Answer 438.; Timestamp: 2019-11-13 23:15:15.91
[Speaker Local]: ANSWER: User 34: Answer 858.; Timestamp: 2019-11-13 23:15:15.911
[Speaker Local]: ANSWER: User 34: Answer 120.; Timestamp: 2019-11-13 23:15:15.911
[Speaker Local]: ANSWER: User 34: Answer 351.; Timestamp: 2019-11-13 23:15:15.912
[Speaker Local]: ANSWER: User 34: Answer 698.; Timestamp: 2019-11-13 23:15:15.912
[Speaker Local]: ANSWER: User 34: Answer 431.; Timestamp: 2019-11-13 23:15:15.913
[Speaker Local]: ANSWER: User 34: Answer 546.; Timestamp: 2019-11-13 23:15:15.913
[Speaker Local]: ANSWER: User 34: Answer 529.; Timestamp: 2019-11-13 23:15:15.914
[Speaker Local]: ANSWER: User 34: Answer 274.; Timestamp: 2019-11-13 23:15:15.915
[Speaker Local]: ANSWER: User 34: Answer 562.; Timestamp: 2019-11-13 23:15:15.915
[Speaker Local]: ANSWER: User 34: Answer 937.; Timestamp: 2019-11-13 23:15:15.916
[Speaker Local]: ANSWER: User 34: Answer 660.; Timestamp: 2019-11-13 23:15:15.916
[Speaker Local]: ANSWER: User 34: Answer 83.; Timestamp: 2019-11-13 23:15:15.917
[Speaker Local]: ANSWER: User 34: Answer 258.; Timestamp: 2019-11-13 23:15:15.917
[Speaker Local]: ANSWER: User 34: Answer 191.; Timestamp: 2019-11-13 23:15:15.918
[Speaker Local]: ANSWER: User 34: Answer 617.; Timestamp: 2019-11-13 23:15:15.918
[Speaker Local]: ANSWER: User 34: Answer 731.; Timestamp: 2019-11-13 23:15:15.919
[Speaker Local]: ANSWER: User 34: Answer 211.; Timestamp: 2019-11-13 23:15:15.919
[Speaker Local]: ANSWER: User 34: Answer 957.; Timestamp: 2019-11-13 23:15:15.92
[Speaker Local]: ANSWER: User 34: Answer 837.; Timestamp: 2019-11-13 23:15:20.255
[Speaker Local]: ANSWER: User 34: Answer 728.; Timestamp: 2019-11-13 23:15:20.257
[Speaker Local]: ANSWER: User 34: Answer 292.; Timestamp: 2019-11-13 23:15:20.257
[Speaker Local]: ANSWER: User 34: Answer 522.; Timestamp: 2019-11-13 23:15:20.258
[Speaker Local]: ANSWER: User 34: Answer 237.; Timestamp: 2019-11-13 23:15:20.259
[Speaker Local]: ANSWER: User 34: Answer 497.; Timestamp: 2019-11-13 23:15:20.261
[Speaker Local]: ANSWER: User 34: Answer 165.; Timestamp: 2019-11-13 23:15:20.262
[Speaker Local]: ANSWER: User 34: Answer 26.; Timestamp: 2019-11-13 23:15:20.263
[Speaker Local]: ANSWER: User 34: Answer 590.; Timestamp: 2019-11-13 23:15:20.264
[Speaker Local]: ANSWER: User 34: Answer 815.; Timestamp: 2019-11-13 23:15:20.265
[Speaker Local]: ANSWER: User 34: Answer 516.; Timestamp: 2019-11-13 23:15:20.266
[Speaker Local]: ANSWER: User 34: Answer 932.; Timestamp: 2019-11-13 23:15:20.268
[Speaker Local]: ANSWER: User 34: Answer 774.; Timestamp: 2019-11-13 23:15:20.268
[Speaker Local]: ANSWER: User 34: Answer 238.; Timestamp: 2019-11-13 23:15:20.268
[Speaker Local]: ANSWER: User 34: Answer 734.; Timestamp: 2019-11-13 23:15:20.268
[Speaker Local]: ANSWER: User 34: Answer 228.; Timestamp: 2019-11-13 23:15:20.269
[Speaker Local]: ANSWER: User 34: Answer 78.; Timestamp: 2019-11-13 23:15:20.269
[Speaker Local]: ANSWER: User 34: Answer 584.; Timestamp: 2019-11-13 23:15:20.269
[Speaker Local]: ANSWER: User 34: Answer 756.; Timestamp: 2019-11-13 23:15:20.269
[Speaker Local]: ANSWER: User 34: Answer 261.; Timestamp: 2019-11-13 23:15:20.269
[Speaker Local]: ANSWER: User 34: Answer 667.; Timestamp: 2019-11-13 23:15:20.27
[Speaker Local]: ANSWER: User 34: Answer 902.; Timestamp: 2019-11-13 23:15:20.27
[Speaker Local]: ANSWER: User 34: Answer 687.; Timestamp: 2019-11-13 23:15:20.27
[Speaker Local]: ANSWER: User 34: Answer 905.; Timestamp: 2019-11-13 23:15:20.27
[Speaker Local]: ANSWER: User 34: Answer 572.; Timestamp: 2019-11-13 23:15:20.27
[Speaker Local]: ANSWER: User 34: Answer 725.; Timestamp: 2019-11-13 23:15:20.271
[Speaker Local]: ANSWER: User 34: Answer 400.; Timestamp: 2019-11-13 23:15:20.271
[Speaker Local]: ANSWER: User 34: Answer 28.; Timestamp: 2019-11-13 23:15:20.271
[Speaker Local]: ANSWER: User 34: Answer 360.; Timestamp: 2019-11-13 23:15:20.271
[Speaker Local]: ANSWER: User 34: Answer 665.; Timestamp: 2019-11-13 23:15:20.271
[Speaker Local]: ANSWER: User 34: Answer 661.; Timestamp: 2019-11-13 23:15:20.272
[Speaker Local]: ANSWER: User 34: Answer 876.; Timestamp: 2019-11-13 23:15:20.272
[Speaker Local]: ANSWER: User 34: Answer 97.; Timestamp: 2019-11-13 23:15:20.272
[Speaker Local]: ANSWER: User 34: Answer 329.; Timestamp: 2019-11-13 23:15:20.272
[Speaker Local]: ANSWER: User 34: Answer 265.; Timestamp: 2019-11-13 23:15:20.272
[Speaker Local]: ANSWER: User 34: Answer 443.; Timestamp: 2019-11-13 23:15:20.273
[Speaker Local]: ANSWER: User 34: Answer 285.; Timestamp: 2019-11-13 23:15:20.273
[Speaker Local]: ANSWER: User 34: Answer 995.; Timestamp: 2019-11-13 23:15:20.273
[Speaker Local]: ANSWER: User 34: Answer 135.; Timestamp: 2019-11-13 23:15:20.273
[Speaker Local]: ANSWER: User 34: Answer 430.; Timestamp: 2019-11-13 23:15:20.273
[Speaker Local]: ANSWER: User 34: Answer 921.; Timestamp: 2019-11-13 23:15:20.274
[Speaker Local]: ANSWER: User 34: Answer 650.; Timestamp: 2019-11-13 23:15:20.274
[Speaker Local]: ANSWER: User 34: Answer 606.; Timestamp: 2019-11-13 23:15:20.274
[Speaker Local]: ANSWER: User 34: Answer 745.; Timestamp: 2019-11-13 23:15:20.274
[Speaker Local]: ANSWER: User 34: Answer 684.; Timestamp: 2019-11-13 23:15:20.274
[Speaker Local]: ANSWER: User 34: Answer 418.; Timestamp: 2019-11-13 23:15:20.275
[Speaker Local]: ANSWER: User 34: Answer 460.; Timestamp: 2019-11-13 23:15:20.275
[Speaker Local]: ANSWER: User 34: Answer 121.; Timestamp: 2019-11-13 23:15:20.275
[Speaker Local]: ANSWER: User 34: Answer 80.; Timestamp: 2019-11-13 23:15:20.275
[Speaker Local]: ANSWER: User 34: Answer 738.; Timestamp: 2019-11-13 23:15:20.275
[Speaker Local]: ANSWER: User 34: Answer 548.; Timestamp: 2019-11-13 23:15:20.276
[Speaker Local]: ANSWER: User 34: Answer 25.; Timestamp: 2019-11-13 23:15:20.276
[Speaker Local]: ANSWER: User 34: Answer 643.; Timestamp: 2019-11-13 23:15:20.276
[Speaker Local]: ANSWER: User 34: Answer 129.; Timestamp: 2019-11-13 23:15:20.276
[Speaker Local]: ANSWER: User 34: Answer 54.; Timestamp: 2019-11-13 23:15:20.276
[Speaker Local]: ANSWER: User 34: Answer 851.; Timestamp: 2019-11-13 23:15:20.277
[Speaker Local]: ANSWER: User 34: Answer 218.; Timestamp: 2019-11-13 23:15:20.277
[Speaker Local]: ANSWER: User 34: Answer 126.; Timestamp: 2019-11-13 23:15:20.277
[Speaker Local]: ANSWER: User 34: Answer 536.; Timestamp: 2019-11-13 23:15:20.277
[Speaker Local]: ANSWER: User 34: Answer 821.; Timestamp: 2019-11-13 23:15:20.277
[Speaker Local]: ANSWER: User 34: Answer 671.; Timestamp: 2019-11-13 23:15:20.278
[Speaker Local]: ANSWER: User 34: Answer 644.; Timestamp: 2019-11-13 23:15:20.278
[Speaker Local]: ANSWER: User 34: Answer 610.; Timestamp: 2019-11-13 23:15:20.278
[Speaker Local]: ANSWER: User 34: Answer 588.; Timestamp: 2019-11-13 23:15:20.278
[Speaker Local]: ANSWER: User 34: Answer 494.; Timestamp: 2019-11-13 23:15:20.279
[Speaker Local]: ANSWER: User 34: Answer 963.; Timestamp: 2019-11-13 23:15:20.279
[Speaker Local]: ANSWER: User 34: Answer 301.; Timestamp: 2019-11-13 23:15:20.279
[Speaker Local]: ANSWER: User 34: Answer 713.; Timestamp: 2019-11-13 23:15:20.28
[Speaker Local]: ANSWER: User 34: Answer 282.; Timestamp: 2019-11-13 23:15:20.28
[Speaker Local]: ANSWER: User 34: Answer 989.; Timestamp: 2019-11-13 23:15:20.28
[Speaker Local]: ANSWER: User 34: Answer 998.; Timestamp: 2019-11-13 23:15:20.281
[Speaker Local]: ANSWER: User 34: Answer 898.; Timestamp: 2019-11-13 23:15:20.281
[Speaker Local]: ANSWER: User 34: Answer 465.; Timestamp: 2019-11-13 23:15:20.281
[Speaker Local]: ANSWER: User 34: Answer 245.; Timestamp: 2019-11-13 23:15:20.282
[Speaker Local]: ANSWER: User 34: Answer 116.; Timestamp: 2019-11-13 23:15:20.282
[Speaker Local]: ANSWER: User 34: Answer 875.; Timestamp: 2019-11-13 23:15:20.282
[Speaker Local]: ANSWER: User 34: Answer 705.; Timestamp: 2019-11-13 23:15:20.283
[Speaker Local]: ANSWER: User 34: Answer 311.; Timestamp: 2019-11-13 23:15:20.283
[Speaker Local]: ANSWER: User 34: Answer 747.; Timestamp: 2019-11-13 23:15:20.283
[Speaker Local]: ANSWER: User 34: Answer 574.; Timestamp: 2019-11-13 23:15:20.283
[Speaker Local]: ANSWER: User 34: Answer 668.; Timestamp: 2019-11-13 23:15:20.284
[Speaker Local]: ANSWER: User 34: Answer 303.; Timestamp: 2019-11-13 23:15:20.284
[Speaker Local]: ANSWER: User 34: Answer 190.; Timestamp: 2019-11-13 23:15:20.284
[Speaker Local]: ANSWER: User 34: Answer 501.; Timestamp: 2019-11-13 23:15:20.285
[Speaker Local]: ANSWER: User 34: Answer 861.; Timestamp: 2019-11-13 23:15:20.285
[Speaker Local]: ANSWER: User 34: Answer 917.; Timestamp: 2019-11-13 23:15:20.285
[Speaker Local]: ANSWER: User 34: Answer 314.; Timestamp: 2019-11-13 23:15:20.286
[Speaker Local]: ANSWER: User 34: Answer 241.; Timestamp: 2019-11-13 23:15:20.286
[Speaker Local]: ANSWER: User 34: Answer 733.; Timestamp: 2019-11-13 23:15:20.287
[Speaker Local]: ANSWER: User 34: Answer 695.; Timestamp: 2019-11-13 23:15:20.287
[Speaker Local]: ANSWER: User 34: Answer 177.; Timestamp: 2019-11-13 23:15:20.287
[Speaker Local]: ANSWER: User 34: Answer 625.; Timestamp: 2019-11-13 23:15:20.288
[Speaker Local]: ANSWER: User 34: Answer 413.; Timestamp: 2019-11-13 23:15:20.288
[Speaker Local]: ANSWER: User 34: Answer 943.; Timestamp: 2019-11-13 23:15:20.288
[Speaker Local]: ANSWER: User 34: Answer 541.; Timestamp: 2019-11-13 23:15:20.288
[Speaker Local]: ANSWER: User 34: Answer 884.; Timestamp: 2019-11-13 23:15:20.29
[Speaker Local]: ANSWER: User 34: Answer 37.; Timestamp: 2019-11-13 23:15:20.29
[Speaker Local]: ANSWER: User 34: Answer 619.; Timestamp: 2019-11-13 23:15:20.291
[Speaker Local]: ANSWER: User 34: Answer 832.; Timestamp: 2019-11-13 23:15:21.966
[Speaker Local]: ANSWER: User 34: Answer 217.; Timestamp: 2019-11-13 23:15:21.968
[Speaker Local]: ANSWER: User 34: Answer 604.; Timestamp: 2019-11-13 23:15:21.969
[Speaker Local]: ANSWER: User 34: Answer 453.; Timestamp: 2019-11-13 23:15:21.969
[Speaker Local]: ANSWER: User 34: Answer 404.; Timestamp: 2019-11-13 23:15:21.969
[Speaker Local]: ANSWER: User 34: Answer 58.; Timestamp: 2019-11-13 23:15:21.97
[Speaker Local]: ANSWER: User 34: Answer 971.; Timestamp: 2019-11-13 23:15:21.97
[Speaker Local]: ANSWER: User 34: Answer 908.; Timestamp: 2019-11-13 23:15:21.97
[Speaker Local]: ANSWER: User 34: Answer 688.; Timestamp: 2019-11-13 23:15:21.97
[Speaker Local]: ANSWER: User 34: Answer 754.; Timestamp: 2019-11-13 23:15:21.971
[Speaker Local]: ANSWER: User 34: Answer 251.; Timestamp: 2019-11-13 23:15:21.971
[Speaker Local]: ANSWER: User 34: Answer 456.; Timestamp: 2019-11-13 23:15:21.971
[Speaker Local]: ANSWER: User 34: Answer 428.; Timestamp: 2019-11-13 23:15:21.971
[Speaker Local]: ANSWER: User 34: Answer 949.; Timestamp: 2019-11-13 23:15:21.972
[Speaker Local]: ANSWER: User 34: Answer 328.; Timestamp: 2019-11-13 23:15:21.972
[Speaker Local]: ANSWER: User 34: Answer 549.; Timestamp: 2019-11-13 23:15:21.972
[Speaker Local]: ANSWER: User 34: Answer 43.; Timestamp: 2019-11-13 23:15:21.972
[Speaker Local]: ANSWER: User 34: Answer 911.; Timestamp: 2019-11-13 23:15:21.973
[Speaker Local]: ANSWER: User 34: Answer 352.; Timestamp: 2019-11-13 23:15:21.973
[Speaker Local]: ANSWER: User 34: Answer 739.; Timestamp: 2019-11-13 23:15:21.973
[Speaker Local]: ANSWER: User 34: Answer 743.; Timestamp: 2019-11-13 23:15:21.973
[Speaker Local]: ANSWER: User 34: Answer 122.; Timestamp: 2019-11-13 23:15:21.973
[Speaker Local]: ANSWER: User 34: Answer 674.; Timestamp: 2019-11-13 23:15:21.974
[Speaker Local]: ANSWER: User 34: Answer 819.; Timestamp: 2019-11-13 23:15:21.974
[Speaker Local]: ANSWER: User 34: Answer 818.; Timestamp: 2019-11-13 23:15:21.974
[Speaker Local]: ANSWER: User 34: Answer 805.; Timestamp: 2019-11-13 23:15:21.975
